2014011306010501
11,バンクシー,155.48,,
12,フォンテーヌブロー,156.93,,
13,ポッドフェローズ,156.26,,
14,カンタベリーナイト,155.88,,
15,イルポスティーノ,155.97,,
16,ヒシサイレンス,157.23,,
2014011306010508
1,ラゴディラゴライ,114.70,,50.9
2,アドマイヤイチバン,114.44,,51.3
3,サマーティアラ,113.85,,49.8
4,ファーマジェンヌ,114.92,,55.1
5,ニュースター,115.08,,42.4
6,アグネスダリム,114.05,,51.3
7,オーシュペール,114.85,,51.9
8,ツインエンジェルズ,114.88,,46.5
9,ブルーチッパー,113.57,,50.5
10,ゴールウェイ,114.83,,43.2
11,ミラグロッサ,114.61,,47.0
12,クラリティーエス,114.31,,50.1
13,モンシュシュ,114.25,,59.4
14,クローバーリーフ,114.46,,49.3
15,ハヤブサペコチャン,114.38,,49.8
16,スペクトロライト,114.65,,51.5
2014011306010509
1,ピオニエトウショウ,71.82,,52.9
2,マックスガイ,71.16,,52.7
3,ヘアーオブザドッグ,71.67,,49.5
4,ミヤビリファイン,71.19,,45.5
5,アンバウンド,71.05,,59.1
6,タマニューホープ,71.68,,50.5
7,タッチシタイ,71.06,,49.0
8,フェアエレン,71.10,,55.4
9,テイクエイム,71.59,,46.7
10,クレバーアポロ,71.30,,56.3
11,クールヴェント,71.80,,45.8
12,エターナルスター,71.77,,44.4
13,シゲルシゲザネ,71.83,,44.2
14,キンシザイル,71.28,,50.5
15,ラフジェントリー,71.18,,44.5
16,タニセンジャッキー,71.26,,52.8
2014011306010510
1,スノードン,154.87,,
2,ネオブラックダイヤ,155.64,,
3,リベルタス,155.37,,
4,リリエンタール,155.80,,
5,ガチバトル,154.81,,
6,マイネルジェイド,155.25,,
7,グランデスバル,155.26,,
8,マイネルメダリスト,155.79,,
9,マイネルアイザック,155.35,,
10,ヴァーゲンザイル,155.08,,
11,シンボリボルドー,156.15,,
12,クリールカイザー,156.56,,
2014011306010511
1,シーロア,96.32,,58.1
2,マリーズケイ,95.94,,46.4
3,リラヴァティ,96.09,,50.2
4,エクセレントビュー,96.42,,54.4
5,デルマサリーチャン,96.50,,43.1
6,グリサージュ,96.39,,49.0
7,オメガハートロック,96.00,,51.3
8,マユキ,96.53,,44.3
9,イントロダクション,96.22,,46.5
10,ケンタッキーミント,95.83,,50.0
11,アンジュデュバン,96.46,,60.0
12,スイートガーデン,96.31,,49.7
13,ホットランナー,96.74,,51.0
14,ルナレディ,96.30,,49.1
15,ニシノアカツキ,96.35,,47.8
16,チャプレット,96.79,,49.0
2014011306010512
1,ヒカルエリントン,135.01,,
2,ブライトボーイ,135.79,,
3,アポロドーロス,135.48,,
4,ウインデスティニー,135.15,,
5,マンインザムーン,134.14,,
6,ルイーザシアター,133.34,,
7,ロジキング,135.02,,
8,ミライヘノカゼ,134.22,,
9,ブリリアントダンス,134.69,,
10,インキュベーター,135.16,,
11,アンブリッジローズ,136.04,,
12,マイネルクレイズ,134.47,,
13,エバーグリーン,133.78,,
14,カムイミンタラ,134.08,,
15,リキサンイレブン,134.88,,
2014011308010501
1,セトノヴィラーゴ,116.73,,50.9
2,ディアレクラン,117.20,,49.2
3,マミーテイラー,115.93,,58.6
4,メイショウバローダ,118.02,,50.8
5,ブロンクスシルバー,118.81,,45.9
6,レインボーダンス,117.13,,43.8
7,グッドタイムロール,116.29,,58.9
8,メイズバースデー,117.23,,46.0
9,エリーザベスト,115.21,,53.1
10,サンレイフレンチ,117.03,,52.8
11,ツキミチャン,116.11,,47.3
12,テイエムゴージャス,117.67,,43.8
13,クイーンズシアター,115.87,,49.1
14,トーセンクラウド,116.71,,49.5
15,アルプサロン,117.45,,48.3
16,エレメンタリー,116.72,,51.9
2014011308010502
1,タマモムーンライト,117.88,,48.3
2,マコトグロズヌイ,115.97,,55.6
3,ゴールドスーク,115.93,,50.6
4,シゲルノト,118.56,,43.9
5,トヨシゲ,117.56,,45.6
6,コスモローレル,117.19,,49.6
7,スイープアロー,117.45,,45.6
8,スペシャルギフト,116.29,,53.8
9,ワイレアロマンス,117.60,,51.5
10,グッドバディー,117.08,,51.8
11,マトリョーシカ,116.98,,58.4
12,ウインクルミラクル,118.36,,45.5
2014011308010503
1,シゲルセッツ,89.78,,48.5
2,ミンディ,87.51,,60.2
3,リヴィアード,86.64,,46.7
4,メイショウシシマル,87.53,,50.2
5,サクラヴァローレ,87.24,,44.9
6,ヴォルカヌス,87.21,,60.3
7,サンセバスチャン,89.12,,47.7
8,ワンダーエターナル,87.03,,47.8
9,ジョウショーキラー,88.33,,47.8
10,ランズデール,87.87,,50.5
11,マッセナ,86.95,,45.3
12,イイデフューチャー,86.74,,43.0
13,アイファーデューク,87.74,,53.1
14,メイショウトッピー,87.58,,50.0
15,ダンツトゥルース,87.02,,54.0
2014011308010504
1,テイエムドンマイ,195.61,,
2,イチザゴールド,198.91,,
3,ミッキーワールド,201.17,,
4,ユニバーサルキング,198.56,,
5,テーオーゼウス,200.81,,
6,スリーマーゴーン,202.21,,
7,アンジェロフォーグ,200.29,,
8,ノッティングボーイ,198.55,,
9,ラインレグルス,196.87,,
10,アマクサハイヤ,198.45,,
11,シュンケイリ,199.68,,
12,キクノレジーナ,198.31,,
13,タマモダイナミック,199.47,,
2014011308010505
1,プリンセスアスク,96.00,,53.2
2,ヒデノヒロイン,95.87,,49.8
3,ミヤセイリュー,96.55,,41.8
4,メイショウワッフル,96.05,,55.8
5,シードオブハピネス,95.21,,58.8
6,マイネマレフィカ,95.39,,45.7
7,アドマイヤウイング,95.57,,54.9
8,リリコイパイ,95.56,,58.7
9,プリミティブラブ,96.43,,46.4
10,キュークッキング,95.86,,45.3
11,クラウンアイリス,97.31,,45.9
12,ニホンピロディール,95.79,,45.3
13,バトルムーングロウ,95.96,,46.6
14,スマイルユニバンス,96.01,,51.0
15,プリンセスミユキ,96.13,,44.1
16,ゴールデンロッド,96.26,,56.7
2014011308010506
1,ディアゴッホ,72.63,,49.3
2,メイショウワコン,73.08,,49.0
3,アヴァール,73.55,,52.1
4,タマモエスカルゴ,73.81,,44.2
5,クリノプリムラ,74.26,,50.8
6,チョウエンペラー,74.27,,41.1
7,メイショウカフウ,73.48,,55.5
8,カシノボルト,73.57,,51.2
9,ナムラアッパー,73.59,,45.7
10,プロスパー,72.94,,46.3
11,ロードメビウス,73.26,,54.3
12,ビートゴーズオン,73.89,,48.5
13,コパノサムタイム,73.91,,53.7
14,ドリームカイザー,72.96,,52.6
15,ゼンノロンゴ,72.55,,55.6
2014011308010507
1,ヒラボクダッシュ,85.79,,52.6
2,サンクフルネス,85.95,,50.8
3,メイショウユキチ,86.79,,50.5
4,トーブプリンセス,86.34,,44.2
5,レッドグラサージュ,86.91,,47.4
6,スピアナート,85.80,,53.2
7,タマモマナムスメ,86.28,,53.2
8,ニシノプレゼンス,87.42,,41.9
9,セフティオリビエト,86.09,,49.6
10,ドンクーガー,85.72,,49.5
11,ナリタロック,85.66,,54.7
12,ワンダーゴヴェルノ,86.33,,47.3
13,サトノユニコーン,85.62,,50.9
14,トランザムスター,86.36,,63.5
15,バンブーバッジョ,86.27,,46.5
16,ハヤブサ,85.69,,44.2
2014011308010508
1,ビーマイラブ,73.44,,49.3
2,マルモグリフィス,73.37,,52.8
3,ハルシュタット,73.06,,51.5
4,ファインスカイ,73.61,,57.4
5,マコトクオバディス,73.68,,50.6
6,サマニトップレディ,73.86,,48.8
7,レディー,73.19,,43.9
8,サチヒメ,74.70,,45.9
9,ボストンサクラ,73.87,,47.9
10,エイシンパラダイス,74.10,,57.6
11,キシュウレパード,74.98,,50.6
12,メイショウアキシノ,73.09,,49.4
13,ピサノベッテル,73.31,,51.2
14,ニシノモンクス,73.58,,43.1
2014011308010509
1,トップオブカハラ,113.98,,45.1
2,カノヤプレジデント,113.21,,41.7
3,アーバンレジェンド,113.48,,63.0
4,グッドマイスター,113.19,,52.0
5,サンマルボス,114.57,,39.1
6,パンタレイ,114.11,,48.7
7,ワンダーアシャード,113.14,,49.3
8,スズカウラノス,113.18,,49.1
9,スプリングシーズン,113.32,,59.2
10,ウエスタンオウジ,113.74,,55.3
11,ブルータンザナイト,113.46,,48.7
12,クラージュドール,113.06,,57.6
13,シルクプラズマ,113.67,,47.6
14,ヒラボクプリンス,112.86,,49.9
15,シルクエステート,113.45,,47.2
16,サンライズスマート,113.31,,46.6
2014011308010510
1,オールアズワン,120.96,,45.4
2,ザサンデーフサイチ,120.72,,47.2
3,マーティンボロ,120.04,,57.6
4,ヘミングウェイ,120.25,,51.5
5,ナリタパイレーツ,120.93,,47.3
6,ヤマイチパートナー,120.74,,48.5
7,アクションスター,120.70,,50.0
8,タガノイノセンス,120.09,,49.1
9,ウエスタンレベッカ,120.78,,46.1
10,リメインサイレント,120.35,,47.2
11,リヤンドファミユ,120.40,,62.9
12,ダイシンブラック,120.84,,53.2
13,フロアクラフト,120.16,,50.6
14,エーシングングン,119.93,,49.0
15,ミルドリーム,120.27,,50.5
16,ロードエアフォース,120.10,,43.8
2014011308010511
1,エピセアローム,67.77,,54.2
2,ローガンサファイア,68.31,,52.5
3,レディオブオペラ,68.87,,53.4
4,ビラゴーティアラ,68.34,,44.1
5,メイショウデイム,67.84,,50.3
6,クィーンズバーン,68.07,,51.7
7,シュプリームギフト,67.64,,50.9
8,ブルーデジャブ,67.71,,46.3
9,ボストンエンペラー,68.30,,56.7
10,ストークアンドレイ,68.43,,49.5
11,ニンジャ,68.09,,41.8
12,ザラストロ,68.06,,41.8
13,ビウイッチアス,68.21,,51.5
14,ティアップゴールド,68.41,,48.1
15,サドンストーム,68.22,,60.4
16,メモリアルイヤー,68.51,,46.8
2014011308010512
1,ヴェルーテ,109.59,,52.8
2,マイネルアルティマ,108.23,,50.3
3,ウインクルキラリ,109.78,,43.3
4,アドマイヤライン,107.95,,51.9
5,ワタシマッテルワ,108.70,,49.4
6,ヴァーティカルサン,109.16,,46.5
7,エイティグローリー,108.92,,48.3
8,エーシンエポナ,109.00,,44.9
9,ローザズカレッジ,108.22,,57.8
10,レッドカチューシャ,108.12,,57.0
11,リスヴェリアート,108.15,,45.4
12,クリアモーメント,108.49,,54.2
13,レコンダイト,108.45,,49.2
14,テイコフトウショウ,108.87,,45.4
15,テイエムレンジャー,108.90,,47.8
16,デインツリー,109.23,,55.8
