03144201
1,ラッキーダン,70.59,53.1,,107
2,ワンラヴワンハート,70.65,55.4,,107
3,シュンイキ,70.31,52.9,,103
4,パパラヴズマンボ,70.96,60.5,,115
5,シゲルケンカマツリ,71.44,29.4,,95
6,エスティルンバ,71.25,46.6,,97
7,スイートアリッサム,70.60,61.1,,107
8,イディル,71.17,41.1,,86
9,マニワプリンセス,71.23,54.1,,107
10,センコウノマイヒメ,71.22,47.7,,103
11,カシノランド,70.44,59.2,,107
12,ラッシュボール,71.40,32.8,,92
13,リリーウイナー,69.59,66.8,,117
14,アトランタ,70.94,58.0,,101
15,カンタベリーキッズ,71.71,28.0,,100
16,サカジロビューティ,70.30,52.3,,116
03144202
1,マキヤージュ,69.29,42.8,,97
2,ディベルティード,69.25,18.6,,86
3,ジュンナカヤマ,69.85,28.6,,99
4,ハネムーンソング,69.26,40.7,,106
5,ユメノマイホーム,69.21,73.8,,108
6,ユメガアナタニ,69.24,41.0,,104
7,スカイワルツ,70.24,49.8,,83
8,クラウンシトラス,69.31,61.9,,115
9,ウェルカミング,69.17,29.6,,94
10,ノーモアベット,69.43,84.2,,124
11,アポロオウレン,69.36,54.4,,112
12,レミネンス,69.80,53.1,,101
13,アルマクレヨン,69.33,76.6,,115
14,カフジオリオン,69.38,74.3,,114
15,ヴィクトリーノース,70.41,53.5,,108
16,ラマハデスヌーダ,71.54,16.2,,83
03144203
1,デザートオブムーン,107.43,70.6,,110
2,ディープリアン,108.53,30.8,,96
3,デルマシズカチャン,108.28,57.7,,102
4,ピエリーナ,108.74,24.4,,89
5,エイユーラピス,108.23,47.1,,108
6,ラフェットデメール,107.84,69.8,,106
7,タンスチョキン,107.51,62.2,,116
8,ノースファイヤー,107.06,76.4,,127
9,ワンダーテルヌーラ,109.83,29.6,,90
10,プレシャスベガ,109.24,20.1,,0
11,メイショウブーケ,108.40,54.0,,101
12,エンドレスラヴ,108.73,60.7,,108
13,テラノココロ,108.24,48.1,,108
14,パーティブロッサム,108.56,47.8,,100
03144204
1,カワキタバルク,186.27,,,90
2,ウインボナンザ,189.37,,,103
3,ノーワンズレシピ,187.95,,,83
4,アウレオーラ,187.49,,,104
5,ツクバヤマノオー,186.45,,,106
6,レアーレスパーダ,185.59,,,109
7,スズカホープ,188.40,,,96
8,エフティシリウス,187.42,,,87
9,ユメノナカヘ,189.62,,,0
10,スティルレーベン,187.68,,,0
11,ディープフォンテン,186.46,,,102
12,クリノキングムーン,187.06,,,96
13,トルバドゥール,189.59,,,88
14,ウォーターメジャー,190.13,,,86
03144205
1,トーアイタダキ,187.35,,,0
2,ダイコウキ,184.46,,,116
3,ジョープラチネラ,190.32,,,84
4,アイティテイオー,189.66,,,95
5,テイエムリキオー,187.65,,,117
6,シゲルヒダカ,188.52,,,99
7,ラノララク,187.52,,,103
8,グリーティングワン,187.51,,,96
9,レオウィッシュ,188.05,,,105
10,プコナコナ,189.98,,,91
11,プレミアムカード,187.45,,,99
12,デルママツタロウ,190.66,,,90
13,ニシノゲイナー,189.15,,,99
03144206
1,メイショウミハタ,157.23,53.2,,101
2,シゲルエッチュウ,156.59,73.1,,107
3,デザイアドライブ,158.78,19.0,,78
4,フェアープライド,157.11,57.2,,102
5,スリーケーザル,158.04,27.6,,88
6,ベストヴィジョン,157.42,49.5,,102
7,チュウワストライク,157.98,44.5,,102
8,プラウドウルフ,157.32,46.5,,101
9,カフジスター,156.36,71.1,,108
10,サトノミラクル,157.09,66.7,,105
11,ワンダフルニュース,157.18,56.2,,104
12,シェイプリー,157.90,45.9,,103
13,ルアノヴァ,156.86,50.1,,95
14,デンコウエポック,157.84,38.8,,101
03144207
1,スピーディユウマ,69.30,29.5,,94
2,ベイビーイッツユー,68.88,50.1,,101
3,クインスウィーティ,68.95,48.0,,102
4,リュウツバメ,68.93,47.8,,96
5,エヌワイグレース,69.80,12.8,,90
6,オールオブナイト,68.81,42.6,,103
7,フェイトカラー,68.96,52.8,,102
8,クラウンアイリス,68.94,71.0,,110
9,ツキノウサギ,69.23,21.5,,88
10,スーパーアース,68.66,75.8,,116
11,タイセイゼニス,68.90,71.3,,108
12,オフェーリアシチー,68.82,57.6,,106
13,デスティニーラブ,68.65,50.3,,97
14,マイネモントル,68.99,39.2,,95
15,セシリア,68.42,84.0,,120
16,イマスグキスミー,68.77,44.9,,108
03144208
1,マハーシュリー,108.49,51.1,,108
2,オレアリア,107.22,73.7,,111
3,ローレルアルトス,107.62,63.5,,106
4,クイーンズライフ,109.52,21.2,,87
5,ヒアルロンサン,108.88,30.5,,87
6,セーノークイン,109.98,27.9,,86
7,ムーンドロップ,109.07,47.6,,89
8,キャメロンロード,109.82,34.1,,81
9,マコトグロズヌイ,107.30,75.1,,117
10,ゴールデンアタック,107.69,65.6,,111
11,ガッテンキャンパス,108.47,58.4,,88
12,サトノセレリティ,108.79,34.8,,74
13,ゴールドブラザー,108.48,51.7,,100
14,ストロングバルドル,107.53,76.3,,120
15,アップルハウス,108.66,37.7,,91
03144209
1,ハイベストバイオ,109.25,87.0,,116
2,ミュゼミランダ,110.05,47.0,,103
3,ダンツクロノス,109.93,79.0,,125
4,サンエルピス,109.48,64.3,,99
5,コスモイノセント,110.07,16.7,,94
6,サンライズシルバー,109.82,41.6,,89
7,イオラニ,110.18,25.1,,100
8,スペランツァデーア,110.17,33.3,,97
9,アルマシャウラ,109.81,42.1,,89
10,マイネルシェルト,109.61,60.1,,110
11,パープルセイル,110.37,52.0,,100
12,センセーション,109.28,77.7,,117
13,モモトンボ,110.13,22.9,,97
14,ヤマニンアルゴシー,109.94,50.7,,102
03144210
1,アイファーマシェリ,69.09,66.8,,107
2,シュリメジャー,70.18,13.3,,89
3,チェリーペトルズ,69.45,46.7,,89
4,ピーエムヘクター,70.13,11.2,,88
5,ヤマニンマルキーザ,68.55,77.8,,123
6,ショウナンバグース,69.85,39.0,,113
7,シセイカスガ,69.03,58.1,,91
8,トウシンムサシ,68.83,66.5,,95
9,リネンヴィヴィッド,69.75,57.2,,99
10,サウンドマンデュロ,69.46,40.1,,96
11,トミケンフィアブル,69.15,54.2,,103
12,ミッキーマンデー,68.85,73.0,,116
13,ケントヒーロー,68.67,79.6,,116
14,ヴィスビー,69.64,29.7,,85
15,アサクサゴールド,69.14,52.7,,103
16,ヨシカワクン,69.31,33.3,,101
03144211
1,ソーミラキュラス,105.91,66.3,,113
2,トウショウギフト,106.46,75.4,,104
3,サンバビーン,106.49,47.0,,103
4,ランドマーキュリー,105.94,74.9,,118
5,ベルウッドテラス,106.00,54.7,,108
6,オーヴァージョイド,105.55,44.7,,102
7,マヤノクレド,106.83,56.2,,98
8,ハーコット,106.50,30.1,,100
9,プレミアムタイム,106.66,27.2,,107
10,マイネルバウンス,106.40,55.7,,108
11,エーシンスピーダー,106.30,22.5,,112
12,ミッキースマホ,105.32,78.5,,114
13,コスモシャンハイ,106.48,40.1,,98
14,ノボリドリーム,105.97,44.9,,108
15,タイセイマスタング,106.63,30.9,,102
03144212
1,ウインインスパイア,121.89,75.6,,118
2,ホッコータフネス,122.52,54.9,,110
3,マルクナッテ,122.11,76.8,,110
4,サンアグライア,122.42,34.9,,93
5,マイネルピクトル,123.36,28.4,,94
6,ベニノワンラブ,123.27,18.1,,71
7,ファイネストアワー,122.30,62.3,,108
8,ウエストソング,123.20,14.7,,83
9,ショウリュウバイオ,122.56,27.1,,96
10,シンボリジャズ,122.59,84.2,,114
11,マクベスバローズ,122.78,60.7,,101
12,ベネフィットユー,123.07,50.1,,96
13,クリノダイコクテン,122.80,46.1,,91
14,コスモチョコレイ,122.89,48.2,,95
15,オカホンコー,122.76,62.7,,98
16,テイコフトウショウ,122.86,54.5,,104
05145201
1,ミュゼメルノワール,88.11,69.3,,116
2,カガテディ,89.57,47.2,,93
3,ツェッペリン,88.33,58.9,,91
4,ゼトス,88.26,53.2,,91
5,サンアルパイン,88.42,57.0,,118
6,タマモカチグリ,89.33,35.4,,84
7,トーセンヌーヴォー,89.47,36.4,,103
8,サルバドールクロス,89.64,31.9,,108
9,シベリアンマッシブ,88.01,70.2,,115
10,シンボリセザンヌ,88.43,62.2,,116
11,ルパン,88.98,52.9,,97
12,キタノスバル,90.44,19.5,,92
13,クインズケリド,89.22,36.4,,103
14,ジェントルジャック,87.81,60.4,,115
15,ディープクィック,89.11,58.5,,86
05145202
1,タケデンタップ,96.98,28.2,,91
2,レトロクラシック,96.56,20.9,,99
3,バイレ,96.19,71.0,,116
4,スマイルミーティア,96.59,62.9,,123
5,ロッソマドンナ,96.16,51.1,,114
6,エバーキュート,96.02,,,117
7,ブルックデイル,95.95,68.6,,123
8,アフェクシオン,96.26,32.3,,97
9,ブラウンゴッデス,96.18,69.3,,120
10,ブロンディジェニー,96.30,53.7,,115
11,ツァーリーナ,96.79,41.5,,92
12,メイショウサワヤカ,96.25,67.0,,119
13,ショウナンカサロ,96.73,33.0,,99
05145203
1,ゴージャスガール,124.83,56.4,,101
2,コパノハミルトン,123.82,52.6,,103
3,マイネルフレッチャ,123.76,71.9,,112
4,アイナ,124.39,30.4,,101
5,トーセンバレッタ,125.06,23.0,,90
6,ユウシンガー,125.61,20.5,,91
7,キジャナ,123.34,54.0,,102
8,ペルセヴェランテ,122.22,84.8,,125
9,バトルボンネビル,124.51,47.3,,91
10,インスタントリー,123.74,58.6,,95
05145204
1,ヌーベルバーグパリ,83.07,50.0,,
2,リッキーファイト,82.04,46.2,,
3,トウショウデルタ,81.83,49.5,,
4,ノラネコ,81.53,53.7,,
5,ディアクリューソス,82.31,50.2,,
6,マイネルヴィゴラス,82.55,44.1,,
7,セイユウサンクス,83.02,40.7,,
8,タイキオールブルー,81.40,53.7,,
9,スキップハート,81.96,53.2,,
10,ティアップサンダー,81.31,47.3,,
11,ヤマトキャピタル,81.93,50.5,,
12,スモーダリング,81.77,59.4,,
13,ニシノバランス,81.91,47.0,,
14,フェスティヴオウカ,82.53,53.9,,
05145205
1,エジーサンドレ,112.14,33.0,,
2,ショウナンマール,113.51,41.0,,
3,ボルダーブルー,113.24,80.4,,
4,レッドライジェル,112.19,69.8,,
5,スペキュロス,113.56,42.4,,
6,マイネルサフィルス,113.31,53.3,,
7,アンジュリンブレス,113.43,49.8,,
8,キングヴァラール,112.84,63.3,,
9,ベストクルー,113.86,41.6,,
10,ヤギリヴィーナス,113.81,36.3,,
11,シャインアロー,114.20,40.4,,
12,エフティベス,112.56,48.1,,
05145206
1,グラントウショウ,84.19,52.8,,
2,コーリンブリリアン,84.48,36.2,,
3,シェーネフラウ,83.86,60.5,,
4,シャインワンハート,85.52,32.1,,
5,カロリンピリカ,84.23,30.7,,
6,スナッチアキス,85.53,33.1,,
7,ルサリエ,83.89,68.7,,
8,アポロポピー,84.58,45.6,,
9,エクストラファイン,83.72,55.2,,
10,アイケービューティ,83.98,59.3,,
11,スノーボールアース,84.45,44.1,,
12,ラトゥール,84.04,59.0,,
13,カルミア,84.13,55.8,,
14,キタノマドンナ,83.96,62.8,,
15,サウザンリーブス,84.18,53.2,,
05145207
1,ドレッシースタイル,79.32,66.0,,121
2,ブラックシェンロン,79.81,74.8,,98
3,ゼンノコンゴウ,79.90,38.7,,107
4,オニノシタブル,79.42,64.2,,102
5,リーサムダイチ,80.04,34.2,,92
6,ニシノイナズマ,79.71,40.6,,94
7,ドラゴンビューティ,79.48,49.0,,100
8,サンタレジーナ,80.15,63.9,,94
9,デュナトス,79.72,45.1,,104
10,オータムラヴ,79.19,78.5,,118
11,デルマアラレチャン,80.01,30.1,,106
12,スウィープアウェイ,79.92,49.1,,98
13,ファイアボール,80.97,23.8,,71
14,ソアリングホーク,79.80,42.7,,104
15,コウギョウサンデー,79.55,46.6,,115
16,ヒメスズラン,79.52,51.9,,102
05145208
1,ゴールドリーガル,98.79,69.9,,111
2,ポンデザムール,99.15,71.1,,114
3,ウラノスガッキ,100.00,28.8,,98
4,リッカルド,98.40,66.7,,118
5,ドラゴンスパン,98.61,59.8,,104
6,メガオパールカフェ,98.33,72.6,,121
7,ポップアップハート,99.44,61.0,,105
8,サニーデイズ,100.04,38.3,,112
9,グランプレージョ,99.33,41.9,,99
10,サトノテイオウ,99.61,24.2,,97
11,マルマロス,99.43,51.2,,98
12,ヒラリアス,100.52,23.5,,93
13,ロンギングエース,98.43,62.6,,125
14,カウンターハッセキ,99.97,28.3,,90
15,クロスボウ,98.80,,,108
16,ディアイッセイ,100.02,49.4,,85
05145209
1,ニシノオタケビ,122.56,58.1,,116
2,ウップスアデイジイ,123.27,44.5,,111
3,ベルーフ,122.98,67.1,,103
4,パーティメーカー,123.76,24.4,,113
5,コアプライド,122.06,68.8,,106
6,ルージュバック,123.86,45.8,,105
7,ゴッドバローズ,122.99,27.9,,103
8,ドラゴンストーム,123.29,52.8,,106
9,ギンザヴィクトリア,122.43,57.5,,114
10,ミュゼエイリアン,122.18,52.5,,126
05145210
1,ダローネガ,81.08,65.9,,113
2,エターナルムーン,81.64,46.2,,104
3,アポロスターズ,82.09,24.1,,94
4,シゲルオオスミ,81.90,39.5,,97
5,ハングリージャック,81.73,63.7,,101
6,シゲルスダチ,81.75,16.9,,87
7,コンサートレディ,81.69,40.7,,128
8,マイネルアダマス,81.80,27.7,,90
9,チャーチクワイア,81.38,53.9,,104
10,プランスデトワール,81.70,54.1,,96
11,ミナレット,81.57,36.5,,108
12,マンボネフュー,80.97,71.7,,113
13,サニーヘイロー,81.88,18.0,,93
14,エールブリーズ,81.26,86.7,,128
15,ベストドリーム,81.47,53.7,,103
16,マカハ,81.40,76.7,,111
17,ゴーハンティング,81.50,73.3,,129
05145211
1,サイレントメロディ,153.29,44.4,,96
2,モビール,153.16,23.3,,92
3,フェイムゲーム,152.25,68.0,,113
4,デスペラード,152.92,54.7,,101
5,ネオブラックダイヤ,153.24,56.5,,97
6,コスモロビン,151.95,36.4,,96
7,サイモントルナーレ,153.32,16.2,,85
