2014012606010901
6,ウインバーディ,158.86,,
7,サトノフェニックス,160.10,,
8,ガッテンキャンパス,158.50,,
9,カンタベリーナイト,158.30,,
10,コウジョウ,157.90,,
11,アプリコーゼ,158.84,,
2014012606010908
1,リバティーアゲイン,73.10,,55.2
2,モルフェハッピー,74.41,,44.0
3,ストライクルート,73.86,,54.6
4,シュナップス,73.56,,55.7
5,ロードシュプリーム,73.77,,43.5
6,トゥールモンド,72.44,,52.7
7,タンブルブルータス,73.11,,52.1
8,ミシックトウショウ,73.04,,52.2
9,ハヤブサフィーバー,72.76,,43.0
10,カフェブリリアント,73.71,,50.8
11,ドンビザッツウェイ,72.60,,51.0
12,リリコレッジェーロ,72.73,,56.2
13,サマーフェニックス,74.43,,41.6
14,サウスマキシム,73.64,,52.4
15,アウトオブオーダー,73.01,,45.1
16,ハルズハッピー,73.30,,50.0
2014012606010909
1,コスモディクシー,110.03,,47.3
2,パワースラッガー,110.00,,39.6
3,デンセツ,109.85,,46.3
4,マイネルメリエンダ,109.40,,49.7
5,デルフィーノ,109.08,,55.2
6,オウケンブラック,110.08,,44.2
7,デルマサリーチャン,110.38,,50.1
8,ツクバホシノオー,109.66,,52.6
9,ゲットアテープ,109.92,,55.5
10,タブレットピーシー,110.07,,50.7
11,サトノフェラーリ,109.95,,56.7
12,リコルディ,109.71,,52.5
13,イタリアンネオ,110.25,,50.2
14,メジャーステップ,109.54,,49.4
2014012606010910
1,マイネルアウストロ,116.62,,49.3
2,ゴールデンヒーロー,115.03,,55.4
3,ファーマジェンヌ,115.78,,56.6
4,ショウナンダイラ,114.72,,55.5
5,ドラゴンピース,114.75,,59.5
6,プレミアムタイム,115.36,,47.7
7,ゴールウェイ,115.98,,44.2
8,サマーティアラ,115.56,,49.4
9,アドマイヤジャコモ,114.87,,46.0
10,ファストソング,115.64,,47.4
11,ハードロッカー,115.20,,49.9
12,オーシュペール,115.47,,56.2
13,ホワイトショウフク,116.01,,45.1
14,ビッグバンドジャズ,115.51,,43.9
15,スギノハルバード,115.25,,48.5
16,グレートマーシャル,116.22,,45.2
2014012606010911
1,フェイムゲーム,133.63,,
2,サクラアルディート,133.19,,
3,ケイアイチョウサン,133.18,,
4,コスモファントム,133.20,,
5,フラガラッハ,133.35,,
6,ヴァーゲンザイル,133.39,,
7,ダノンバラード,132.94,,
8,マイネオーチャード,133.21,,
9,ダービーフィズ,133.38,,
10,ヴェルデグリーン,133.85,,
11,サダムパテック,133.01,,
12,トゥザグローリー,133.08,,
13,サトノシュレン,133.15,,
14,レッドレイヴン,133.03,,
15,チョイワルグランパ,133.74,,
16,マックスドリーム,133.22,,
2014012606010912
1,トーセンヤマト,122.67,,47.2
2,コスモグレースフル,121.82,,48.4
3,アルティスト,121.72,,46.6
4,ショウナンバーズ,121.77,,54.3
5,ドラゴンライズ,121.92,,48.1
6,アイアムエレガント,122.47,,43.8
7,マイネルシュライ,122.31,,57.5
8,ヘルデンテノール,121.60,,53.0
9,リボントリコロール,122.23,,50.9
10,ロンギングダンサー,121.39,,50.2
2014012607010401
1,ニシノチャステティ,73.69,,49.4
2,エキゾチックマター,73.47,,54.3
3,ジラソーレ,74.23,,40.6
4,シャイニングホープ,73.77,,47.0
5,クラウンシンホニー,73.68,,56.1
6,シゲルハリマ,74.25,,52.3
7,アレット,73.57,,41.2
8,メイショウナギサ,74.60,,47.7
9,チャーマー,73.46,,49.3
10,アラバンサビコー,74.86,,51.2
11,イソノシュンライ,75.32,,45.1
12,メモリービビッド,74.31,,44.4
13,マイカイ,74.43,,65.2
14,カシノスティーヴ,74.30,,45.8
15,キエレメムーチョ,73.75,,50.6
16,テイエムジャバラ,74.59,,59.9
2014012607010402
1,アクアベール,119.33,,43.4
2,アイヅラブリー,117.84,,50.0
3,バトルムーングロウ,117.28,,42.5
4,デザートオブムーン,117.12,,59.0
5,グッドタイムロール,117.23,,61.9
6,ジューンヴィエナ,118.37,,41.7
7,ステキステキ,118.60,,42.1
8,コスモマンカイ,117.38,,42.8
9,ディープリアン,118.28,,55.2
10,トラディション,117.63,,49.3
11,スマートブルーム,118.95,,48.2
12,スズカビーム,118.96,,59.5
13,ターゲットバスター,118.86,,45.6
14,パンズラビリンス,118.61,,50.6
15,トーセンクラウド,117.14,,52.9
16,スピナッチ,117.15,,55.0
2014012607010403
1,キクノメテオ,73.80,,48.3
2,ナーゴナーゴサユリ,75.08,,48.4
3,スカイコンフォート,74.16,,51.8
4,メイショウブリエ,74.45,,44.7
5,フジマサマキシム,74.18,,53.6
6,ニシノモンクス,73.52,,46.3
7,ストリートワイズ,73.94,,60.1
8,アップアンカー,73.84,,45.2
9,レディー,74.04,,47.2
10,ニュアージゲラン,73.55,,46.9
11,スリーネイチャー,73.78,,45.4
12,クリノトルネード,73.22,,55.7
13,オーネットサクセス,73.58,,46.7
14,モリトブイコール,73.36,,51.2
15,タガノゴージャス,74.56,,58.6
2014012607010404
1,ニライジンク,200.80,,
2,オベレック,201.11,,
3,エーシンホワイティ,201.01,,
4,ショウナンワヒネ,200.94,,
5,フェートグランド,200.79,,
6,ユウミプリンセス,204.31,,
7,トゥイードルダム,203.38,,
8,タツパーシヴ,201.07,,
9,ウィッシングデュー,200.95,,
10,シャイニークラウン,202.62,,
11,マイティーアゲン,202.79,,
12,テイエムオペラドン,202.43,,
13,ピンクピアリス,200.45,,
14,タガノナパヴァレー,201.09,,
2014012607010405
1,ヘヴンリーシチー,124.65,,42.0
2,ロゴマーク,124.52,,65.8
3,ダンディーズムーン,123.45,,56.4
4,アサクサイイヤツ,124.54,,59.1
5,シゲルヒダカ,125.57,,50.5
6,ベルモントパープル,124.97,,35.5
7,オカホンコー,123.96,,64.7
8,サマーブリーズ,125.15,,46.4
9,ウインルゼル,125.44,,41.3
10,ホッコータフネス,124.25,,68.8
11,セイカブレリア,125.72,,38.9
12,マイネルオプタ,124.44,,55.0
13,タガノトッピー,126.04,,55.3
14,グロリアスヴァレー,125.49,,45.4
15,ウィナーウェイ,124.36,,44.2
16,ナイフリッジ,124.77,,48.5
17,ダノンロンシャン,124.35,,40.2
18,アタリクジ,125.00,,42.1
2014012607010406
1,ハギノヘヴン,84.82,,50.1
2,アラフジ,84.87,,57.3
3,ウエスタンサクラコ,84.69,,43.4
4,デルマレレレノレ,83.53,,62.8
5,スヴァラッシー,84.15,,70.4
6,ハナズウェポン,85.11,,48.1
7,タイガーティアラ,84.71,,50.2
8,トウカイアイドル,85.17,,40.6
9,カレンステイシー,84.29,,47.2
10,エイシンスターズ,85.13,,49.4
11,ケンブリッジベラ,84.73,,45.7
12,ディアエアム,85.25,,39.3
13,シエルエトワール,84.58,,44.0
14,ハルハル,84.20,,60.9
15,フジサンマーケット,85.48,,33.9
16,ドナカンパニュラ,85.55,,41.6
17,サキノヘイロー,86.10,,47.6
18,ケイエスポーラ,83.88,,67.3
2014012607010407
1,カナルナニ,122.66,,49.8
2,アニマトゥール,122.95,,49.9
3,テワヒポウナム,125.93,,45.6
4,センティナリー,123.39,,47.0
5,ティンホイッスル,123.78,,43.2
6,メイショウグレア,123.20,,50.2
7,レジーナ,123.99,,48.7
8,クリスチャンラヴ,124.07,,50.4
9,カミーリア,124.52,,50.0
10,カラフルブラッサム,123.55,,54.8
11,リングネブラ,123.36,,52.5
12,レッドカチューシャ,123.21,,59.3
13,マイネアルナイル,124.00,,48.6
2014012607010408
1,スタンドバイミー,114.74,,56.9
2,マイネルガネーシャ,114.54,,48.2
3,タイガーシード,114.33,,46.6
4,ジョウノバッカス,115.26,,45.5
5,ローレルベロボーグ,116.44,,50.4
6,クオリティタイム,115.08,,44.7
7,サンライズウェイ,114.14,,51.6
8,フューチャステップ,115.68,,46.2
9,デビルズハーツ,115.95,,47.7
10,パーフェクトスコア,115.07,,55.5
11,エルヘイロー,114.75,,48.9
12,シルクエルドール,116.09,,56.2
13,ビーチブレイブ,115.82,,51.5
2014012607010409
1,コリーヌ,82.90,,50.6
2,トクラットリバー,83.43,,47.5
3,ウインスラッガー,82.32,,58.7
4,プレイアップ,83.38,,61.3
5,バクシンテイオー,82.87,,52.0
6,クリノチョモランマ,83.11,,45.8
7,アカネチャン,84.46,,47.5
8,トウシンヴィーナス,82.76,,59.5
9,アルトゥバン,82.93,,42.6
10,ツキノウサギ,83.41,,47.0
11,ブライトチェリー,82.89,,42.9
12,デンコウリキ,83.26,,38.7
13,スマートジュメイラ,85.16,,49.8
14,コスモリープリング,83.07,,49.7
15,ベアトリッツ,83.16,,58.5
16,ノーブリー,82.83,,55.5
17,カケダシ,83.09,,42.3
2014012607010410
1,ラヴネヴァーダイズ,97.15,,56.6
2,タニセンダイナスト,96.30,,45.8
3,メイショウインロウ,96.25,,46.3
4,オリバーバローズ,97.10,,41.6
5,タガノリバレンス,95.68,,48.2
6,フェニーチェ,95.59,,53.3
7,ファーゴ,96.05,,49.4
8,ブレークビーツ,96.47,,53.1
9,ダイナミックウオー,95.88,,54.4
10,クロイゼリンチャン,96.09,,49.9
11,アドマイヤライン,96.10,,51.8
12,アイディドゥイット,96.11,,57.4
13,チャードリー,96.60,,52.5
14,カガタイキ,96.48,,46.4
15,サクラヴィクトリー,96.00,,46.8
16,シークレットベース,96.37,,46.3
2014012607010411
1,スタッドジェルラン,112.70,,58.7
2,グレープブランデー,112.16,,54.5
3,マイネルバイカ,111.71,,44.0
4,ナムラタイタン,111.64,,46.2
5,ゲシュタルト,113.16,,46.7
6,オースミイチバン,113.33,,40.9
7,ケイアイレオーネ,112.68,,43.9
8,ダブルスター,112.31,,59.3
9,グラッツィア,113.26,,45.6
10,サトノプリンシパル,112.85,,54.5
11,アドバンスウェイ,113.00,,49.0
12,グランドシチー,111.72,,47.8
13,サイレントメロディ,112.60,,45.7
14,ニホンピロアワーズ,111.75,,58.5
15,ソリタリーキング,111.88,,52.8
16,ヴァンヌーヴォー,112.18,,51.7
2014012607010412
1,トップフライアー,72.85,,54.1
2,マンリー,71.92,,45.4
3,エリモフェザー,71.66,,57.7
4,フランキンセンス,72.31,,44.6
5,タガノハピネス,71.57,,41.3
6,クロムレック,71.14,,52.3
7,キセキノハナ,71.93,,51.5
8,ドレッシースタイル,71.40,,43.2
9,モズベラベラ,72.04,,47.7
10,スイングエンジン,71.95,,49.7
11,タガノトネール,71.58,,51.8
12,ブルーモントレー,72.52,,59.9
13,アキノモーグル,72.78,,44.5
14,エアカーネリアン,71.84,,50.7
15,イエスイットイズ,71.56,,54.9
16,コーリンギデオン,72.01,,50.7
2014012608010901
1,フォローハート,116.49,,57.4
2,クイーンズシアター,116.69,,51.9
3,キンメダル,117.83,,47.8
4,アカイツバサ,117.18,,50.8
5,エヴォリューション,118.18,,45.4
6,ツキミチャン,117.19,,48.6
7,スズカシルバー,117.11,,55.0
8,ララサンタフェーズ,120.33,,46.8
9,ウインクルミラクル,118.46,,42.3
10,スプリングカンナ,117.75,,45.0
11,メイショウクローバ,117.21,,47.1
12,フェアリーミラクル,120.24,,56.2
13,エリーザベスト,116.20,,53.7
14,ウォーターテランガ,118.59,,45.4
15,メイショウバローダ,117.90,,51.4
16,エレメンタリー,117.96,,55.4
2014012608010902
1,ティエスアーク,75.14,,49.3
2,トットコ,74.24,,50.2
3,ナチュラライズ,74.98,,54.5
4,ワードイズボンド,74.17,,40.6
5,カシノステイタス,75.22,,45.1
6,エイユービリオネア,74.07,,60.2
7,ハードモンラッシェ,74.63,,55.0
8,ヒカリセット,73.47,,47.0
9,ライロア,74.33,,55.5
10,ジューンブライトン,74.59,,53.1
11,アサカファルコン,74.09,,46.5
12,ミラノモーダ,75.39,,46.2
13,シアトルサンライト,75.11,,40.3
14,シゲルビッチュウ,73.70,,47.3
15,テーオーソルジャー,73.67,,54.1
16,タガノエークラス,73.95,,55.0
2014012608010903
1,ヘッドクオーター,117.23,,47.9
2,ロワサーブル,115.64,,49.7
3,キングデジタル,120.50,,50.0
4,カシノピカロ,119.17,,39.0
5,グロリアスカフェ,114.71,,55.6
6,ウォーターバンクス,118.36,,54.8
7,メイショウハチマン,118.27,,42.3
8,モズスター,118.16,,57.3
9,トヨシゲ,117.59,,43.0
10,ビクターミノル,117.57,,52.4
11,メジャーホープ,116.30,,47.8
12,スリーケーザル,116.78,,50.9
13,マコトグロズヌイ,115.56,,56.4
14,アダムズアップル,116.72,,55.2
15,ヤマニンピエジェ,116.42,,50.0
16,ゼンノスサノヲ,116.67,,47.5
2014012608010904
1,クリノプリムラ,86.60,,53.4
2,ダンツキャッチ,85.74,,48.0
3,イイデフューチャー,85.35,,41.6
4,オメガヴェンデッタ,84.77,,53.2
5,バカニシナイデヨ,86.34,,51.8
6,ヒナアラレ,86.73,,50.7
7,ケンブリッジギルド,85.41,,49.6
8,レディカリビアン,85.48,,52.9
9,チョウエンペラー,86.69,,49.0
2014012608010905
1,メイショウソフィア,95.48,,52.7
2,レッドラヴィータ,95.70,,55.9
3,ヤマニンエルフィン,95.42,,56.2
4,ナッハフォルガー,97.01,,52.7
5,ヤマノフェアリー,94.54,,60.7
6,クインズラッシュ,95.64,,43.9
7,ミサキジュエル,95.86,,44.5
8,シンゼンタイガ,95.53,,46.9
9,デンコウガイア,96.04,,41.2
10,サンレイロッキー,96.64,,43.6
11,ウィズアミッション,95.67,,52.7
12,サンライズアルプス,96.03,,49.3
13,エイシンボン,96.10,,48.0
14,アンダルシアシチー,95.87,,46.3
15,マイネルアルテロ,96.13,,48.4
16,リングランドムーン,94.48,,57.0
2014012608010906
1,サンレイサムライ,111.19,,55.5
2,トップアート,110.60,,66.3
3,ホッコーザムーン,111.53,,46.8
4,シュネール,111.13,,51.1
5,マイネルフンケルン,111.21,,44.6
6,キュールエラピス,111.08,,52.4
7,メイショウトキムネ,111.25,,52.0
8,ゴットサーガ,111.47,,50.1
9,ルアノヴァ,111.20,,42.6
10,メイショウロブロイ,110.84,,50.8
11,グッドタルト,111.46,,45.4
12,トレジャーマップ,111.17,,51.6
13,オグリブライアン,111.54,,44.3
14,ヒラボクレジェンド,111.42,,48.9
15,ハッピーロード,111.40,,47.7
2014012608010907
1,アザゼル,122.10,,
2,ドンクーガー,121.97,,
3,タガノビリーヴィン,120.33,,
4,スカイグラフィティ,121.32,,
5,トウケイウイン,121.07,,
6,スズカアイキュー,123.77,,
7,マノワール,121.16,,
8,ジェラルド,121.11,,
9,ポレイア,120.30,,
2014012608010908
1,ウインクルキラリ,108.53,,46.4
2,ミッキーマンデー,108.41,,52.5
3,ディアデラバンデラ,108.22,,51.6
4,サンマルホーム,108.36,,48.3
5,レコンダイト,108.01,,52.8
6,ディープストーリー,108.35,,53.1
7,ダノンシンフォニー,107.59,,50.5
8,キングデザイヤー,108.15,,48.2
9,リッシュレーヴ,108.27,,46.0
10,マイネルアルティマ,107.55,,52.1
11,ステイザコース,107.98,,48.7
2014012608010909
1,ディオジェーヌ,121.30,,57.7
2,マデイラ,121.03,,49.1
3,マイネルマエストロ,121.29,,50.4
4,マイファーストラヴ,121.71,,44.9
5,アドマイヤブルー,121.39,,53.3
6,エアポートメサ,121.33,,44.1
7,スミデロキャニオン,121.34,,55.8
8,メイショウシレトコ,121.49,,44.6
2014012608010910
1,タイセイマスタング,71.87,,50.2
2,シルヴァーグレイス,71.71,,49.9
3,タールタン,71.82,,55.0
4,ミッキーホワイト,71.83,,46.1
5,ルチャドルアスール,72.13,,49.0
6,オーラレガーレ,72.22,,47.6
7,ヤマノサファイア,72.20,,49.6
8,ポアゾンブラック,72.14,,47.6
9,ワンダースピンドル,71.89,,48.6
10,アフリカンハンター,71.77,,54.8
11,カフェシュプリーム,71.56,,51.5
2014012608010911
1,ラディアーレ,82.64,,
2,コスモアクセス,81.98,,
3,メイショウヤタロウ,81.99,,
4,デンファレ,82.11,,
5,メイショウハガクレ,81.93,,
6,オールブランニュー,82.02,,
7,マコトナワラタナ,81.67,,
8,ウイングザムーン,81.48,,
9,ダイナミックガイ,81.65,,
10,シルクドリーマー,81.36,,
11,ピースピース,81.94,,
12,アグネスウイッシュ,82.37,,
13,フレデフォート,81.82,,
14,テイエムタイホー,82.27,,
15,アルティシムス,81.61,,
16,ラーストチカ,82.09,,
2014012608010912
1,トウショウロジック,86.17,,44.2
2,アグネスピンキー,86.24,,49.1
3,アイビーフォールド,86.52,,50.4
4,ナンヨーカノン,85.75,,54.8
5,スズカジョンブル,85.62,,54.9
6,モズマッテタワ,86.23,,50.3
7,ウエスタンムサシ,86.48,,55.6
8,マークスマン,85.64,,55.0
9,エスジーブルーム,86.82,,45.7
10,ミッキーヘネシー,85.72,,50.6
11,バハドゥール,85.70,,44.6
12,ハッピーストーリー,86.53,,52.5
13,シゲルケンシン,85.25,,48.5
14,ハヤブサ,85.93,,43.9
15,ライブリシーラ,86.00,,42.5
16,タガノプリンス,86.51,,57.6
