2014081601010701
13,ジャストヴィークル,124.23,52.9,46.9
14,ライトパープル,123.19,72.3,51.6
15,フルマークス,125.21,18.6,53.0
16,ハリウッドセレブ,123.80,59.2,48.6
2014081601010707
1,コロナボレアリス,60.09,49.4,47.1
2,クラシックマーク,59.91,20.5,49.0
3,スリーチアサウス,59.70,50.9,52.6
4,トラストフェアリー,59.90,30.6,50.1
5,ディアゴッホ,59.87,59.8,50.6
6,サウンドマンデュロ,59.83,46.2,48.8
7,モリトブイコール,59.81,61.9,52.7
8,ホワイトポピー,59.55,65.5,48.5
9,ベストヒット,59.67,55.1,48.7
10,サンライズネガノ,59.43,81.5,57.0
11,トウショウハマー,60.00,45.4,45.5
12,サンレイクウッド,59.82,32.6,49.5
2014081601010708
1,ウインネオルーラー,69.98,72.1,52.8
2,エアルーヴル,70.39,35.0,48.3
3,エクスシア,70.20,38.7,47.8
4,スマートレパード,70.47,54.1,45.5
5,スピードルーラー,70.12,68.8,42.6
6,アンウォンド,70.24,43.4,49.8
7,スーパーアース,69.42,56.7,55.4
8,トゥルーピース,70.58,13.7,46.5
9,メイショウムロト,70.33,53.7,47.0
10,ケンタッキーミント,70.22,23.4,56.3
11,ヤマノハヤブサ,70.17,64.8,50.7
12,サンライズテナンゴ,70.09,74.1,46.9
13,アギャント,70.60,17.3,51.7
14,マカゼコイカゼ,70.00,73.0,51.8
15,タカミツスズラン,70.23,62.9,61.1
16,マサノハナチャン,70.63,47.5,46.0
2014081601010709
1,エルヘイロー,107.16,68.6,55.6
2,ネルトスグアサ,107.88,31.6,42.4
3,テイエムコンドル,107.47,44.4,43.5
4,バイタルフォルム,107.08,76.7,52.1
5,マンノアクトレス,107.14,50.4,48.1
6,サウザンドエース,107.26,71.0,49.4
7,リアルエンブレム,107.51,46.8,50.7
8,トゥヴァビエン,107.74,64.6,49.8
9,コクリュウノマイ,107.63,48.1,49.1
10,インテグラード,106.77,54.8,53.1
11,マイネルルークス,107.43,45.0,50.5
12,ナリタメロディ,108.87,18.4,51.9
13,スペシャルギフト,107.67,28.7,53.9
2014081601010710
1,シゲルケンカヤマ,111.04,63.3,50.0
2,マイネルサクセサー,110.18,64.6,51.0
3,タケルオウジ,111.94,63.6,48.8
4,ラブミークン,110.87,36.4,47.5
5,パーティメーカー,110.11,37.1,49.0
6,マケナイデ,111.86,13.7,47.3
7,ペイシャオブロー,111.10,64.2,55.1
8,ルコンポゼ,110.88,41.5,48.0
9,グランカマラード,110.52,65.2,53.3
2014081601010711
1,ローズノーブル,89.21,44.2,
2,ダークマレイン,89.25,30.7,
3,クーゲル,89.35,68.1,
4,フィアレス,89.81,30.2,
5,ゴールデンクラウン,89.65,41.1,
6,タガノエンブレム,88.40,86.9,
7,ブレイヴリー,89.03,54.2,
8,イントゥザストーム,89.42,56.0,
9,ダンツミュータント,89.34,72.2,
10,ウエスタンメルシー,89.71,39.7,
11,タマモトッププレイ,89.49,71.1,
12,スリーアルテミス,89.78,32.2,
13,ニシノデンジャラス,90.06,21.0,
14,ショウナンラムジ,89.44,51.7,
2014081601010712
1,クリノクレオパトラ,164.09,33.0,
2,エリタージュゲラン,164.33,36.9,
3,ゴッドフロアー,163.08,74.8,
4,ギャングセブン,163.78,68.6,
5,リッカタキシード,164.52,27.5,
6,ストークス,163.34,51.5,
7,セルリアンディンゴ,164.01,29.0,
8,レインオーバー,163.71,58.8,
9,センティナリー,164.34,19.4,
10,オムニバス,163.33,62.4,
11,スノーストーム,164.18,70.4,
12,ウインゴーウェル,163.93,24.9,
13,フォントルロイ,163.98,60.6,
14,チェイスザゴールド,162.98,81.6,
2014081604020501
1,アンジェロビアンコ,73.80,53.0,54.0
2,エスティルンバ,73.72,62.7,48.5
3,ハジメノイッポ,75.41,21.3,43.3
4,スパイホップ,73.95,42.7,42.7
5,ナンゴクオージ,74.64,32.9,56.4
6,トロピカルガーデン,73.00,66.9,48.0
7,クリノホンイツ,74.31,51.0,50.9
8,ウエイブ,74.21,50.4,51.6
9,アルマエルモ,73.17,63.2,50.6
10,ドリームマオ,73.71,48.4,53.3
11,エヴリホープ,73.18,69.2,54.9
12,ツンデレーション,73.98,51.0,46.5
13,ジェロニモ,74.63,45.3,52.0
14,オーロラッシュ,73.28,70.0,52.9
15,カゼノゴトク,75.17,21.4,44.3
2014081604020502
1,ミスチフウイッチ,99.15,37.8,40.7
2,マイティーハニー,97.98,46.4,63.2
3,トーセンエクレール,98.70,21.8,47.9
4,ビレッジカリビアン,98.33,17.6,37.4
5,ホーチャム,98.30,49.9,43.5
6,カズノテナンゴ,98.14,46.1,32.4
7,ウナギノボリ,99.06,64.6,61.7
8,カラッカゼ,98.64,60.3,50.8
9,タイセイフローラ,98.03,67.7,40.3
10,シゲルルミナリエ,98.44,40.8,51.3
11,ウインスペクトル,98.13,41.0,40.9
12,コスモナインボール,98.42,43.1,49.9
13,トーセンペンタゴン,98.63,65.8,62.2
14,ミエノサンキュー,97.99,64.7,60.1
15,マイネルヘルック,97.58,73.4,43.1
16,アミフジタイカン,98.60,50.7,66.5
17,リミットブレイク,98.79,48.8,55.1
18,アルタイル,97.87,58.5,53.1
2014081604020503
1,ミヤビソーダライト,116.39,62.5,51.1
2,ジョイフルステップ,116.15,23.0,46.6
3,サマードール,115.61,59.9,50.4
4,ナムラヒロイン,116.51,47.6,44.7
5,ビオレント,115.41,74.2,48.0
6,アンタークティカ,116.96,36.1,48.7
7,シナモン,115.94,52.0,56.1
8,プロテクション,116.38,58.6,44.1
9,スイートノエル,117.33,20.1,51.5
10,リトルスカッシュ,116.11,55.4,50.3
11,ダイワナッティー,115.76,71.6,50.7
12,イトハユリ,115.56,41.6,56.5
13,サトノアスカ,116.30,45.3,55.1
14,マダムインパリ,116.46,57.7,43.2
15,ルシランセドール,116.88,43.8,53.0
2014081604020504
1,レッドウォーリア,110.74,70.1,58.5
2,ペイシャンスオウ,112.03,14.4,48.8
3,ゴールドクラウス,110.42,60.6,45.0
4,ダークインテジャー,112.28,41.2,49.7
5,トレジャーマップ,110.76,48.0,56.2
6,アンリキャトル,110.80,68.1,52.4
7,ダンディスタイル,110.89,36.1,47.2
8,セルバンテス,110.35,63.8,71.3
9,バトルジェジェジェ,110.07,71.3,51.1
10,ブラックエミオ,111.04,55.8,40.4
11,イニシアチブバイオ,111.72,19.6,47.4
12,アスキーコード,110.70,55.8,47.2
13,ミヤビホークアイ,111.53,38.8,42.3
14,マイソウルメイト,110.77,53.1,36.1
15,マイベストフェロー,112.61,41.2,70.0
16,ダノンフォーミュラ,111.19,61.4,40.8
17,クラバウターマン,111.68,26.1,36.8
18,マリアフィオーレ,110.46,74.0,58.8
2014081604020505
1,ジャストサウンド,84.85,69.9,53.0
2,ダブルフラワー,85.57,54.5,47.8
3,クリノツーイーソー,86.31,41.6,31.0
4,バトルトリープ,84.92,44.0,51.1
5,トーセンビーライン,85.45,49.5,46.8
6,ダイワエキスパート,84.42,75.5,51.5
7,ファインサム,86.21,47.4,43.2
8,ニシノユウキ,84.95,39.5,50.4
9,ロッソマドンナ,84.40,50.6,50.5
10,セルメール,84.41,51.2,58.7
11,トップガン,86.01,50.0,46.1
12,ナンヨーディンプル,84.71,42.5,58.1
13,テイア,85.28,36.8,42.7
14,ミキノブシドウ,86.53,52.6,30.7
15,ディベルティード,85.86,39.0,73.6
16,アポロティンクル,85.07,43.6,53.1
17,ポッドウェーブ,84.59,49.2,60.8
18,ムーンマジェスティ,84.64,61.7,51.0
2014081604020506
1,チャンピオンリング,114.93,64.4,57.3
2,デルマコテツ,114.86,59.4,45.9
3,フェイトアゲン,115.52,61.3,46.9
4,コスモパトラ,114.92,67.5,48.6
5,ベルウッドプモリ,116.40,39.3,57.7
6,ドラゴンズタイム,115.70,55.8,56.1
7,ニシノウィード,115.69,61.5,49.1
8,ツクバプレジデント,117.39,31.1,55.5
9,フジサンマーケット,117.54,29.1,53.1
10,クランサージュ,116.76,30.5,46.0
11,レオパイレーツ,116.35,47.2,43.4
12,ガラパゴス,115.53,61.1,44.7
13,ライトオブホープ,115.07,63.3,48.1
14,チャンピオンガイ,116.70,46.9,53.5
15,リベレイショニスト,117.51,30.8,44.0
2014081604020507
1,ターンザタッセル,58.05,37.2,55.0
2,アルファアイリス,58.02,17.0,37.2
3,ノスタルジック,59.05,73.6,46.3
4,タケシクン,57.72,69.6,51.5
5,リヴィダス,58.00,61.1,60.7
6,トロージャンアート,57.94,65.5,59.7
7,エースワン,58.44,80.1,52.7
8,サンマルタイム,60.95,19.8,49.0
9,プロテッツィオーネ,60.48,40.3,50.4
10,リネンプロフィット,60.21,21.8,41.1
11,ダイアペイソン,57.89,46.5,54.3
12,ジャーサンプラーン,58.66,56.2,41.4
13,ネメシス,57.42,40.4,34.6
14,キョウエイダルク,59.14,75.4,48.6
15,テンノハゴロモ,58.23,59.1,42.6
16,マイネルアバンテ,58.36,56.6,76.5
17,シャトールージュ,57.61,41.3,56.5
18,マリーアントワー,59.55,37.7,41.9
2014081604020508
1,ケツァルコアトル,113.06,73.8,51.6
2,キネオフライト,113.58,56.8,52.9
3,サウスゴビ,112.63,59.9,47.9
4,エルドリッジ,112.93,65.4,50.1
5,タケルファラオ,112.47,52.8,57.3
6,アイティテイオー,114.77,19.2,43.9
7,デルマハンニャ,113.73,44.1,53.8
8,ビッグバンドジャズ,113.68,62.1,45.2
9,ブルーグランツ,114.94,32.1,48.7
10,スペクトロライト,113.23,47.9,53.6
11,リンガスクリフ,113.94,52.1,45.1
12,ポッドスター,112.84,65.9,46.0
13,ダークルーラ,114.96,30.3,46.3
14,ドルモン,114.02,44.6,46.9
15,モリトリュウコ,113.10,42.0,60.8
2014081604020509
1,メイクアップ,121.74,78.8,
2,ショウナンパンドラ,120.70,80.1,
3,サウンドメモリー,121.60,65.0,
4,ティンホイッスル,122.37,46.9,
5,テイエムブシドー,122.03,57.2,
6,チャペルプリンセス,123.12,45.7,
7,トウカイクオーレ,124.32,17.0,
8,メイショウグレア,123.31,27.5,
9,モモトンボ,122.73,46.9,
10,ミラクルラヴィ,122.83,37.3,
11,ダンシングハバナ,122.22,64.9,
12,キズナエンドレス,122.57,33.4,
13,イイデフューチャー,123.11,23.2,
14,レッドグルック,122.01,75.4,
2014081604020510
1,ヤヤラーラ,109.44,20.3,50.6
2,サウンドデューク,107.70,67.1,52.1
3,サトノフェラーリ,107.35,59.0,76.9
4,シャドウウィザード,109.06,61.4,63.7
5,ガチバトル,108.08,62.6,50.6
6,ヘイジームーン,107.11,54.3,37.7
7,レッドガルシア,108.23,32.4,58.4
8,フジマサエンペラー,107.17,69.8,52.3
9,ロジメジャー,107.90,67.4,51.4
10,ビッグスマイル,108.83,35.2,45.8
11,タニノシュヴァリエ,108.66,33.4,37.5
12,コスモグレースフル,108.31,59.4,50.3
13,カバーストーリー,108.16,59.6,39.3
14,ユッカマウンテン,107.85,69.2,51.9
15,ウィケットキーパー,110.09,17.1,44.2
16,シルクブルックリン,108.21,44.0,48.1
17,ヒルノマテーラ,107.69,57.2,53.7
18,オペラダンシング,109.04,29.7,35.6
2014081604020511
1,デンファレ,82.99,26.9,45.4
2,カオスモス,82.12,70.7,72.6
3,マイネルアダマス,82.23,37.7,34.0
4,サマールナ,82.42,55.9,54.3
5,マジックタイム,82.44,52.3,48.2
6,トゥザサミット,82.27,52.1,49.9
7,サトノヒーロー,83.16,27.4,51.4
8,レッドヴァンクール,83.22,18.2,50.9
9,バクシンテイオー,82.11,82.8,54.6
10,マイネボヌール,81.95,43.2,69.7
11,フレイムヘイロー,82.58,56.2,37.2
12,フェイムロバリー,83.33,19.3,34.4
13,アラフネ,82.76,34.5,48.5
14,モグモグパクパク,81.91,75.8,42.6
15,ジョーオリオン,82.43,36.2,51.4
16,メイショウハガクレ,82.22,61.7,51.9
17,チャーチクワイア,81.80,74.1,53.2
18,プランスデトワール,82.21,74.1,49.4
2014081604020512
1,アサクサベルーガ,72.19,44.3,50.1
2,ダンディーソル,72.35,36.8,46.8
3,ハイエストクライム,72.42,45.8,50.3
4,ダイチヴュルデ,72.04,55.4,41.0
5,アブソリュカフェ,72.45,45.2,49.5
6,トーセンスティング,71.84,71.3,50.5
7,キープレイヤー,71.61,57.3,50.6
8,プレミアムゴールド,72.06,35.7,46.4
9,シベリアンスオード,71.62,69.9,53.9
10,サンダーオーシャン,72.85,32.4,49.1
11,ウエスタンニンジャ,72.22,34.4,47.4
12,フロリダブルー,71.41,50.6,59.2
13,カワキタシャウト,71.51,80.5,53.3
14,ニシノイナズマ,71.86,43.3,49.4
15,ドンビザッツウェイ,71.94,46.3,52.4
2014081610020501
1,ヨカオゴジョ,69.13,61.7,56.6
2,カシノリコーダー,69.64,32.7,50.7
3,ノアノイノリ,69.62,41.5,46.3
4,コウザンキサス,69.16,39.1,49.0
5,カシノタンバリン,69.18,42.9,49.4
6,テイエムヤンチャボ,68.83,62.5,47.3
7,ホウザンキック,69.22,56.7,47.0
8,コバシジョウチョウ,69.29,57.9,50.5
9,キリシマツバサ,68.76,83.8,48.6
10,クリノヤクマン,69.05,53.1,47.3
11,タケノロマンス,69.52,14.3,56.6
12,カシノフレンジー,70.70,68.8,50.9
13,ホウザンモモ,69.80,34.2,49.8
2014081610020502
1,アリエスムーン,106.76,56.7,46.3
2,ヒラボクプリンセス,106.85,46.5,46.3
3,グッドタイムロール,105.63,71.6,60.9
4,オブラディオブラダ,108.38,31.6,46.6
5,サダムアリガトウ,105.51,67.7,49.5
6,ジャコンブ,107.01,42.2,48.2
7,エイシンノエル,107.08,65.8,46.0
8,エレメンタリー,109.36,24.5,51.5
9,ベストガーディアン,105.61,70.3,59.4
10,アルプサロン,106.34,56.9,46.4
11,オーマイベイビー,107.81,40.1,56.5
12,シゲルイシカリ,107.62,43.4,44.0
13,マイスクエアワン,107.80,50.5,56.0
14,マヤノブリッツ,108.24,23.3,47.7
15,アンスメーヌ,106.24,44.8,52.6
16,ジューンヴィエナ,105.92,63.3,42.2
2014081610020503
1,ポーシア,68.40,76.9,64.2
2,ブリーズラプソディ,68.79,35.7,56.2
3,ピエナブラウニー,68.37,68.6,57.5
4,キョウワジュネス,68.78,58.9,39.5
5,ユウキファイン,68.44,78.0,54.0
6,バトルスパート,68.73,42.3,47.7
7,ワキノハクリュウ,68.49,59.0,50.6
8,クリアザコースト,68.25,69.8,66.3
9,モズハナニカゼ,68.64,58.3,39.2
10,スカイファンタジー,68.72,23.7,42.4
11,ナウシカ,68.65,51.8,42.9
12,サクラハナフブキ,68.97,28.7,35.1
13,エイシンツバメ,68.63,36.1,61.2
14,バトルムーングロウ,68.59,52.0,52.3
15,アップカレント,68.36,45.1,65.0
16,タイセイジャスミン,68.71,42.4,42.4
17,クレインテオドーラ,68.47,54.9,43.8
18,メイショウツルヒメ,71.00,17.1,39.8
2014081610020504
1,ドリームハヤテ,195.38,,
2,ニイハオジュウクン,196.80,,
3,プラネットスコア,198.02,,
4,メイショウヤギュウ,195.98,,
5,タマモアルバ,195.60,,
6,ダイワデッセー,197.12,,
7,ラインレグルス,196.21,,
8,フルアヘッド,198.26,,
9,キュウシュウソダチ,195.71,,
10,ヴェイロン,196.25,,
11,ダンツフォワード,195.25,,
12,テーオーゼウス,195.00,,
2014081610020505
1,ワールドカップ,61.39,48.4,50.2
2,タレントナチュラル,60.97,51.9,53.0
3,サウスリバティー,60.64,47.2,49.7
4,デブリン,60.88,45.9,48.9
5,クリノチーホー,61.28,48.6,45.4
6,シゲルオキヨマツリ,61.26,48.7,44.6
7,メイショウマサカゼ,61.34,49.8,53.3
8,アトランタ,60.86,50.8,52.7
9,ブラックショコラ,60.71,61.1,53.4
10,サンライズボヌール,60.72,47.1,48.8
2014081610020506
1,ホッコーエイコウ,122.30,55.8,53.7
2,ハルハル,121.76,33.4,63.1
3,メイショウワザクラ,122.04,41.2,54.0
4,サトノクリード,123.22,19.8,41.9
5,ヤマカツスピード,121.82,58.7,43.6
6,シホウ,120.51,86.0,72.8
7,ゴールデンクロス,121.38,70.3,53.0
8,モナルカ,121.27,60.2,44.6
9,スズカシャトル,122.69,35.4,45.2
10,マイネルレヴェイユ,122.82,46.5,39.1
11,ベラドンナリリー,122.53,31.1,40.7
12,スズカローラー,121.75,53.3,41.1
13,ネオヴィータローザ,123.55,34.6,51.0
14,セフィーロ,120.48,74.9,66.3
15,スズカビスタ,122.15,55.3,36.2
16,イゾラベッラ,121.73,60.6,44.8
17,オースミウルフ,124.56,20.0,54.1
18,レッドルーメン,121.74,61.8,54.7
2014081610020507
1,メイショウサンキチ,59.92,47.7,51.6
2,ギャラクシーエクス,59.87,59.6,57.5
3,エンプレスペスカ,59.55,67.4,51.2
4,ヴォランテ,59.95,40.8,56.6
5,トレサビリティー,60.84,24.1,42.8
6,ビリーバローズ,59.73,65.5,58.3
7,ベクターイメージ,61.13,38.6,45.9
8,メイショウミノリ,60.15,26.1,43.7
9,ミキノグランプリ,59.75,63.5,54.9
10,ショウナンランパダ,59.74,70.4,49.2
11,アスタークレバー,59.76,62.7,47.0
12,タガノタヴェルナー,59.70,63.8,46.8
13,ニューエンプレス,60.61,28.7,52.9
14,ワンダーフォーゲル,60.87,40.4,41.8
2014081610020508
1,エヴリシーズン,107.68,45.1,49.0
2,アキノクリンチ,107.51,46.4,45.9
3,ヤマニンアリエッタ,107.23,59.2,45.0
4,シンネン,107.01,57.2,49.7
5,シセイカスガ,107.09,49.0,44.9
6,クールオープニング,107.46,65.9,48.2
7,グレートエンジェル,108.00,29.4,45.3
8,ロードハリケーン,107.03,87.7,59.2
9,スズカファイター,106.95,60.4,58.5
10,ゲットハッピー,108.32,11.6,48.4
11,アドマイヤバートン,108.27,78.0,50.6
12,スリーカラーナンゴ,107.62,28.6,48.8
13,アウトシャイン,107.99,43.7,50.4
14,テナンゴ,107.91,23.1,52.8
15,ダノンドリーム,107.21,64.0,53.3
2014081610020509
1,メイショウオヤシオ,68.84,60.3,47.8
2,ボクノナオミ,68.55,66.3,51.3
3,レオパルディナ,69.49,45.8,50.5
4,クールホタルビ,68.02,70.6,50.6
5,タマモパステル,68.91,50.9,45.5
6,マルトクビクトリー,70.04,33.4,54.0
7,ノーブルルージュ,68.37,37.6,50.7
8,ダンツメガヒット,68.63,74.2,51.7
9,タイムオブウォータ,69.33,27.9,45.8
10,クリノショウスーシ,68.33,46.4,48.1
11,カシノツバサ,69.72,36.0,54.1
2014081610020510
1,ワンダーコロアール,106.39,49.5,52.6
2,タガノラルフ,105.17,61.8,54.2
3,タガノナパヴァレー,106.88,44.2,47.5
4,ヤマニンメンヒル,105.68,44.0,39.4
5,キクノレジーナ,107.41,25.3,55.1
6,グランフィデリオ,105.22,38.9,49.7
7,ロードヴォルケーノ,104.61,64.6,58.3
8,マルカファイン,106.17,43.1,47.9
9,サカジロスイセイ,105.30,50.4,43.6
10,メイショウオトコギ,106.08,48.3,42.8
11,ファーマジェンヌ,105.88,42.4,50.1
12,コスモアケルナル,105.72,47.6,52.3
13,グレナディアーズ,104.34,73.1,56.1
14,シニスタークイーン,106.45,30.4,52.3
15,ミヤジマッキー,105.07,64.1,48.9
16,ブルーチッパー,105.11,71.7,49.2
2014081610020511
1,フレージャパン,120.40,57.8,49.4
2,アドマイヤギャラン,119.63,52.8,51.7
3,ブロードスター,119.77,54.1,49.2
4,スノードン,119.79,58.9,49.2
5,サトノジュピター,119.55,65.3,51.9
6,ローレルブレット,120.37,69.1,45.5
7,プリンセスジャック,119.92,33.4,50.7
8,ゼンノルジェロ,120.04,13.0,48.0
9,ダノンフェニックス,120.50,55.3,56.4
10,マイネルアイザック,120.13,39.9,48.0
2014081610020512
1,トップルビー,68.15,62.9,43.6
2,エーシンエムディー,68.62,68.9,61.8
3,サトノネネ,68.19,74.3,67.7
4,シャルロッカ,68.31,49.0,34.8
5,ディザイラブル,68.33,53.2,45.3
6,ベラフォレスタ,68.16,55.2,45.4
7,タイキマーシャ,68.50,20.5,31.2
8,ネオヴィクトリア,68.11,44.2,52.1
9,ブルーヴァルキリー,68.05,39.9,46.6
10,マジカルビアンカ,69.18,39.2,47.7
11,テイエムナデューラ,68.58,28.7,41.7
12,アヴァール,67.95,43.9,53.6
13,ハッピーアビラ,67.85,86.9,66.0
14,ピエナアプローズ,67.93,73.7,59.4
15,オーファメイ,68.32,22.7,48.8
16,オフェーリアシチー,68.73,19.2,47.1
17,レッドレイチェル,68.14,74.2,46.6
18,フェブノヘア,67.83,42.3,60.5
