06141401
1,タマモウエルカム,73.67,,52.0,101
2,スリーパイン,73.21,,45.9,109
3,ミシェルメモリアル,73.22,,53.0,109
4,ニシノベニザクラ,73.69,,53.3,98
5,サマードール,72.77,,45.5,105
6,ピンフブルース,74.77,,48.8,84
7,シゲルイシカリ,73.89,,49.7,95
8,リストワール,74.29,,49.2,95
9,オーバートゥループ,74.89,,48.0,97
10,ヤマイチヒカリ,73.31,,60.0,117
11,トウカイマインド,72.81,,50.3,110
12,アクアベール,73.88,,53.0,99
13,ノワールアンジュ,73.55,,41.5,96
14,ケージーオオゾラ,73.34,,49.8,106
06141402
1,アメシストカナン,117.09,,57.7,
2,キネオフォルツァ,116.91,,56.7,
3,ウインダムール,118.52,,40.1,
4,ドラゴンキック,117.28,,54.9,
5,タケルポジティブ,117.77,,41.3,
6,ニブマイスター,117.26,,52.2,
7,セイントベンチャー,117.95,,41.2,
8,アイアピール,117.42,,56.4,
9,ビッグギグ,117.62,,57.4,
10,シセイムゲン,117.52,,55.8,
11,アイリッシュギフト,117.25,,49.1,
12,ファーストフォリオ,117.27,,52.5,
13,コクシブルース,118.32,,53.1,
14,シンザンプロスパー,118.05,,47.5,
15,パワーショット,118.65,,45.2,
16,ヤレバデキルコ,117.68,,39.0,
06141403
1,セトノブロッサム,71.99,,49.0,107
2,セイユウスマイル,72.29,,52.4,112
3,テツナゴオ,72.41,,58.9,104
4,ヴェルタート,71.80,,49.5,105
5,オードゥルルド,71.86,,50.9,109
6,ドリームバラード,72.57,,45.4,105
7,ヤマニンクレマ,73.06,,46.7,101
8,アイアムネフライト,72.98,,59.7,108
9,アイノタマテバコ,73.03,,46.1,83
10,プリティーキャロル,71.44,,57.9,116
11,ファンアットコート,73.46,,47.8,83
12,エバーグレーズ,73.15,,45.6,82
13,トミケンスプリング,72.36,,42.5,100
14,オリアーナ,72.40,,47.1,97
15,ナムラケイオス,72.05,,54.8,102
16,キャメロンロード,72.34,,45.5,101
06141404
1,レアーレスパーダ,198.55,,,95
2,ビービーラッシュ,195.34,,,112
3,キープトライン,195.78,,,103
4,セクシイサウンド,194.52,,,118
5,ドリームセーリング,195.33,,,121
6,ジョープラチネラ,197.31,,,100
7,ノボプレシャス,199.14,,,92
8,トップエトワール,196.69,,,93
9,ベネチアブルー,199.15,,,86
10,マイネルガヴロシュ,197.01,,,100
11,アイティテイオー,199.03,,,82
12,ベロセットレコード,196.99,,,95
13,クリノメダリスト,199.47,,,90
14,フロレント,198.80,,,95
06141405
1,エリーフェアリー,124.07,,44.9,113
2,ケイクエスト,124.08,,53.8,118
3,ロッカバラード,124.06,,58.7,123
4,レッドクラリス,124.29,,53.3,115
5,ブラックチョコ,125.11,,47.7,107
6,アンジュドボヌール,126.71,,46.5,85
7,ポートサイドカフェ,124.63,,48.3,115
8,コスモツケマ,124.70,,42.3,91
9,ブラウンネプチュー,124.83,,46.2,93
10,グレイスビクトリア,125.13,,44.1,90
11,エンブレイスライフ,124.61,,50.5,105
12,イデアオブクィーン,125.33,,56.7,92
13,ディスキーダンス,124.56,,52.0,98
14,ダイワリベラル,124.68,,58.5,116
15,ハッピーセーラー,124.47,,50.5,120
16,ノリノリハッピー,124.52,,46.3,116
06141406
1,サトノバセロン,136.17,,,111
2,アンヴェイルド,136.24,,,100
3,バンズーム,135.49,,,115
4,ミスターローレンス,137.31,,,92
5,ハイクロス,136.63,,,101
6,バロンドール,137.73,,,98
7,クインズアベハ,136.34,,,116
8,アイケーゴーウィン,139.26,,,89
9,ギンザフェアレディ,136.70,,,113
10,ニシノカザブエ,137.25,,,112
11,ボビンレース,138.34,,,95
12,ゴールドアクター,136.79,,,115
13,セイランマジック,138.18,,,81
14,マルーンドロップ,136.72,,,110
15,ルヴェソンヴェール,136.54,,,102
16,ウルトラバローズ,136.35,,,115
06141407
1,キタサンミカヅキ,71.60,,51.7,122
2,シルクブルックリン,72.17,,59.3,110
3,ハッピーチャート,72.77,,56.8,85
4,ニシノオドリコ,72.88,,49.2,90
5,パトロクロス,72.24,,53.0,106
6,ジェイケイヒーロー,73.18,,49.4,99
7,ウエスタンソーレ,72.48,,50.8,102
8,ミチシルベ,72.93,,47.9,82
9,ハヤブサフィーバー,72.00,,44.7,112
10,デルマスナカケババ,73.45,,50.2,92
11,ディアイレイザー,71.52,,46.8,113
12,サンダーオーシャン,72.62,,53.2,94
13,アイネクライネ,72.27,,52.3,107
14,ヒヅグータス,73.22,,47.9,88
15,カシノワルツ,73.50,,37.2,99
16,コトブキゴールド,73.02,,49.7,97
06141408
1,レッドエンブレム,114.61,,57.3,109
2,トウショウマナーズ,114.30,,49.3,113
3,キングザブルース,116.88,,43.9,90
4,ヘイローフォンテン,114.86,,53.5,109
5,ヤマニンパンテオン,114.89,,44.8,92
6,キープインタッチ,116.05,,50.5,89
7,ウインバーディ,116.11,,42.0,88
8,アルファアリア,116.31,,46.7,94
9,ゴールドゼウス,114.47,,53.3,116
10,マイネルボンド,114.73,,47.1,99
11,ボップリヴァーサル,114.54,,57.7,98
12,マイネルガネーシャ,114.43,,44.1,103
13,プレミアムタイム,115.61,,50.6,114
14,アイアイエンデバー,114.12,,54.2,118
15,ユサール,118.22,,49.5,90
16,オリオンザジャパン,113.74,,55.5,109
06141409
1,カメット,70.27,,58.0,99
