01142201
1,ウインエアフォース,91.39,55.9,,115
2,ジャストフォーユー,91.55,34.2,,101
3,パイロキネシスト,91.13,46.7,,102
4,クラシコ,91.17,73.1,,121
5,アトリエ,91.68,50.4,,109
6,マイネルグルマン,91.69,60.7,,109
7,ロードシャリオ,92.23,40.2,,101
8,クリノテツマン,92.21,45.2,,103
9,ミュゼバトラー,91.49,43.2,,102
01142202
1,ヤマニンキュルミネ,60.34,40.0,51.5,104
2,ネーラペルレ,60.09,54.2,49.9,103
3,ディアエトワール,59.64,68.0,46.6,125
4,サウンドグランデ,60.35,48.5,46.7,103
5,カガフレグランス,59.85,66.0,52.1,130
6,バイザスターン,59.70,63.8,52.0,122
7,サオトメ,60.10,54.6,56.0,109
8,サンファーゴ,60.47,20.4,43.3,96
9,サンメンフィス,60.14,46.5,46.2,105
10,リコリッチ,60.81,29.6,49.2,92
11,ハヤブサマジック,59.89,72.0,57.9,115
12,ティアップシンガー,60.57,35.8,48.6,104
01142203
1,スペースクルーズ,106.69,77.3,47.6,116
2,ミッキーナイト,107.76,54.5,53.8,109
3,ダブルミッション,107.64,65.2,49.6,114
4,テイエムトッピモン,108.39,40.9,50.1,100
5,アドマイヤラブ,109.43,19.6,50.4,96
6,ノルウェーノモリ,107.74,48.1,49.6,99
7,ベストタイム,107.95,29.3,47.4,95
8,パラドーロ,108.05,49.6,50.6,98
9,ゴールデンスキトマ,108.40,29.2,50.8,89
10,グリーンフラッシュ,108.10,43.1,55.1,108
11,ハヤブサゴッド,107.81,68.7,49.4,117
12,アグネスオピニオン,109.26,52.9,46.9,104
13,ゴッドエンペラー,107.07,70.9,48.6,114
01142204
1,ブリージョ,123.09,58.5,51.2,99
2,エアマチュール,122.34,77.2,62.4,113
3,キャンバス,124.94,31.2,47.1,94
4,タイセイオーシャン,124.05,35.4,43.4,98
5,ペイグラブル,123.23,41.5,50.6,97
6,カノープス,124.72,22.5,48.1,83
7,キスキスバンバン,123.88,44.0,52.4,90
8,デュエット,123.12,54.0,46.0,101
9,トーセンマルシェ,122.92,67.3,47.2,102
10,グローバルシップ,124.76,18.6,55.6,85
11,ショウナンアトラス,122.93,75.0,55.9,118
12,アワフレイム,122.96,71.2,41.7,115
13,クリノミユキチャン,125.34,29.3,43.2,84
14,リムーブアゲン,125.19,31.4,54.4,86
15,ウエスタンメグ,124.34,66.3,51.2,105
16,プルママルカ,122.78,75.9,49.6,109
01142205
1,グリーングリーン,113.65,34.3,49.3,
2,インディケーション,112.92,60.5,58.3,
3,レッツゴードンキ,113.25,56.9,52.3,
4,フクノドービル,113.77,34.6,43.1,
5,ウェスタールンド,113.10,45.4,47.7,
6,テイケイネクサス,113.67,31.4,43.8,
7,エスジープログレス,113.46,60.0,49.2,
8,イッテツ,113.07,75.7,48.6,
9,フクノシャイン,113.52,48.3,47.9,
10,パワーウーマン,113.36,52.1,58.0,
11,ステイハッピー,113.20,50.1,51.9,
01142206
1,ビットアリエス,59.54,59.4,52.2,104
2,クラシックマーク,59.39,60.5,49.6,100
3,ダラニ,59.78,43.8,48.7,115
4,キシュウレパード,59.79,26.7,50.3,84
5,ノイ,59.95,21.0,45.9,89
6,ナリタアルテミス,59.58,39.5,46.5,104
7,オーガンディー,59.62,42.0,49.0,96
8,ノボキャビア,59.42,54.6,56.2,101
9,エリモフェザー,59.29,63.8,51.7,102
10,パワフルラリマー,59.35,81.2,52.5,122
11,ベストヒット,59.28,74.0,48.7,115
12,クリノプリムラ,59.48,32.8,48.9,89
01142207
1,ケンブリッジギルド,105.80,61.6,51.6,104
2,ハギノウィッシュ,105.77,51.7,52.3,111
3,スプリングサヴァン,106.47,23.5,49.7,104
4,ファイトユアソング,106.25,34.0,50.1,101
5,キクタロウ,106.19,31.6,45.5,95
6,スマートダイバー,105.57,71.8,50.7,115
7,ティーポイズン,106.06,56.8,52.5,106
8,チェーザレ,106.28,42.4,52.7,102
9,クレバーカイザー,105.92,24.3,48.1,91
10,メイショウドゥーマ,105.51,79.2,51.9,110
11,コスモソーク,105.56,70.5,47.6,119
12,ベールグリーン,105.84,52.2,47.3,117
01142208
1,ファインスマッシュ,70.36,36.8,47.8,96
2,ブルジュオン,69.95,72.1,53.3,108
3,メイショウライナー,69.90,81.8,58.8,111
4,エクスシア,69.94,61.0,45.7,105
5,エクスパーシヴ,69.96,62.7,47.2,101
6,エーデルシュタイン,70.19,28.4,47.0,91
7,カレングランブルー,70.08,58.3,49.3,108
8,ダイヤモンドハイ,70.09,57.2,52.8,106
9,メイショウカイモン,70.22,29.0,47.7,92
10,ユキノラムセス,70.52,39.9,40.8,108
11,スパイスシャワー,69.76,51.7,57.4,96
12,フューチャステップ,70.29,26.2,50.1,90
13,サクラヴァローレ,70.23,68.3,48.8,111
14,サザンライツ,70.42,60.4,55.5,102
15,ベイビーイッツユー,70.33,18.2,52.5,83
16,ホオポノポノ,70.25,47.4,45.2,100
01142209
1,マイネルストラーノ,122.10,75.3,51.1,114
2,マヤノラムダ,123.53,19.7,40.7,96
3,マイネルヴェルト,122.12,45.7,52.0,110
4,ブリリアントダンス,122.63,39.5,47.4,100
5,トーセンツリー,122.26,72.8,45.8,107
6,ドラゴンレジェンド,122.15,70.8,52.9,114
7,ローザズカレッジ,122.13,68.8,52.1,109
8,アルマセクレタ,122.81,43.2,49.3,102
9,ネコタイショウ,122.07,66.7,48.7,111
10,モンプレジール,123.13,24.4,39.3,104
11,ピースオブウィーク,123.38,35.1,53.3,101
12,クリノサンタクルス,122.54,51.1,46.8,107
13,カッパドキア,122.56,76.3,50.9,122
14,ギブアンドテイク,123.14,15.7,53.2,100
15,ヴィジャイ,122.21,53.6,60.8,108
16,ジューヴルエール,122.61,40.4,55.7,100
01142210
1,ブルーイングリーン,104.86,36.7,45.7,97
2,カリスマサンタイム,104.57,48.5,46.6,102
3,ハイパーチャージ,104.13,68.9,48.1,115
4,ヴァルディヴィア,105.33,42.5,49.2,91
5,キングブレイク,105.04,46.3,55.0,102
6,ネイティヴコード,105.24,24.9,47.5,97
7,アドマイヤキュート,104.39,61.2,53.8,111
8,ナンヨーカノン,104.62,58.3,46.6,111
9,カーティスバローズ,104.42,71.8,54.6,116
10,コクリュウノマイ,105.25,46.2,47.1,98
11,アテンファースト,104.67,72.5,53.5,113
12,メイショウスミトモ,104.76,50.5,52.0,104
13,スパークオンアイス,105.10,20.9,50.3,88
01142211
1,ロゴタイプ,120.37,23.9,47.7,118
2,トウカイパラダイス,120.13,45.6,45.9,106
3,タマモベストプレイ,120.01,44.7,46.2,118
4,ムーンリットレイク,120.68,36.9,52.0,114
5,ゴールドシップ,118.81,76.6,59.8,138
6,トウケイヘイロー,120.19,47.5,53.8,119
7,エアソミュール,120.11,71.6,47.4,125
8,ハープスター,120.69,67.9,48.8,142
9,アドマイヤフライト,120.38,58.3,48.3,113
10,ホエールキャプチャ,120.39,47.4,46.2,103
11,ラブイズブーシェ,120.14,67.4,57.9,126
12,ルルーシュ,119.74,25.9,49.1,98
13,スーパームーン,120.65,48.8,49.5,123
14,ナカヤマナイト,120.53,36.8,47.4,101
01142212
1,カクシアジ,70.18,31.8,47.0,90
2,ウォーターサムデイ,70.75,33.5,43.4,93
3,ヴァイサーリッター,69.71,51.2,51.8,101
4,タンブルブルータス,70.44,66.5,43.8,106
5,ラインハート,69.55,73.2,50.9,113
6,スイートドーナッツ,70.34,51.0,50.7,103
7,コナブリュワーズ,69.68,64.0,57.2,119
8,ストークアンドレイ,70.00,58.7,52.9,97
9,ダンツカナリー,69.58,78.1,55.3,125
10,クランドールゲラン,69.88,35.2,52.1,98
11,ブルーピアス,70.36,15.0,45.4,100
12,ファントムロード,69.52,72.5,53.9,127
13,ベストブルーム,70.63,26.7,52.0,91
14,モーニングコール,69.93,79.3,53.8,114
15,エスジーブルーム,70.71,12.6,39.9,92
04142801
1,エレガントソング,83.46,70.8,59.0,102
2,ハッピーノリチャン,83.57,57.1,66.5,104
3,クインズミラーグロ,83.06,80.0,66.1,113
4,アラビアンローズ,84.13,36.5,29.9,88
5,ハッピーピアス,84.65,21.4,43.7,92
6,ガンバレヒトリッコ,83.92,35.5,49.6,91
7,スマートプラネット,82.72,77.5,55.2,128
8,メジャーフォルム,83.19,65.7,59.9,119
9,エイプリルラヴ,83.97,44.8,50.6,104
10,ハシッテイイトモ,84.42,22.2,44.0,91
11,バイレ,83.13,55.3,54.8,99
12,マコトカンパネッロ,82.81,69.6,43.1,105
13,アルマニンファ,83.03,76.5,53.0,118
14,ウィステリアガール,84.25,26.5,34.3,85
15,リリーグランツ,83.48,57.1,53.8,107
16,レディームーン,83.59,40.4,39.0,93
17,メッシュヘア,84.28,30.8,45.5,95
18,ラブセレナード,84.43,31.4,51.7,97
04142802
1,テイエムソラトブ,70.85,39.4,,90
2,アポロオウレン,70.14,72.5,,116
3,リベルテラミューズ,69.95,54.9,,109
4,ラビットボーテ,70.43,44.6,,98
5,ヤマタケマツリ,69.69,76.0,,114
6,アドニスステラ,71.21,25.3,,86
7,パーソナルホウセキ,70.61,33.9,,92
8,ノーフェイト,70.02,33.6,,93
9,マイターン,71.26,17.7,,90
10,ウインマジュール,69.97,50.0,,101
11,サフィロス,69.51,83.1,,118
12,シルヴァーコード,70.00,54.0,,94
13,カゼニモマケズ,70.47,45.4,,102
14,オルフィーク,70.16,66.0,,109
15,マニワプリンセス,70.25,61.1,,107
16,コスモタタン,70.10,64.2,,105
17,カシノキングダム,71.14,34.2,,88
18,イアペトス,70.86,43.0,,98
04142803
1,イーサンアテナ,119.05,22.8,47.3,89
2,スエヒロフィオーレ,117.07,65.9,49.9,105
3,ノリノリハッピー,117.63,62.3,53.2,101
4,バイタルワンダー,119.13,34.6,46.1,98
5,ジーガークリスタル,117.20,49.9,48.3,98
6,ラフィンテール,117.66,56.4,51.3,94
7,ロセウス,118.55,35.8,40.6,94
8,メイショウカイセイ,117.60,55.0,48.8,101
9,レッドリベリオン,117.70,47.4,48.9,87
10,トウショウブランド,118.93,41.8,52.6,105
11,ヘルツフロイント,116.00,75.5,55.5,119
12,アロマフレグランス,117.90,45.9,52.6,101
13,ドラムメジャー,115.49,72.6,55.6,120
14,パロパロ,117.85,54.9,49.2,101
15,キャンティユッキ,118.73,28.5,50.1,84
04142804
1,マキオボーラー,187.52,,,116
2,トモロポケット,188.86,,,103
3,ホクレア,188.87,,,98
4,レアーレスパーダ,188.56,,,110
5,トウケイギムレット,190.04,,,95
6,シンボリボルドー,188.08,,,115
7,ラノララク,190.41,,,89
8,ナリタカマー,192.30,,,82
9,キープトライン,188.88,,,104
10,レッドフォルツァ,189.99,,,107
11,グリーティングワン,189.51,,,92
12,エムエムベレッタ,188.57,,,100
13,スリーロンドン,192.60,,,86
14,エフティシリウス,190.47,,,93
04142805
1,プラチナムスタング,110.58,48.8,51.3,
2,ウインアシュリン,110.90,42.2,46.1,
3,シンフォニータクト,110.22,70.2,54.2,
4,メイショウキシドウ,110.00,60.1,51.4,
5,トーセンユニバース,111.06,32.6,53.7,
6,ポルトボナール,111.31,37.4,46.9,
7,エースオブエース,111.19,49.3,43.4,
8,チャリシー,110.48,45.5,54.7,
9,リヴゴーシュ,110.17,62.8,53.2,
10,コスモプリシオーソ,111.69,42.7,43.6,
11,ニュアージュドール,111.01,57.8,51.4,
04142806
1,プロファウンド,73.83,44.6,51.6,106
2,ヴァンクレメンツ,73.64,33.8,48.6,92
3,スリーパイン,73.02,47.2,45.4,95
4,タイセイバンデット,73.10,51.5,48.9,101
5,ドスコイサーファー,72.41,68.7,48.7,122
6,ミュゼキングダム,72.62,63.7,55.0,108
7,ベルウッドタイガ,72.58,65.8,48.4,108
8,サタンズクラウン,72.65,68.7,50.8,116
9,アルディバイン,72.72,63.2,54.2,108
10,クロスカレント,74.41,23.6,56.0,83
11,ポッドジョーカー,72.40,68.2,54.8,112
12,リボーンマン,74.02,19.7,52.9,88
13,ワンハート,73.40,37.5,43.7,95
14,ポワティエ,74.11,25.2,42.3,99
15,モリトハリウッド,72.48,68.0,48.8,115
04142807
1,ジェイケイカルミア,108.02,76.0,58.2,102
2,ハートオブジュン,108.18,45.3,53.5,106
3,ユーヌベルファム,108.67,43.8,39.0,91
4,タカラキャメロン,110.73,12.6,44.1,83
5,キスオブザビーナス,108.74,25.3,42.9,88
6,メイブルーラグーン,108.68,28.2,65.4,86
7,ピエリーナ,108.23,56.4,50.2,103
8,メーリングキャット,108.36,61.0,46.5,107
9,ロークワット,108.89,29.6,46.9,95
10,ミスマリーン,109.09,40.0,43.6,92
11,ハートフルデイズ,108.22,63.3,72.8,109
12,ロイヤルグラッセ,108.32,59.6,40.9,99
13,マイネソルプレーザ,108.09,61.0,43.0,100
14,ディープラヴ,107.89,84.9,65.3,124
15,シガーロス,109.08,26.9,37.4,100
16,ラブコール,108.35,66.2,43.9,101
17,スパークルキャット,108.11,79.4,50.8,115
18,マニエーテ,108.37,39.7,55.5,98
04142808
1,ジョバイロ,72.21,66.9,48.9,113
2,チーフテン,72.43,56.8,47.7,104
3,スズノライジン,72.57,52.2,51.7,94
4,ローオブネイチャー,73.85,17.5,49.3,0
5,シャンパンルージュ,72.19,73.9,55.6,109
6,ブリッツ,72.54,46.6,47.3,100
7,ハルズハッピー,72.72,41.3,46.4,97
8,ウインオーラム,72.22,61.6,52.0,118
