2014111603040401
9,アルノルフィーニ,88.39,71.9,52.3
10,ワールドハーモニー,88.55,75.8,52.0
11,ジャイアントアイ,89.01,57.0,41.7
12,ペイシャピュア,89.22,60.1,49.1
13,トーセンテレマーク,89.21,46.3,48.3
14,カターニア,90.32,33.3,47.0
15,ウインメアリー,89.94,49.0,41.5
16,サンコールドウェル,90.75,24.3,50.9
2014111605050403
1,ウインメーヴェ,110.13,28.2,44.3
2,ベルメール,109.35,81.0,53.4
3,センリツ,109.25,62.2,59.6
4,マリーズラン,110.01,49.4,47.5
5,クラレンスハウス,109.72,48.7,59.1
6,タイセイゴッホ,109.33,77.5,49.6
7,ゲルズ,110.08,46.8,46.9
8,クレオール,109.49,28.4,50.0
9,ジューンベル,109.70,39.3,47.9
10,デンバー,111.14,26.3,47.8
11,ダンスアンドボイス,109.54,65.5,39.9
12,アキタノユキ,109.64,66.3,46.5
13,シェケナベイベー,110.11,30.8,42.4
14,フジハイドランジア,109.39,38.8,56.3
15,パピーラヴ,109.57,,64.1
16,カズノネネヒメ,109.53,59.9,44.6
2014111605050404
1,エスティサプライズ,86.39,31.5,52.4
2,シンラバンショウ,83.78,42.8,48.9
3,シンボリゴッホ,84.26,57.5,44.9
4,フクノグローリア,84.28,45.2,49.5
5,コスモセブン,84.51,60.8,48.8
6,ポムフィリア,84.27,57.2,51.1
7,シャイントラベラー,85.83,44.9,47.7
8,モリトプリマ,84.01,59.3,50.8
9,パンデイア,83.70,63.9,58.3
10,シゲルカンゲンサイ,85.61,36.5,47.6
2014111605050405
1,ルサルカ,124.91,52.1,47.3
2,マウントミッチェル,125.91,39.3,51.5
3,タイト,125.79,54.9,49.0
4,ウェイトゥゴー,125.85,39.8,48.8
5,ヴィーナスモール,125.63,44.6,44.7
6,マイネルデアデビル,125.65,53.6,47.5
7,メイアルーア,125.48,52.9,51.8
8,ロードユアソング,124.65,79.8,58.3
9,ウインティアラ,125.80,32.4,51.0
2014111605050406
1,アイアイエンデバー,99.68,41.1,52.1
2,カンタベリーマーチ,100.45,21.0,49.2
3,クレバーカイザー,99.41,59.4,48.8
4,トップアドバンス,99.38,49.2,44.8
5,デジタルフラッシュ,98.31,79.9,54.6
6,フィンデルムンド,99.28,60.5,49.8
7,オメガグランディス,99.16,48.2,44.4
8,プラスワン,99.63,38.4,51.5
9,トミケンスラーヴァ,99.69,56.9,49.8
10,ヴェアリアスサマー,99.42,65.6,55.0
11,エターナルヒーロー,98.43,74.1,43.7
12,ランドントウォーク,100.21,32.8,52.8
13,モリミヤビ,100.13,31.5,49.5
14,ディープリアン,100.33,27.7,52.3
15,クラシックメタル,98.79,71.2,56.8
16,ファイアキング,100.19,41.7,45.0
2014111605050407
1,トウショウプライド,86.30,35.2,42.1
2,ウインイルソーレ,86.03,48.4,54.6
3,キョウエイマグマ,85.07,71.7,65.9
4,ドリームジェダイ,86.19,69.8,58.1
5,エルシェロアスール,86.73,49.8,51.4
6,ゲマインシャフト,85.04,72.0,52.7
7,アルファメール,86.33,39.9,42.9
8,トウショウアミラル,86.64,47.4,50.4
9,オールデフィート,86.23,48.9,48.1
10,ショウナンバクフウ,86.55,34.3,42.9
11,ポールシッター,85.92,40.2,42.9
12,カシノワルツ,86.47,46.1,40.7
13,サタンズクラウン,85.19,75.5,54.4
14,ヴェルフェン,85.94,41.9,52.6
15,キーコレクション,86.92,44.1,46.5
16,タイキグラミー,86.54,34.0,53.9
2014111605050408
1,アテーナーズブレス,79.03,44.4,50.8
2,シゲルウシュウ,79.20,46.5,50.7
3,ボンジュールノゾミ,79.29,55.4,55.2
4,フィールザラブ,80.22,24.5,43.4
5,スズヨストラ,79.02,49.0,45.9
6,ベルラピエル,79.11,42.9,44.6
7,ミヤジマッキー,79.12,51.9,46.2
8,ダークシーカー,78.89,43.3,48.3
9,ダンシングミッシー,78.66,80.1,62.4
10,ウインプロスパー,79.77,29.1,45.4
11,フィオリア,79.26,43.6,43.5
12,グランプリブルー,79.04,49.6,47.1
13,トレノソルーテ,79.34,36.3,45.8
14,ツインキャンドル,78.62,67.4,56.5
15,キタサンミカヅキ,78.29,70.1,56.5
16,プリサイスエース,78.96,65.1,57.8
2014111605050409
1,ゴーゴーヒュウガ,121.46,13.5,47.9
2,ルファルシオン,120.80,81.8,50.7
3,ダンディーズムーン,120.51,29.5,49.5
4,アウトオブシャドウ,120.47,59.3,53.0
5,アグネスドリーム,120.27,59.8,50.5
6,ロードエフォール,120.82,36.3,47.8
7,ピタゴラスコンマ,121.13,37.6,47.2
8,ブライトボーイ,120.92,64.2,45.1
9,ビームライフル,121.40,47.8,48.5
10,エバーグリーン,119.12,64.0,54.8
11,カバーストーリー,121.07,59.5,47.9
12,マリアライト,120.50,61.1,53.5
13,マイネルシュライ,120.11,66.3,54.7
14,タイセイローマン,122.08,18.6,49.0
2014111605050410
1,ドコフクカゼ,132.72,82.1,52.6
2,ダノンミル,133.73,49.2,47.6
3,シンゼンレンジャー,134.32,39.0,49.4
4,レックスパレード,134.28,38.3,43.9
5,タナトス,134.17,38.8,47.6
6,サンライズスマート,132.69,65.1,58.1
7,ナリタポセイドン,134.15,56.3,57.6
8,レジアーネ,134.89,19.5,45.7
9,ケイジータイタン,133.57,51.1,49.3
10,ギャザーロージズ,134.04,55.6,44.9
11,グレイレジェンド,134.78,26.4,38.9
12,ディルガ,134.25,39.0,50.9
13,ショウナンアポロン,133.78,43.6,52.0
14,オリオンザジャパン,132.99,64.8,47.1
15,ドレミファドン,133.58,52.5,55.9
16,クラージュドール,132.39,77.8,58.5
2014111605050411
1,ショウナンワダチ,81.13,43.9,56.7
2,サクラゴスペル,81.04,52.7,54.3
3,メイショウヤタロウ,81.58,47.1,52.7
4,プリムラブルガリス,80.85,77.9,51.7
5,コウヨウアレス,81.18,54.0,51.0
6,マイネルディアベル,81.55,22.9,46.9
7,サウンドリアーナ,81.16,48.4,41.9
8,アルフレード,81.30,47.6,48.5
9,サトノルパン,80.96,72.7,60.3
10,ダノンプログラマー,81.37,41.2,46.8
11,ニシノビークイック,81.14,45.9,46.4
12,アミカブルナンバー,80.91,70.5,55.2
13,プリンセスメモリー,81.19,41.2,42.6
14,サンディエゴシチー,81.27,42.0,42.1
15,シャイニーホーク,81.54,26.8,48.7
16,カオスモス,80.92,81.3,56.8
17,インプレスウィナー,81.53,33.1,47.6
2014111605050412
1,オメガスパーキング,98.56,56.1,51.9
2,ヒショウ,99.42,28.9,46.1
3,ダンディーレイ,98.42,64.8,48.2
4,ニットウビクトリー,98.52,47.9,49.3
5,アルセーヌシチー,99.60,18.5,41.0
6,アルファアリエス,98.50,58.3,45.6
7,サンタクローチェ,100.50,20.4,52.4
8,サトノアルバトロス,98.02,79.3,60.5
9,スペースクルーズ,97.80,59.2,46.3
10,ゴールデンスピン,98.45,62.8,51.6
11,フランチャイズ,98.94,54.2,49.4
12,サンリットレイク,98.38,36.4,51.8
13,メリーウィドウ,98.54,45.0,51.2
14,ジャッカスバーク,98.51,67.6,54.8
2014111608050401
1,カジノプレイヤー,87.24,71.3,60.6
2,タピエス,87.99,53.7,46.7
3,ヴェスペルティリオ,87.40,54.4,52.5
4,ナムラカグヤヒメ,87.79,42.3,54.9
5,クールテンゼン,87.94,46.7,45.5
6,カシノゼウス,88.66,45.8,52.0
7,タマモワカサマ,87.38,66.4,50.5
8,グランデコマンド,87.46,58.6,51.4
9,ハードミルキー,88.49,36.4,50.7
10,ウエスタンラムール,87.71,42.1,49.5
11,クリノチクバオー,88.27,43.4,45.1
12,シゲルヨマツリ,90.15,16.3,44.7
13,ガロデオーロ,88.16,44.0,44.4
14,ホーリーランド,87.87,47.4,49.4
15,タイユール,86.97,80.3,52.0
2014111608050402
1,ミストラルジョワ,116.98,46.0,51.7
2,オメガレイノワール,116.92,49.1,52.5
3,フォルゴラーレ,118.01,47.5,51.5
4,シゲルテンジンサン,118.46,39.7,48.5
5,フェブカリエンテ,116.44,53.2,51.2
6,ミコラソン,117.23,36.7,50.0
7,マイネルジャスト,117.22,51.0,51.6
8,ディグニファイド,116.40,41.9,46.6
9,モルトベーネ,116.18,71.8,47.9
10,コウエイサムライ,116.11,48.3,50.2
11,ウインエアフォース,115.43,73.6,56.3
12,テイエムダイバート,116.81,48.2,51.1
13,タケルクラウン,117.48,33.3,44.7
14,リッカクロフネ,117.11,48.9,49.7
15,シゲルホウネンサイ,116.21,69.8,47.5
16,ヒルノデンハーグ,118.19,40.3,48.9
2014111608050403
1,シゲルハナガサ,95.54,39.3,44.9
2,バニラマカロン,94.93,52.1,51.0
3,ブチコ,94.80,73.2,57.1
4,デューイハミテージ,95.73,27.6,34.8
5,アースライズ,94.79,61.9,57.9
6,アローシルバー,95.57,56.9,51.3
7,グランディフローラ,94.55,73.0,42.9
8,サクラティンクル,95.12,43.8,48.8
9,ページェントリー,96.14,29.5,46.1
10,ウォーターラボ,95.00,54.2,54.5
11,ノスタルジー,95.15,71.8,52.1
12,タレントナチュラル,95.81,17.6,40.0
13,ノアズアーク,95.75,32.1,52.4
14,ニシノクラレット,94.77,83.1,49.7
15,レインボーソング,94.99,52.5,60.8
16,タマモキャラット,95.87,25.9,46.8
17,オメガハートソング,94.92,54.5,58.7
2014111608050404
1,カリテスグレース,82.73,50.2,50.9
2,オヒア,82.61,59.1,51.6
3,シゲルデンガク,82.52,61.5,45.9
4,グローリアポンテ,83.14,34.9,42.9
5,ムーンクレスト,82.60,56.8,49.3
6,シゲルシチフクジン,82.84,24.4,45.9
7,メイショウヤギリ,83.56,25.2,51.2
8,カシノマッハ,82.91,56.0,45.3
9,ダンツストーン,82.98,28.9,56.9
10,アルーリングトーン,82.83,50.6,56.4
11,エレディータ,82.66,56.1,52.9
12,マイネルレハイム,82.20,85.1,50.2
13,ラブミーフウジン,82.80,38.5,51.0
14,スクワール,82.48,72.0,49.6
2014111608050405
1,アンビシャス,95.24,64.0,58.4
2,テイエムイプシロン,97.04,37.0,43.8
3,ヴェンティミリア,96.13,44.6,53.7
4,モアザンイナフ,96.09,48.2,43.5
5,ウェーブキング,95.52,78.0,50.2
6,アドマイヤジャズ,96.03,47.0,45.2
7,ローデッド,95.75,52.4,57.7
8,アニマルスピリッツ,96.32,36.1,43.9
9,アルパーシャン,96.02,44.4,55.1
10,テイエムマンキチ,96.53,48.1,50.2
11,シンプリースパーブ,96.30,45.8,45.5
12,メイショウワダイコ,96.39,51.5,46.0
13,アムールサンライズ,95.16,44.4,50.8
14,サダムブルーハワイ,95.60,61.0,58.7
15,グランマーロン,95.59,46.9,47.4
2014111608050406
1,スマートグレイス,74.24,54.4,49.5
2,ファーストスマイル,74.07,53.5,53.2
3,スナークメジャー,74.36,46.1,47.9
4,シゲルバカンマツリ,74.58,49.2,47.9
5,エイシンアンティー,74.22,51.6,53.6
6,リンクスルヴァン,74.65,50.3,49.9
7,ホームズ,74.82,45.5,46.1
8,スーパーノヴァ,74.13,48.9,51.8
2014111608050407
1,タマモネイヴィー,112.62,63.4,51.9
2,ワールドダンス,112.34,75.5,49.4
3,アラートミノル,113.48,50.7,45.0
4,ガッテンキャンパス,114.86,28.6,46.2
5,プラチナグロース,114.28,43.2,61.4
6,リコルディ,113.69,36.3,43.4
7,メイショウウタゲ,112.69,53.6,46.4
8,ロワサーブル,114.08,30.6,50.4
9,エノラブエナ,112.72,75.6,53.6
10,ネオヴァリアント,114.55,36.1,38.8
11,シーリーヴェール,112.75,65.8,56.7
12,シゲルラシンバンザ,114.80,17.9,49.3
13,トウキョウタフガイ,112.95,65.4,56.6
14,アダムズアップル,113.44,54.5,50.3
15,サンライズレーヴ,113.55,59.7,48.2
16,デンコウウンリュウ,114.23,42.4,52.2
2014111608050408
1,マイネルリヒト,134.40,13.3,
2,ストロベリーキング,133.99,37.6,
3,ヘミングウェイ,133.84,55.9,
4,マハロチケット,133.59,58.3,
5,トーセンギャラリー,134.24,59.0,
6,アドマイヤスピカ,134.17,76.4,
7,ディープカジノ,134.77,19.0,
8,ペプチドアマゾン,133.60,66.9,
9,サンライズタイセイ,133.70,63.2,
2014111608050409
1,レトロロック,121.39,52.8,53.3
2,クロスクリーガー,121.61,67.2,49.1
3,フミノムーン,121.52,46.8,45.7
4,ジュヒョウ,120.56,41.1,50.6
5,クレスト,121.28,39.2,51.9
6,タイセイアプローズ,121.40,60.4,49.0
7,ベルラップ,121.74,42.2,50.4
2014111608050410
1,メイショウヒデタダ,94.22,26.2,36.6
2,ブレークビーツ,93.78,63.5,48.5
3,テイエムイナズマ,94.01,43.3,54.6
4,アドマイヤビジン,94.27,34.9,44.9
5,メイケイペガスター,93.46,59.6,52.3
6,マルタカシクレノン,94.07,42.9,50.4
7,ウインスプラッシュ,94.28,16.9,48.4
8,オースミナイン,93.06,79.1,56.3
9,ニシノカチヅクシ,94.72,17.0,46.4
10,イリュミナンス,93.33,75.5,54.3
11,アドマイヤドバイ,93.62,59.8,52.7
12,ワードイズボンド,93.98,41.9,49.6
13,アルバタックス,93.40,73.1,52.2
14,タガノエトワール,93.61,65.6,52.7
2014111608050411
1,ラキシス,132.20,59.6,
2,フーラブライド,132.55,52.0,
3,キャトルフィーユ,132.36,57.2,
4,オメガハートロック,132.84,30.4,
5,ヌーヴォレコルト,132.51,71.0,
6,メイショウマンボ,132.52,43.1,
7,サンシャイン,132.88,26.0,
8,グレイスフラワー,132.89,40.4,
9,ホエールキャプチャ,132.50,65.8,
10,ヴィルシーナ,133.15,43.5,
11,レッドリヴェール,132.53,44.1,
12,ショウナンパンドラ,132.15,53.4,
13,コウエイオトメ,132.42,27.0,
14,サングレアル,133.21,36.6,
15,ディアデラマドレ,132.41,59.8,
16,スマートレイアー,132.12,71.6,
17,ブランネージュ,132.94,45.8,
18,アロマティコ,132.37,71.8,
2014111608050412
1,ヴィクタシア,71.11,59.9,60.3
2,セトアロー,71.14,67.8,59.6
3,チョウテッパン,73.14,16.6,47.5
4,ジャコカッテ,71.25,55.8,55.5
5,レギス,71.50,51.9,50.9
6,アースゼウス,71.15,60.7,54.8
7,ミリアグラシア,71.24,66.3,47.2
8,アイムユアドリーム,71.57,43.6,54.5
9,ドリームカイザー,71.42,41.2,52.8
10,スズノオオタカ,72.08,34.7,39.9
11,キンシザイル,71.61,50.6,47.2
12,ミヤジエルビス,71.18,75.7,52.0
13,ヒカルソラフネ,71.62,47.1,41.3
14,マンリー,71.73,42.5,46.2
15,カシノインカローズ,72.24,25.0,40.4
16,ドニカナルボーイ,71.04,59.7,49.8
