01142601
1,マイネルアルマース,91.40,38.1,,100
2,パレスヘイロー,91.94,21.7,,91
3,ディープフォルツァ,90.48,86.2,,127
4,ヴェルステルキング,90.79,71.5,,104
5,クリノテツマン,91.64,52.7,,98
6,シゲルヤブサメ,91.72,50.4,,106
7,テイケイネクサス,92.29,19.1,,85
8,プリンセスルビー,92.38,29.3,,100
9,チャーミングマオ,90.94,48.6,,104
10,クリノイーソー,91.18,68.8,,109
11,トーセンルンバ,91.49,64.1,,104
12,ケルソン,92.01,37.2,,92
13,タマモホットポット,92.03,64.4,,109
14,ライゼリート,90.89,47.3,,92
01142602
1,アトリエ,71.23,68.0,47.1,115
2,シャトルソニック,71.55,40.5,47.5,104
3,レンイングランド,70.94,77.0,64.9,115
4,ミュゼメルノワール,69.55,78.8,47.9,130
5,アルマクレヨン,71.08,55.8,66.0,108
6,ディープブルー,71.95,25.9,47.5,103
7,ユメノマイホーム,70.95,71.9,47.6,126
8,ネミッサ,70.83,63.1,50.3,111
9,ゴットモーニング,71.14,61.4,46.9,107
10,ニーマルボス,71.26,42.6,47.9,93
11,ラブミーフウジン,72.10,23.4,49.1,87
12,トリアンドルス,70.78,64.8,48.7,114
13,ポッドウェーブ,70.45,26.2,53.6,92
14,パパラヴズマンボ,71.86,30.6,43.5,89
15,プリンシアソーレ,72.05,23.6,42.6,84
16,ペイシャランラン,71.85,45.7,48.9,96
01142603
1,スギノピクシー,108.51,64.9,52.9,110
2,ゴールデンフェザー,108.93,23.7,55.3,101
3,グレイスビクトリア,107.95,58.5,50.5,114
4,ウインバレリーナ,108.55,48.1,43.7,110
5,プレイフォーマザー,109.96,29.2,49.8,95
6,トワノトップガン,108.59,50.7,52.8,107
7,セイウンコレット,109.33,53.6,54.7,103
8,ホトトヤエ,108.64,63.6,42.3,108
9,エアジャモーサ,108.99,44.5,50.5,98
10,カクテルハット,109.10,52.2,40.1,104
11,トーセンクラウド,108.13,77.3,52.2,112
12,ノルウェーノモリ,108.54,59.8,49.7,99
13,ハギノフェリス,109.68,23.2,55.5,93
01142604
1,ハヤブサゴッド,108.19,66.5,48.3,112
2,キングラナキラ,108.42,47.9,47.5,110
3,リムショット,107.41,48.9,47.9,98
4,ホッコーゴウケン,107.85,68.0,54.1,114
5,ドリームエルダー,108.30,44.5,52.2,114
6,ショーファイア,109.57,28.8,53.5,114
7,マコトヴォカシオン,107.80,59.4,52.1,117
8,マルカブラン,108.13,56.4,52.7,104
9,フユハナビ,109.42,25.2,39.3,88
10,フェンガリ,109.74,27.3,48.5,91
11,クリューサオール,106.94,67.8,54.8,122
12,コスモカウピリ,108.47,45.9,50.5,113
13,トウカイリーブル,106.90,62.7,48.7,111
01142605
1,スペシャルフォース,123.83,38.3,48.4,105
2,シングンゴールド,123.47,43.1,49.5,106
3,ノーワンズレシピ,124.88,21.6,45.7,89
4,ミレニアムソング,125.67,17.3,45.7,87
5,ショウナンアトラス,123.18,65.0,55.5,120
6,グロリアスカフェ,122.57,75.7,49.6,113
7,ワンダフルバディ,124.49,18.9,51.0,85
8,プルママルカ,123.55,68.1,48.3,116
9,マーシャルシップ,123.22,64.1,46.7,115
10,ディアメドゥーサ,123.66,39.4,52.3,101
11,パラプリュイ,122.76,45.4,46.7,108
12,ウエスタンメグ,123.78,64.0,49.7,111
13,ストームインパクト,124.16,37.1,52.0,102
14,サンドラバローズ,122.52,69.4,65.4,119
15,レッドボルゲーゼ,124.11,59.2,44.5,118
