02142201
1,ゴールドエッグ,72.06,40.7,50.3,105
2,ヤマカツエース,72.15,56.2,50.5,116
3,ツェッペリン,72.01,56.5,45.8,108
4,ワインシャワー,70.97,56.8,54.7,105
5,ハーベストソング,71.46,55.9,50.9,112
6,シテール,73.54,15.0,46.2,87
7,シゲルオハシリサン,72.45,27.7,56.5,95
8,ジョーハリス,71.98,77.1,50.3,95
9,アポロノシンザン,71.07,82.6,52.2,114
10,ルミノーソ,72.68,31.2,42.6,94
02142202
1,キレイナオヒメサマ,110.43,27.7,45.7,102
2,クイーンズシアター,108.39,70.2,54.1,121
3,ロザリンド,109.47,52.8,56.2,110
4,ウインバレリーナ,109.82,49.4,44.3,93
5,セトノヴィラーゴ,109.51,42.7,51.0,93
6,サンファーゴ,110.21,33.9,47.4,89
7,ラフェットデメール,108.68,67.3,50.0,115
8,ノースファイヤー,108.37,77.8,49.7,123
9,アグネスモバイル,110.54,27.7,51.5,89
02142203
1,ディアエトワール,70.41,79.5,49.2,121
2,ベルモントラハイナ,70.84,71.4,45.9,105
3,ケンブリッジベラ,71.44,36.7,45.6,91
4,クリノツネチャン,70.96,75.2,48.7,111
5,ファンタジックアイ,71.15,64.6,47.0,109
6,エストスマイル,71.68,34.7,49.5,89
7,ドリームヴィジョン,70.71,53.5,51.1,96
8,バフチサライ,71.75,27.2,50.7,91
9,ビジンノカガミ,71.65,42.2,48.0,88
10,エンジェルミディ,70.54,74.7,57.1,119
11,クールゴッホ,72.11,17.5,60.1,85
12,アルカンジュ,70.44,69.0,51.7,106
13,サンフォンタナ,72.27,24.1,41.2,84
14,クツワホームラン,71.73,22.2,53.2,82
15,ランドロワ,70.45,66.2,55.0,109
16,バトルフェスタ,71.96,40.4,46.0,91
02142204
1,ゴッドエンペラー,108.30,72.2,47.0,113
2,サンマルゴールド,109.82,30.6,50.4,91
3,ヴェントアウレオ,108.63,55.4,46.8,113
4,トウショウワイルド,109.43,42.0,49.7,100
5,イノセンテス,108.46,58.8,52.5,108
6,ヘクターザグレート,109.25,39.9,50.3,96
7,ドラムメジャー,108.29,63.3,54.4,118
8,アカイツバサ,109.79,38.2,51.9,109
9,メイショウロブロイ,108.85,58.3,52.5,107
10,センノイギダー,108.59,32.6,45.7,99
11,スプリングアップ,109.08,58.1,48.8,104
02142205
1,ユアーザワン,114.19,54.1,50.3,
2,マイネルポルトゥス,114.53,42.5,50.1,
3,シシャモショウグン,114.06,56.0,48.1,
4,サウスキャロライナ,113.50,70.1,53.8,
5,バードオブプレイ,114.03,55.9,51.0,
6,コンクエストシチー,113.86,50.3,50.0,
7,レベニュー,114.25,50.9,48.3,
8,ノットフォーマル,114.72,39.8,54.4,
9,タイムトゥシャイン,114.35,42.0,49.6,
10,マイネルサクセサー,113.77,39.3,46.1,
11,ジャジャンケン,114.05,41.7,48.1,
12,フィールドリアン,113.78,53.2,51.0,
13,ターンブルブルー,114.18,39.7,45.9,
14,イシドールス,113.79,63.8,53.3,
02142206
1,ヤマニンボレアル,125.22,39.7,47.7,95
2,マイネルアミークス,124.26,57.5,48.8,106
3,コスモトレント,124.22,42.4,47.3,93
4,エルズミーア,124.81,66.6,51.0,119
5,ビキニスタイル,125.07,36.3,56.7,102
6,グロリアスカフェ,124.16,79.3,52.9,115
7,レインオーバー,125.16,45.3,56.5,100
8,メイショウビザン,124.07,86.4,49.5,128
9,アワフレイム,124.18,50.1,44.6,110
10,トラウム,125.57,19.3,47.8,84
11,ファーストフォリオ,125.25,26.6,47.2,85
02142207
1,トーセンプリモ,59.65,64.7,51.2,119
2,テイエムシシオー,59.54,48.2,51.7,100
3,セイウンチカラ,59.47,78.6,48.2,124
4,ホワイトポピー,59.57,34.8,50.0,106
5,タオルチャン,60.21,38.9,51.8,95
6,ヒカルソラフネ,59.11,65.2,46.5,123
7,ムニン,60.52,27.5,51.4,93
8,ロクイチスマイル,60.23,33.7,45.3,82
9,コーリンヴァレロ,61.15,19.5,49.8,85
10,キクノアリア,60.29,50.8,46.5,96
11,ガッサンプレイ,59.32,73.4,50.3,121
12,トウカイチャーム,59.55,64.0,57.1,93
02142208
1,パラティーノ,107.33,44.5,52.7,112
2,ハヤブサフィーバー,106.82,74.1,51.1,113
3,リキサンイレブン,107.08,66.4,47.8,114
4,ナムライットウセイ,107.01,68.5,49.6,109
5,ホッコージョイフル,107.58,45.6,46.9,96
6,シルクエルドール,107.73,49.5,54.4,106
7,モーニングムーン,107.93,31.3,50.8,98
8,アルボランシー,108.42,18.0,46.4,0
9,キセキノチャンス,107.57,64.0,49.3,98
10,バルタザール,107.70,37.7,51.0,100
02142209
1,スズカチャンプ,110.12,39.7,56.5,97
2,シベリアンタイガー,109.99,68.1,47.7,95
3,サングブルー,109.86,62.4,49.4,89
4,マグナムボーイ,110.81,39.5,46.1,101
5,マヤノカデンツァ,110.85,68.1,50.4,108
6,モエレフルール,109.25,81.6,57.0,123
7,エムエムロゼオ,111.27,17.4,46.5,0
8,タンスチョキン,110.45,50.7,41.6,98
9,ヤマニンティグル,110.34,33.7,48.9,87
10,トウケイゴールド,110.00,76.1,53.5,102
11,ブレークビーツ,109.92,17.6,53.2,95
12,マイネルナタリス,110.35,44.5,49.3,95
02142210
1,グレイングロース,70.47,75.0,63.0,118
2,エクスパーシヴ,70.43,35.3,50.0,98
3,ケイエスポーラ,70.61,68.2,53.0,113
4,サンライズテナンゴ,70.80,26.8,46.5,98
5,ハギノソフィア,70.84,49.2,51.2,99
6,ショウナンアンカー,70.54,42.7,45.9,87
7,ダイヤモンドハイ,70.25,71.4,50.6,122
8,ユキノラムセス,70.96,31.5,42.7,97
9,スイートドーナッツ,70.60,43.2,45.7,85
10,マイネルルークス,70.46,44.1,49.5,102
11,シシャモオージ,70.21,71.9,55.2,116
12,オールパーパス,70.62,76.8,54.9,106
13,ヘイハチスカイ,70.92,22.1,43.7,88
14,ミッキーボクサー,70.67,40.5,46.7,102
15,テーオートマホーク,70.73,50.6,51.3,99
02142211
1,レッドレイヴン,106.77,82.2,52.6,136
2,サンディエゴシチー,108.52,42.0,49.8,103
3,セイルラージ,108.14,58.5,48.9,107
4,アンコイルド,107.61,73.9,54.1,130
5,ゼロス,108.54,33.4,54.0,106
6,ミッキーパンプキン,108.53,44.3,46.7,92
7,メイショウサミット,109.32,12.9,48.5,94
8,キョウエイストーム,108.86,20.7,43.4,95
9,アロマティコ,106.98,74.7,54.8,118
10,シゲルササグリ,108.31,57.0,47.2,112
02142212
1,クリスワールド,59.49,74.4,57.8,106
2,シャッセロール,59.67,41.5,54.3,94
3,スズノオオタカ,59.64,43.3,42.2,101
4,リベルタドーレス,59.25,78.0,46.8,108
5,ヨユウノヨッチャン,59.48,47.4,48.6,0
6,ドナリサ,59.44,38.7,51.2,102
7,ラシーク,59.89,30.3,54.5,98
8,ヤマノグラス,59.60,49.4,46.7,102
9,デリケートアーチ,59.47,44.8,49.0,99
10,ビナスイート,59.46,42.3,49.7,107
11,ゴーインググレート,59.22,79.3,51.1,110
12,コーリンハッピー,59.61,30.1,48.1,92
03142201
1,リネンハピネス,70.85,51.0,53.2,0
2,リトルスカッシュ,71.24,39.6,47.6,85
3,サンタレジーナ,69.99,74.8,49.1,102
4,ノスタルジック,70.06,50.5,55.1,99
5,ダイワナッティー,69.62,74.9,59.3,119
6,サウスセレクト,69.46,77.5,52.3,118
7,スリーパイン,70.21,46.0,42.7,91
8,ヤワタマーチ,71.93,37.8,49.3,0
9,イーサンアテナ,70.69,26.7,47.7,83
10,タイセイバンデット,70.16,66.3,54.2,102
11,ツリーチャイム,69.81,64.3,53.0,105
12,デザイアドライブ,70.36,44.0,43.5,102
