2014030906020401
5,フジノゴトク,115.28,,47.4
6,コスモラヴモア,116.81,,43.1
7,コスモポルカ,116.96,,43.4
8,サトノバリアント,114.98,,55.6
9,アオチャン,117.31,,43.0
10,アサクサスターズ,115.55,,56.3
11,ケンブリッジベスト,117.63,,49.2
12,トゥインクリング,117.10,,50.5
13,スタンドアウト,118.27,,45.1
14,ファーストオーサー,117.42,,41.9
15,ロワジャルダン,115.86,,57.5
16,グラスプリマ,116.52,,46.2
2014030906020405
1,レッドハミング,112.95,,47.1
2,ミスマリーン,111.90,,43.1
3,スイートイレーヌ,113.10,,45.9
4,ハートオブクラリス,111.37,,57.6
5,ラステラ,112.13,,48.6
6,バトルタラサ,112.34,,46.3
7,マローブルー,111.03,,63.1
8,リスクオン,111.15,,44.3
9,カレーニナ,111.63,,57.3
10,プラチナムーン,112.54,,45.1
11,コウヨウハート,113.28,,48.5
12,レッドシェリール,110.80,,53.8
13,スパークルキャット,111.74,,53.3
14,ミュゼミランダ,111.36,,52.6
15,コスモスミレ,112.11,,50.7
16,シゲルウゼン,113.57,,42.7
2014030906020406
1,ストンプ,98.05,,49.5
2,キングタケショウ,98.46,,55.0
3,メイショウサンタ,97.53,,46.2
4,エムオーパール,98.06,,49.8
5,コスモアメシスト,97.67,,56.6
6,タイキフォンテーヌ,97.24,,45.9
7,キーアイテム,96.76,,50.8
8,コスモラパン,96.20,,52.6
9,ケルシャンス,96.15,,51.8
10,ウインスフィーダ,98.07,,44.8
11,ハナズウェポン,96.57,,48.9
12,レディシャングリラ,96.00,,48.1
13,トリノドリーム,97.47,,52.1
14,ダイワジャスト,96.02,,48.3
15,ベストドリーム,96.41,,49.6
16,ゴーストペッパー,97.96,,49.8
2014030906020407
1,サクラシェンロン,73.06,,48.3
2,リュウツバメ,73.52,,50.9
3,フランチャイズ,72.48,,45.3
4,ランザン,72.88,,50.0
5,オードゥルルド,72.98,,53.0
6,ダンディーソル,72.87,,45.2
7,シゲルホウオウザ,72.96,,48.1
8,ガッダムアスカ,73.37,,48.5
9,カルブンクルス,72.82,,54.8
10,ジョバイロ,72.69,,51.9
11,ローレルクラウド,72.30,,57.9
12,ナムライッポン,73.35,,56.6
13,ヘイハチスカイ,73.33,,46.2
14,モルフェメアリー,73.36,,41.9
15,トシスプリング,73.87,,51.8
16,ヒカルソラフネ,72.29,,49.8
2014030906020408
1,エーシンラピッド,124.30,,47.6
2,ブライトボーイ,122.37,,50.5
3,テイエムブシドー,123.29,,48.0
4,ドラゴンウォー,122.94,,44.9
5,フェアブレシア,122.65,,49.9
6,マイネルクレイズ,122.49,,50.5
7,スターポケット,123.97,,51.5
8,ユキノユウダン,122.84,,46.9
9,シャイニーリーヴァ,123.03,,56.3
10,スーパーマダム,122.95,,49.8
11,ディーエスタイド,123.14,,49.1
12,ジャングルクルーズ,121.99,,54.9
13,シンボリパソドブレ,123.20,,52.4
14,トモロマイスター,123.08,,44.7
15,マイネルミラノ,122.19,,52.9
2014030906020409
1,ユウターウェーヴ,108.95,,47.0
2,ヤヤラーラ,108.89,,49.1
3,ダイワアクシス,107.71,,53.7
4,ポルスターシャイン,108.70,,46.9
5,ニシノテキーラ,108.36,,47.8
6,シベリアンスパーブ,108.02,,54.4
7,コスモバタフライ,108.68,,56.1
8,ドラゴンレジェンド,108.45,,50.9
9,コスモバルバラ,108.48,,43.6
10,ヒロノプリンス,107.93,,58.7
11,セトノフラッパー,108.75,,46.7
12,アースガルド,108.44,,51.5
13,オメガユニコーン,108.69,,52.7
14,ナンヨーケンゴー,108.24,,46.8
15,ブルーバレット,110.09,,43.9
2014030906020410
1,スターバリオン,114.22,,48.1
2,ヒラボクマジック,114.32,,49.6
3,ビンテージチャート,115.33,,53.1
4,コスモイーチタイム,114.31,,41.4
5,アルムダプタ,115.72,,52.6
6,セイカフォルテ,114.23,,43.6
7,プラントハンター,115.15,,51.9
8,オメガスカイツリー,113.77,,53.4
9,ストロングバサラ,115.92,,46.4
10,ヴィットリオドーロ,114.14,,56.7
11,イースターパレード,114.67,,53.5
12,ベストディール,115.24,,50.7
13,メタギャラクシー,114.92,,49.2
2014030906020411
1,エアアンセム,122.13,,50.9
2,ブラックヘブン,122.27,,45.5
3,アデイインザライフ,121.97,,50.5
4,ウンプテンプ,123.21,,49.5
5,アグネスドリーム,121.93,,48.6
6,キングズオブザサン,121.36,,49.3
7,アズマシャトル,122.40,,50.5
8,エイシンエルヴィン,121.95,,47.9
9,イタリアンネオ,122.15,,50.1
10,トゥザワールド,121.07,,52.6
11,ワンアンドオンリー,122.11,,53.7
12,タイセイクルーズ,122.37,,49.8
13,サトノロブロイ,121.66,,51.1
2014030906020412
1,チャンピオンヤマト,72.58,,45.7
2,ラインオブナイト,71.61,,54.0
3,フリーアズアバード,72.65,,48.3
4,フォースフル,72.53,,44.3
5,カツノセカンド,72.48,,47.0
6,サルバドールハクイ,71.81,,50.5
7,ヒルノケアンズ,72.00,,55.4
8,テイクエイム,72.08,,50.8
9,イーグルカザン,71.77,,44.3
10,フォルテリコルド,72.01,,57.0
11,ディアイレイザー,72.28,,46.1
12,ハワイアンシュガー,72.55,,51.0
13,アイアンテール,71.90,,61.1
14,シェアースマイル,73.42,,46.8
15,シゲルシゲザネ,72.18,,51.2
16,ジャーグラット,72.17,,46.5
2014030909010401
1,ディオレサンス,74.44,,58.1
2,エイシンローリン,74.50,,55.9
3,ヒラボクプリンセス,75.00,,46.0
4,テイエムリヴィエラ,74.63,,41.7
5,ダテノレスペデーザ,74.24,,57.5
6,メモリーファクト,75.23,,46.1
7,ノボキャビア,73.79,,57.0
8,サンレイフレンチ,74.53,,50.8
9,ホープフルハート,75.20,,49.5
10,メイショウヴェスタ,74.48,,39.4
11,アップルシェア,74.71,,49.9
12,テイエムゴージャス,74.49,,44.7
13,マヤステファニー,75.69,,49.4
14,イロリ,74.10,,49.1
15,マサノロマンス,75.66,,48.2
16,クレアドール,74.18,,56.6
2014030909010402
1,アイアムナチュラル,115.67,,50.4
2,キングオブタイム,116.41,,49.6
3,スプリングカンナ,118.49,,45.6
4,キネオグランデ,116.58,,57.0
5,ドリームスカイハイ,117.65,,50.6
6,アドマイヤランディ,117.16,,50.0
7,デンコウセキトバ,116.31,,50.4
8,バイスブルー,117.27,,46.6
9,タムロイレーネ,117.70,,48.9
10,オモテナシ,119.19,,51.3
11,メイショウシシマル,116.86,,51.8
12,ティーエスハーツ,116.52,,53.7
13,フミノオオゾラ,118.02,,45.9
14,ショウナンガラシャ,118.71,,46.7
15,レッドフォース,116.87,,59.7
16,ロードガンブラック,116.80,,41.6
2014030909010403
1,ワードイズボンド,97.39,,47.7
2,チョウアコガレ,97.22,,50.2
3,マイネルフンケルン,97.15,,39.9
4,コスモカパルア,96.83,,51.2
5,サザンキング,96.24,,45.9
6,メイショウワッフル,95.71,,48.3
7,インターンシップ,96.02,,55.1
8,キリシマホーマ,95.73,,44.1
9,サットー,96.47,,53.0
10,アグネスヴェルテュ,96.17,,58.7
11,ジェットセッター,95.94,,58.4
12,ファイナルダンサー,96.45,,44.9
13,マジェスティシップ,97.54,,48.0
14,スナッチマインド,96.16,,61.3
15,スリーアロー,96.37,,46.1
16,リリカルホイッスル,96.43,,47.1
2014030909010404
1,ニライジンク,201.70,,
2,シンコープリンス,203.76,,
3,メイショウヤギュウ,205.19,,
4,メイショウタービン,203.61,,
5,ミルクディッパー,203.45,,
6,タイキサクセション,206.06,,
7,トップエトワール,202.45,,
8,トラバント,201.69,,
9,プロジェクトブルー,203.08,,
10,シャイニークラウン,204.49,,
11,アマクサタカラジマ,211.00,,
12,アマノレインジャー,202.42,,
2014030909010405
1,アブニール,73.91,,47.9
2,スターリーオレンジ,74.28,,50.4
3,ワンダーハイーニャ,74.37,,46.4
4,ブルーストーン,73.25,,53.8
5,ケープオブホープ,74.20,,49.0
6,アヴァール,73.09,,49.7
7,アキノクリンチ,73.72,,54.0
8,ワディ,72.98,,49.8
9,ヴォラータ,74.31,,47.9
10,クリノプリムラ,74.03,,50.3
11,ハニードント,73.77,,52.2
12,トラストフェアリー,73.39,,50.8
13,バカニシナイデヨ,74.17,,46.1
14,オートロンシャン,73.17,,51.6
2014030909010406
1,ナムライットウセイ,114.37,,47.3
2,キママホウダイ,115.00,,45.7
3,ナリタポセイドン,114.06,,48.9
4,トウケイウイン,113.63,,48.6
5,ニホンピロオーロラ,116.69,,49.5
6,アーサーバローズ,115.30,,62.9
7,スズカルパン,114.36,,49.9
8,デジタルハーツ,113.99,,48.5
9,タマノペルセウス,115.03,,48.5
10,ハワイアンソルト,114.29,,50.1
2014030909010407
1,シゲルジョウム,136.19,,
2,ジェラルド,135.94,,
3,カーバ,136.35,,
4,キングデザイヤー,135.97,,
5,クリビツテンギョ,135.48,,
6,ウインアルカディア,136.41,,
7,フレージャパン,135.16,,
8,ダンツフォワード,136.45,,
9,シンボリジャズ,135.33,,
2014030909010408
1,ブリージーデイズ,97.23,,46.1
2,マイティースコール,95.88,,49.2
3,ゴットラウディー,96.00,,46.3
4,サウンドバラッド,96.19,,52.6
5,ヤマニンシェリル,96.61,,49.9
6,アサクサティアラ,96.04,,54.6
7,カロッサル,94.88,,44.6
8,ハーキュリーズ,95.14,,56.7
2014030909010409
1,ミヤビジャスパー,108.11,,49.6
2,スリーカラーナンゴ,107.96,,46.0
3,マイネリベルタス,108.18,,47.7
4,キタサンキンボシ,108.60,,46.9
5,エイシンフランキー,108.73,,46.4
6,アドマイヤアース,108.07,,52.3
7,ゼウスバローズ,107.75,,55.4
8,ストロベリーキング,108.47,,49.9
9,ブラックカイト,108.09,,49.0
10,トウキョウタフガイ,108.08,,51.5
11,メイショウチギリ,107.56,,55.2
2014030909010410
1,マルカプレジオ,125.57,,
2,ケイアイレオーネ,125.74,,
3,ドコフクカゼ,125.37,,
4,フリソ,127.06,,
5,ツクバコガネオー,126.05,,
6,ナムラビクター,125.42,,
7,クラシカルノヴァ,126.65,,
8,メテオロロジスト,125.94,,
9,スエズ,126.77,,
10,ブルロック,127.69,,
11,ヴァンヌーヴォー,125.16,,
12,ニューダイナスティ,126.51,,
13,マイネルバイカ,125.28,,
14,イッシンドウタイ,125.93,,
15,ナリタシルクロード,126.78,,
2014030909010411
1,プリンセスジャック,107.04,,49.0
2,ヒストリカル,107.14,,51.1
3,メイショウサミット,108.29,,49.5
4,メイショウウズシオ,107.16,,45.9
5,コスモラピュタ,107.60,,46.6
6,スマートレイアー,107.21,,52.9
7,テイエムイナズマ,107.56,,46.1
8,スピリタス,107.44,,47.0
9,タムロスカイ,107.70,,49.4
10,ディサイファ,107.33,,62.0
11,シゲルササグリ,107.49,,49.3
12,セイクリッドセブン,107.55,,51.2
2014030909010412
1,エーシンブランコス,84.65,,47.2
2,ノウレッジ,84.64,,57.0
3,メイショウアイアン,84.47,,43.1
4,カシノインカローズ,85.26,,45.1
5,ツルマルワンピース,86.49,,57.8
6,ピンポン,85.05,,49.1
7,アメリ,84.53,,57.0
8,ゼンノコリオリ,84.91,,45.6
9,メイショウドゥーマ,85.25,,44.7
10,オビーディエント,84.76,,48.9
11,カリスマサンスカイ,85.60,,49.6
12,エスジーブルーム,85.20,,44.0
13,スイングエンジン,85.38,,48.3
14,トップオブザヘヴン,84.90,,62.4
15,ダノンレジェンド,85.10,,49.3
16,ルベーゼドランジェ,85.11,,50.9
