04143701
1,ビレッジトプテム,118.76,38.9,49.1,96
2,タイセイエナジー,116.84,60.4,54.5,105
3,マイネルネッツ,118.11,51.9,51.5,109
4,サンインディアナ,117.91,64.4,50.4,100
5,イーデンホール,117.39,58.1,62.1,110
6,ミヤビリヴェール,119.69,44.1,44.6,87
7,トーセンアスリート,117.57,58.2,46.9,108
8,アミフジタイカン,117.55,59.8,45.3,117
9,リバティ,119.15,32.0,39.9,91
10,クリノテツマン,118.10,47.8,50.9,109
11,ドリームダン,118.69,47.8,53.9,103
12,ディーエスレイザー,117.61,57.0,52.5,101
13,ゼトス,117.92,54.2,49.9,119
14,ステツクテンテン,119.85,20.2,44.2,88
15,ブラックブリーズ,117.72,54.3,54.4,103
04143702
1,ジェットコルサ,69.40,68.3,,116
2,ペネトレイト,69.39,33.0,,108
3,ホワイトウインド,69.06,52.4,,104
4,プラセンタ,71.65,30.9,,102
5,ラブラビリンス,69.04,43.8,,103
6,ミスチフウイッチ,69.22,35.1,,92
7,サルバドールガロ,69.91,32.2,,96
8,ラマハデスヌーダ,71.31,22.5,,99
9,エンドオブデイズ,69.13,65.9,,116
10,シャトルソニック,69.34,72.8,,114
11,シルヴァーコード,69.00,73.3,,113
12,ナギット,69.95,25.6,,103
13,ストロベリーズ,69.01,65.0,,116
14,カシノトラダマシイ,69.67,37.1,,93
15,コスモトリスタン,70.57,71.1,,113
16,ウィズアットレース,68.98,59.7,,111
17,マンゴジェリー,69.97,30.9,,106
18,ユメノマイホーム,69.21,79.3,,115
04143703
1,ヘクターザグレート,115.20,65.2,50.8,108
2,トーアキヨモリ,115.30,69.2,48.7,112
3,マイベストフェロー,116.98,30.4,49.5,101
4,ロセウス,117.35,41.5,42.2,94
5,サトノジェイド,116.48,49.4,46.8,109
6,ギプソフィラ,117.71,32.2,45.3,97
7,プリンケプス,115.79,50.6,55.0,111
8,ペネトレーション,116.97,49.9,43.5,95
9,コウヨウハート,119.33,17.9,46.6,89
10,トウショウブランド,117.46,45.9,49.9,107
11,レッドレギオン,114.79,73.2,56.0,121
12,エルズミーア,115.10,67.7,51.1,111
13,シュタインベルガー,114.70,69.2,65.9,113
14,コスモカウピリ,115.52,59.7,54.2,114
15,タイセイジュピター,118.39,27.2,44.5,89
04143704
1,ミヤビリファイン,188.58,,,114
2,スターファンタジア,191.30,,,88
3,ニシノファブレッド,188.11,,,112
4,ジオメトリー,190.44,,,90
5,ニシノジャブラニ,188.21,,,113
6,タマモアルバ,187.64,,,103
7,ドクタールキア,187.19,,,116
8,リベラルアーツ,187.73,,,102
9,イゾラベッラ,189.98,,,93
10,メイショウドルセー,191.80,,,88
11,プロジェクトブルー,187.95,,,115
12,クリスタルキー,193.74,,,88
13,ウメジマダイオー,187.51,,,115
14,クレバーアポロ,190.38,,,101
04143705
1,クピド,126.92,36.6,,
2,ナタール,126.51,61.1,,
3,コスモソル,126.39,37.8,,
4,コスモツバサ,126.23,54.3,,
5,ゼーレ,126.01,57.1,,
6,ナンヨーテンプル,126.85,43.0,,
7,グランシャリオ,126.19,58.3,,
8,スプレンデレ,126.17,57.9,,
9,ハーブガーデン,126.71,33.1,,
10,アキトプレスト,126.88,51.7,,
11,カカドゥ,127.13,53.1,,
12,ナモンブライアン,126.74,55.4,,
04143706
1,ガストネード,75.13,23.7,55.5,86
2,ボーンレジェンド,72.88,70.1,46.6,110
3,ステラトーキョウ,74.08,47.9,56.4,108
4,ハンプトンローズ,73.81,25.1,50.7,87
5,アサクサレーサー,72.62,74.0,50.3,117
6,アネラノヘア,72.78,61.7,47.8,110
7,ナンヨールーク,72.70,60.7,50.8,94
8,ケイブラスト,72.50,54.8,41.3,93
9,シンボリプロスト,74.06,25.5,57.4,87
10,クロスカレント,73.25,47.6,53.5,94
11,ホッコーザムーン,74.27,36.3,40.3,92
12,リファインド,74.98,33.5,43.5,0
13,イミラカチャ,72.73,74.5,49.0,105
14,マリオンフォンテン,74.10,44.4,51.0,96
15,パルティール,72.53,69.6,55.7,109
04143707
1,コスモスパークル,108.24,37.3,32.9,96
2,バトルジェジェジェ,107.33,55.0,45.5,113
3,アンヴェイルド,108.09,50.6,68.2,101
4,ツクバアスナロ,107.60,67.7,49.1,108
5,ノアミラクル,107.78,58.5,46.0,102
6,トウショウプライド,108.16,40.5,52.7,104
7,リアルフレア,108.49,11.6,41.8,67
8,ジンライムデザイア,109.28,17.0,43.1,0
9,ソードラック,107.25,73.3,62.3,119
10,アサクサマジック,107.23,71.6,49.6,114
11,ノーヒッター,107.59,62.1,53.2,113
12,ドリームリヴァール,108.37,35.5,44.7,94
13,カッテ,108.17,32.7,52.7,84
14,ディアデルレイ,107.01,62.4,72.2,118
15,シングンジョーカー,107.50,69.8,42.1,124
16,ピタゴラスコンマ,107.77,57.5,38.8,98
17,キネオワールド,107.22,73.9,56.3,117
18,スペシャルリッチ,108.64,22.0,48.8,91
04143708
1,グランドエンジェル,113.16,68.6,51.5,109
2,オクリモノ,113.97,61.9,47.3,109
3,ヤマトツバキ,115.24,20.1,46.9,83
4,ヴァールハイト,112.97,66.5,54.6,105
5,エスティレジェンド,114.06,39.2,52.7,92
6,アイヅラブリー,113.72,64.3,48.5,108
7,デルマハンニャ,114.08,56.3,49.2,108
8,フレックスハート,113.89,52.8,55.2,103
9,ノーブルガイア,114.12,47.8,44.1,94
10,トクラットリバー,115.30,39.7,46.5,91
11,ブルーボサノヴァ,113.91,57.4,56.2,112
12,ヒラボクレジーナ,115.56,29.4,47.0,102
13,リヴァロ,114.40,43.7,52.1,101
14,イタリアンフェッテ,115.27,36.9,48.0,93
15,アスカクイン,113.66,64.6,50.3,111
04143709
1,サフィロス,69.39,83.7,,122
2,イディル,69.44,18.4,,77
3,ヴィクトリースノー,70.62,37.0,,116
4,オールオブユー,69.25,63.8,,111
5,トロピカルガーデン,69.80,68.9,,116
6,ペイシャオブロー,69.78,57.6,,117
7,エリーティアラ,69.64,40.5,,100
