06142601
7,ベルウッドテラス,114.18,,51.3,111
8,ヤマチョウフェア,113.93,,45.0,102
9,オーシュペール,114.38,,50.4,112
10,トウカイアストロ,114.37,,51.0,106
11,ヴァンガード,113.82,,61.8,111
12,ロンギングエース,113.90,,49.9,113
13,クワイアーソウル,113.76,,47.8,107
14,マイネルアウストロ,115.57,,47.4,90
15,ディアビリーヴ,115.37,,44.4,95
07142201
1,ファービヨンド,73.02,,58.3,105
2,モンサンレグルス,74.39,,43.3,91
3,メイショウパラオ,73.81,,46.1,104
4,ショウナンバクフウ,73.27,,42.8,92
5,ミッドシアター,74.47,,61.2,88
6,ロングリベラ,74.59,,52.9,0
7,エイシントット,75.19,,51.9,0
8,ティアップシンガー,73.28,,47.5,111
9,ワンダーシャルメ,75.18,,45.9,0
10,フィールドエデン,73.62,,44.9,88
11,パステルピンク,74.17,,47.3,106
12,デルマノママナノダ,73.04,,42.2,112
13,アルカンシエル,73.76,,50.7,84
14,シャレードレジーナ,75.10,,54.0,0
15,デルマアラレチャン,74.03,,49.8,101
16,アイムユアドリーム,75.32,,61.2,0
07142202
1,ジャンパップ,118.30,,46.5,90
2,ベストガーディアン,116.59,,62.0,115
3,ゲンパチスカイ,117.16,,45.2,108
4,ゴールドパール,119.05,,46.6,105
5,ライトオブホープ,117.28,,50.2,102
6,ケイウンヘブンズ,119.48,,52.4,91
7,リターントゥジェム,117.22,,39.4,109
8,ゴルゴネイオン,117.53,,52.0,109
9,エンジェルラダー,116.23,,50.7,121
10,テイエムゲッタドン,116.65,,45.1,112
11,ミュゼエクスプレス,117.18,,43.0,98
12,マルターズポラリス,117.78,,51.0,96
13,ゴッドエンペラー,116.95,,56.7,107
14,エイシンソニック,117.42,,53.2,100
15,ウィステリアカフナ,118.54,,56.1,97
07142203
1,ヴェアデイロス,73.15,,47.7,106
2,ローズミラクル,73.34,,49.7,103
3,メイショウアルファ,73.93,,44.4,110
4,チェリーミルズ,73.38,,56.3,98
5,トウショウハマー,73.39,,48.2,102
6,デルマビシャモン,73.56,,56.7,90
7,アスターキング,73.80,,47.8,93
8,ミキノティータイム,73.35,,53.6,108
9,ワンダーブロタール,74.08,,46.1,83
10,サンマルヴィグラス,72.53,,60.4,130
11,テイエムシシオー,73.45,,55.7,106
12,ニシノプレゼンス,73.94,,45.2,91
13,キクノメテオ,73.00,,44.5,110
14,デンコウリョウ,73.26,,49.2,97
15,トーセンプリモ,73.23,,50.1,110
16,マルイチワンダー,73.31,,44.4,111
07142204
1,ラッキーバニラ,201.69,,,118
2,ショウナンワヒネ,203.59,,,108
3,キープトライン,201.46,,,101
4,マイティーアゲン,202.13,,,98
5,カントリースノー,203.40,,,93
6,アラビアンドラゴン,207.30,,,84
7,クリノメダリスト,204.44,,,86
8,ディープスノー,201.58,,,101
9,スリーマーゴーン,201.73,,,91
10,エイブルブラッド,202.94,,,103
11,シゲルオオカミザ,203.35,,,88
12,トモヲエラババ,203.32,,,91
13,トーセンシーザー,203.11,,,96
14,メイショウムシャ,200.30,,,115
07142205
1,タイセイジーニアス,201.85,,,105
2,ナデシコホマレ,205.45,,,0
3,シゲルヘビザ,200.24,,,112
4,アポロドーロス,203.39,,,94
5,アスターコリント,201.98,,,108
6,トップストライド,200.95,,,117
7,ビートマグナム,206.41,,,94
8,プレミアムウォーズ,199.79,,,116
9,トゥイードルダム,204.15,,,90
10,ナンデヤネン,202.18,,,106
11,フロレント,205.26,,,90
12,ダムールフォンテン,207.97,,,83
13,ヘリオスフィア,200.69,,,109
07142206
1,ミリオンブライト,124.28,,36.2,89
2,ギャングセブン,124.07,,47.1,95
3,ジェットブラック,124.05,,57.7,109
4,スカイライン,123.45,,45.8,112
5,アサクサプライド,123.35,,57.8,112
6,テイエムリキオー,123.56,,43.8,96
7,スズカヴァンガード,123.55,,61.3,109
8,コスモパトラ,123.36,,38.0,102
9,ロブロイクリス,123.76,,50.2,91
10,メイクアップ,123.09,,46.7,110
11,シゲルヤマト,124.57,,55.1,84
12,アカイスイセイ,124.49,,58.1,102
13,ファイナルカヨ,124.95,,37.1,91
14,エルトント,123.75,,49.8,104
15,サヴィルロウ,123.70,,67.2,110
16,マテンロウボス,123.63,,65.5,117
17,ヤマニンカリヨン,124.97,,34.4,88
18,オースミフブキ,123.50,,48.1,124
07142207
1,コリンブレッセ,86.56,,53.2,116
2,ソロデビュー,87.45,,55.5,93
3,ジパング,87.99,,54.0,0
4,スピーディードータ,87.83,,49.6,106
5,ビットプレスト,86.63,,46.0,95
6,クロスカップリング,86.97,,50.5,102
7,バルザック,86.70,,49.9,91
8,クレバーカイオウ,86.62,,50.3,102
9,アートオブキング,87.09,,46.7,93
10,エアロブンバ,86.93,,52.1,90
11,コスモイルダーナ,86.73,,50.8,100
12,トウカイビジョン,86.91,,54.8,97
13,ヒシアメジスト,87.21,,53.3,98
14,マルトクスパート,86.98,,45.7,103
15,エクスブルグ,87.67,,42.2,0
16,ハイランドコンドル,88.33,,45.2,82
07142208
1,フリークエンシー,114.72,,50.1,123
2,クラウディオス,115.38,,48.1,114
3,サカジロスイセイ,115.15,,46.6,109
4,クオリティタイム,115.59,,47.4,92
5,サトノシーザー,115.43,,54.5,121
6,サンマルヴィエント,115.55,,46.2,95
7,フォルトファーレン,114.74,,53.3,107
8,ニチドウレパード,116.52,,50.4,92
9,スリーヨーク,116.50,,50.1,99
10,ケイアイホクトセイ,115.11,,53.3,113
07142209
1,アクアライン,95.84,,43.5,103
2,プラチナテーラー,95.86,,53.6,112
3,アルマディヴァン,95.59,,47.0,116
4,スカイキューティー,95.48,,54.0,103
5,クイーンアルタミラ,96.05,,36.7,90
6,スズカルミナリー,97.37,,47.0,83
7,ミラクルルージュ,95.44,,57.9,107
8,ミニョネット,95.72,,53.5,105
9,セシリア,95.70,,49.9,115
10,レネットグルーヴ,95.36,,54.8,115
11,エメラルドヴァレー,95.61,,52.5,96
12,スリーキャピトル,96.14,,47.1,103
13,アルファアリア,96.56,,43.2,86
14,ミラクルアスク,95.85,,55.0,114
15,レイヌドネージュ,96.00,,54.1,113
16,グレイスフラワー,95.82,,50.1,109
07142210
1,モリトビャクミ,86.10,,45.8,115
2,トウケイタイガー,86.25,,45.7,93
3,メイショウオセアン,85.67,,45.9,117
4,ナンチンノン,86.11,,54.4,113
5,ベストルーラー,86.09,,61.7,109
6,アースコネクター,85.50,,47.1,112
7,ビタミンエース,86.12,,52.2,113
8,アナザーバージョン,85.38,,49.7,109
9,メイショウシンシア,84.93,,48.0,121
10,エルカミーノレアル,85.89,,54.5,97
11,ローブデソワ,86.13,,47.8,105
12,コーリンベリー,86.01,,49.0,102
13,カレンマタドール,85.95,,48.2,108
07142211
1,サカジロロイヤル,68.34,,52.3,111
2,エーシンシャラク,68.39,,68.3,99
3,キョウエイバサラ,68.78,,46.3,98
4,ダイメイザクラ,69.77,,44.6,96
5,マッキーコバルト,68.70,,44.0,101
6,キングオブロー,68.60,,60.3,108
7,ラフレーズカフェ,68.61,,46.5,101
8,ビキニブロンド,68.59,,48.1,114
9,オーシャンカレント,69.09,,29.6,91
10,オレニホレルナヨ,68.55,,50.7,99
11,シゲルアセロラ,68.95,,56.0,114
12,フレデフォート,68.86,,40.0,104
13,ヤマニンプチガトー,68.30,,54.3,118
14,シルクウェッジ,69.18,,50.5,93
15,メイショウイザヨイ,68.32,,41.6,119
16,ブラーニーストーン,69.72,,67.2,84
17,サニーヘイロー,68.73,,39.4,88
18,サンブルエミューズ,68.88,,60.4,86
07142212
1,ラスカルスピード,122.25,,50.8,124
2,コスモユウチャン,122.18,,52.3,96
3,ダブルオーセブン,122.67,,42.2,89
4,ナスノシベリウス,122.73,,50.4,106
5,ミエノキセキ,122.03,,51.6,124
6,ゴールドブライアン,122.65,,47.4,114
7,ポセイドンバローズ,122.15,,50.2,97
8,シャドウウィザード,122.30,,52.9,100
9,アウォーディー,121.91,,49.3,116
10,アロヒラニ,122.42,,53.4,129
11,ギリギリヒーロー,122.81,,49.5,74
09141601
1,トーコープラネット,115.42,,59.3,111
2,タマモセナター,116.07,,50.9,102
3,アガスティア,115.92,,55.3,96
4,カネトシタシナミ,116.70,,51.9,101
5,アガペー,117.21,,53.3,100
6,ウインルゼル,119.09,,42.4,84
7,カゼノコ,114.50,,47.5,121
8,ヘッドクオーター,116.93,,54.6,91
9,ミレニアムスター,115.91,,52.4,93
10,ティーエスネオ,115.46,,49.8,104
11,フェイマスエンド,115.81,,54.7,114
12,スリーサウス,116.86,,45.4,91
13,リゼタイムス,117.48,,54.7,94
14,アイハヴアドリーム,115.52,,50.8,100
15,メイショウキトラ,116.38,,36.8,103
16,サウザンドエース,117.05,,40.2,96
09141602
1,メイショウサンキチ,74.65,,55.2,90
2,コウザンウルフ,74.53,,39.8,0
3,エイシンペペラッツ,73.81,,52.1,0
4,ワンダーバリデス,73.14,,42.3,102
5,エイシンボン,73.04,,53.0,97
6,エキゾチックマター,72.44,,56.6,115
7,シゲルビッチュウ,72.55,,51.0,111
8,セイスナッピー,73.20,,49.1,107
9,ヴァッフシュテルケ,72.50,,50.4,110
10,ダンツトーラス,73.11,,49.5,97
11,スイープアロー,72.85,,59.2,116
12,チャーマー,72.63,,50.4,124
13,カシノステイタス,74.37,,46.9,84
14,フェリックス,74.18,,48.6,0
15,マイアリエス,74.31,,52.6,0
16,クールアンジュ,74.46,,43.3,96
09141603
1,ネオジェネシス,116.05,,51.1,
2,フアヒキリ,116.02,,57.0,
3,ワルガキ,117.05,,51.4,
4,トウカイソレイユ,116.68,,54.7,
5,ボラーレ,115.94,,45.5,
6,キングドライヴ,116.67,,52.9,
7,ミレニアムソング,117.47,,52.0,
8,セイウンアネゴ,117.95,,50.0,
9,ハーモニックレディ,117.33,,45.7,
10,ワンダーアジル,118.05,,50.8,
11,トーホウローツェ,118.22,,47.1,
12,サンライズフレンチ,117.97,,53.1,
13,クーファアーマー,117.80,,39.5,
14,エンジェルスピン,117.88,,51.8,
15,クールエンゲージ,118.54,,44.3,
16,セルリアンラッシュ,117.30,,53.3,
09141604
1,アデヤカコマチ,109.90,,48.0,92
2,アバンダンティア,108.89,,46.8,121
3,イサベル,110.29,,58.2,0
4,ピエールドリュヌ,109.65,,51.0,112
5,ワンダフルバディ,110.92,,51.3,85
6,イレーヌ,110.12,,51.5,91
7,ビジュートウショウ,109.82,,44.8,113
8,スヴァラッシー,109.77,,56.5,106
9,アイファーソーニョ,110.31,,44.7,90
10,タガノバラード,109.70,,45.4,108
11,エトラ,110.21,,49.6,89
12,ポーシア,109.25,,52.6,113
13,キネオソレイユ,109.84,,50.9,107
14,テイエムサンビカ,109.68,,51.0,99
15,ヤマノペガサス,111.51,,47.5,0
09141605
1,サンライズワールド,113.33,,49.0,109
2,ブリスコーラ,113.54,,50.2,105
3,バイオレットムーン,115.68,,47.6,93
4,ゴダール,113.56,,53.7,119
5,マイネルドメニカ,114.10,,48.7,97
6,ニホンピロマイティ,115.41,,47.4,92
7,ロードハリケーン,114.50,,53.3,131
8,アークペガサス,114.61,,50.1,97
09141606
1,レディカリビアン,85.43,,51.3,109
2,クリノジュロウジン,86.09,,41.8,82
3,ビバハイタッチ,85.27,,45.0,111
4,ケンブリッジギルド,85.75,,48.7,93
5,サンライズアルプス,86.25,,50.0,94
6,ブラボーランサー,85.93,,55.9,89
7,タマモユウトウセイ,86.30,,46.7,110
8,ロードメビウス,85.61,,52.6,100
9,コパノハリー,85.14,,51.6,108
10,フローズンロープ,85.35,,52.7,106
11,キタサンウンゲツ,84.58,,47.3,118
12,アーネストミノル,85.29,,54.6,96
13,コリャコリャ,86.35,,52.9,101
14,マーシレス,85.62,,55.3,100
15,フラッシュモブ,87.45,,50.4,81
16,ウォーターフレアー,86.14,,43.0,97
09141607
1,ヤマノハヤブサ,70.19,,51.6,114
2,アラタマシャトル,70.41,,49.4,106
3,メイショウコルノ,69.96,,47.4,108
4,デンコウウノ,70.09,,46.2,107
5,タイセイララバイ,69.86,,47.6,113
6,テイエムチュラッコ,70.65,,48.0,108
7,クールジョジョ,70.36,,43.0,103
8,フェブノヘア,69.92,,55.9,117
9,フルールシチー,70.66,,54.1,123
10,ダイヤモンドハイ,70.56,,56.2,101
11,トウシンムサシ,70.58,,55.0,101
12,ダンツキャンサー,69.97,,49.2,115
13,カシノヒカル,70.37,,43.3,111
14,パドドゥ,71.89,,46.3,84
15,ワンダフルワールド,70.40,,55.1,112
16,プライマリーコード,70.57,,51.6,103
09141608
1,メイショウヤマホコ,96.12,,45.2,109
2,イエスミートゥー,96.31,,41.1,86
3,ベアトリッツ,94.93,,56.2,106
4,エーシンフルマーク,96.22,,47.2,96
5,ラヴァズアゲイン,95.45,,49.2,106
6,サマニトップレディ,96.39,,47.8,101
7,ダイナミックウオー,96.06,,52.3,120
8,デインツリー,95.69,,54.0,104
9,ホッコーゼニト,95.89,,50.4,94
10,タツストロング,95.23,,47.3,110
11,グインネヴィア,95.78,,53.6,106
12,タガノバスター,95.81,,46.3,102
13,ブリュネット,95.39,,53.5,100
14,オウケンイチゲキ,96.14,,46.5,99
15,エーシンエポナ,96.18,,48.2,109
16,ディープサウス,95.70,,61.2,101
09141609
1,トウシンイーグル,136.76,,,109
2,アドマイヤカーリン,136.70,,,105
3,チェイスザゴールド,136.10,,,103
4,アンジェロフォーグ,136.77,,,91
5,マイネルマエストロ,136.94,,,107
6,タガノレイヨネ,136.90,,,105
7,メイショウブシン,135.80,,,102
8,トウシンモンステラ,137.01,,,124
9,サンライズタイセイ,136.59,,,114
10,スリーロブロイ,136.75,,,100
09141610
1,パワースポット,84.11,,47.2,116
2,スズカロジック,84.38,,47.4,94
3,アップトゥデイト,84.63,,44.9,91
4,ヤマノサファイア,84.10,,52.5,101
5,フミノファルコン,83.87,,51.4,119
6,グレイスフルリープ,83.50,,56.6,123
7,ブロードソード,83.53,,47.2,119
8,エスカーダ,85.55,,50.3,92
9,ナリタハリケーン,83.54,,64.2,113
10,デザートオアシス,83.59,,50.7,127
11,コウセイコタロウ,83.83,,44.9,108
12,アンリヴィールド,83.99,,59.9,114
13,ドレッドノート,84.62,,51.4,102
14,キクノフレヴァン,84.41,,39.8,99
15,エンジョイタイム,84.28,,43.9,94
16,キクノストーム,83.94,,47.6,108
09141611
1,ベルカント,82.64,,51.1,114
2,ダンスアミーガ,83.04,,50.6,115
3,マイネヴァリエンテ,83.41,,49.3,89
4,アキノクリンチ,83.95,,45.8,73
5,ノーブルサイレンス,83.45,,42.4,108
6,シュシュブリーズ,83.08,,47.0,70
7,ホウライアキコ,82.44,,57.4,124
8,フクノドリーム,83.06,,49.9,112
9,グランシェリー,82.71,,50.2,108
10,ヤマノフェアリー,82.51,,56.7,115
11,ホッコーサラスター,83.01,,60.7,115
12,ニホンピロアンバー,83.86,,47.9,101
13,リアルヴィーナス,83.25,,51.5,85
14,エスメラルディーナ,83.16,,47.9,117
15,レムミラス,83.15,,40.3,113
16,アドマイヤビジン,82.86,,51.3,113
09141612
1,タイキガラハッド,72.02,,44.3,96
2,セトブリッジ,72.34,,53.6,90
3,ハナノシンノスケ,72.47,,42.5,85
4,ジャマイカジョー,71.91,,43.6,97
5,ステイウェル,71.50,,48.2,107
6,ラフジェントリー,71.82,,49.3,110
7,イエスイットイズ,71.61,,50.8,120
8,ハッピーストーリー,71.95,,45.4,88
9,シゲルシュサ,71.58,,58.0,117
10,ケージーヨシツネ,71.83,,48.7,106
11,エイシンテキサス,71.60,,59.1,111
12,アスターストーム,71.96,,59.7,114
13,テイエムチカラ,72.33,,51.2,101
14,リーサムハーツ,72.80,,48.5,105
15,グランプリブルー,71.52,,49.1,117
16,クリスワールド,72.48,,48.0,102
