2014050404010201
12,カシノラピス,70.04,19.7,
13,ヤマニンカヴァリエ,69.16,79.2,
14,モンマックス,68.91,78.2,
15,マジカルビアンカ,69.94,44.4,
2014050404010211
1,プリンセスジャック,93.81,47.3,49.6
2,ウインドジャズ,94.20,30.4,51.0
3,メイケイペガスター,93.62,43.1,49.0
4,セイルラージ,93.48,71.7,48.2
5,レオアクティブ,92.93,75.0,51.3
6,オートドラゴン,93.90,18.9,40.4
7,カネトシディオス,93.85,41.3,52.0
8,エアラフォン,93.95,43.2,49.3
9,オリービン,93.42,79.0,55.0
10,サンレイレーザー,93.56,65.8,49.4
11,サトノギャラント,93.30,81.2,51.8
12,ミッキードリーム,93.51,57.4,53.4
13,オースミイチバン,94.25,30.5,50.2
14,アーデント,93.14,62.4,55.3
15,ラインブラッド,94.41,16.1,45.1
16,シルクアーネスト,94.01,35.8,49.0
2014050404010212
1,サナシオン,112.77,62.5,51.7
2,スマイルミッキー,115.20,24.5,44.7
3,サンライズウェイ,113.09,67.0,49.2
4,コスモメルハバ,113.80,43.9,52.2
5,ラローザブル,112.97,69.7,47.2
6,ソルモンターレ,113.59,45.5,51.2
7,テーオーフェアリー,114.10,42.8,53.1
8,マキノクィーン,114.21,39.2,49.8
9,カーティスバローズ,112.94,71.9,54.3
10,マンハッタンコード,113.55,46.7,48.2
11,ミッキーマーチ,114.04,46.3,46.6
12,シンクヴェトリル,113.71,44.3,53.1
13,エビスグレイト,114.02,41.6,45.2
14,ブルーメリディアン,113.93,47.2,48.7
15,オレアリア,113.42,56.1,54.8
2014050405020401
1,オールドケベック,102.78,40.8,57.1
2,ラマルティーヌ,101.90,59.9,56.5
3,クインズアベハ,101.13,62.5,47.3
4,ポルテシャンス,101.68,61.4,50.6
5,シナモン,101.78,30.1,56.8
6,ウインシビュラ,102.62,53.3,51.9
7,クリアレイク,103.12,21.4,48.3
8,コンフォータブル,103.27,21.5,40.1
9,コウセイマユヒメ,101.25,58.0,47.9
10,ランデックハーツ,101.05,48.6,49.6
11,ゴールドアスール,102.02,27.1,50.7
12,ヨイチスノー,101.80,42.7,37.7
13,エドノプリンセス,101.19,54.4,54.4
14,ブルザンインディゴ,101.32,72.6,49.2
15,マダムインパリ,101.37,70.3,48.5
16,ホールドミータイト,100.99,74.4,53.5
2014050405020402
1,ローレルルーチェ,138.05,38.1,47.4
2,トーセンハリケーン,135.76,76.8,55.9
3,コマノアスリート,137.65,44.2,46.8
4,トーアイタダキ,138.42,48.7,48.1
5,ハイクロス,137.88,64.8,52.1
6,ビリーヴザワン,138.09,56.8,44.6
7,タイセイヒート,138.16,64.3,49.9
8,レオウィッシュ,138.53,37.1,43.2
9,シュタインベルガー,136.38,65.4,64.4
10,ランドントウォーク,137.52,56.2,52.5
11,レッドハミング,139.13,31.7,52.1
12,フェバリットブルー,140.05,45.5,49.7
13,トーセンエスプリ,140.68,19.8,47.5
14,アイヅバレット,137.74,50.0,45.8
2014050405020403
1,アースプレイ,83.60,79.2,67.4
2,トドロキバクシン,83.68,29.9,51.4
3,デルマレレレノレ,83.64,36.2,56.7
4,ニナフェアリー,84.12,45.6,45.4
5,ブラックチョコ,84.06,63.3,39.0
6,ナスタイザン,83.48,71.4,37.8
7,サンファーゴ,84.18,29.7,53.1
8,ケイツーヴィーナス,85.06,34.6,42.2
9,キングタケショウ,83.67,38.2,54.9
10,メタフィジクス,83.40,70.9,74.2
11,オートクレール,83.33,71.7,55.7
12,ブランシェトワール,83.73,52.5,51.0
13,ヤマニンポミエ,84.27,46.1,42.2
14,ハルノサキガケ,84.60,35.6,45.0
15,カミノアヴァロン,84.62,18.9,40.7
16,リュクサンブール,83.41,81.4,39.7
17,フォーエバーダンス,83.85,38.6,46.3
18,ラストダンサー,83.72,55.3,57.3
2014050405020404
1,リスクオン,143.53,68.6,
2,グッドマッチ,144.08,27.6,
3,モンサンプロキオン,143.28,56.3,
4,エスティリリー,145.61,32.5,
5,ダイワゴッデス,145.05,40.0,
6,ロブロイクリス,144.49,58.2,
7,カネトシモナカ,145.13,32.6,
8,ハヤブサキセキ,145.78,14.6,
9,トゥインクル,142.75,67.8,
10,アンプラグド,142.14,85.3,
11,ゲンパチスカイ,142.63,66.3,
12,プレストウィック,144.64,49.7,
2014050405020405
1,リターンラルク,95.01,64.2,54.4
2,ネオヴァロン,95.24,52.0,50.4
3,キミノナハセンター,95.04,63.0,55.9
4,コスモイノセント,95.43,19.1,42.6
5,パイストロピカル,96.11,16.7,46.6
6,キーンソード,95.87,59.6,47.1
7,ロジテースト,94.98,64.9,49.8
8,ラリングクライ,95.46,65.6,54.0
9,マイネプレセア,95.60,44.3,49.2
2014050405020406
1,ヘイローフォンテン,134.09,77.3,50.7
2,リライブナカヤマ,135.94,43.6,43.7
3,ジャーラベンナ,134.60,69.4,52.7
4,ブルーグランツ,136.75,27.0,46.2
5,デルマカマイタチ,135.91,47.1,47.6
6,トキノユウ,136.32,23.2,50.2
7,アルフェロア,136.35,42.5,49.1
8,フィーユブルー,134.90,60.9,56.8
9,コスモナイスガイ,136.12,58.6,53.2
2014050405020407
1,リアルモード,85.81,69.2,47.7
2,デルマオソマツ,87.16,47.3,49.6
3,アンズチャン,85.54,70.4,50.5
4,アイナマーリエ,86.72,23.7,48.6
5,ブリッツ,86.23,55.9,48.7
6,サノイチ,85.27,75.9,54.7
7,サクラエルカミーノ,86.03,52.7,58.0
8,サウススターマン,85.98,61.8,49.7
9,プレシャスムーン,86.81,37.6,48.3
10,トウショウヴォワ,88.90,19.0,47.5
11,レッツサッチャー,86.07,48.5,52.5
12,チーフテン,87.34,34.6,42.4
13,サプライズライン,87.23,42.6,51.1
14,ホワイトクリスマス,85.91,63.5,48.6
15,カウンターハッセキ,86.88,39.9,53.9
16,キープレイヤー,87.06,56.6,48.1
2014050405020408
1,デプロマトウショウ,94.78,32.9,42.5
2,アーマークラッド,94.68,57.6,53.6
3,ジョングルール,94.63,54.5,57.0
4,ローレルソラン,94.26,50.1,45.5
5,サクラダムール,94.43,63.0,48.4
6,オコレマルーナ,94.33,61.3,54.1
7,コスモソウタ,95.00,21.3,41.3
8,コスモトゥルーラヴ,94.73,60.6,51.3
9,サダムロードショー,94.40,63.2,54.5
10,オーシュペール,94.62,25.9,51.9
11,アールデュラン,94.14,61.7,52.2
12,シュピッツェ,94.59,47.4,47.5
2014050405020409
1,セイクレットレーヴ,81.26,61.5,45.9
2,チャーチクワイア,81.37,68.2,55.2
3,オメガホームラン,81.46,60.2,66.6
4,タマモマーブル,81.50,37.7,41.8
5,ミナレット,81.38,20.1,43.7
6,クッカーニャ,81.52,41.4,54.4
7,ハーコット,81.56,59.8,45.2
8,キョウエイアシュラ,81.94,33.2,34.7
9,タガノグーフォ,81.58,65.1,59.2
10,キングオブロー,81.43,46.4,46.9
11,シルクオフィサー,81.65,59.4,48.2
12,サニーヘイロー,81.84,17.0,35.5
13,シルクドリーマー,81.34,66.3,45.6
14,ニシノビークイック,81.42,75.7,53.6
15,ハングリージャック,81.71,61.3,58.8
16,メイショウツガル,81.53,55.6,72.4
17,ラフレーズカフェ,81.57,36.4,51.1
18,ブランダムール,81.78,33.7,41.2
2014050405020410
1,カネトシイナーシャ,97.38,49.2,48.3
2,タールタン,97.04,73.5,51.2
3,スズカセクレターボ,97.79,41.9,54.0
4,キラウエア,97.33,42.3,48.1
5,オールドパサデナ,97.02,49.5,59.9
6,サトノプリンシパル,98.01,43.6,53.7
7,セイカプリコーン,97.28,51.2,44.2
8,サクラシャイニー,98.38,36.2,41.0
9,レーザーバレット,97.24,48.9,47.2
10,ベストウォーリア,96.28,75.9,50.7
11,ナイトフッド,97.99,41.5,47.9
12,サンライズブレット,97.42,57.6,46.1
13,ウォータールルド,96.66,66.2,59.5
14,ツクバコガネオー,97.12,40.8,53.4
15,コスモセンサー,97.69,30.1,48.0
16,ナリタスーパーワン,96.83,50.7,46.8
2014050405020411
1,コウヨウマリア,109.01,66.0,55.1
2,カレンリスベット,109.31,63.8,51.5
3,ホクラニミサ,108.64,40.4,57.1
4,シャイニーガール,108.12,51.5,48.9
5,ベッラレジーナ,109.02,49.6,47.5
6,トシザキミ,108.32,78.8,46.5
7,エクセレントビュー,108.93,35.2,45.9
8,スーリール,108.76,34.9,45.0
9,ヴァンデミエール,108.78,24.6,45.1
10,ショウナンパンドラ,108.69,74.8,59.4
11,マリアライト,108.70,41.0,53.8
12,ヘイジームーン,108.87,41.2,45.1
13,ヴェルジョワーズ,109.16,57.3,49.4
14,ティックルゴールド,108.95,43.4,49.7
15,ハナズリベンジ,109.28,52.5,49.8
16,カウニスクッカ,108.66,44.3,50.2
2014050405020412
1,メイショウアイアン,85.30,76.0,44.0
2,ショウナンダイラ,85.25,78.7,58.0
3,シークレットアーム,84.79,49.7,49.7
4,ゲマインシャフト,84.62,74.1,51.6
5,ワンダーロード,84.83,60.2,54.0
6,タニセンジャッキー,85.53,35.0,50.8
7,マリントウショウ,85.73,42.9,41.6
8,ティズトレメンダス,85.67,43.6,57.7
9,ミルキーブロード,85.31,48.0,48.9
10,ノボピュアリティ,86.06,25.7,50.9
11,ヤマチョウフェア,85.68,52.4,47.2
12,タサジャラ,84.78,54.9,54.0
13,マイネオレンジ,86.33,30.9,46.0
14,ラヴァンドゥー,86.09,41.0,46.1
15,ボウマンミル,85.87,33.6,52.0
16,フィールザラブ,85.32,52.4,47.6
2014050408030401
1,ワンダーアジル,115.89,61.0,51.1
2,テイエムステルス,117.98,39.8,48.4
3,ワンダールミノーザ,120.18,21.1,51.1
4,セフティーエムアイ,115.87,54.2,50.2
5,クリノマンボオー,117.45,38.5,48.9
6,サンライズフレンチ,116.33,59.6,51.0
7,ツルミユニコーン,117.66,27.4,41.7
8,ヤマカツヤタガラス,119.39,30.1,47.1
9,ダノンロンシャン,114.92,74.9,50.3
10,メイショウシシマル,115.73,63.0,47.4
11,ショウナンサンタ,115.94,59.5,52.9
12,ヴレクール,116.25,49.1,57.8
13,ダイシンロイ,115.80,57.5,51.5
14,スリーマキシマム,115.19,63.5,50.7
2014050408030402
1,カネトシガーネット,74.82,39.9,55.9
2,ハートビジュー,74.28,43.7,53.2
3,ドキドキマドンナ,73.98,51.8,53.8
4,オーバーチュア,74.60,54.1,56.8
5,マヤステファニー,75.85,19.6,44.8
6,アイファーソーニョ,73.99,40.4,42.9
7,メモリービビッド,74.43,39.3,48.2
8,ゼンノステルス,72.82,73.9,51.4
9,ワンダーバリデス,74.02,52.8,36.0
10,ストームシャドウ,74.18,60.9,53.7
11,シゲルウゴ,74.81,46.2,49.8
12,ハードモンラッシェ,73.76,48.8,52.7
13,カリスマベガ,75.64,22.2,51.0
14,ユウキファイン,73.32,59.4,43.4
15,カツラッシュ,72.97,73.2,55.2
16,ダンシングバトー,73.40,73.0,51.3
2014050408030403
1,テイエムサンビカ,123.07,54.8,50.3
2,ミトノシンボリ,123.00,40.4,56.8
3,メイショウオオナタ,123.51,51.2,51.7
4,ニホンピロエアー,123.85,19.6,40.7
5,オミキ,122.91,48.6,42.8
6,エルモリヤ,122.75,68.8,53.3
7,キラノカリスマ,123.02,41.4,44.3
8,ファーレンハイト,123.98,22.6,34.9
9,ヤマニンカリヨン,123.22,32.7,38.8
10,カガイシン,124.08,49.5,48.2
11,プレスアテンション,122.97,78.9,50.8
12,セフィーロ,122.33,82.0,73.7
13,メアリーアート,122.92,61.1,47.1
14,リーサムケンケン,122.88,59.6,71.7
15,トウケイアロー,123.58,50.9,42.8
16,メイショウラファー,123.43,29.7,53.8
17,ショウナンバッハ,123.61,55.5,48.5
18,オウケングレイ,122.96,51.9,49.6
2014050408030404
1,マイネルレヴェイユ,149.78,61.8,
2,エリタージュゲラン,148.83,72.1,
3,キンメダル,151.43,39.0,
4,ダンツセントール,151.84,27.9,
5,ホープフルハート,151.33,27.8,
6,メイケイハリケーン,152.45,21.2,
7,エクストレミティー,148.15,85.3,
8,ハギノアルソーレ,151.92,31.9,
9,グッドセンス,149.90,59.3,
10,グッドバディー,152.99,28.7,
11,ゴールデンクロス,150.30,49.4,
12,マッチボックス,150.35,61.3,
13,マコトアラバルダ,149.47,74.9,
14,シゲルヒダカ,150.43,58.6,
2014050408030405
1,カレンコティヤール,86.30,37.9,47.9
2,レディカリビアン,85.48,44.8,48.2
3,ミンディ,86.11,57.2,50.4
4,サカジロヴィグラス,86.75,45.2,50.6
5,ネイティヴコード,84.99,66.0,45.1
6,ワンダーハイーニャ,86.97,24.9,44.8
7,ヒナアラレ,86.22,21.5,46.2
8,カネトシビバーチェ,85.59,66.5,55.4
9,グラナディラ,85.62,65.8,53.2
10,ハンマークラビア,85.46,62.0,51.4
11,ヒデノヒロイン,86.34,40.9,49.9
12,アイムユアドリーム,85.43,63.2,54.3
13,ザマンダ,85.10,60.7,53.8
14,ヒカリヴェロニカ,87.18,30.8,50.3
15,ヒマラヤタカコ,85.35,61.8,48.4
2014050408030406
1,シャインプレイン,69.66,57.3,49.4
2,クリノコマチ,69.44,62.9,48.8
3,ハッピーロングラン,69.29,73.4,49.0
4,タガノアップ,69.54,44.3,47.7
5,ピクニックソング,70.27,19.6,47.5
6,フェブノヘア,69.01,70.3,50.4
7,ダイヤモンドハイ,69.68,45.1,55.1
8,ロードメビウス,69.65,45.4,63.7
9,カメット,69.39,43.4,50.7
10,ハピネス,69.10,75.9,55.5
11,クールジョジョ,69.57,58.9,44.7
12,カシノタロン,69.77,28.5,45.0
13,ウェザーストーム,69.95,24.4,42.5
2014050408030407
1,アスターサンダー,72.17,73.7,52.1
2,ワンダーゴヴェルノ,73.24,49.8,50.2
3,サンセットスカイ,72.71,64.3,48.8
4,ミリオンヴォルツ,72.99,25.2,60.7
5,メイショウオハツ,73.31,40.9,46.8
6,アイファーストーク,74.97,18.1,45.6
7,デンコウタフネス,73.86,30.3,47.6
8,テイエムシシオー,72.46,65.5,54.1
9,ヴァルナビット,72.86,57.4,46.5
10,タイムアラウド,72.95,49.5,50.1
11,マーティンオート,72.45,63.7,50.9
12,マウンテンファスト,72.76,65.3,52.7
13,スズカブリザード,73.29,45.6,43.9
2014050408030408
1,アランロド,107.75,39.0,43.1
2,フェータルローズ,107.30,51.0,51.0
3,ピクシーホロウ,107.98,8.9,45.9
4,アルアマーナ,107.53,47.5,57.2
5,メモリーシャルマン,107.25,56.0,45.8
6,ダノンルージュ,106.93,58.5,49.4
7,アサクサティアラ,106.92,64.5,63.6
8,フェニーチェ,107.32,58.1,51.5
9,ショウナンバーキン,107.23,62.8,54.8
10,ラシンティランテ,107.10,54.4,51.2
11,タンスチョキン,108.00,30.5,39.9
12,イリュミナンス,106.97,82.3,53.6
13,マイネアルナイル,107.12,65.5,49.2
14,アドマイヤイチバン,107.80,28.0,46.3
15,ヤマニンシェリル,107.63,29.2,51.2
16,セトノフラッパー,107.19,63.1,46.3
2014050408030409
1,タマモトッププレイ,81.81,64.1,
2,マカハ,81.56,67.4,
3,クリノチョモランマ,81.80,59.3,
4,ヒルノクオリア,81.63,53.8,
5,ケイアイユニコーン,81.66,76.3,
6,ジンセイハオマツリ,82.04,55.5,
7,エーシンルミナス,82.13,26.9,
8,カイシュウタビビト,81.77,23.0,
9,スリーアルテミス,81.90,22.3,
10,シンジュボシ,81.55,71.0,
11,ダンスディレクター,81.64,66.5,
12,ロノ,81.68,48.4,
13,タガノルミナーレ,81.67,26.0,
14,ケイアイヴァーゲ,81.65,45.7,
15,ダンツミュータント,81.83,43.1,
2014050408030410
1,シャラク,84.60,57.1,49.7
2,ビートゴーズオン,84.71,35.7,46.1
3,ビタミンエース,84.50,,51.3
4,アレット,84.88,59.0,46.8
5,フローズンロープ,84.44,61.2,54.8
6,クーゲル,84.11,59.9,53.3
7,ケルヴィンサイド,84.72,49.2,49.0
8,ナンチンノン,84.19,64.6,53.7
9,ニシケンモノノフ,84.27,61.5,45.8
10,ダイリュウキセキ,84.45,60.0,50.1
11,サリレモンド,84.70,28.1,50.2
12,グランシェリー,85.01,46.4,45.6
13,フクノドリーム,85.74,32.4,46.3
14,コーリンベリー,85.06,28.1,59.8
15,メイショウパワーズ,84.59,42.0,48.3
16,メイショウオセアン,84.26,64.0,49.2
2014050408030411
1,アスカクリチャン,196.53,52.1,
2,アドマイヤフライト,196.64,58.3,
3,サトノノブレス,196.08,49.7,
4,サイレントメロディ,197.04,34.5,
5,レッドカドー,200.34,17.0,
6,ホッコーブレーヴ,197.29,46.8,
7,フェノーメノ,196.35,61.9,
8,ゴールドシップ,195.26,70.2,
9,タニノエポレット,196.91,45.1,
10,フェイムゲーム,196.96,50.9,
11,ラストインパクト,195.77,57.4,
12,ウインバリアシオン,196.01,62.4,
13,オーシャンブルー,196.65,46.1,
14,キズナ,195.05,69.5,
15,アドマイヤラクティ,196.71,53.9,
16,ジャガーメイル,197.88,49.7,
17,ヒットザターゲット,197.69,25.1,
18,デスペラード,196.72,48.4,
2014050408030412
1,ミヤジエルビス,84.03,62.8,61.1
2,エンジョイタイム,84.83,28.3,49.6
3,ソラニー,83.87,47.4,58.5
4,ヤマノサファイア,84.50,58.7,50.4
5,キクノフレヴァン,84.42,49.1,43.9
6,シゲルスダチ,84.49,38.2,51.6
7,ブロードソード,83.81,75.6,48.4
8,アマノレインジャー,84.35,41.6,44.6
9,スズカロジック,83.98,46.7,45.0
10,クランチタイム,84.09,42.5,43.2
11,モエレジュンキン,84.14,35.8,41.2
12,セイラ,83.94,61.3,47.5
13,アメージングタクト,83.74,71.2,63.7
14,ケージーヨシツネ,84.41,30.9,47.7
15,ケンエンブレム,84.59,50.1,50.8
16,タガノミューチャン,84.07,59.1,52.9
