03143101
14,タップザット,99.66,74.1,57.6,105
05144410
1,エポワス,81.37,64.5,58.1,132
2,マカハ,81.25,68.3,51.9,117
3,ベステゲシェンク,81.32,59.2,53.9,115
4,デンファレ,81.87,13.0,49.7,106
5,ハングリージャック,81.64,47.3,56.3,120
6,フレイムヘイロー,81.72,26.1,44.2,106
7,カオスモス,81.44,51.6,51.6,117
8,レムミラス,81.60,62.7,42.6,115
9,チェリーヒロイン,81.35,49.4,52.2,116
10,マイネルアダマス,81.74,23.1,43.0,89
11,エールブリーズ,81.21,84.5,53.8,120
12,ミナレット,81.43,30.9,47.5,105
13,アドマイヤドバイ,81.42,61.8,50.1,107
14,シルクドリーマー,81.63,56.9,45.1,118
05144411
1,アミカブルナンバー,106.25,48.1,57.4,110
2,キャトルフィーユ,105.81,70.1,52.9,125
3,スマートレイアー,105.75,72.8,52.4,126
4,ウリウリ,105.65,51.5,48.2,102
5,ディアデラマドレ,105.86,60.9,47.6,110
6,アイスフォーリス,106.52,54.0,46.6,105
7,マコトブリジャール,106.70,43.3,49.6,98
8,ウイングドウィール,106.37,38.1,50.7,86
9,スイートサルサ,106.56,40.6,50.9,84
10,レイカーラ,106.13,35.0,50.4,89
11,クッカーニャ,106.60,25.0,45.8,91
12,ホエールキャプチャ,106.08,61.8,49.8,112
13,オツウ,106.01,48.2,0.0,105
05144412
1,エーペックス,135.11,30.9,38.5,86
2,アムールスキー,134.26,52.1,48.3,101
3,ガムラン,134.60,50.3,50.5,101
4,オメガラヴィータ,134.37,54.6,44.2,96
5,ランブリングマン,134.16,54.5,54.9,109
6,ケイジータイタン,133.72,68.2,41.7,110
7,オパールパワー,135.25,48.2,55.2,102
8,コスモナイスガイ,134.58,46.4,48.3,105
9,レッドジャクソン,134.70,36.8,51.2,94
10,ロードランパート,135.16,33.9,52.4,81
11,ホワイトフリート,134.12,56.1,50.4,105
12,アドマイヤダリヤ,133.65,66.7,45.8,112
13,アールプロセス,133.18,62.9,60.9,128
14,モンサンアルビレオ,134.56,57.6,55.2,108
15,ネオヴェリーブル,135.61,31.8,53.5,84
16,ショウナンアポロン,134.21,48.3,48.9,101
08144401
1,カシノランド,74.12,54.0,46.4,96
2,シゲルワッショイ,74.60,35.1,52.2,93
3,メイショウハイネス,74.03,60.8,61.8,98
4,サウスリバティー,74.08,49.7,52.5,104
5,セルリアンセレーノ,74.28,43.8,46.1,102
6,ガロデオーロ,74.56,31.6,48.2,91
7,ラッキーダン,74.02,57.3,49.7,105
8,サマーサラファン,74.29,63.1,51.4,103
9,タマモイレブン,74.04,65.2,54.7,117
10,クリノチーホー,75.12,35.6,41.2,91
11,コウエイトゥルース,74.19,49.5,52.2,111
12,メイケイエンジェル,74.95,27.4,48.8,93
13,キンシノホマレ,74.22,60.3,47.3,106
14,ナガラキコウシ,74.06,66.0,47.7,117
08144402
1,ビスカリア,81.91,75.8,50.7,116
2,フォースター,82.17,44.1,50.2,101
3,タレントナチュラル,82.69,18.8,48.0,86
4,カノヤカンザクラ,81.98,70.7,56.1,103
5,マイネルレハイム,81.85,84.3,48.8,121
6,ゲットミー,82.18,51.3,52.2,100
7,ハマノマーキュリー,82.48,40.0,50.8,96
8,ダノンジャンヌ,81.78,53.7,55.5,110
9,シゲルデンガク,82.32,33.7,44.8,95
10,オレンジピークス,82.57,24.8,47.0,97
11,スピリッツミノル,82.33,52.2,44.6,96
12,パープルファイト,82.25,47.0,50.1,89
13,ジョーアラタ,82.19,52.9,51.2,112
08144403
1,ヤマカツボーイ,109.55,57.1,55.0,103
2,アンバーグリスキー,109.50,63.5,62.3,119
3,メルドオール,109.52,60.8,50.2,107
4,トミースマイル,110.02,23.5,48.9,99
5,レッドソロモン,109.60,58.1,45.5,114
6,エイシンバッケン,109.63,45.8,44.8,105
7,シゲルヒキヤマ,110.19,25.3,45.7,99
8,トーセンビクトリー,109.25,82.4,56.7,124
9,アイオシルケン,109.49,55.5,46.5,106
10,インシグニスブルー,110.55,27.4,44.3,103
08144404
1,レヴォントゥリ,118.54,42.3,48.5,
2,ウエスタンルーポ,118.56,48.1,43.0,
3,テイエムグンカン,118.42,45.4,51.4,
4,コスモビオス,118.43,47.5,47.0,
5,フェイバーシチー,118.35,52.8,49.3,
6,セプティエーム,117.83,55.7,52.5,
7,エイシンチャーター,118.44,51.7,54.4,
8,ヤマイチレジェンド,118.16,51.1,47.1,
9,ペプチドウォヘッド,116.84,55.0,56.8,
08144405
1,サンマルメジャール,69.77,57.4,47.3,
2,デュランダーナ,69.78,57.4,50.9,
3,ロザムンデ,69.61,39.6,49.6,
4,グランデサムライ,70.08,48.7,48.2,
5,ベーリングメファ,69.92,44.9,50.8,
6,ダンツアリーナ,70.12,48.0,46.9,
7,クニサキショコラ,70.26,34.1,51.2,
8,ボニファチオ,69.60,57.5,58.1,
9,マラニーノ,70.06,67.4,50.9,
10,アマテラスヴィッチ,70.27,38.8,49.2,
11,ジャミールカズマ,70.11,55.7,47.0,
08144406
1,テーオーレイチェル,84.78,70.4,58.7,115
2,セトノミッシー,84.58,59.7,52.2,106
3,エイユーラピス,85.65,49.2,49.4,106
4,テイエムステータス,85.82,36.2,56.9,96
5,ナオミノエガオ,86.46,18.6,44.2,90
6,ワンダーフロレゾン,86.66,28.8,42.5,88
7,ルミナスパレード,85.15,61.5,48.7,117
8,ビリオネア,84.94,68.5,50.1,117
9,チョウアコガレ,86.33,31.6,45.4,87
10,ミッキーアップル,84.61,77.1,55.1,125
11,ワンダーハイーニャ,85.93,40.0,45.5,97
12,タガノクルクス,85.67,46.1,60.9,97
13,トーワフォーエバー,85.10,57.1,49.7,100
14,ハナズインパルス,84.91,67.9,44.2,104
15,ワンダーテルヌーラ,86.07,36.7,46.5,96
08144407
1,コウユーアンドレ,114.11,48.5,48.0,92
2,コピーライター,113.35,46.8,46.5,104
3,ダンシングバトー,114.88,25.5,49.6,85
4,マーティンゴールド,115.43,25.1,45.2,93
5,シゲルラシンバンザ,114.41,24.2,46.3,89
6,メイショウヒコボシ,112.56,74.0,55.3,127
7,メテオライト,111.94,76.5,52.9,118
8,ゼンノスサノヲ,113.58,61.1,48.1,107
9,アダムズアップル,112.44,61.1,53.8,110
10,サトノバリアント,113.00,56.6,54.5,104
08144408
1,スナークマスカラス,74.08,28.7,43.1,92
2,ヴォルカヌス,74.35,18.1,49.4,78
3,サウンドカール,73.08,49.2,45.4,96
4,メイショウカフウ,72.74,58.3,48.7,101
5,メンカウラー,72.28,65.6,57.3,111
6,ミリオンヴォルツ,71.72,76.2,56.7,126
7,ヨッテウタッテ,73.16,48.7,44.9,105
8,アースゼウス,71.56,76.0,57.2,131
9,クリノプリムラ,73.63,36.8,47.9,94
10,エーシンサファイア,73.04,48.6,49.8,128
11,ワンダーヴィーヴァ,73.06,49.8,55.0,100
12,カシノボルト,73.55,34.8,49.2,93
13,メジャースタイル,73.31,55.2,51.9,113
14,ローレルシャイニー,73.02,53.4,43.4,87
08144409
1,ジュヒョウ,121.52,38.0,52.2,99
2,シゲルアオイマツリ,122.46,49.2,46.1,107
3,ゴールドメダリオン,122.00,59.6,47.0,100
4,ティルナノーグ,121.99,56.0,54.9,105
5,トーセンバジル,122.02,50.6,50.8,113
6,レントラー,122.10,47.3,50.0,107
7,ビジューミニョン,122.45,48.9,49.0,114
08144410
1,プリモンディアル,106.30,53.0,55.4,110
2,テラノイロハ,106.95,13.7,45.6,99
3,イリュミナンス,106.62,79.0,50.4,110
4,ディオジェーヌ,106.37,59.7,58.8,99
5,ウエスタンレベッカ,107.22,42.1,45.1,101
6,ニシノモンクス,107.19,35.3,46.7,91
7,ゴールドテーラー,106.50,69.1,52.5,113
8,ニシノテキーラ,106.46,31.6,47.2,105
9,フェータルローズ,106.89,70.6,46.4,117
10,カノン,106.60,38.2,47.3,109
11,アドマイヤアロマ,106.90,50.3,49.4,115
12,キュリオスティー,106.44,56.8,55.3,111
08144411
1,ニシノカチヅクシ,94.23,20.3,47.0,90
2,フルーキー,93.51,83.9,55.8,123
3,トゥザサミット,94.47,38.8,45.6,98
4,リヴェレンテ,93.85,34.2,52.9,123
5,ウインスプラッシュ,93.78,31.4,47.9,103
6,アイウォントユー,94.49,19.7,45.9,85
7,ブロードスター,94.17,61.7,47.3,99
8,マルタカシクレノン,93.93,56.2,51.4,114
9,メイケイペガスター,93.87,53.8,51.3,112
10,トーセンソレイユ,94.01,79.1,52.0,117
11,エアジェルブロワ,94.25,70.5,52.9,107
08144412
1,セトアロー,71.37,68.5,60.6,127
2,クーゲル,71.45,63.5,51.7,95
3,ヴィクタシア,71.75,48.2,58.7,117
4,シルヴァーグレイス,71.46,63.4,50.1,122
5,アレット,71.77,44.4,50.3,105
6,ミラクルルーマー,71.95,49.9,47.2,101
7,キクノグラード,72.09,37.7,44.1,98
8,テーオーサクセス,72.06,38.9,54.3,106
9,ワンダーフォルテ,72.11,37.8,43.7,103
10,マッシヴヒーロー,71.73,53.2,42.9,113
11,サカジロヴィグラス,72.27,40.5,46.1,97
12,ランドクイーン,71.90,48.9,48.5,111
13,ゴッドツェッペリン,71.44,74.5,52.5,114
14,フリスコベイ,72.29,36.0,48.9,90
15,ヤマニンアルシェ,71.86,38.6,47.5,99
16,ナンチンノン,72.12,55.1,52.9,124
