01141101
1,デルマヨタロウ,91.85,14.6,,87
2,ネコレーヌ,92.56,27.9,,91
3,ピックアンドポップ,91.43,39.1,,105
4,サトノアッシュ,90.94,59.8,,116
5,マコトグナイゼナウ,91.04,76.2,,117
6,ブラックバード,90.98,45.0,,95
7,マイネルシアトル,90.64,68.0,,103
8,ムーンビューティ,90.99,36.1,,105
9,ウインアキレア,90.81,82.2,,115
10,ミトノゴールド,91.22,59.3,,109
11,ダンヴィル,91.73,33.4,,97
12,ジョウショーチカラ,91.95,35.4,,99
13,ゴールドエッグ,91.59,53.0,,106
14,ディープフォルツァ,91.14,69.2,,110
01141102
1,ファービヨンド,60.80,70.6,53.4,105
2,ディアルレイル,61.38,30.2,52.9,94
3,ティアップシンガー,60.63,59.1,49.0,110
4,ローレルパシオン,60.68,58.6,52.4,89
5,マダムアグライア,60.60,79.0,50.4,110
6,プレシャスヴィガー,61.26,46.2,61.5,0
7,タイセイデザイア,60.67,55.7,48.6,101
8,スカラブルー,61.36,26.6,42.6,89
9,クールゴッホ,60.86,31.0,48.1,96
10,コロナボレアリス,60.81,41.8,49.1,92
11,ピンクプリンセス,60.88,50.7,46.9,97
12,ヴェアリアスハート,60.87,49.8,45.2,92
01141103
1,グローバルシップ,110.04,28.0,53.1,92
2,テイエムペガサス,108.90,35.4,52.5,106
3,パイストロピカル,108.73,57.7,46.1,104
4,ボビンレース,108.47,54.0,42.8,104
5,キナウ,108.33,61.4,54.6,116
6,エヴォリューション,108.96,70.0,47.9,119
7,ウィアーワン,109.12,61.1,48.9,114
8,クイーンズシアター,108.00,74.0,53.8,114
9,グレイスビクトリア,108.94,29.6,48.4,96
10,ピアーノ,109.64,21.3,48.7,97
11,パラプリュイ,108.50,57.0,53.2,113
01141104
1,トーアイタダキ,109.28,55.4,50.7,107
2,トーセンパピー,108.84,63.9,53.7,107
3,ラインファング,109.62,30.6,54.4,102
4,リムーブアゲン,110.31,29.3,47.7,92
5,ジュガンティーヤ,107.95,64.0,46.7,113
6,マコトヴォカシオン,107.78,67.3,51.8,105
7,レオウィッシュ,109.07,55.5,46.5,109
8,メローワイン,108.77,65.4,46.9,110
9,デルママルコ,110.38,18.1,51.5,94
01141105
1,ウインマハロ,92.68,32.2,,
2,ヌンチェルラ,92.46,60.3,,
3,キャンディーハウス,90.92,76.6,,
4,スギノクレステージ,92.60,61.7,,
5,グラマラスカーヴ,92.21,46.2,,
6,アンダリューサイト,93.49,27.1,,
7,ダンツラッシュ,92.09,66.0,,
8,プリンシアソーレ,93.26,25.8,,
9,アルマクレヨン,93.36,48.2,,
10,エミュレート,92.07,45.6,,
11,サトノファンタス,91.70,50.6,,
12,レンイングランド,93.55,62.0,,
13,アトリエ,92.87,47.2,,
01141106
1,セトノヴィラーゴ,124.60,36.0,51.0,88
2,サンドラバローズ,122.99,83.8,60.3,106
3,オールオブミー,126.08,25.6,45.8,86
4,コスモトレント,123.93,57.1,45.3,99
5,エイシンノーティス,123.50,71.3,50.3,109
6,シャイニーパティオ,124.06,28.9,48.9,96
7,ケンブリッジアド,125.24,20.5,48.6,84
8,ニシノチャステティ,123.03,65.8,45.5,117
9,ブルーロータス,123.73,62.1,57.6,100
10,サザンキング,123.27,77.6,50.4,115
11,アイリッシュギフト,123.71,51.1,46.6,108
12,セイウンコレット,124.19,45.9,50.4,110
13,メイショウオオナタ,126.42,23.6,49.3,97
01141107
1,テイエムシシオー,59.46,49.5,49.7,101
2,ロードメビウス,59.84,65.1,55.2,96
3,キークッキー,60.38,28.5,47.7,96
4,バクシンパワー,60.41,35.8,48.1,88
5,ホワイトポピー,59.76,59.7,48.8,110
6,セイウンチカラ,59.55,79.5,50.1,125
7,シゲルウシュウ,60.07,51.2,46.2,91
8,シュヴァルベ,60.31,34.9,51.7,88
9,サトノプレシャス,59.81,71.9,51.7,127
10,タマモエスカルゴ,59.47,47.8,47.4,109
11,ミスズモンブラン,59.68,54.0,51.1,101
12,スターリーオレンジ,60.33,21.5,52.3,94
01141108
1,ホオポノポノ,70.55,59.5,39.2,112
2,オウケンハナミズキ,71.08,18.2,43.5,87
3,シュウギン,70.94,49.3,42.5,99
4,ニシノニカ,70.78,61.8,55.9,113
5,プリンセスムーン,69.87,87.5,55.5,128
6,マカゼコイカゼ,70.33,78.6,57.5,117
7,タカミツスズラン,70.50,44.6,58.9,110
8,マイネヴァリエンテ,70.85,74.7,55.8,120
9,サクセスフィリア,70.77,69.7,51.4,113
10,クリノイザナミ,69.84,18.7,50.5,86
11,ダイヤモンドハイ,70.60,56.3,49.0,105
12,ナリタメロディ,70.91,45.9,46.0,99
13,ノイ,71.22,19.4,43.7,100
14,チェリーペトルズ,71.09,48.6,51.5,104
15,エーデルシュタイン,70.86,33.4,48.1,87
16,レフア,70.98,32.9,50.9,85
01141109
1,ニューハウン,105.32,69.3,51.1,117
2,ニホンピロバロン,105.01,76.8,54.2,121
3,オイダシダイコ,106.35,49.3,50.2,87
4,キャメロンロード,106.72,26.2,49.9,84
5,ハギノブシドウ,105.58,52.7,46.6,107
6,ヴァルティカル,105.44,58.5,46.7,95
7,ランドマーキュリー,104.45,73.3,50.6,143
8,ヴァリュービジョン,106.78,25.7,50.2,95
9,サウススターマン,105.40,48.6,51.5,110
10,ファイトユアソング,106.91,23.0,51.1,97
11,フィールドメジャー,106.46,42.4,48.1,0
12,インストアイベント,106.08,53.5,49.8,97
01141110
1,マイネルバランシン,124.93,22.6,45.9,84
2,ネコタイショウ,123.02,66.1,51.2,118
3,クリノサンタクルス,124.74,20.7,46.0,98
4,ウインインスパイア,123.85,73.7,47.1,111
5,マイネルピクトル,124.95,31.7,49.5,95
6,グランスエルテ,124.09,55.8,52.1,109
7,ローハイド,124.06,67.6,54.4,118
8,エスティロックオン,125.06,34.0,48.5,90
9,レッドセインツ,123.58,77.3,55.4,117
01141111
1,フミノヤマビコ,123.36,23.7,50.5,92
2,スーパームーン,122.29,46.1,50.4,131
3,エーシングングン,122.78,62.6,50.9,123
4,メイショウインロウ,121.90,69.1,44.1,102
5,アドマイヤケルソ,122.84,68.6,51.8,109
6,スーサングレート,122.79,34.4,56.7,118
7,シャドウパーティー,122.23,74.6,54.0,119
8,ツルミプラチナム,122.92,41.5,48.1,90
9,サムソンズプライド,121.78,50.7,47.3,104
10,スマートリバティー,122.89,31.1,52.3,88
11,ホーカーテンペスト,122.12,59.0,50.8,106
12,メイショウジンム,122.83,31.2,43.5,107
13,ダイシンブラック,122.76,56.1,50.1,114
14,ヒュウマ,122.63,58.5,50.9,106
15,サクラボールド,123.11,60.1,47.6,115
16,マイネヒメル,122.71,31.8,51.0,101
01141112
1,クーゲル,104.10,69.8,46.5,139
2,トミケンユークアイ,104.65,47.0,50.0,106
3,スノーモンキー,103.86,60.0,51.2,106
4,アルセーヌシチー,105.97,18.9,44.7,98
5,セトノプロミス,104.53,61.5,48.9,109
6,トーセンセカイオー,104.60,35.3,52.0,110
7,ハヤブサフィーバー,104.43,52.9,52.1,110
8,ヒミノオオタカ,104.92,59.5,58.0,108
9,ウォーターサムデイ,105.47,39.8,49.9,88
10,マイネルハルカゼ,104.06,66.6,52.7,110
11,シルクラングレー,104.37,68.0,50.8,108
12,アポロパレス,105.91,21.4,41.3,75
