08142301
1,クイズリングテラス,117.16,,50.1,97
2,ネクストロード,115.91,,47.8,89
3,ナンヨーマーク,114.26,,50.2,117
4,ダンツゴールド,116.85,,51.9,90
5,シーサイドバウンド,114.34,,48.4,121
6,ショウナンガッチャ,114.71,,52.4,110
7,マイネルエアダクス,114.41,,50.4,111
8,タマモセナター,115.87,,46.1,101
9,セントーレア,116.16,,50.1,93
10,スズカレビン,116.82,,51.6,91
11,デモニオ,113.91,,54.5,114
12,アグレッシブダリア,116.13,,46.4,103
08142302
1,アリュージョン,73.85,,53.7,103
2,テイエムロカビリー,73.86,,54.0,108
3,エンジェルミディ,73.19,,54.7,111
4,センティグレード,73.56,,53.7,109
5,シゲルシンシュウ,74.91,,47.6,90
6,サマーパーティ,73.28,,57.6,98
7,ディアベビードール,74.33,,49.0,97
8,ミキノグランプリ,74.17,,52.6,107
9,エゴイスト,73.39,,48.3,107
10,タマモグラッセ,74.19,,43.4,104
11,テイエムハヤカゼ,74.22,,40.3,85
12,テイエムファラオ,74.93,,42.5,88
13,ホワイトクリスマス,74.09,,50.1,107
14,サウンドカール,73.35,,48.5,99
15,ヘリオドール,73.37,,56.8,109
16,クリノサプライズ,74.03,,47.4,100
08142303
1,エヴォリューション,116.60,,50.2,101
2,キラキラトーア,117.71,,50.8,96
3,ツルミユニコーン,117.14,,42.3,94
4,エンプレスペスカ,115.52,,58.9,111
5,アルプサロン,116.83,,52.8,101
6,スズカローラー,115.73,,54.7,107
7,テイエムヤマネコ,118.22,,43.8,90
8,パンズラビリンス,115.80,,58.0,104
9,クリノクレオパトラ,117.99,,51.0,91
10,マトリョーシカ,115.40,,60.3,105
11,ニホンピロレディー,116.62,,48.1,98
12,ウインバレリーナ,116.48,,41.1,97
13,ブロンクスシルバー,116.55,,47.7,96
14,ダンシングバトー,116.86,,47.2,97
15,ルールビクトリア,115.50,,47.9,112
16,スプリングシラー,117.27,,45.1,79
08142305
1,ヒデノヒロイン,95.59,,48.3,103
2,シンゼンタイガ,95.31,,45.6,110
3,ビオラフォーエバー,95.45,,44.9,114
4,ニシノソラカラ,96.50,,50.5,99
5,メイショウトキムネ,95.70,,51.4,111
6,トウカイメール,97.82,,43.9,84
7,メイショウワッフル,95.16,,50.1,111
8,アグネスヴェルテュ,94.87,,61.2,112
9,タガノクルクス,95.76,,46.9,100
10,イダス,95.73,,44.9,97
11,ハギノフェリス,95.50,,57.5,106
12,ビースティ,96.51,,48.0,92
13,ジョーエクスカリバ,95.48,,57.4,101
14,スカイライン,95.41,,49.4,113
15,ギャラクシーエクス,95.22,,50.8,118
16,ウエスタンマンデラ,95.71,,49.3,101
08142306
1,アレクサンドル,126.49,,46.0,
2,メドウラーク,127.53,,46.0,
3,トーアコシタンタン,126.59,,48.3,
4,ファーマキャリー,127.61,,50.7,
5,スマートグリフィン,127.39,,54.1,
6,ストロングバルドル,126.55,,52.3,
7,アガスティア,127.84,,53.8,
