02141401
1,ピサノナイトレイ,60.62,62.8,48.6,118
2,キクノアリア,60.74,62.8,50.7,96
3,メニアオバ,60.26,65.2,49.5,109
4,アミフジテンショウ,60.80,36.6,49.1,100
5,マダムアグライア,60.92,69.2,50.3,104
6,クリノアシュラオー,61.46,37.7,53.1,96
7,エニータイム,62.39,22.6,45.2,82
8,ファービヨンド,60.35,58.6,51.2,108
9,メイショウツルヒメ,61.42,40.0,42.1,98
10,スイープアロー,60.75,62.6,54.9,107
11,サンハンプトン,61.84,33.7,54.6,95
12,ナガラブルボン,61.45,47.5,50.6,106
02141402
1,エンジェルミディ,70.60,63.7,53.9,102
2,コスモリュブリュー,70.02,72.5,44.5,103
3,アイティルビー,71.00,42.0,43.0,102
4,ムーントラベラー,70.45,42.1,50.9,94
5,ランドロワ,70.76,56.2,53.1,99
6,ヴァリアンティー,71.16,36.7,49.3,97
7,サンメンフィス,71.52,16.4,44.7,95
8,サオトメ,70.00,79.3,59.1,113
9,モアアンドモア,70.88,48.5,56.1,103
10,アラマサクリスエス,71.43,33.1,45.8,100
11,カレンステイシー,70.29,86.0,46.6,129
12,アジャーニ,70.59,53.7,56.0,103
13,オートクレール,70.01,67.8,50.7,108
14,グァバベリーニ,70.61,24.8,48.0,85
15,ボンセジュール,71.33,44.8,50.6,96
16,メイショウネイロ,71.27,31.7,47.7,97
02141403
1,ダンストゥゲザー,109.87,27.1,49.0,97
2,ゴッドエンペラー,108.16,57.4,45.5,102
3,ミッキーナイト,108.77,67.6,52.3,111
4,エイプキング,108.38,46.3,45.3,98
5,マイネジュラメント,109.63,30.0,54.9,100
6,オーディンバローズ,108.43,62.8,52.0,105
7,アグレッシブダリア,109.10,57.6,50.9,97
8,クリノハッチャン,110.41,38.7,46.4,99
9,メイショウロブロイ,109.37,58.2,51.8,105
10,ドラムメジャー,108.37,63.3,52.8,116
11,シャッツクヴェレ,107.80,56.3,52.0,105
12,センノイギダー,108.73,46.9,44.2,94
13,ナムラアンバー,111.26,37.1,52.8,101
02141404
1,エアマチュール,123.88,67.8,54.7,113
2,スプリングアップ,124.69,58.9,44.9,114
3,ワンハンドカット,124.00,43.8,49.3,107
4,ダッシュスライダー,124.31,27.7,45.0,96
5,ウィステリアメジロ,124.28,70.7,57.3,118
6,トゥーレドゥー,124.70,28.8,48.2,84
7,クリノクレオパトラ,124.85,38.8,50.0,96
8,コスモトレント,124.67,38.5,46.6,99
9,ケレス,124.05,33.7,52.8,92
10,ステラストリーム,124.29,34.5,51.6,115
11,メイショウビザン,123.85,83.6,49.2,125
12,タガノレジーナ,124.24,54.0,52.7,105
13,マーシャルシップ,123.72,79.4,47.8,119
14,マイネルパナケーア,124.68,39.0,50.1,93
02141405
1,アポロノシンザン,70.90,65.0,53.5,
2,トーセンミッション,71.35,45.0,50.8,
3,ジェットコルサ,71.26,37.7,49.0,
4,ラブミークン,72.22,44.9,42.7,
5,キングイマデショウ,71.33,37.4,46.9,
6,フェリチターレ,72.12,37.0,50.0,
7,ケイアイトレジャー,72.05,58.2,51.0,
8,ワンラヴワンハート,71.37,68.0,51.5,
9,サフィロス,71.15,56.1,50.1,
10,ネコソラ,71.34,51.5,45.1,
11,ヤマカツエース,72.03,49.3,48.9,
12,デルマヨタロウ,71.38,43.4,52.6,
13,シゲルオハシリサン,71.48,46.6,54.7,
14,マイネルエスパス,71.13,59.2,53.1,
02141406
1,トレジャーマップ,165.47,72.5,,108
2,コパノミクス,164.01,81.6,,113
3,セイウンコレット,168.35,21.6,,97
4,エルズミーア,163.81,56.2,,113
5,ローレルトルネード,164.02,77.4,,116
6,メモリーファイター,165.73,60.3,,100
7,ブルザンインディゴ,165.98,22.9,,98
