06143201
1,チュウワベイビー,72.43,73.8,59.1,117
2,サンアナハイム,73.68,57.1,53.4,112
3,スパイスフェアリー,73.81,47.2,47.7,98
4,カフェテキーラ,72.81,46.9,53.7,93
5,シセイムゲン,73.49,57.4,53.6,107
6,ラインシャドー,73.25,59.2,41.1,0
7,オニノシタブル,72.80,68.0,58.4,115
8,ナリノサチ,74.32,27.2,45.3,86
9,エストデスティネ,73.66,55.9,48.2,96
10,オクリモノ,73.22,66.6,45.0,102
11,プロトコル,73.42,40.5,44.7,91
12,クツワホームラン,74.25,33.9,51.0,92
13,アルファエクサ,73.61,50.3,45.2,104
14,エステーミー,75.15,19.0,47.8,81
15,スズカオーショウ,74.16,41.6,57.1,91
16,ヤマニンキュルミネ,72.74,54.7,48.8,100
06143202
1,ラクードール,119.06,28.9,54.1,99
2,ドリームエルダー,116.73,51.2,49.6,110
3,メジャーホープ,117.51,39.9,44.7,96
4,グランミリュー,116.62,45.6,51.9,94
5,チョチョイノチョイ,118.09,39.1,45.3,0
6,メイクザカット,115.34,76.3,46.3,102
7,レンブラント,116.50,57.8,54.6,116
8,エメラルタイガー,119.54,31.5,49.7,88
9,マウントマズル,116.99,47.8,53.2,107
10,リターントゥジェム,116.00,66.3,41.8,119
11,ミスティックナイト,117.69,39.1,52.8,90
12,レッドダニエル,115.93,70.3,52.7,122
13,クランサージュ,117.75,40.1,49.0,0
14,タニタニ,115.79,65.6,48.8,112
15,シンボリハミルトン,115.35,69.7,59.2,115
16,アシムグリーン,118.98,30.1,46.1,0
06143203
1,クラウンイヴ,97.87,31.5,45.4,86
2,コスモツケマ,97.28,73.3,44.1,95
3,ゴーストペッパー,97.56,56.3,50.0,107
4,キッズアベリア,98.35,53.3,51.8,0
5,バンダナ,98.06,30.4,59.6,92
6,マリーナベイ,98.38,73.7,52.4,0
7,ベンディシオン,99.59,27.4,53.7,0
8,リキサンエルピーダ,98.70,44.0,53.9,0
9,エイプキング,97.18,59.0,44.9,100
10,エリーフェアリー,96.51,84.5,48.1,103
11,シングンゴールド,98.05,62.3,51.3,97
12,ベストクオリティー,98.14,60.2,57.9,0
13,パロパロ,97.67,28.3,50.4,92
14,エーブゴールドマン,97.48,39.0,43.1,86
15,ウインベルグラーノ,97.81,34.7,42.9,87
16,コスモライキリ,98.74,41.4,50.4,97
06143204
1,チャンピオンパラオ,139.28,58.6,,99
2,ダイワブレス,136.77,78.8,,113
3,ヘレン,138.59,42.0,,95
4,ダベンポート,139.70,36.8,,90
5,ミッキーウエルカム,137.56,64.3,,103
6,バスティード,136.29,62.9,,105
7,ヒラボクマキシム,139.20,51.4,,97
8,ウインドオブケン,137.87,61.4,,102
9,カミノアヴァロン,139.51,38.6,,83
10,ドクタージュンコ,141.10,22.1,,84
11,ディスキーダンス,137.22,85.8,,119
12,マイネルヴェルス,137.03,74.1,,92
13,カブト,141.34,16.8,,83
14,ウマンマミーア,138.71,52.0,,96
15,コンテッサ,140.85,20.3,,89
16,ショウナンアバロン,141.36,25.5,,85
17,メガオパールカフェ,137.12,71.6,,101
18,フレイムワンダー,138.86,36.2,,89
06143205
1,ニヴォーズ,113.09,24.3,49.2,86
2,ヴァンデミエール,112.46,35.6,44.1,103
3,ルナレディ,113.08,50.9,49.6,90
4,ファイトバック,112.69,48.9,46.0,84
5,ゲットアテープ,112.27,88.9,59.2,111
6,コスモスパークル,112.80,48.8,46.9,88
7,コスモディクシー,112.81,60.4,49.2,90
8,レオニーズ,113.01,55.8,53.3,104
9,トシザキミ,112.64,76.3,47.5,109
10,パイストロピカル,112.37,26.5,47.6,76
11,グラスティファニー,113.00,56.8,57.2,102
12,ゾネブルム,112.51,20.0,51.0,73
13,チュロ,112.55,56.1,49.3,99
06143206
1,オメガエンブレム,115.25,57.3,56.6,99
2,ゴールデンファレノ,115.31,69.7,45.8,99
3,シェイプリー,114.75,70.0,47.2,112
4,ラクリモーサ,115.32,50.3,54.3,105
5,コーディリア,116.70,25.1,50.2,85
6,ダイアゴナルクロス,115.26,61.8,50.7,106
7,アンコールピース,115.95,35.1,49.0,88
8,メテオーリカ,114.39,71.9,51.6,115
9,マスタープラチナム,115.76,40.1,46.8,93
