2014110803040101
1,セルリアンラビット,107.59,56.8,48.4
2,グラスティファニー,108.25,45.1,55.8
3,ホワイトクリスマス,108.74,19.7,44.3
4,アルティメイトラブ,108.35,51.1,47.3
5,サンライズベーダー,107.36,68.7,51.3
6,プラスワン,108.04,36.2,53.9
7,スリーヨーク,107.67,54.2,48.5
8,アチーヴ,107.19,68.5,50.1
9,サンデーミノル,108.10,55.2,53.7
10,クリノプリムラ,108.62,39.3,48.9
11,メイショウマツシマ,108.48,41.3,48.0
12,デコイ,108.31,37.3,51.3
13,メジャーステップ,106.34,76.0,48.7
2014110803040105
1,テイエムシャンパン,70.14,66.5,42.5
2,タケデンダンス,72.10,37.2,51.9
3,アコルダージュ,70.41,50.6,45.3
4,イクシア,70.10,48.5,53.9
5,ワインカラー,70.43,46.5,48.3
6,ハナミズキ,69.99,46.3,53.1
7,セトハニー,69.96,49.1,46.1
8,フジノキララ,69.87,45.8,47.8
9,ジュンアカネ,71.31,57.5,53.9
10,キレイ,70.38,43.1,49.0
11,ラブミラーボード,72.31,33.4,48.7
12,ラウレアプリティ,70.23,40.0,48.1
13,ローズオブウィル,70.40,51.3,48.4
14,マズイマズイウマイ,69.88,81.2,59.6
15,アクイーユ,69.74,58.9,47.4
16,フラワーフェスタ,69.97,43.1,56.1
2014110803040106
1,ハヤブサゴッド,162.10,42.6,
2,スリーヴェローチェ,162.09,78.1,
3,クラウンアトラス,162.99,34.7,
4,ルーベンスクラフト,162.78,14.5,
5,スズカローラー,161.16,76.0,
6,キョウワレイ,162.65,39.7,
7,エスティレジェンド,162.01,27.4,
8,ダンツキャッチ,161.85,61.4,
9,ハナズドリーム,162.16,45.8,
10,サンドラバローズ,160.91,70.5,
11,パリソワール,162.57,48.9,
12,アニマトゥール,162.17,36.2,
13,チェイスザゴールド,162.04,73.7,
2014110803040107
1,ウインオーラム,69.75,70.4,49.5
2,バーニーズ,70.26,36.9,45.7
3,ウエスタンスマイル,70.28,19.4,57.1
4,タイキマーシャ,70.73,22.8,41.7
5,トウカイチャーム,69.35,66.3,65.5
6,ヤマカツマーフィ,70.01,42.0,46.1
7,ミカルベウス,70.08,52.6,50.9
8,ナリタマクリス,70.38,31.7,50.0
9,ヤマニンブルジョン,69.56,63.6,51.1
10,モリミヤビ,69.59,40.9,48.3
11,チュウワワンダー,69.46,58.3,42.1
12,アイディアバイオ,69.85,55.6,58.0
13,アキノアッパー,69.69,48.7,49.9
14,ケイリンボス,69.67,65.6,52.5
15,イッセキニチョウ,69.58,59.1,46.6
16,ウインネオルーラー,69.66,65.0,45.1
2014110803040108
1,デカントラップ,69.10,60.9,41.3
2,シーロア,69.30,31.3,57.6
3,ダイヤモンドハイ,68.55,65.1,53.9
4,ヤマニンカヴァリエ,68.79,58.9,45.4
5,ヨザクラオシチ,69.02,32.9,53.4
6,ハプスブルク,68.96,49.1,48.7
7,リュクサンブール,68.97,43.2,46.3
8,ケイアイヴァーゲ,69.20,69.4,56.2
9,オールパーパス,68.80,46.7,56.0
10,ヒシワイルド,69.01,66.3,48.1
11,メイショウアサツユ,68.65,36.7,45.2
12,シングルカスク,68.76,46.4,46.8
13,マリーズケイ,68.82,30.5,45.7
14,ラクルース,69.09,22.0,49.0
15,サンライズテナンゴ,68.74,55.8,45.9
16,サンマルバクシン,68.63,84.0,60.3
2014110803040109
1,ライフトップガン,107.91,63.5,51.4
2,ウェルヴァースト,108.54,36.0,53.8
3,エイユービリオネア,106.76,74.4,50.6
4,サクラルコール,108.49,53.2,46.3
5,ホクレアポパイ,108.02,57.8,47.5
6,ライズアゲイン,108.65,39.2,56.9
7,オペラフォンテン,108.71,24.9,52.1
8,ヒドゥンブレイド,107.56,72.5,50.3
9,ベールグリーン,108.50,43.3,47.1
10,ゼンノコリオリ,107.55,71.4,47.0
11,ワンダーシャスール,108.43,48.7,48.0
12,ボールドジャパン,108.72,34.7,45.1
13,ペガサスヒルズ,108.34,57.5,52.5
14,スヴァラッシー,109.71,21.4,52.6
15,パープルパルピナ,108.79,50.8,49.0
2014110803040110
1,エジル,69.62,38.7,49.0
2,サーカスタウン,70.28,40.4,50.8
3,エイシンラナウェー,69.26,65.3,51.6
4,グッドイヴニング,69.97,21.8,53.6
5,イキ,68.55,78.1,51.9
6,ダイヤハート,70.87,22.9,44.3
7,ラナキラリオ,70.81,26.3,39.1
8,エミネントレコード,69.33,70.7,44.6
9,チュウワベイビー,68.90,68.4,51.2
10,サウンドカスケード,70.09,59.1,52.0
11,ブルーミーフラワー,69.72,58.8,53.6
12,ダブルフェイス,69.69,50.1,52.5
13,パッシオーネラヴィ,69.85,48.8,55.7
2014110803040111
1,イルミナティ,160.22,67.6,
2,トライアゲイン,160.58,55.3,
3,フィルハーマジック,160.18,37.1,
4,トニーポケット,160.70,60.5,
5,ランフォージン,160.79,49.0,
6,ヤマニンボワラクテ,159.67,67.1,
7,アナンジュパス,159.41,57.1,
8,プレストウィック,159.73,74.9,
9,ゴッドフロアー,160.42,63.8,
10,セレブリティモデル,160.63,28.3,
11,セミニョン,160.37,15.6,
12,メイショウシレトコ,160.50,21.3,
13,エイダイポイント,159.93,51.8,
14,マヤノラムダ,160.69,49.9,
2014110803040112
1,マイネヴァリエンテ,108.24,70.0,45.0
2,ナデシコニッポン,109.37,27.5,46.1
3,レッドジゼル,108.28,75.7,55.3
4,コウセイマユヒメ,109.21,34.2,46.7
5,ケルシャンス,108.54,57.2,48.5
6,セトノフラッパー,109.33,31.4,50.0
7,タガノバラード,108.83,37.5,49.7
8,ガルデルスリール,108.62,61.8,58.4
9,ワイレアワヒネ,109.01,39.2,47.8
10,キネオダンサー,108.34,69.3,61.2
11,コスモツケマ,109.26,54.8,44.9
12,エクセレントビュー,109.20,37.6,52.7
13,ハーモニーフェア,108.81,57.9,46.6
14,ウメ,108.90,45.2,47.3
2014110805050101
1,タケルワールド,82.59,50.5,50.4
2,セイウンオセアン,82.96,41.4,43.4
3,ナンゴクオージ,82.47,48.6,56.4
4,ハイアーヴォルト,81.94,61.1,51.4
5,ケイジーオプティー,82.55,64.9,44.9
6,ゴールドエッグ,82.22,54.9,50.9
7,タケルラグーン,81.83,67.7,56.6
8,カンタベリーマミー,83.86,28.1,52.6
9,アサマ,83.17,19.2,43.2
10,トウショウチャート,82.42,65.3,47.0
11,ミックトゥルース,83.35,22.8,48.5
12,カシノキングダム,82.66,49.9,47.8
13,ケモノタイプ,81.49,76.8,52.7
14,ミヤビリヴェール,83.18,59.1,52.6
15,フクノドービル,82.67,40.6,54.9
16,エイコオヴィグラス,82.61,48.4,46.8
2014110805050102
1,リンカーンハート,102.18,53.1,52.0
2,アライドメジャーズ,101.83,41.7,56.6
3,コスモビオス,102.71,49.9,44.0
4,ロマンホープ,102.06,32.6,54.5
5,サンチュータ,102.13,47.8,52.5
6,ネコソラ,101.92,60.9,45.8
7,ファルブナイト,101.64,59.8,44.7
8,ドリームダン,101.30,55.3,47.3
9,スズカハイヤー,102.25,48.0,52.0
10,パッショネイトラン,101.53,66.6,57.1
11,カズノテナンゴ,101.37,70.7,48.7
12,アテイン,103.24,31.5,45.2
13,カポスクオーラ,101.65,50.0,53.4
14,アクティブボス,103.28,26.5,46.4
15,トーセンアーネスト,101.85,65.3,50.1
16,ビッグチャンピオン,102.33,39.6,49.5
2014110805050103
1,シゲルルミナリエ,83.22,52.2,51.5
2,ネコレーヌ,84.29,41.9,47.6
3,カスクストレングス,83.27,71.8,51.5
4,コスモカンプ,83.18,73.4,59.0
5,セラフィーナ,83.11,52.4,47.1
6,ヘッドドレス,83.21,73.2,48.0
7,パーソナルホウセキ,84.37,25.2,43.7
8,シゲルオフネマツリ,83.84,22.6,36.6
9,トラストルシファー,83.32,58.9,56.8
10,サンローガン,83.63,49.4,46.2
11,アイリーグレイ,83.24,56.0,60.0
12,ビヨンジオール,83.59,56.9,54.1
13,マリオーロ,83.23,80.1,64.6
14,ニシノプレシャス,83.42,56.8,44.8
15,マテルドロローザ,84.80,17.8,45.0
16,カシノリコーダー,84.58,31.5,46.9
17,ペイシャンスイット,83.89,29.0,46.6
2014110805050104
1,ドゥラメンテ,108.98,75.4,56.5
2,マコトアルバトロス,109.85,54.1,51.0
3,コスモエルドール,110.66,31.8,51.0
4,ケイツーノート,110.53,41.1,43.1
5,アルトサックス,110.13,51.3,53.8
6,トーセンカナロア,109.97,61.6,48.8
7,ダイアウルフ,109.86,47.0,46.4
8,ヴェルデプラート,109.44,65.1,56.9
9,ステイバーニング,110.06,56.3,51.9
10,パイロキシン,110.55,31.5,40.8
11,シゲルマツリダ,110.35,47.3,48.2
12,カニングウーマン,111.88,14.9,47.5
13,ショウナンハルカス,109.33,78.5,55.2
14,ダブルフラワー,110.50,43.3,49.0
2014110805050105
1,パブリックフレンド,96.20,58.1,50.7
2,コンドルヒデオ,97.26,63.0,52.8
3,キタサングットマン,96.75,32.1,46.5
4,メローハーモニー,96.09,47.9,61.2
5,ゴールデンバローズ,96.29,70.1,41.2
6,ロイヤルサルーン,96.70,56.2,45.5
7,トウカイストラーダ,96.89,31.5,42.5
8,ダッシングブレイズ,96.76,57.4,43.9
9,ウインディバイン,96.95,39.4,44.7
10,ショウナンアイ,96.35,52.2,54.3
11,ナカヤマローマン,96.23,61.9,52.0
12,ブレイクザポケット,97.09,39.6,54.9
13,ソルティコメント,96.05,64.5,44.5
14,コスモキーマン,97.03,44.1,45.9
15,ツクバインパクト,96.22,42.7,66.0
16,コスモゼツエイ,96.41,51.0,53.4
17,テイケイユピテル,96.97,37.2,50.1
2014110805050106
1,ナスノセイカン,102.22,49.8,50.0
2,アレグロン,102.86,40.9,54.1
3,ツクバグランディー,102.32,58.8,48.7
4,グラスエンプレス,103.55,52.4,61.4
5,キンノシャチホコ,102.66,49.0,41.4
6,アルテエゴ,102.70,39.3,51.4
7,ガンマーフォンテン,102.40,49.0,42.1
8,サブマリン,102.28,49.3,46.4
9,ニーマルキング,102.31,55.1,58.4
10,コンゴウヒーロー,102.60,52.1,49.8
11,ヨイチフレーム,103.12,45.9,43.1
12,バーンイットアウト,102.21,55.4,50.7
13,マイネルライヒ,103.15,50.3,56.2
14,レレマーマ,101.37,52.1,52.8
15,ユウダイ,103.11,49.3,42.0
16,ワンボーイ,101.83,50.8,51.5
2014110805050107
1,マイネオレンジ,86.09,61.2,44.7
2,サプライズライン,86.40,56.9,54.0
3,プレシャスムーン,85.53,57.7,47.2
4,リノワール,87.47,25.5,51.5
5,ダブルファンタジー,85.87,62.6,48.9
6,パナシュドール,86.92,39.9,52.6
7,カゼノサファイア,86.21,54.1,54.3
8,マーブルケーキ,86.04,74.2,56.0
9,エドノプリンセス,86.02,62.7,51.3
10,ミュール,86.99,25.4,46.4
11,アルテミシア,86.19,41.6,47.7
12,ナンヨーノキョー,86.88,33.2,49.5
13,サクラフローラ,87.15,29.6,42.4
14,ホワイトプラネット,86.03,71.1,47.6
15,フレックスハート,86.97,39.1,50.2
16,スペルオンミー,86.26,64.4,55.6
2014110805050108
1,ダイワアクシス,108.14,59.3,54.8
2,ナスノアオバ,108.66,13.9,47.3
3,アデイインザライフ,107.97,79.4,52.6
4,グレートマーシャル,109.25,9.4,48.7
5,マイネオーラム,109.07,42.9,46.2
6,キミノナハセンター,107.66,78.3,56.5
7,アルバート,108.75,59.0,48.9
8,ボーイフレンド,108.68,45.8,46.7
9,カフェリュウジン,108.67,60.1,52.4
10,モンプレジール,108.69,37.3,44.4
11,ロジメジャー,108.30,64.0,51.5
2014110805050109
1,アールプロセス,132.63,79.0,62.6
2,メイショウシャイン,134.48,28.4,42.0
3,コウジョウ,134.47,35.7,45.6
4,ファーマジェンヌ,134.95,31.3,45.9
5,オペラハット,133.88,55.6,55.7
6,バンズーム,132.28,76.2,50.5
7,アドマイヤネアルコ,134.36,41.9,46.9
8,タイセイクルーズ,134.32,43.7,46.7
9,ゲルマンシチー,133.57,42.8,60.6
10,ショウナンアポロン,133.77,44.7,50.9
11,コスモナイスガイ,133.96,35.6,45.6
12,カリスマサンタイム,133.86,57.3,47.1
13,レンブラント,134.51,49.8,45.2
14,ランブリングマン,133.63,62.5,52.4
15,ホワイトフリート,132.43,66.7,51.4
16,ガムラン,134.08,48.0,50.8
2014110805050110
1,ロンギングダンサー,120.67,50.0,46.1
2,サフランディライト,120.36,34.3,46.1
3,ホーカーテンペスト,120.13,37.0,46.2
4,アイスフォーリス,120.52,60.3,51.7
5,ミエノワンダー,119.93,73.4,47.7
6,セセリ,120.16,47.6,52.1
7,スマートリバティー,120.62,23.1,45.7
8,ブリッジクライム,120.63,61.5,50.4
9,マイネルマーク,120.61,37.2,46.3
10,リベルタス,120.56,70.3,60.0
11,タイセイドリーム,120.47,73.1,60.9
12,セキショウ,120.33,57.9,50.7
13,マイネルディーン,120.50,64.4,51.6
14,トウカイオーロラ,120.76,9.3,44.3
2014110805050111
1,サフィロス,81.95,68.9,51.3
2,アクティブミノル,82.01,58.3,50.7
3,セカンドテーブル,82.26,38.2,44.9
4,ワキノヒビキ,82.58,58.2,47.1
5,コウソクコーナー,82.30,38.9,51.8
6,オープンザウェイ,82.12,59.1,48.1
7,マイネルグルマン,82.14,47.6,54.8
8,ウォリアーズソウル,82.21,36.4,48.1
9,ニシノラッシュ,82.04,66.1,51.0
10,ゴールドペガサス,82.31,35.0,50.2
11,ロンバルディア,82.27,48.0,51.3
12,アポロノシンザン,82.18,44.7,50.7
2014110805050112
1,マイネルアウラート,94.45,48.0,46.1
2,リーサルウェポン,93.99,42.4,56.6
3,トーセンジャステス,94.44,41.4,53.9
4,フジマサエンペラー,94.17,79.9,54.3
5,カグニザント,94.41,62.4,48.2
6,コスモトゥルーラヴ,94.35,41.3,45.5
7,サトノネプチューン,94.26,60.4,45.8
8,リフトザウイングス,94.92,38.3,53.3
9,プレミアステイタス,94.46,40.8,51.3
10,ウインフェニックス,94.18,63.4,51.4
11,サクラダムール,94.04,71.3,47.0
12,リグヴェーダ,93.85,80.9,54.0
13,アルティスト,95.26,14.7,45.6
14,ペガサスジュニア,95.33,13.9,47.0
2014110808050101
1,シンゼンガンプ,116.35,62.9,48.0
2,アドマイヤリバティ,117.48,34.7,47.6
3,カシノサクセス,117.57,32.9,46.9
4,スマートアロー,116.39,54.7,52.8
5,テイエムグンカン,118.00,35.3,51.3
6,ヤマイチレジェンド,116.86,51.2,48.1
7,セレブレイトソング,115.79,57.7,51.2
8,コンコード,116.26,70.1,53.5
9,デザフィーオ,117.02,39.1,50.2
10,バンペイユ,115.78,71.3,52.8
11,トミースマイル,117.58,39.5,47.5
2014110808050102
1,ジェネラルゴジップ,94.51,60.9,57.8
2,エイシンバッケン,94.73,73.4,47.6
3,ピンストライプ,94.27,84.4,57.4
4,リアルプロジェクト,94.89,52.1,48.2
5,パンプキンパイ,94.72,27.0,46.7
6,メイショウヒグラシ,95.30,22.7,49.0
7,ミュトスレディ,94.98,50.0,54.4
8,マヤジョワイユ,94.88,34.7,46.1
9,ベステンダンク,94.55,73.6,48.0
10,ヘイムダル,95.02,49.0,48.7
11,アスタキサンチン,95.06,21.9,46.1
2014110808050103
1,ヤマカツボーイ,122.99,46.2,53.0
2,アウトゼアー,123.28,24.5,45.4
3,シャイニングスター,122.20,73.7,51.8
4,サージェントバッジ,123.08,45.9,50.9
5,アンバーグリスキー,121.90,74.1,59.0
6,ドンアルフォンス,123.25,47.8,44.9
7,ウェスタールンド,121.82,77.3,51.2
8,トラベリックス,123.75,16.3,49.1
9,グレイスミノル,123.26,48.8,45.7
10,エーティーロゼッタ,123.48,38.2,52.6
11,コスモジョイジョイ,123.38,28.5,42.5
12,チャリスウェル,122.94,61.9,49.7
13,アルバートドック,122.22,78.2,55.5
14,スマートシルフ,123.54,37.9,48.8
2014110808050104
1,モラルタ,87.98,47.4,49.4
2,オンワードバース,88.59,52.1,48.4
3,ヒラボクテイオー,88.15,58.8,47.5
4,クリノダイスーシー,87.04,56.4,48.3
5,アワードジャック,87.77,46.7,59.6
6,ジョウショームーン,88.69,46.6,47.9
7,タガノトリオンフ,88.21,53.3,53.4
8,グロビュール,88.75,45.9,49.8
9,パープルドリーム,89.23,47.0,47.7
10,エイシンバンバ,88.06,44.5,50.4
11,シークロム,88.41,46.5,46.4
12,サンフェニックス,88.24,50.1,50.1
13,バーサーカー,88.37,48.0,54.1
14,スズカオパール,88.67,59.9,46.5
15,ツキノアカリ,88.91,46.1,50.7
2014110808050105
1,カフジムーン,83.05,36.1,53.5
2,エイシンカラット,82.75,50.0,51.3
3,フォローガーネット,82.71,61.4,48.7
4,エスペランサルル,83.00,41.1,48.4
5,ルミナスギャラン,82.99,47.1,50.9
6,ビーチパラソル,82.63,45.9,56.8
7,コモドー,82.65,59.8,53.4
8,ロードヘラクレス,82.83,48.2,48.2
9,オーパンバル,82.79,69.0,47.7
10,ドリス,83.11,35.3,45.6
11,イサチルホープ,83.24,34.7,45.1
12,ミカエルシチー,82.66,70.7,50.3
2014110808050106
1,アマノウインジー,114.06,38.7,49.1
2,マヴェリックブルー,115.29,19.9,47.4
3,マーティンゴールド,114.12,23.6,46.7
4,シャドウシティー,112.04,60.9,52.2
5,ビットビバーチェ,114.67,42.3,45.3
6,ゲームフェイス,113.47,67.7,50.5
7,コウユーアンドレ,113.73,71.5,49.5
8,スカイグラフィティ,113.10,54.1,50.1
9,セレッソレアル,113.81,43.9,47.1
10,リバーソウル,112.74,70.2,57.3
11,ティーエスハーツ,113.41,56.6,54.8
2014110808050107
1,エーデルグランツ,120.98,53.7,71.7
2,ヴァーティカルサン,121.19,68.6,45.7
3,サイモンラムセス,120.64,75.6,35.8
4,パドルウィール,121.26,49.3,40.8
5,ゲットアテープ,121.56,61.5,62.9
6,イサベル,120.90,71.4,63.5
7,ファシーノ,120.79,62.0,46.4
8,ステイザコース,121.47,46.0,47.6
9,ウインリバティ,121.62,53.0,43.4
10,マテンロウボス,121.02,56.3,58.7
11,リヴィエール,121.34,73.1,62.2
12,ハギノブシドウ,121.95,14.0,39.5
13,マイネリベルタス,122.00,51.4,48.2
14,トウケイゴールド,121.33,47.9,56.2
15,ディアデラバンデラ,122.18,45.1,42.9
16,プラチナグロース,122.06,20.9,42.9
17,ティーエスネオ,122.12,32.0,45.5
18,テイエムサンビカ,122.84,17.2,46.2
2014110808050108
1,ホッコーゼニト,210.86,,
2,クリノテンペスタ,214.34,,
3,メイショウブシドウ,209.48,,
4,トウカイルーチェ,212.71,,
5,トーセンプラチナ,212.36,,
6,エムエムベレッタ,213.32,,
7,テイエムセイリュウ,213.69,,
8,テイエムブユウデン,212.95,,
9,オベロン,211.75,,
10,ミヤコデラックス,213.14,,
11,リアルブラック,212.15,,
12,レッドアーヴィング,211.68,,
13,マイネルガヴロシュ,214.13,,
14,オースミムーン,210.67,,
2014110808050109
1,ゴールドブライアン,107.53,41.1,47.1
2,フェータルローズ,107.19,72.4,48.2
3,サトノキングリー,106.45,86.5,54.4
4,スリーアルテミス,107.82,21.6,48.6
5,メイショウエゾフジ,107.18,36.1,49.5
6,シルクキングリー,107.23,51.9,59.1
7,コウエイワンマン,107.51,74.5,48.1
8,ポセイドンバローズ,107.71,68.2,52.7
9,ベリーフィールズ,107.81,28.7,44.4
10,ツィンクルソード,107.21,38.2,44.0
11,ヒルノマテーラ,107.38,53.4,51.7
12,サングップ,107.73,26.9,52.3
2014110808050110
1,ネロ,85.28,54.0,49.9
2,ダノンハラショー,84.99,51.8,46.6
3,ハーロンベイ,84.69,50.0,55.6
4,タガノミューチャン,84.80,53.4,57.2
5,アンリヴィールド,84.76,50.0,57.2
6,イエスイットイズ,85.61,38.5,54.5
7,テイエムキュウコー,85.11,58.0,42.7
8,スズカロジック,85.33,40.6,46.1
9,アフリカンハンター,85.25,47.1,57.7
10,コウユーサムライ,84.63,67.9,52.7
11,アマノレインジャー,84.95,39.6,46.8
12,キクノフレヴァン,85.29,49.8,41.7
13,マヤノオントロジー,85.34,42.6,47.7
14,モエレジュンキン,85.56,39.9,45.9
15,エーシンレンジャー,84.70,52.2,49.1
16,ドリームコンサート,84.68,63.9,48.6
2014110808050111
1,ダノングラシアス,81.82,73.1,
2,ダイワプロパー,82.02,71.3,
3,ペルフィカ,82.19,40.9,
4,エフェクト,82.27,47.3,
5,ムーンエクスプレス,82.14,43.7,
6,クールホタルビ,82.33,37.7,
7,ルアンジュ,82.46,46.8,
8,シンフォニア,82.41,31.7,
9,ウインソワレ,81.90,69.3,
10,タガノヴェルリー,82.38,31.0,
11,オールオブユー,82.39,47.6,
12,シゲルチャグチャグ,82.20,47.2,
13,レオパルディナ,82.17,59.0,
14,ニューエディション,82.30,52.8,
2014110808050112
1,カクシアジ,85.78,44.3,50.0
2,サトノジョリー,84.83,49.3,52.1
3,リュクスメジャー,85.04,49.0,49.3
4,ローブデソワ,85.59,38.9,49.6
5,カネトシビバーチェ,85.14,69.1,57.3
6,ブレイヴフィート,86.61,23.1,50.5
7,ハッピーエム,85.58,49.3,41.0
8,ネヴァーハーツ,85.30,33.8,52.6
9,マーティンオート,84.73,61.1,43.4
10,アメリ,84.23,78.4,65.2
11,アーバンレジェンド,84.46,75.7,53.3
12,シルヴァーグレイス,84.95,68.1,51.4
13,シニスタークイーン,86.27,21.5,43.4
14,ホッコーアムール,85.70,39.8,46.3
15,ルミナスパレード,84.47,52.5,46.4
16,ネオアレクサンドラ,85.36,45.4,47.9
