06141101
1,ブランドアオモリ,73.32,,42.7,
2,ヘルヴェティア,74.01,,51.7,
3,デジタルアゲン,73.35,,41.0,
4,グランドエンジェル,74.21,,48.7,
5,ヤマニンブロケード,74.22,,45.5,
6,オータムラヴ,73.47,,53.3,
7,オールオブミー,74.98,,44.9,
8,テツヤクン,76.03,,47.9,
9,サクセスコード,73.91,,57.2,
10,オーガンディー,73.92,,46.3,
11,デルマオソマツ,73.74,,56.6,
12,ギンザプレスト,74.10,,48.4,
13,ケージーフクムスメ,74.70,,54.6,
14,パッシオーネラヴィ,73.07,,57.3,
15,ハッツオフ,73.70,,42.6,
16,ディーエススワット,75.49,,61.2,
06141102
1,デンセツ,116.84,,55.3,
2,リターントゥジェム,119.82,,42.7,
3,ウインヴォイジャー,118.68,,54.5,
4,ゴールドクレセント,119.28,,41.5,
5,ヴィンセンツイヤー,119.33,,51.3,
6,ゴールドバニラ,119.73,,49.8,
7,アイヅバレット,118.85,,49.5,
8,トーホウパルサー,118.37,,51.2,
9,フェバリットブルー,120.65,,47.1,
10,ユーカリノカゼ,119.52,,51.9,
11,トーセンソユーズ,117.97,,62.5,
12,デルマコテツ,119.15,,46.9,
13,シャイニーパティオ,119.53,,54.4,
14,ストラクチャード,120.27,,44.1,
15,ジョックロック,118.57,,50.6,
16,ドリームエルダー,118.53,,46.8,
06141103
1,セイカシャルマン,74.81,,54.5,
2,ドクタージュンコ,74.91,,48.3,
3,ピンキーカフェ,75.03,,49.1,
4,キネオボヌール,74.80,,50.6,
5,ジラソーレ,74.77,,47.4,
6,パイメイメイ,74.49,,47.7,
7,ウエスタンニンジャ,74.57,,53.7,
8,ベルモントタイム,74.95,,46.7,
9,エックスハイト,74.70,,52.7,
10,ナムラヒラリー,74.85,,51.1,
11,ニューエンプレス,74.60,,54.2,
12,サムソンズライト,74.73,,46.1,
13,カンタベリーラウス,75.02,,38.7,
14,フジノマユサン,74.54,,59.7,
15,オンタケハート,74.24,,49.4,
06141104
1,ウイングラビティ,72.69,,47.5,
2,ニシノイナズマ,72.67,,52.6,
3,ジャリーヴ,73.31,,50.4,
4,アイティダイヤ,72.92,,52.2,
5,アイナマーリエ,73.69,,47.9,
6,ブルーストーン,73.15,,51.5,
7,クリノイザナミ,73.19,,47.2,
8,ヒマラヤタカコ,72.97,,46.2,
9,ゴールドキセキ,72.48,,53.8,
10,ナモンレジェンド,72.77,,45.4,
11,ロマンシーズ,72.47,,55.2,
12,クラウンルシフェル,73.34,,40.9,
13,スウィープアウェイ,72.63,,49.8,
14,ファンファーレ,72.93,,49.1,
15,アポロオオジャ,72.59,,53.9,
16,ペガサスジュニア,72.70,,56.6,
06141105
1,アムールスキー,123.26,,51.7,
2,カワキタアロー,124.56,,41.7,
3,コスモジグ,123.55,,47.5,
4,ラハイナルナ,123.07,,51.3,
5,イタリアンフェッテ,124.38,,50.8,
6,スマイルエンジェル,124.43,,50.7,
7,キネオペガサス,123.45,,52.2,
8,ゴールドレインズ,124.39,,49.2,
9,シャイニーピューマ,123.71,,49.3,
10,トーセンプリエール,124.73,,52.2,
11,ストーリーセラー,122.92,,56.2,
12,スパークルキャット,124.26,,58.1,
13,ゴールドクラウス,125.33,,49.9,
14,デルマフクゾウ,125.72,,46.4,
15,ナイフリッジ,123.56,,48.9,
16,マイネルミランダス,124.31,,43.7,
06141106
1,デイジーバローズ,117.99,,50.8,
2,ランドブリーズ,116.97,,50.6,
3,シェイプリー,117.45,,44.4,
4,メテオーリカ,115.89,,52.1,
5,フォルテシモ,116.98,,62.2,
6,メテオレイン,117.80,,52.8,
7,マキノクィーン,118.17,,56.5,
8,アンコールピース,118.05,,48.8,
9,プラティーヌ,118.85,,43.2,
10,グリューネヴォッヘ,115.41,,59.5,
11,ビックセイラー,118.80,,54.4,
12,ヤマトツバキ,118.83,,50.1,
13,パリーナチャン,117.38,,42.8,
14,ベルベットメドウ,119.39,,41.6,
15,コスモレイラ,116.92,,46.8,
16,ドリーミングラヴ,118.47,,43.4,
06141107
1,フュージリア,117.69,,52.5,
2,マイネルパイレーツ,116.98,,47.3,
3,シゲルリョウケンザ,117.87,,44.3,
4,タカラプリンス,117.19,,54.0,
5,アルファメール,117.14,,45.7,
6,アサクサニッポン,117.70,,50.5,
7,トキノユウ,117.22,,46.5,
8,スノーモンキー,116.77,,44.8,
9,ロックシンガー,116.59,,52.1,
10,アイアムライジング,117.07,,58.4,
11,サクセスセレーネ,117.56,,59.0,
12,ヴィルトグラーフ,116.62,,48.2,
13,マルマロス,115.46,,44.9,
14,ローレルアルトス,116.86,,48.9,
15,ニシノボレロ,116.89,,52.9,
06141108
1,フランスギャル,72.84,,49.0,
2,エゾムサシ,73.22,,47.6,
3,アウトイン,73.57,,50.1,
4,アウルム,73.50,,47.9,
5,パスティ,73.47,,48.6,
6,フォースフル,72.85,,48.2,
7,デルマダイコク,72.62,,63.3,
8,バーニングハート,73.44,,44.2,
9,シュリメジャー,73.54,,52.3,
10,ロマネクイーン,73.51,,48.2,
11,イッセキニチョウ,73.46,,52.2,
12,ハイランドコンドル,74.42,,44.2,
13,アプローチミー,73.06,,53.0,
14,セレブレートサマー,73.29,,44.4,
15,モルフェメアリー,74.13,,48.4,
16,ノボサイボーグ,72.98,,58.2,
06141109
1,トーセンブリッツ,115.67,,59.7,
2,アドマイヤジャコモ,115.16,,45.3,
3,ゴーゴーヒュウガ,116.19,,51.0,
4,ラヴィアンクレール,114.18,,50.3,
5,ワンダーロード,115.31,,51.9,
6,ヒラボクマジック,113.86,,53.6,
7,ショウナンダイラ,114.80,,54.8,
8,エイトプリンス,115.04,,46.0,
9,ディアビリーヴ,116.00,,45.6,
10,モズオーロラ,114.78,,48.4,
11,トリニティチャーチ,114.49,,54.8,
12,マイネルパルフェ,115.51,,50.1,
