08144301
1,カラーラビアンコ,115.40,69.3,,97
2,メイショウカシュウ,116.17,57.3,,104
3,プリンセスロジカル,117.85,33.0,,86
4,デンコウコハク,117.55,48.0,,97
5,ルナマジック,116.65,47.6,,101
6,リベルタンゴ,116.82,47.7,,106
7,コンフェッシオン,117.24,41.6,,97
8,コンコード,115.54,65.8,,104
9,バンペイユ,115.31,62.4,,113
10,ミスタービッグ,117.91,36.6,,84
11,ライドオンウインド,115.52,64.0,,114
12,セルリアンコスモ,115.80,65.2,,105
13,シンゼンガンプ,116.26,57.8,,114
14,ワンダーショット,118.10,27.5,,92
15,メイショウクオン,116.28,42.1,,96
16,ダンカン,117.70,33.1,,92
08144302
1,セイセイセイ,86.96,52.3,,83
2,フィエルテ,87.02,46.5,,94
3,プレシャスルージュ,86.17,43.1,,100
4,シゲルエベッサン,86.55,49.5,,104
5,ウリボー,85.91,72.2,,121
6,ヒデノプラチナ,87.46,33.4,,91
7,マルカメテオ,87.24,36.1,,104
8,ビップチャーチャン,87.34,49.6,,89
9,オールブラッシュ,86.48,44.6,,93
10,ゴールドバンカー,87.52,35.5,,88
11,ハヤイガナ,86.01,63.2,,104
12,ミスターベアー,85.94,49.0,,94
13,シゲルウチワマツリ,87.95,43.6,,85
14,タイセイラビッシュ,85.64,78.1,,116
15,タガノポジターノ,86.62,43.4,,98
16,ライムチェイサー,86.11,59.1,,94
08144303
1,ナンシー,69.28,38.2,,102
2,テイエムヤンチャボ,69.09,61.5,,105
3,イチザラブ,69.77,26.7,,97
4,カレンローザネーラ,69.14,79.1,,120
5,マヤジョワイユ,69.71,44.0,,93
6,カシノマッハ,69.58,39.0,,89
7,ワンダーグロワール,70.43,33.4,,97
8,マジックシャトル,69.48,54.4,,105
9,カシノサクセス,69.34,59.8,,104
10,グッドピアス,69.10,64.5,,102
11,ダンツストーン,69.80,29.5,,94
12,ドナソレイユ,69.18,58.6,,112
13,テイクウォーニング,69.15,76.3,,114
14,コウエイサンクス,70.26,33.8,,88
15,ニホンピロヘーラー,69.45,50.5,,112
08144304
1,ツァリーツァ,95.86,47.5,,
2,ボーベルレーヌ,95.62,43.5,,
3,トラストニーケー,95.00,83.3,,
4,ゴールデンボーダー,95.66,56.8,,
5,グロッシュラー,95.92,39.2,,
6,イエスマインド,96.29,40.2,,
7,スキースクール,95.39,54.0,,
8,ロイヤルヴォルト,95.34,61.1,,
9,ラホーヤビーチ,95.85,42.8,,
10,ウインカルミナ,95.16,55.9,,
11,グレイスフルワード,95.38,53.2,,
12,アイノフシギ,95.47,44.3,,
13,アグネスファイン,95.60,44.2,,
14,ダンシング,96.22,52.3,,
15,ナムラクロワッサン,95.78,47.5,,
16,ジンダバイン,95.65,38.2,,
17,クライミングローズ,95.52,60.1,,
18,エイジヤ,96.17,35.2,,
08144305
1,チャリスウェル,125.98,39.8,,
2,スマートシルフ,125.34,43.6,,
3,タガノフォーエバー,125.48,40.1,,
4,グリュイエール,124.99,65.4,,
5,ウイングアクティブ,125.12,40.2,,
6,ベルーフ,125.02,70.7,,
08144306
1,スズカアポロ,121.43,19.3,,78
2,ステージジャンプ,120.19,51.4,,103
3,ヤマノボンバー,120.92,34.4,,94
4,アルティメイタム,119.55,55.2,,112
5,イノセンテス,119.54,57.4,,108
6,スリーキングス,120.24,37.9,,91
7,ヨヨギマック,119.06,71.1,,115
8,トウケイウイン,118.64,53.5,,105
9,エクストラゴールド,118.80,69.4,,127
08144307
1,ピクニックソング,73.92,22.2,,83
2,メイショウオハツ,73.43,27.0,,85
3,ヴァイセフラウ,72.95,50.1,,95
4,キュークッキング,72.49,69.0,,104
5,イルーシヴキャット,72.45,52.6,,104
6,タイセイクインス,73.12,48.4,,95
7,ボストンビリーヴ,72.22,70.1,,94
8,アルティメイト,72.34,68.0,,95
9,ティップトップ,72.92,45.9,,92
10,マリナーズコンパス,73.58,35.1,,92
11,サクラドラジェ,73.69,43.1,,97
12,トーコーヴィオラ,73.02,39.1,,104
13,エイシンパラダイス,73.03,40.1,,99
14,マウントフジ,72.40,68.1,,101
15,エゴイスト,72.94,54.7,,112
16,チェリーミルズ,72.21,65.5,,97
08144308
1,ワールドダンス,112.46,58.2,,107
2,ベクターイメージ,115.19,18.2,,69
3,ガンジー,112.84,62.6,,112
4,ヒドゥンブレイド,112.49,62.2,,113
5,スリースペシャル,114.44,26.7,,94
6,ニホンピロバロン,113.06,68.2,,109
7,ダンツトーラス,113.21,63.8,,116
8,カミングアップ,114.47,29.3,,0
9,ナムラキッス,113.07,54.2,,112
10,スズカアドニス,113.13,39.3,,100
11,セブンフォース,111.64,66.6,,110
08144309
