04141801
1,アジャーニ,73.48,50.0,51.2,100
2,グァバベリーニ,73.67,30.4,43.6,92
3,クリムゾンオーブ,74.39,37.2,55.1,0
4,ミスズモンブラン,72.71,68.4,53.3,109
5,スズカオーショウ,73.41,60.0,54.0,112
6,サウスキング,74.12,42.5,50.6,0
7,ヴァンクレメンツ,73.29,51.9,47.9,99
8,ミキノグランプリ,73.07,65.4,52.6,119
9,ニットギブソン,72.97,72.6,46.3,110
10,サトノプロシオン,74.90,21.3,44.4,85
11,ジギースンナー,72.93,52.4,48.5,113
12,ノスタルジック,73.30,44.9,57.1,111
13,アリュージョン,74.13,41.8,52.5,94
14,マルカシグナス,73.09,69.6,43.3,112
15,エントリーアゲン,74.73,40.8,49.6,0
04141802
1,バーンアウル,94.39,84.6,51.9,111
2,ベストギフト,96.28,34.0,45.4,95
3,インワンブレス,96.24,23.0,54.3,88
4,アンタークティカ,95.73,30.8,46.1,0
5,ハッピーセーラー,95.28,70.3,47.3,107
6,ラディーア,94.95,50.2,61.4,102
7,フレンドスイート,95.43,64.7,44.5,102
8,デピュティイモン,96.78,31.5,46.4,101
9,センセーション,96.58,61.4,54.9,0
10,エイシンボン,95.64,51.8,50.8,101
11,ジェイケイカルミア,94.82,60.6,51.5,108
12,ラブコール,95.38,60.5,48.6,113
13,リトルトリンケット,97.51,31.0,45.6,0
14,ラモンターニュ,96.55,16.8,49.3,96
15,ヒルノマテーラ,95.83,65.6,46.5,103
16,プリンセスアスク,95.39,62.3,55.4,111
04141803
1,エスケイキング,115.63,59.5,47.1,104
2,トリビューン,115.34,58.7,47.2,111
3,ダベンポート,117.84,30.4,46.1,103
4,セントコロナ,114.90,69.8,60.6,112
5,ガルグイユ,115.29,73.3,54.1,117
6,マウナロア,115.48,76.2,55.1,121
7,オウケンゴールド,116.82,44.7,50.5,97
8,トーセンカーネル,117.65,38.5,52.1,90
9,センノイギダー,116.31,43.9,45.6,99
10,レッドイルヴェント,118.33,23.9,52.1,95
11,クラバウターマン,116.89,39.1,50.6,100
12,セクシーボーイ,116.54,56.6,46.6,111
13,フェアリースマイル,117.75,33.3,42.1,94
14,カガグレイハート,116.51,49.4,48.6,97
15,ウインマティーニ,116.93,51.8,51.5,94
04141804
1,テイエムシシーポス,190.88,,,108
2,イオンドライブ,191.27,,,108
3,ブラックシャリオ,192.44,,,99
4,ヘリオスフィア,190.83,,,119
5,エムエムベレッタ,193.24,,,91
6,シンボリボルドー,193.15,,,86
7,コスモカンタービレ,191.62,,,104
8,ティアップビクター,192.52,,,94
9,タカラプリンス,191.43,,,106
10,ネフライト,192.32,,,97
11,ナンデヤネン,190.70,,,120
12,ジョーマダガスカル,191.17,,,107
13,ドンクーガー,191.73,,,110
04141805
1,エイプキング,122.44,52.9,,103
2,ワンダービゴローソ,123.71,49.8,,91
3,ベンダバール,123.37,32.8,,106
4,ニシノチャステティ,122.58,48.5,,99
5,トレジャーマップ,123.05,67.8,,102
6,ファイナルブロー,122.51,45.3,,110
7,エリースプラッシュ,125.13,15.0,,84
8,シークレットパス,123.07,71.1,,117
9,ライトパープル,122.41,72.0,,107
10,コスモスミレ,122.27,43.9,,100
11,フヨウヤマヒコ,124.42,21.8,,86
12,ノーブルスワン,124.70,22.1,,86
13,ハドソンヤード,122.02,53.3,,109
14,ウィナーウェイ,124.48,50.7,,100
15,ダークインテジャー,122.21,78.3,,111
16,テイエムリキオー,122.05,73.7,,119
04141806
1,メイショウソレイユ,114.30,54.9,40.5,96
2,ラルゴスパーダ,114.70,38.2,49.9,101
3,ステージジャンプ,113.06,75.9,48.9,128
4,マイネルソウル,114.00,59.8,51.2,97
5,シゲルミズガメザ,116.39,19.3,47.3,92
6,ミッキーバルーン,114.88,48.5,56.3,109
7,アサクサニッポン,114.06,53.3,54.5,107
8,ローレルアルトス,113.26,62.4,49.8,107
9,エイコオレジェンド,115.62,27.4,56.2,94
10,サトノシーザー,113.66,73.8,51.9,104
11,リンガスクリフ,114.67,47.1,45.0,109
12,ランギロア,116.85,20.5,54.4,73
13,ダークブレイズ,113.35,71.0,46.1,124
14,マイネルガネーシャ,113.82,63.2,47.0,114
15,サンマルリジイ,114.86,34.2,51.0,89
04141807
1,クロイゼリンチャン,81.77,55.1,43.5,102
2,テイエムコウノトリ,81.73,72.0,51.9,124
3,メイショウジェーン,82.29,28.3,50.7,102
4,リオグランデ,81.70,48.0,50.2,102
5,カフェブリリアント,81.40,72.9,47.4,122
6,ネオヴィクトリア,81.49,45.7,51.1,102
7,トウカイメリー,82.21,31.9,51.1,97
8,アメージングムーン,81.98,42.3,49.2,101
9,ダイワカリエンテ,81.69,69.8,46.4,104
10,スーパーアース,81.37,75.8,53.3,119
11,ハイキートーン,81.84,60.2,50.9,100
12,イントゥザストーム,82.42,24.7,56.3,88
13,アラカメジョウ,81.67,48.8,55.4,113
14,アサクサウタヒメ,82.19,26.3,40.8,91
15,スピーディユウマ,81.96,35.0,54.8,84
16,リルバニヤン,81.93,62.3,46.9,107
04141808
1,カーバ,107.66,79.5,53.7,108
2,スターポケット,109.11,39.9,46.8,81
3,コスモスターター,108.42,55.3,49.2,101
4,スマッシュスマイル,108.10,63.2,52.9,115
5,アサクサマジック,108.37,63.7,50.7,114
6,レッドカチューシャ,108.07,61.0,58.5,93
7,ノアミラクル,108.76,47.5,49.2,95
8,ドラゴントーク,108.22,50.9,48.8,99
9,エーシングルーオン,109.32,20.0,45.4,73
10,エフティシリウス,109.36,23.3,48.4,74
11,スイートクラウン,108.80,43.6,48.1,94
12,レッドシェリフ,107.83,71.3,54.6,113
13,タイセイボルト,108.44,53.8,48.1,105
14,ギリサントポケサン,107.93,64.4,59.4,101
15,カシノラピス,109.48,16.6,39.3,79
16,タニノセレナーデ,109.26,45.0,46.8,95
04141809
1,サウスマキシム,72.54,70.0,47.9,114
2,トウカイビジョン,72.68,48.5,51.3,109
3,デルマダイコク,72.69,67.3,55.4,119
4,スノークラフト,73.41,20.2,48.4,96
5,ヒカリマサムネ,72.64,63.1,55.2,120
6,ナリタロック,72.57,53.2,51.5,111
7,アトランティード,72.66,33.6,50.4,97
8,ケイリンチャンプ,72.42,60.1,50.7,115
9,ハヤブサフィーバー,72.40,62.6,46.6,108
10,トウショウハマー,72.79,49.4,47.1,103
11,アポロダイヤモンド,73.40,29.2,45.7,100
12,シャンパンルージュ,72.61,58.7,52.4,115
13,メイショウヒメユリ,72.94,40.1,46.7,108
14,サンマルヴィグラス,72.51,58.1,57.1,117
15,アスキットキング,73.13,35.2,43.6,102
04141810
1,テンカイチ,147.21,49.3,,96
2,ラルプデュエズ,148.02,25.9,,0
3,クリサンセマム,145.52,88.3,,126
4,ツクバインドラ,146.58,26.4,,96
5,ジャングルパサー,147.83,38.6,,98
6,エルヴィスバローズ,146.62,50.9,,100
7,シャイボーイ,148.98,30.0,,92
8,マイネルイグアス,148.87,34.8,,86
9,ローザズカレッジ,146.08,59.2,,88
10,タカノハーバー,147.39,48.0,,91
11,ジューヴルエール,146.24,67.5,,107
12,レイトライザー,147.47,64.9,,112
13,スプリングパリオ,146.86,55.5,,109
14,メイラード,147.64,54.5,,97
15,スティルレーベン,147.67,55.4,,89
04141811
1,アンゲネーム,55.46,66.9,59.2,107
2,デュアルスウォード,55.27,51.0,45.4,105
