2014110103030501
1,ファインサム,103.25,35.0,40.5
2,トミケンシャルゴー,102.67,40.3,42.8
3,セイカアヴァンサ,102.42,40.9,47.2
4,フクノグリュック,100.26,64.1,53.5
5,ドライマティーニ,103.45,18.6,47.0
6,メモリアルウッド,102.43,40.9,49.2
7,ドラゴンパイロ,101.30,67.6,63.7
8,リバティ,101.24,48.4,42.6
9,ノボバカラ,101.18,57.9,54.8
10,ゴールドクェスト,101.17,57.2,45.5
11,スループオブウォー,100.43,58.9,56.3
12,ノースランドボーイ,99.79,70.4,55.2
13,ジーアイウォーカー,100.04,66.1,50.6
14,ロードステルス,102.07,46.7,48.4
15,コスモボアソルテ,100.92,57.7,49.4
16,ベリサリウス,103.82,28.3,53.3
2014110105040802
1,コスモシュアー,87.69,69.6,45.7
2,デルタタイム,87.87,42.7,56.9
3,ガルーダ,87.62,58.1,44.8
4,ロックフォール,87.49,60.6,56.5
5,ナギット,87.47,46.9,57.0
6,シーテッドリバティ,88.46,57.3,48.1
7,エンジェルネネ,89.90,20.3,43.6
8,シーセクション,89.26,36.7,42.7
9,ウイズキッド,87.84,48.7,48.0
10,ポンテアンジェロ,88.45,50.2,50.4
11,メイスンヴィーナス,89.65,28.0,51.9
12,カシノリクノオウ,88.66,62.5,44.1
13,トーセンジャズ,87.67,58.1,56.0
14,シゲルハダカマツリ,89.84,44.6,49.7
15,ユウユウ,87.98,72.0,56.0
16,ハガクレ,89.01,43.1,48.7
2014110105040803
1,エニグマバリエート,122.41,58.8,56.3
2,ステイリッチ,123.32,43.7,52.2
3,ヒアカムズザサン,123.10,73.6,52.4
4,ナンヨーピューピル,122.46,52.4,48.4
5,エースオブエース,123.28,72.7,44.4
6,マイネルインプレス,123.03,38.9,46.7
7,クワドループル,123.07,53.7,51.6
8,ヤマチョウタンゴ,123.09,78.0,45.5
9,カンタベリーバロン,124.25,15.6,47.4
10,マコトギンスバーグ,123.15,32.1,53.6
11,ゲルズ,123.01,40.6,49.7
12,ミヤビクロタカ,123.74,28.3,49.5
13,レッドルヴァン,123.00,60.9,52.3
2014110105040804
1,アルダントロアー,87.81,48.2,51.0
2,マハロマナ,88.29,57.7,61.6
3,ラブミーテンダー,88.23,58.9,53.9
4,エクセルワンダー,89.74,26.4,40.8
5,ユンゼイ,88.06,48.8,51.9
6,ハッピーテティス,89.38,51.4,41.5
7,ズコット,87.82,56.0,60.6
8,ブランニュー,88.25,51.5,47.8
9,マイネルヴィグール,87.89,51.0,48.3
10,サンタナブルー,88.42,46.4,47.6
11,ミスタービン,88.56,51.4,51.6
12,ジョコーソ,88.64,51.3,45.2
13,ヴァーサス,88.08,47.2,51.3
14,アキトフォルテ,87.87,50.6,50.7
15,トーセンリバティ,88.47,52.5,46.2
2014110105040805
1,トーセンナチュラル,96.88,32.5,48.3
2,シャンタルエット,95.80,55.9,55.8
3,ボンボンキャスト,96.16,59.0,52.2
4,リッコデラコルト,95.62,57.9,50.4
5,ダイワミランダ,95.40,64.9,58.8
6,アポロサッソウ,97.00,28.6,42.4
7,パーフェクトビュー,95.81,48.1,58.3
8,アルーリングトーン,95.75,69.2,43.4
9,オメガプレイヤー,96.60,52.9,51.5
10,ハイスピードバイオ,97.27,33.0,50.0
11,ダッシングブルー,96.15,69.9,46.2
12,マイネルリザータ,96.29,52.4,39.6
13,フォルサ,96.50,52.0,49.3
14,レオロフティー,97.08,36.2,51.3
15,ロックキャンディ,96.69,32.9,48.2
16,カフェシーン,95.59,49.3,55.8
17,ナンヨーチーク,96.06,54.4,48.4
2014110105040806
1,トミケンスラーヴァ,99.17,46.7,49.2
2,トップアドバンス,99.53,29.8,43.4
3,プレジールシチー,98.48,62.5,50.3
4,ブラックシェンロン,98.66,63.3,48.2
5,タマモマズルカ,98.51,74.8,50.4
6,ショウナンマルシェ,98.65,47.4,48.7
7,アサクサスターズ,99.01,40.9,57.0
8,ファンディータ,99.44,40.5,50.2
9,サンマルウィーク,101.19,17.5,49.4
10,インペリアルブルー,99.55,33.7,46.7
11,ゴールドゼウス,98.83,49.9,50.4
12,サウンドトゥルー,97.66,75.2,49.8
13,エストゥペンド,98.20,67.3,56.1
2014110105040807
1,トウショウマナーズ,134.07,47.3,43.2
2,ジャーラベンナ,131.77,68.1,53.7
3,ランドントウォーク,133.67,29.4,49.4
4,キネオフォルツァ,132.48,63.5,55.9
5,ナムラショウリ,132.57,47.7,51.3
6,サウンドメモリー,131.91,36.3,50.5
7,リネンタキシード,135.58,27.3,43.4
8,サトノバセロン,131.46,67.9,50.3
9,レオナビゲート,132.40,50.4,50.3
10,レッドエンブレム,132.51,61.4,53.0
11,タイセイボルト,133.08,50.2,49.0
2014110105040808
1,アンプラグド,108.80,62.8,49.6
2,ノーヒッター,108.29,56.1,50.2
3,ヴァルコイネン,108.59,68.0,48.9
4,ケンタッキーミント,109.30,21.2,50.2
5,デルフィーノ,109.02,35.2,55.2
6,ダークファンタジー,108.05,58.5,50.3
7,コスモドーム,108.33,49.1,47.2
8,サトノスティング,110.06,48.1,50.3
9,チャペルプリンセス,108.22,49.4,52.0
10,トレジャーマップ,109.36,52.3,49.7
11,パリカラノテガミ,109.26,53.7,45.0
12,ムーンドロップ,109.93,12.0,44.2
13,スパーブデイ,108.67,72.6,53.2
14,ロングシャドウ,109.00,60.4,54.1
2014110105040809
1,オビーディエント,84.55,51.3,45.6
2,サルバドールハクイ,83.89,51.5,49.9
3,ナモンレジェンド,85.04,34.0,46.8
4,デルマヌラリヒョン,84.44,60.4,56.7
5,ダウトレス,84.04,62.7,46.5
6,リアルモード,84.51,45.6,45.7
7,サトノスパークル,83.92,64.2,49.0
8,ワイルドダラー,83.80,66.7,50.0
9,サノイチ,84.12,62.8,48.9
10,アルデグロリア,84.21,43.5,48.8
11,ディアセルヴィス,84.39,55.9,43.4
12,ハワイアンシュガー,85.18,13.1,47.0
13,ジョージジョージ,85.01,38.4,54.7
14,ヴィンテージイヤー,84.53,54.8,59.1
15,ケルヴィンサイド,84.42,54.1,52.4
16,ラヴィアンクレール,84.77,40.2,55.8
2014110105040810
1,クラウンロゼ,94.84,31.2,47.7
2,ダノンジェラート,93.86,75.7,57.5
3,シベリアンスパーブ,94.86,41.2,49.2
4,オメガブレイン,94.85,12.4,51.8
5,マルタカシクレノン,94.37,51.1,46.7
6,アラフネ,95.28,35.6,45.9
7,アールデュラン,94.11,58.0,49.5
8,パワースポット,94.34,43.3,45.0
9,ウィケットキーパー,95.19,44.2,49.0
10,レッドセシリア,93.97,83.2,55.4
11,テンペル,94.05,60.7,52.6
12,ミヤコマンハッタン,94.54,50.7,50.4
13,ラロメリア,94.56,33.9,51.4
14,インプロヴァイズ,93.71,78.1,48.0
2014110105040811
1,フローレスダンサー,95.79,58.3,56.6
2,シングウィズジョイ,95.72,65.4,45.5
3,レッツゴードンキ,95.39,70.6,56.7
4,ナイアガラモンロー,95.99,57.4,40.1
5,シャルール,95.73,65.4,55.0
6,アールブリュット,96.02,23.7,32.7
7,タマモルミエール,96.42,40.9,65.0
8,プリメラアスール,96.47,49.5,45.0
9,トーセンラーク,96.06,54.8,53.3
10,ロゾヴァドリナ,96.03,21.2,47.6
11,ココロノママニ,97.36,31.8,32.3
12,リバークルーズ,97.24,27.2,49.4
13,ステラスターライト,95.58,60.8,64.2
14,メイショウメイゲツ,96.11,55.7,60.8
15,ハナモモ,96.01,18.9,36.0
16,ココロノアイ,95.90,53.1,48.7
17,スマートプラネット,95.87,77.0,53.5
18,テンダリーヴォイス,95.75,67.5,57.7
2014110105040812
1,ベルゲンクライ,82.67,48.6,53.5
2,アンジェリック,82.55,59.7,55.2
3,ウインイルソーレ,82.35,36.6,38.5
4,ロジテースト,82.58,34.6,48.5
5,ルネッタアスール,83.53,17.6,39.6
6,ウインスラッガー,82.52,54.5,55.8
7,アンブリッジ,82.70,57.5,59.1
8,クラウドチェンバー,82.65,76.2,31.5
9,アルファメール,83.03,31.9,44.3
10,イントロダクション,82.68,71.5,41.4
11,プレイアップ,82.40,56.7,58.5
12,テンシンランマン,82.43,50.4,48.9
13,コウヨウマリア,82.61,65.5,44.8
14,シークレットベース,82.90,21.9,36.2
15,ラジオデイズ,82.71,58.9,60.1
16,サクラディソール,82.59,46.1,68.3
17,ヴィオラーネ,82.66,72.3,59.5
18,マカゼコイカゼ,82.92,38.6,56.2
2014110108040801
1,サンマルメジャール,87.34,59.0,49.0
2,メイショウヒマワリ,86.97,75.8,55.6
3,ラガーマイレッカー,87.51,57.9,47.8
4,タイガーメノー,87.81,40.1,42.2
5,エイシンチャーター,86.90,65.2,54.0
6,シゲルヨマツリ,89.09,25.5,49.6
7,タマノベレッツァ,87.41,66.4,58.0
8,ダンツストーン,87.16,53.4,48.7
9,シゲルウチワマツリ,88.72,28.1,47.2
10,タキオンレディー,87.31,41.4,49.4
11,ディアデム,87.05,62.5,52.3
12,カイルアブルー,87.80,44.4,43.5
13,トウケイワイルド,86.99,55.8,45.9
14,ファイヤウィード,88.53,31.0,47.6
15,アナザーデイ,87.70,28.3,53.9
16,ジョウショーエガオ,87.18,64.3,55.4
2014110108040802
1,レディローズ,82.16,68.6,54.1
2,クリノリーチソク,83.13,17.9,45.0
3,ウインカルミナ,82.09,47.5,51.5
4,テイエムトラネコ,82.80,41.8,44.9
5,グロッシュラー,81.98,59.5,48.0
6,フォースター,81.91,63.2,51.0
7,ダンツアリーナ,84.03,20.8,52.6
8,ゲネラルプローベ,82.19,80.7,51.9
9,カリテスグレース,82.31,47.8,51.7
10,ラホーヤビーチ,82.24,36.7,50.3
11,シゲルデンガク,82.33,47.9,46.3
12,メジャーガラメキ,81.94,81.9,57.4
13,ワンダーグロワール,83.21,55.2,47.3
14,カシノマッハ,82.93,60.2,45.8
15,エルフベレーザ,83.61,19.7,52.1
2014110108040803
1,ピアノコンチェルト,110.21,29.3,49.5
2,トウカイルンバ,109.98,62.2,48.5
3,ロードグリッター,110.45,41.3,52.2
4,アドマイヤロケット,109.35,82.4,55.0
5,ウインユニファイド,111.71,24.0,47.8
6,レッドソロモン,110.12,78.3,44.7
7,メイショウサターン,110.71,22.0,45.6
8,アイオシルケン,109.94,63.9,46.1
9,ピンクマン,110.16,46.2,53.5
10,マサノアウトバーン,110.65,39.3,51.0
11,シャッターチャンス,110.11,75.2,54.7
12,ナゴミ,110.46,33.3,45.4
13,ゼットスマイル,110.07,52.4,53.2
14,デザフィーオ,110.26,49.5,52.6
2014110108040804
1,シゲルテンジンサン,117.57,49.8,48.4
2,ヤマニンラビサン,118.30,51.2,49.2
3,モーグリ,116.73,51.3,44.6
4,クルーガー,116.94,55.0,50.7
5,タガノプリマドンナ,117.23,59.8,52.4
6,ムイビエン,118.25,39.6,50.3
7,アドマイヤスター,116.11,52.9,56.3
8,ダイナミックショー,116.82,47.8,48.7
9,ティーエスヘリオ,118.42,44.5,44.0
10,プリュクベル,117.60,50.5,49.7
11,カノーヴァ,116.13,47.0,55.6
2014110108040805
1,ステージダイブ,94.70,53.8,52.8
2,アドマイヤアラシ,95.10,54.6,49.6
3,レッドベルダ,94.83,58.9,57.7
4,レインボーソング,94.75,37.0,54.7
5,ベルウッドクラルテ,95.54,52.7,47.1
6,アゲハ,95.25,59.4,58.2
7,ハッピーウィルス,95.34,57.0,45.2
8,ローランレーヴ,94.85,46.6,48.5
9,ムーンクレスト,95.30,43.1,45.1
10,シゲルヤッサマツリ,95.90,27.6,46.9
11,ザイディックメア,95.72,52.6,48.2
12,トウカイクローネ,94.95,56.2,45.9
2014110108040806
1,アグネスキング,115.00,41.0,49.9
2,メイショウヒコボシ,112.94,73.7,56.3
3,アマノウインジー,114.27,28.0,46.2
4,ダノンバトゥーラ,112.72,69.1,53.9
5,クラウディオス,113.72,40.4,48.4
6,ワールドダンス,112.88,70.6,48.2
7,ヒロノエンペラー,113.95,43.5,47.1
8,サンライズレーヴ,113.68,67.0,47.5
9,アダムズアップル,113.53,46.3,52.0
10,トウカイストリーム,114.79,32.4,51.5
11,ゼンノスサノヲ,114.12,56.8,48.0
12,ヴァース,114.31,26.0,49.4
13,ヴァレンティーア,112.71,54.4,51.3
2014110108040807
1,アドマイヤカーリン,145.24,73.9,
2,ロングリバイバル,146.15,45.9,
3,イグゼキュティヴ,146.40,29.9,
4,ファルスター,146.05,57.4,
5,テーオーダンシング,146.80,31.4,
6,ヤマイチパートナー,145.54,68.6,
7,エスケイティアラ,148.71,9.2,
8,クロニクルスカイ,147.37,57.5,
9,ペプチドアマゾン,145.68,75.8,
2014110108040808
1,ファインスマッシュ,69.67,32.7,45.5
2,アドマイヤオウジャ,69.14,78.4,48.3
3,オースミチャド,69.13,80.7,61.2
4,ノイ,69.76,20.1,48.2
5,ハッピーロングラン,69.31,55.4,58.1
6,アブニール,69.52,50.4,45.0
7,ノーブルサイレンス,69.51,19.7,54.2
8,トシファイブスター,69.42,47.2,56.8
9,ベッラヴォーチェ,69.16,70.0,51.7
10,コスモグラウベ,69.41,62.1,38.7
11,インヴォーク,69.45,53.5,40.8
12,ダンツキャノン,69.10,42.2,26.8
13,アルトゥーナ,69.37,43.1,56.3
14,カレンシェリーメイ,69.49,56.7,51.6
15,ケイエスポーラ,69.46,40.5,47.8
16,イロリ,69.06,52.3,46.4
17,ウインレーベン,69.17,63.2,48.5
18,マイアミムーン,69.66,30.8,74.1
2014110108040809
1,ポルトドートウィユ,108.40,61.2,57.9
2,グァンチャーレ,108.79,36.2,46.7
3,スティーグリッツ,108.57,62.0,56.7
4,マサハヤドリーム,108.80,46.5,43.3
5,エイシンライダー,109.00,54.8,47.6
6,アスカビレン,108.99,39.0,47.8
2014110108040810
1,トップフライアー,72.43,28.3,49.9
2,エーシングリズリー,72.25,40.5,47.5
3,ナンチンノン,71.35,75.0,56.2
4,ゴーイングパワー,71.93,52.7,46.7
5,アフリカンハンター,72.41,23.9,57.5
6,スマートアレンジ,71.69,66.8,50.5
7,ヤマノサファイア,71.89,52.3,43.1
8,ブルーストーン,71.90,47.3,52.8
9,ロードガルーダ,71.84,59.0,49.3
10,ベストルーラー,71.65,60.7,64.0
11,ヘアーオブザドッグ,71.78,61.6,47.5
12,ビナスイート,71.92,58.2,53.3
13,ロスヴァイセ,71.61,62.7,43.3
14,クロタカ,72.08,44.3,47.6
15,サウスビクトル,72.26,41.1,48.6
16,ケージーヨシツネ,72.64,24.6,42.3
2014110108040811
1,ウイングザムーン,81.00,56.3,
2,オリービン,80.96,62.3,
3,サドンストーム,81.20,44.5,
4,タガノブルグ,80.88,50.1,
5,フィエロ,81.10,66.1,
6,ベルカント,81.17,48.2,
7,サダムパテック,80.81,69.5,
8,シルクフォーチュン,81.72,24.0,
9,アフォード,81.13,49.5,
10,ニンジャ,81.15,30.3,
11,ミッキーアイル,81.23,35.3,
12,サンライズメジャー,81.07,72.9,
13,サクラアドニス,81.01,40.3,
2014110108040812
1,マッシヴヒーロー,72.16,42.9,42.2
2,タンブルブルータス,72.38,50.7,48.1
3,デンコウヒノマル,71.72,61.5,55.6
4,ジャマイカジョー,72.32,39.8,40.2
5,カリスマサンスカイ,72.07,53.8,49.7
6,グランプリナイト,71.62,71.0,52.5
7,マリカ,72.42,41.3,51.8
8,ゴーインググレート,71.96,60.0,49.1
9,メイショウユメゴゼ,71.87,53.9,59.1
10,ゴールドディガー,73.10,26.4,46.1
11,ワンダーフォルテ,72.18,48.2,46.5
12,ルベーゼドランジェ,71.52,79.3,55.1
13,マウンテンファスト,72.30,40.7,51.3
14,ノボリフジ,71.83,57.0,49.7
15,ヤマニンメンヒル,72.54,41.5,52.6
16,ハニードント,72.61,31.4,50.5
