2014102603030401
6,タッチシタイ,69.52,73.6,42.5
7,ヤマニンアタシャン,69.68,69.0,52.0
8,オリエンタルエジル,70.66,19.7,56.1
9,スノークラフト,70.74,29.4,51.8
10,アポロオオジャ,69.84,63.9,42.9
11,ニシノイナズマ,70.34,48.8,53.4
12,ヒカリブランデー,69.76,67.7,59.3
13,アップアンカー,70.23,49.5,47.7
14,フィンデルムンド,69.80,70.2,43.7
15,デイブレイク,70.19,61.3,51.1
16,サマーハピネス,70.33,40.8,49.4
2014102603030409
1,デコイ,108.42,40.6,52.4
2,アグネスミニッツ,107.42,65.1,44.5
3,ベールグリーン,107.83,55.3,48.8
4,クリノエビスジン,108.02,45.7,50.5
5,アラート,108.89,24.6,51.1
6,イルポスティーノ,108.49,45.2,49.5
7,ストロングバルドル,108.13,66.4,53.6
8,マコトグロズヌイ,107.36,80.0,52.4
9,ヴィクトリーケルブ,109.15,20.1,52.3
10,アルカナ,108.01,58.0,46.7
11,マイネルガネーシャ,107.82,62.3,50.0
12,スリーヨーク,107.87,36.2,48.1
2014102603030410
1,トップルビー,69.48,53.7,44.7
2,ミュゼリトルガール,69.15,61.3,54.2
3,スーパーアース,69.66,80.4,54.6
4,バーニングハート,69.53,49.2,52.6
5,タイセイララバイ,69.21,76.6,48.6
6,イスルギ,69.45,30.8,57.6
7,エクスシア,69.87,46.3,43.3
8,ヨシカワクン,69.40,44.6,50.9
9,ヨザクラオシチ,69.60,24.3,50.2
10,ハッシュ,69.24,67.4,55.4
11,アスターローズ,69.89,20.3,45.0
12,クラウンデュナミス,69.39,61.3,48.2
13,テイエムコウノトリ,69.70,48.4,51.8
14,タガノレオーネ,69.54,43.3,47.9
15,コウヨウチャンス,69.52,50.5,46.0
16,イロリ,69.73,40.8,49.0
2014102603030411
1,サザンブレイズ,68.57,8.9,38.9
2,ゴールデンムーン,67.98,52.2,47.9
3,テイエムキュウコー,68.62,15.1,53.7
4,サカジロロイヤル,67.88,57.9,48.5
5,マイネサヴァラン,67.84,72.1,58.8
6,ミッドナイトクロス,67.89,61.7,46.9
7,ロマンス,69.21,32.3,48.8
8,ローブドヴルール,68.16,34.9,41.2
9,ヒーラ,68.67,46.0,48.9
10,ユキノアイオロス,68.42,70.9,51.4
11,アポロスターズ,69.11,32.7,51.8
12,レモンチャン,68.07,53.6,51.3
13,トキノゲンジ,67.96,61.1,43.4
14,メイショウツガル,68.13,62.2,59.3
15,ニコールバローズ,68.25,53.5,47.2
16,モズハツコイ,68.19,84.2,62.0
2014102603030412
1,タルトオポム,108.49,61.4,49.7
2,ウメ,108.39,43.8,47.3
3,アドマイヤライン,107.89,54.9,50.1
4,リノリオ,108.06,52.9,44.6
5,コスモツケマ,108.37,59.1,42.1
6,ラナキラリオ,109.20,12.4,48.6
7,ラッキーストリーク,107.70,57.6,49.1
8,ポップジェムズ,107.62,48.2,52.1
9,リコルディ,108.29,33.1,52.4
10,ヘレナモルフォ,108.59,52.6,50.9
11,シンボリネルソン,108.53,26.5,40.9
12,ヴァンセンヌ,107.10,85.9,62.8
13,セトノフラッパー,108.62,28.8,50.2
14,シングンジョーカー,107.99,72.2,48.8
15,ハイベストバイオ,107.75,81.3,53.3
16,クライナーヘルツ,108.54,28.4,57.0
2014102605040701
1,マイネルラヴィーン,109.82,62.0,48.2
2,トミケンブレスク,110.52,36.3,53.5
3,ニシノハッスル,109.63,44.4,55.2
4,ディアマイダーリン,109.27,77.8,55.5
5,カシシ,109.37,66.7,47.3
6,デスドロップ,111.47,24.8,49.5
7,トーセンカナロア,110.15,51.0,48.5
8,スターチェイサー,109.58,78.9,51.0
9,シテール,112.43,21.7,44.3
10,プラトンイミシャン,109.94,36.1,47.1
2014102605040702
1,アラビアンローズ,97.76,16.2,42.8
2,セラフィーナ,96.57,37.6,50.1
3,ヴァンドデセール,97.13,41.6,50.4
4,クワッドアクセル,97.06,61.6,51.7
5,メイケイヘリオス,97.24,76.7,49.1
6,ディープクィック,97.41,47.5,45.8
7,コスモトリスタン,96.67,74.9,52.3
8,タイムフォラヴ,96.60,41.5,49.3
9,ダイワコンプリート,96.37,49.6,58.5
10,ウインエスパシオ,96.64,76.0,55.4
11,ランデックヒルズ,96.90,46.9,44.4
12,ゼトス,97.12,50.9,49.4
13,コスモフィンセント,96.66,38.1,52.4
14,ネコレーヌ,97.57,40.1,48.4
2014102605040703
1,アグスタ,101.36,51.4,55.9
2,エルブダムール,101.17,58.6,52.8
3,ジェントルジャック,101.24,47.9,48.6
4,カヴァッロ,101.62,49.8,54.2
5,ディアドナテロ,102.37,47.9,46.2
6,ヨシミツクン,102.80,48.7,48.0
7,サトノピスケス,101.99,48.4,53.3
8,ノーブルカイザー,102.21,53.1,46.8
9,ゴールドサーベラス,102.36,43.3,52.1
10,イダクァイマ,101.16,51.6,51.7
11,アイスキャンドル,103.50,47.3,49.8
12,ラミアカーサ,102.72,49.4,46.7
13,キョウエイインドラ,101.73,55.9,44.8
14,コスモサビク,101.54,45.7,49.1
2014102605040704
1,マコトアルバトロス,98.36,47.5,51.0
2,サウンドアラムシャ,97.79,48.6,61.6
3,バトルベヌス,98.06,35.7,49.2
4,ペンタプリズム,96.34,53.2,58.8
5,レイニングバイオ,97.52,44.6,49.6
6,タイセイゴッホ,98.02,68.1,48.0
7,コパノアルディー,98.22,57.7,48.1
8,リターンエース,98.92,35.6,41.5
9,ダイアウルフ,98.08,58.3,44.6
10,ヴァリアントアロー,97.92,67.3,59.4
11,ウインメーヴェ,98.13,31.0,45.0
12,ラッシュアタック,98.23,64.5,52.6
13,ウイングジャパン,98.53,47.2,46.7
14,シングルバレル,98.52,49.0,48.3
15,レオクイック,98.95,41.0,45.5
2014102605040705
1,フレンドスイート,87.32,23.5,55.6
2,オペラフォンテン,86.90,21.6,47.9
3,ベリートゥベリー,85.45,78.0,48.1
4,セトノブロッサム,86.55,40.4,45.7
5,サタンズクラウン,86.25,56.6,50.3
6,オーゴンボルト,85.95,60.9,52.2
7,ケイリンボス,85.88,64.5,52.4
8,パトロクロス,86.19,42.6,50.4
9,ウルトラサウンド,86.22,49.4,48.6
10,ゲマインシャフト,85.49,72.8,49.9
11,シャークベイ,86.02,38.5,55.4
12,プレミアムゴールド,86.61,35.9,44.7
13,ブライトマーサ,86.09,64.8,48.6
2014102605040706
1,フライングスキップ,121.40,69.0,52.6
2,ハナズドリーム,121.80,34.1,53.5
3,タイセイグルーヴィ,120.62,81.9,53.6
4,アドマイヤイチバン,121.05,53.0,39.5
5,ルミナスウォリアー,120.69,47.3,42.2
6,ロンギングゴールド,121.03,61.4,48.1
7,マイネルクレイズ,120.98,35.3,47.9
8,レッドソレイユ,120.13,68.8,59.5
9,ロッカバラード,120.67,58.6,54.4
10,ナイフリッジ,121.24,48.0,50.6
11,レッドオラシオン,121.32,34.5,47.3
12,ミラクルラヴィ,121.46,36.5,61.6
13,ヒカルマナムスメ,122.08,18.8,59.2
14,アルバート,121.06,41.2,48.9
15,フジマサクラウン,121.23,59.8,48.3
16,ウマンマミーア,121.33,62.7,37.5
17,ローレルラスター,121.55,38.0,45.5
2014102605040707
1,ローズマンブリッジ,99.38,46.0,50.3
2,ハナズインパルス,99.41,53.3,51.2
3,ヤマニンミミック,99.46,41.9,45.2
4,ブルーバレット,99.06,72.6,52.1
5,キャメロンロード,100.16,27.7,49.1
6,ロマンシングジェム,99.36,56.1,52.6
7,ヴァールハイト,98.97,68.9,53.1
8,クレバーパルマ,99.07,53.4,52.5
9,ナルミチャン,100.35,21.4,47.1
10,オリアーナ,99.21,44.9,50.9
11,アスカクイン,98.88,74.0,50.7
12,ノーブルガイア,99.25,39.1,45.2
2014102605040708
1,オウケンブラック,147.13,48.2,52.7
2,フェスティヴイェル,145.44,59.7,47.4
3,マイネルテンクウ,146.61,61.2,47.4
4,ヒールゼアハーツ,147.26,23.8,56.6
5,マイネルリヒト,146.94,20.5,50.7
6,ラングレー,145.91,85.3,56.5
7,カンタベリーナイト,148.54,23.9,40.5
8,ダービーフィズ,146.70,76.9,48.3
2014102605040709
1,ダイワエキスパート,81.96,55.9,47.1
2,キモンイーグル,83.65,13.8,50.1
3,プレッツェル,82.36,35.5,53.7
4,スペチアーレ,82.63,57.0,52.5
5,ニシノラッシュ,81.55,80.7,48.6
6,アンブリカル,82.03,58.8,51.8
7,カゼノトビラ,83.39,48.4,50.4
8,ロンバルディア,82.18,59.9,50.8
9,スミレタンポポ,82.35,38.3,45.4
10,ヨイチナデシコ,82.29,37.9,47.0
11,デュアルメジャー,82.19,58.5,50.0
12,アポロノシンザン,82.10,49.3,52.1
13,ジャストサウンド,83.34,55.6,50.5
2014102605040710
1,ショウナンバーキン,107.53,53.9,53.7
2,マイネルディーン,107.77,66.8,49.5
3,ヒュウマ,107.14,56.1,48.4
4,サトノフェラーリ,106.44,61.3,57.3
5,セキショウ,107.26,39.2,49.0
6,トーセンアルニカ,107.11,47.5,53.5
7,キッズニゴウハン,107.92,20.6,45.3
8,モンストール,108.05,24.8,48.0
9,ファントムライト,107.51,77.3,48.4
10,ミエノワンダー,107.39,52.1,46.9
2014102605040711
1,マルカプレジオ,132.39,46.4,50.4
2,ヴォーグトルネード,130.95,74.2,51.0
3,マイネルバイカ,131.76,54.9,45.7
4,ツクバコガネオー,132.04,50.6,56.2
5,ノースショアビーチ,132.67,39.8,47.2
6,ナイトフッド,132.90,41.7,47.2
7,マスクトヒーロー,132.99,35.5,47.1
8,イッシンドウタイ,132.98,31.6,53.4
9,ファイヤー,132.71,59.0,47.9
10,ヒラボクマジック,132.58,45.2,49.1
11,クリノヒマラヤオー,131.89,60.1,54.5
12,ランウェイワルツ,131.53,60.5,50.2
2014102605040712
1,ゴールデンスピン,98.35,60.9,49.2
2,ダンディーレイ,98.67,43.7,46.8
3,サンリットレイク,98.12,48.8,51.3
4,タイキソレイユ,99.13,45.4,46.1
5,ニットウビクトリー,98.38,49.4,47.7
6,アルファアリエス,98.34,49.8,46.6
7,ニシノゲンキマル,98.79,38.7,47.5
8,シグナルプロシード,97.59,80.3,54.1
9,ウォーシップマーチ,98.86,43.3,53.1
10,ヴァルディヴィア,99.81,20.3,50.5
11,チャンスメイク,98.59,55.7,51.7
12,バーディーイーグル,97.70,63.1,55.2
2014102608040701
1,ヒラボククラウン,73.40,74.0,60.5
2,ニホンピロヘーラー,73.91,58.9,52.7
3,メイショウクオン,74.07,58.1,46.8
4,ローズウィップ,75.16,33.1,49.8
5,ナムラジョフレ,74.27,62.0,55.0
6,タマモスマッシュ,74.64,30.2,56.0
7,セイユニコーン,75.38,24.5,50.1
8,オイルタウン,74.55,45.0,51.4
9,ウインドファースト,74.31,36.8,45.3
10,マイネルジャスト,74.48,44.1,51.5
11,ミツバ,74.22,54.2,49.7
12,タカノロンシャン,74.60,45.1,43.2
13,デンコウコハク,74.85,42.5,46.2
14,アカリアイドル,73.71,69.2,47.1
15,フィドゥーシア,73.30,71.5,44.6
2014102608040702
1,グレイスミノル,83.00,40.1,47.3
2,アグリナンバーワン,82.92,45.1,45.5
3,パイアタウン,82.63,31.7,53.3
4,ウォーターメアヌイ,83.02,31.2,54.1
5,サンフレイム,82.90,36.0,48.0
6,ノースファンタジー,82.72,62.0,54.1
7,ニューエディション,82.19,81.3,58.9
8,グランディフローラ,82.31,75.8,50.7
9,ビットレート,82.20,80.9,51.9
10,エアルナ,82.93,34.4,48.8
11,マヤジョワイユ,82.98,32.7,43.8
12,メイショウミソラ,82.42,56.4,50.5
13,スキースクール,82.44,59.2,47.5
14,ボーベルレーヌ,82.94,32.4,45.6
2014102608040703
1,マツリダアンバター,95.37,25.0,46.7
2,イチザサムライ,95.18,49.5,52.5
3,メイショウワカアユ,94.86,62.4,48.9
4,オデッタ,94.60,58.8,58.0
5,コウエイサムライ,94.66,50.1,49.1
6,ヴェルステルキング,94.28,71.8,56.4
7,センターピース,94.57,68.0,57.5
8,アイファーサンディ,95.14,37.7,49.9
9,アッシュゴールド,94.84,44.0,47.9
10,ラスキーヌ,94.83,29.1,51.0
11,ダンシング,95.16,66.5,43.9
12,ブライトボイス,94.91,60.0,50.5
13,トウケイリニア,95.26,37.4,51.1
14,ワールドカップ,96.36,14.6,34.4
15,ディファースト,94.87,64.3,50.0
16,ノスタルジー,94.73,60.4,52.4
2014102608040704
1,シゲルナマハゲ,88.12,50.8,46.3
2,モズフリムカナイデ,88.13,50.0,51.2
3,ショウナンカウィー,87.57,47.4,52.8
4,セイジャッカル,87.82,51.7,46.8
5,ロードエスペランサ,88.08,50.9,49.1
6,ツーエムマイスター,87.86,51.1,48.6
7,サトノハーデス,87.71,49.8,53.5
8,ジョウショームーン,88.42,45.0,48.1
9,ツジスーパーハヤテ,88.11,49.2,53.0
10,ティアップブロンド,87.92,52.5,50.6
11,デルニエアトゥー,87.23,47.6,49.6
12,サンディークス,87.80,53.4,50.3
2014102608040705
1,ウインガニオン,125.56,48.7,52.1
2,ハギノパトリオット,125.57,46.7,46.6
3,レーゲンヴァルト,126.28,47.3,46.4
4,ミスズダンディー,126.10,48.6,49.4
5,ノースストーム,125.82,46.1,46.6
6,タマモエトワール,126.45,47.1,45.5
7,タイセイアプローズ,126.03,47.0,48.2
8,ワールドレジェンド,124.84,49.5,57.0
9,オールマンリバー,125.65,57.0,55.9
10,ラディカル,125.24,53.2,45.7
11,トーセンゲイル,124.34,70.7,57.4
12,ヒルノデンハーグ,126.48,43.4,47.9
13,レレオーネ,125.41,46.0,55.3
14,ドラゴンマジック,125.81,49.3,50.7
15,ジェルヴェーズ,125.42,48.8,45.3
2014102608040706
1,スリーエスペラント,73.37,48.7,44.0
2,スズカブリザード,73.30,59.2,43.2
3,セイウンチカラ,72.53,74.9,49.5
4,ペイシャモンシェリ,73.26,54.0,50.7
5,アルティメイト,72.73,43.8,47.9
6,モオプナツヨシ,72.72,65.0,51.3
7,イルーシヴキャット,72.67,54.2,62.7
8,ナリタマクリス,73.54,25.5,48.7
9,チェリーミルズ,72.25,65.2,48.7
10,ポロタン,73.56,27.2,47.5
11,シゲルオウシザ,73.57,39.2,49.3
12,ジャコカッテ,72.69,63.5,62.0
13,ビコーミハイル,73.11,43.3,45.7
14,メイショウユキチ,73.25,35.6,48.7
2014102608040707
1,シーリーヴェール,113.37,48.5,53.3
2,コピーライター,113.77,40.0,45.8
3,エノラブエナ,112.99,72.2,52.0
4,タガノベルーガ,114.04,40.8,49.8
5,マスクゾロ,113.33,66.4,54.7
6,シゲルラシンバンザ,114.22,20.8,47.2
7,ヴォルカヌス,114.33,27.3,48.0
8,スズカアドニス,114.47,28.4,44.0
9,ラウンドロビン,113.17,62.3,51.6
10,リバーソウル,113.14,63.6,56.0
11,メイショウウタゲ,113.36,59.1,46.0
12,タマモネイヴィー,112.83,70.0,51.5
2014102608040708
1,フォンタネットポー,86.69,64.5,54.0
2,ボクノナオミ,86.64,28.9,46.0
3,ウーマン,87.95,20.0,43.3
4,アイファーサラオー,86.96,37.4,49.9
5,グラブザフラッグ,87.00,38.3,57.1
6,キモンダッシュ,86.59,46.4,50.0
7,ラブミークン,86.19,56.9,50.7
8,ワンダフルラスター,85.69,74.4,51.4
9,メイショウオオラカ,86.93,62.1,49.6
10,ブルドッグボス,86.62,70.7,47.9
2014102608040709
1,マイティースコール,69.66,13.9,44.9
2,アットウィル,69.05,70.0,52.2
3,ビットスターダム,69.43,12.1,38.1
4,メイショウブイダン,68.62,63.1,47.1
5,ケイアイユニコーン,68.72,82.1,53.4
6,アドマイヤクーガー,69.33,36.3,47.7
7,エーシンエムディー,68.78,72.3,52.0
8,キタサンラブコール,69.00,35.8,50.2
9,アリュージョン,69.12,47.6,55.9
10,サンセットスカイ,68.31,66.6,55.7
11,ラインハート,68.77,66.9,48.0
12,ライブリシュネル,69.23,27.6,51.3
13,ラヴァーズポイント,68.18,56.6,49.0
14,オトコギマサムネ,68.56,44.1,44.0
15,ツィンクルソード,68.96,35.5,53.8
16,キンシノキセキ,68.94,68.5,56.6
2014102608040710
1,トウシンモンステラ,146.67,81.8,
2,アドマイヤケルソ,146.89,46.0,
3,スノードン,146.21,68.6,
4,マイネルアイザック,146.30,43.3,
5,リメインサイレント,146.39,68.3,
6,スズカデヴィアス,147.17,28.5,
7,ジャイアントリープ,146.66,81.3,
8,ライジングサン,147.41,31.8,
9,タイタン,147.32,8.3,
10,テイエムイナズマ,146.78,41.6,
2014102608040711
1,マイネルフロスト,184.37,50.9,
2,トーホウジャッカル,183.81,50.6,
3,サングラス,185.46,14.9,
4,サウンズオブアース,184.65,63.4,
5,シャンパーニュ,185.94,20.2,
6,ショウナンラグーン,184.33,47.5,
7,トーセンスターダム,184.50,49.0,
8,ワールドインパクト,184.15,56.5,
9,ハギノハイブリッド,184.46,49.9,
10,ゴールドアクター,184.41,41.0,
11,アドマイヤランディ,184.48,45.1,
12,タガノグランパ,184.47,64.2,
13,ミヤビジャスパー,184.24,49.6,
14,トゥザワールド,185.02,73.7,
15,ワンアンドオンリー,184.14,73.6,
16,サトノアラジン,183.98,70.0,
17,ヴォルシェーブ,184.98,46.2,
18,メイショウスミトモ,184.70,32.8,
2014102608040712
1,ロードヴォルケーノ,84.02,64.8,61.6
2,シゲルケンシン,85.14,41.2,43.3
3,ステイウェル,84.79,52.7,48.7
4,スランジバール,85.15,34.4,43.7
5,メイショウシンシア,84.61,55.0,50.6
6,ビートゴーズオン,84.62,57.0,53.7
7,イーグルカザン,85.23,38.2,44.7
8,カイシュウタビビト,85.10,50.5,54.2
9,フミノファルコン,84.63,67.1,55.1
10,サンライズネオ,84.48,49.2,49.6
11,ピンポン,84.11,69.3,59.1
12,スズカジョンブル,86.32,22.9,49.7
13,タガノナパヴァレー,85.39,47.5,43.9
14,ウエストハーバー,85.07,49.7,46.7
15,ハヤブサ,85.40,41.7,44.1
16,サトノデプロマット,84.47,57.8,51.4
