2014021005010301
15,サンリットレイク,98.77,,54.9
16,ユキノマークン,100.01,,42.9
2014021005010309
1,ボーイフレンド,107.85,,45.5
2,ミヤコマンハッタン,108.40,,55.8
3,ゴーゴーヒュウガ,109.23,,45.7
4,シャドウウィザード,108.22,,53.4
5,エバーグリーン,107.96,,52.3
6,エレガンテココ,109.25,,41.9
7,ウィケットキーパー,108.93,,51.9
8,アールデュラン,108.63,,50.1
9,ベステゲシェンク,108.44,,53.4
2014021005010310
1,マドリードカフェ,148.86,,47.4
2,タルトオポム,148.40,,47.8
3,ダイワリベラル,148.89,,50.2
4,ラングレー,147.57,,62.2
5,ロワジャルダン,148.04,,54.3
6,レッドアルゴ,148.39,,46.7
7,デルカイザー,148.41,,52.2
8,ナスノアオバ,149.33,,48.2
9,ゴールドアクター,149.23,,41.4
10,マイネリベルタス,148.98,,45.4
11,トライアゲイン,148.82,,53.5
12,クインズチャイルド,149.04,,48.9
13,ダノンアンビシャス,148.56,,56.3
14,ストロベリーキング,149.06,,53.4
15,ジョウノムサシ,149.46,,47.7
16,ラハイナルナ,148.68,,44.5
2014021005010311
1,セイカフォルトゥナ,98.09,,49.9
2,ドラゴンヴォイス,97.74,,47.4
3,コスモイーチタイム,97.47,,39.3
4,アンアヴェンジド,96.91,,64.2
5,オメガブレイン,98.02,,62.0
6,パワースポット,97.75,,52.0
7,セイカフォルテ,97.29,,42.8
8,エスカーダ,98.71,,47.3
9,ブロードソード,97.19,,48.3
10,レーザーバレット,97.21,,54.1
11,タツパーシヴ,98.32,,47.7
12,ガイヤースヴェルト,97.09,,52.1
13,エンジョイタイム,97.89,,48.3
14,ワールドブルー,98.50,,47.1
15,ミヤジマッキー,97.05,,48.3
16,ヒメサクラ,98.10,,49.2
2014021005010312
1,タガノルミナーレ,82.47,,49.1
2,カディーシャ,82.26,,58.6
3,エターナルムーン,82.50,,43.5
4,アイティクイーン,83.00,,44.7
5,サクラディソール,81.93,,57.7
6,ボンジュールココロ,82.39,,49.2
7,デコルテ,83.20,,46.1
8,リアリティー,83.60,,41.8
9,アンレール,82.25,,60.2
10,ヨシカワクン,82.86,,44.2
11,ジーニマジック,82.09,,57.2
12,アステールネオ,82.85,,49.9
13,ゴールドカルラ,82.31,,47.7
14,エパティック,82.08,,56.2
15,カフヴァール,82.90,,47.6
16,ツクバアラモード,82.45,,46.1
