HR22002122019870718100201010606000000000000000000000000000000000000000000000000000000000000000000000000300000014001                          03000000100010100000018003                                       1300000035002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201021010000000000000000000000000000000000000000000000000000000000000000000000001000000016001                          100000001200106000000220040300000087010                          6800000055002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201030909000000000000000000000000000000000000000000000000000000000000000000000000700000024001                          070000001200104000000140030600000013002                          4700000070002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201041212000000000000000000000000000000000000000000000000000000000000000000000000200000114005                          020000002300501000000120010600000023004                          1200000136006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219870718100201051212000000000000000000000000000000000000000000000000000000000000000000000000400000037002                          040000001300202000000360101100000011001                          2400000567017                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201061212000000000000000000000000000000000000000000000000000000000000000000000000900000100004                          090000001800403000000110010100000013002                          3700000054003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201071212000000000000000000000000000000000000000000000000000000000000000000000000500000124004                          050000001800407000000150030800000010001                          5600000056003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201081212000000000000000000000000000000000000000000000000000000000000000000000000500000046003                          050000001600303000000130010400000016004                          3500000043001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201091212000000000000000000000000000000000000000000000000000000000000000000000000800000190007                          080000005200704000000710090200000029005                          4600001598030                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201101010000000000000000000000000000000000000000000000000000000000000000000000000900000055003                          090000001700206000000180030700000019004                          6800000094003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201110808000000000000000000000000000000000000000000000000000000000000000000000000700000033002                          070000001100206000000130030200000011001                          6700000073003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870718100201121111000000000000000000000000000000000000000000000000000000000000000000000000300000026001                          030000001200109000000130021100000016004                          3700000047001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202010808000000000000000000000000000000000000000000000000000000000000000000000000600000090006                          060000003000603000000140010700000042008                          3600000176010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202021212000000000000000000000000000000000000000000000000000000000000000000000001000000056004                          100000001500104000000160030800000018004                          4700000046001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202031010000000000000000000000000000000000000000000000000000000000000000000000000800000037002                          080000001600202000000150011000000024006                          2700000046001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202040808000000000000000000000000000000000000000000000000000000000000000000000000800000033002                          080000001400207000000250060400000012001                          7800000202011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202050808000000000000000000000000000000000000000000000000000000000000000000000000700000048003                          070000001700302000000150020600000034007                          2700000063003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202061313000000000000000000000000000000000000000000000000000000000000000000000000500000882013                          050000017601310000000350040600000019002                          4700001009029                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202071515000000000000000000000000000000000000000000000000000000000000000000000000300000176007                          030000006200906000000780101100000055007                          2400000200010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202081515000000000000000000000000000000000000000000000000000000000000000000000001200000048002                          120000001700207000000160011500000036008                          4700000039001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202090806000000000000000000000000000000000000000000000000000000000000000000000000500000016001                          05000000110010700000022004                                       5700000074003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202100808000000000000000000000000000000000000000000000000000000000000000000000000500000015001                          050000001100108000000160030300000019005                          5800000042001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202111009000000000000000000000000000000000000000000000000000000000000000000000000600000031001                          060000001400103000000250060100000017004                          3600000145009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870719100202121212000000000000000000000000000000000000000000000000000000000000000000000000900000091006                          090000003000612000000190010700000031007                          7800000089003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203010808000000000000000000000000000000000000000000000000000000000000000000000000700000268007                          070000003300705000000150020800000018003                          5700000607016                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203021010000000000000000000000000000000000000000000000000000000000000000000000000600000058004                          060000002000207000000220051000000029007                          6700000121007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203031111000000000000000000000000000000000000000000000000000000000000000000000000100000018001                          010000001100106000000120020500000019004                          1600000024001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219870725100203041212000000000000000000000000000000000000000000000000000000000000000000000000500000067003                          050000001500307000000130020200000011001                          5600000109005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203051212000000000000000000000000000000000000000000000000000000000000000000000000700000039002                          070000001600209000000540091000000022005                          6700000098005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203061212000000000000000000000000000000000000000000000000000000000000000000000000600000020001                          060000001100102000000130030900000011002                          2500000045002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203071010000000000000000000000000000000000000000000000000000000000000000000000000100000045002                          010000001900209000000240040800000045007                          1800000173007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203081616000000000000000000000000000000000000000000000000000000000000000000000000500000120005                          050000003300507000000800121200000020002                          3400000621023                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203090707000000000000000000000000000000000000000000000000000000000000000000000000200000178006                          02000000660060100000016001                                       1200000240011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203101212000000000000000000000000000000000000000000000000000000000000000000000000600000304008                          060000005500804000000130011000000026005                          4500000160007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870725100203111010000000000000000000000000000000000000000000000000000000000000000000000000800000048002                          080000001500301000000150020900000012001                          1700000084003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
HR22002122019870726100204011818000000000000000000000000000000000000000000000000000000000000000000000000700000227010                          070000007401004000000720090900000124013                          2400001226030                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204021111000000000000000000000000000000000000000000000000000000000000000000000000700000103006                          070000003400708000000220020300000042009                          6700000131005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204030909000000000000000000000000000000000000000000000000000000000000000000000000500000044002                          050000001400208000000170040400000011001                          5800000114005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204040808000000000000000000000000000000000000000000000000000000000000000000000000300000030002                          030000001300206000000170040100000011001                          3600000203008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204051313000000000000000000000000000000000000000000000000000000000000000000000001000000079004                          100000002000409000000130010300000028005                          6700000059002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204061010000000000000000000000000000000000000000000000000000000000000000000000000900000030002                          090000001300204000000150040500000011001                          4800000096005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204071212000000000000000000000000000000000000000000000000000000000000000000000000100000033002                          010000001500103000000360071200000122012                          1300000376015                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219870726100204080707000000000000000000000000000000000000000000000000000000000000000000000000500000074004                          05000000350040200000022002                                       2500000166007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204091111000000000000000000000000000000000000000000000000000000000000000000000000100000050002                          010000001500203000000200040900000013001                          1300000204010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204100808000000000000000000000000000000000000000000000000000000000000000000000000100000025001                          010000001400105000000160040700000032007                          1500000068003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870726100204111212000000000000000000000000000000000000000000000000000000000000000000000000800000026001                          080000001400101000000220030600000085009                          1600000103005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
HR22002122019870801100205010606000000000000000000000000000000000000000000000000000000000000000000000000100000013001                          01000000120010600000029003                                       1600000064002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205020808000000000000000000000000000000000000000000000000000000000000000000000000300000029001                          030000001400207000000200050100000017003                          3700000148007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205031111000000000000000000000000000000000000000000000000000000000000000000000000300000038002                          030000001400207000000190030600000026006                          3600000071003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219870801100205041212000000000000000000000000000000000000000000000000000000000000000000000000500000216007                          050000004000703000000250040600000013001                          3500000084003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205051010000000000000000000000000000000000000000000000000000000000000000000000001000000049003                          100000001900308000000150020600000020004                          7800000065002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205061212000000000000000000000000000000000000000000000000000000000000000000000000500000025001                          050000001200108000000300060700000067010                          5600000118006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205071111000000000000000000000000000000000000000000000000000000000000000000000000400000035002                          040000001200210000000270060300000011001                          4800000217009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205081414000000000000000000000000000000000000000000000000000000000000000000000000600000035001                          060000001400104000000220030800000065011                          3400000073002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205091414000000000000000000000000000000000000000000000000000000000000000000000000600000090003                          060000002500308000000320051400000013001                          4500000149006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205101010000000000000000000000000000000000000000000000000000000000000000000000000800000045003                          080000001200305000000100010200000010002                          5700000057002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870801100205111111000000000000000000000000000000000000000000000000000000000000000000000000800000081004                          080000002600401000000240030300000037005                          1700000279011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
HR22002122019870802100206011111000000000000000000000000000000000000000000000000000000000000000000000000500000028001                          050000001400106000000150030800000034008                          5600000057001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870802100206021010000000000000000000000000000000000000000000000000000000000000000000000000500000043002                          050000001500202000000210051000000020004                          2500000166008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870802100206031010000000000000000000000000000000000000000000000000000000000000000000000000700000096006                          070000002600510000000800080800000027006                          7800000151010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
