HR22002122019871031030301011414000000000000000000000000000000000000000000000000000000000000000000000000800000179007                          080000005900702000000180020100000026003                          2500000035001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301021111000000000000000000000000000000000000000000000000000000000000000000000000600000018001                          060000001200111000000180031000000029005                          6800000047002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301031212000000000000000000000000000000000000000000000000000000000000000000000000200000017001                          020000001200101000000250040500000037010                          1200000079004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301041211000000000000000000000000000000000000000000000000000000000000000000000000300000188007                          030000004800802000000420061000000018002                          2300000631018                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301051212000000000000000000000000000000000000000000000000000000000000000000000000700000056005                          070000002000401000000790110900000016001                          1600000494014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301061313000000000000000000000000000000000000000000000000000000000000000000000000800000048002                          080000001300205000000110010300000013003                          4600000037001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301071313000000000000000000000000000000000000000000000000000000000000000000000000700000187009                          070000004901010000000140020100000013001                          5700000157007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301081313000000000000000000000000000000000000000000000000000000000000000000000000800000019001                          080000001300107000000240040300000032007                          5600000073004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301091212000000000000000000000000000000000000000000000000000000000000000000000000800000083004                          080000003500607000000340050600000016002                          6600000238011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301101212000000000000000000000000000000000000000000000000000000000000000000000000400000059003                          040000001900409000000190030600000016002                          4700000169008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301111010000000000000000000000000000000000000000000000000000000000000000000000000400000013001                          040000001000102000000290061000000015003                          2400000126006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871031030301121313000000000000000000000000000000000000000000000000000000000000000000000000100000026001                          010000001600105000000240051000000026006                          1400000134006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302010707000000000000000000000000000000000000000000000000000000000000000000000000700000017002                          07000000100020300000010001                                       3700000013001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302020808000000000000000000000000000000000000000000000000000000000000000000000000200000022001                          020000001200104000000130020700000025006                          2400000028001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302030909000000000000000000000000000000000000000000000000000000000000000000000000400000076002                          040000002800303000000380060200000028002                          3400000598015                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302040909000000000000000000000000000000000000000000000000000000000000000000000000200000024001                          020000001100201000000110010300000014003                          1200000029001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302050909000000000000000000000000000000000000000000000000000000000000000000000000200000059003                          020000001800408000000120010600000014002                          2800000077003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302061010000000000000000000000000000000000000000000000000000000000000000000000000600000021001                          060000001400204000000150030700000026006                          4600000052002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302071010000000000000000000000000000000000000000000000000000000000000000000000000100000040002                          010000001300204000000130010800000017003                          1400000063001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302080909000000000000000000000000000000000000000000000000000000000000000000000000200000417008                          020000005000809000000130010400000047007                          2800000201008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302091010000000000000000000000000000000000000000000000000000000000000000000000000700000029002                          070000001200106000000130020500000019004                          6700000028001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302100808000000000000000000000000000000000000000000000000000000000000000000000000100000030002                          010000001100303000000100020800000010001                          1300000039001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302111111000000000000000000000000000000000000000000000000000000000000000000000000700000042003                          070000002000309000000370070600000016002                          6700000150009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871101030302121111000000000000000000000000000000000000000000000000000000000000000000000001000000049003                          100000002000406000000560060900000059007                          6800000094004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303010707000000000000000000000000000000000000000000000000000000000000000000000000700000062004                          07000000300030200000016002                                       2700000062003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303020505000000000000000000000000000000000000000000000000000000000000000000000000500000021002                          05000000100010400000010002                                       4500000011001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303030909000000000000000000000000000000000000000000000000000000000000000000000000200000067003                          020000001900307000000330060100000070008                          2700000496016                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303041212000000000000000000000000000000000000000000000000000000000000000000000001200000121005                          120000003600611000000120010700000061008                          8800000114005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303051313000000000000000000000000000000000000000000000000000000000000000000000000500000017001                          050000001200107000000920111200000017002                          4500000079003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303061414000000000000000000000000000000000000000000000000000000000000000000000000300000025001                          030000001200101000000330080800000018003                          1300000432014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303071414000000000000000000000000000000000000000000000000000000000000000000000000500000049002                          050000001700209000000270051300000040007                          4600000171009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303081414000000000000000000000000000000000000000000000000000000000000000000000000800000016001                          080000001200106000000480100400000038006                          4500000136005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303091414000000000000000000000000000000000000000000000000000000000000000000000001000000037001                          100000002100413000000380071400000018002                          6800000079003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303101111000000000000000000000000000000000000000000000000000000000000000000000001000000059004                          100000001600306000000150020900000051009                          6800000073003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107030303111111000000000000000000000000000000000000000000000000000000000000000000000001000000024001                          100000001300106000000150020400000026006                          6800000046001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
