HR22002122019870905020201010707000000000000000000000000000000000000000000000000000000000000000000000000100000015001                          01000000120010200000020004                                       1200000033002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870905020201020606000000000000000000000000000000000000000000000000000000000000000000000000500000033002                          05000000130020300000012001                                       3500000027001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870905020201030909000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001100103000000150040800000014003                          3800000043001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870905020201041111000000000000000000000000000000000000000000000000000000000000000000000000100000075004                          010000002300406000000620090900000016002                          1600000711021                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870905020201051010000000000000000000000000000000000000000000000000000000000000000000000000500000137005                          050000003000609000000120010300000018004                          5800000085004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870905020201061212000000000000000000000000000000000000000000000000000000000000000000000000300000014001                          030000001000102000000160031200000013002                          2300000041002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870905020201071212000000000000000000000000000000000000000000000000000000000000000000000000600000044002                          060000002200303000000250040700000035005                          3500000049002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870905020201081111000000000000000000000000000000000000000000000000000000000000000000000000500000016001                          050000001200109000000200041100000019003                          5700000086003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870905020201091111000000000000000000000000000000000000000000000000000000000000000000000000100000060003                          010000002500411000000240030300000029006                          1800000132006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
