HR22002122019871107050501010606000000000000000000000000000000000000000000000000000000000000000000000000600000055004                          06000000180040300000013001                                       3600000042002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501020707000000000000000000000000000000000000000000000000000000000000000000000000600000030002                          06000000150030100000012001                                       1600000029001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501030908000000000000000000000000000000000000000000000000000000000000000000000000400000220008                          040000004300809000000270040300000018002                          4800000289014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501041313000000000000000000000000000000000000000000000000000000000000000000000000400000046002                          040000001800206000000320061100000020003                          4500000160009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501050808000000000000000000000000000000000000000000000000000000000000000000000000600000039002                          060000001700203000000320060200000021004                          3600000203009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501061313000000000000000000000000000000000000000000000000000000000000000000000001300000033001                          130000001500208000000150010400000022004                          6800000059001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501071010000000000000000000000000000000000000000000000000000000000000000000000000700000036002                          070000001200210000000110010100000021005                          7800000028001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501080505000000000000000000000000000000000000000000000000000000000000000000000000300000028002                          03000000170020400000044004                                       3400000104005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501091110000000000000000000000000000000000000000000000000000000000000000000000000100000022001                          010000001300111000000320070900000028005                          1800000185010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501100808000000000000000000000000000000000000000000000000000000000000000000000000500000027002                          050000001100201000000110010200000014004                          1500000032001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871107050501110909000000000000000000000000000000000000000000000000000000000000000000000000600000059003                          060000001800307000000190040400000014002                          6700000198008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
HR22002122019871108050502010707000000000000000000000000000000000000000000000000000000000000000000000000300000022001                          03000000130010400000013002                                       3400000029001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871108050502020707000000000000000000000000000000000000000000000000000000000000000000000000700000012001                          07000000110010600000081007                                       6700000228008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871108050502030808000000000000000000000000000000000000000000000000000000000000000000000000600000052005                          060000001800403000000300060400000017002                          3600000462018                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871108050502041111000000000000000000000000000000000000000000000000000000000000000000000001000000032001                          100000001600104000000620100800000022004                          4800000729024                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871108050502050808000000000000000000000000000000000000000000000000000000000000000000000000400000154006                          040000002600602000000240050800000012001                          2400000652019                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219871108050502060909000000000000000000000000000000000000000000000000000000000000000000000000100000186007                          010000002700709000000130010600000022005                          1800000148007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019871108050502070909000000000000000000000000000000000000000000000000000000000000000000000000400000089003                          040000001700408000000100010100000013002                          4800000074003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
