HR22002122019870815100301010606000000000000000000000000000000000000000000000000000000000000000000000000400000045003                          04000000210030300000015002                                       3400000050002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301020808000000000000000000000000000000000000000000000000000000000000000000000000300000044002                          030000001400204000000110010200000046006                          3400000040001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301031212000000000000000000000000000000000000000000000000000000000000000000000000500000053004                          050000001500308000000160040100000014001                          5600000064002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301040909000000000000000000000000000000000000000000000000000000000000000000000000300000036002                          030000001600201000000200030400000043007                          1300000125006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301051313000000000000000000000000000000000000000000000000000000000000000000000001200000038002                          120000001600209000000420071300000041006                          6800000204012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301061212000000000000000000000000000000000000000000000000000000000000000000000001200000018001                          120000001300107000000400070900000078009                          6800000132006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301071212000000000000000000000000000000000000000000000000000000000000000000000000800000017001                          080000001100102000000320071100000013002                          2600000181007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301081818000000000000000000000000000000000000000000000000000000000000000000000001200000470015                          120000012001601000000180021500000017001                          1600000612024                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301091313000000000000000000000000000000000000000000000000000000000000000000000000100000271010                          010000006401004000000180031000000015001                          1400000420017                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301100909000000000000000000000000000000000000000000000000000000000000000000000000900000039002                          090000001200205000000150030400000010001                          5800000115005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301111414000000000000000000000000000000000000000000000000000000000000000000000000900000068003                          090000002200302000000330070800000013001                          2600000446018                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870815100301121212000000000000000000000000000000000000000000000000000000000000000000000001100000032001                          110000001400109000000180030300000024006                          7800000083002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302010808000000000000000000000000000000000000000000000000000000000000000000000000700000022001                          070000001000101000000130020300000016004                          1700000044001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302020808000000000000000000000000000000000000000000000000000000000000000000000000300000013001                          030000001200104000000320060700000022004                          3400000138006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302031616000000000000000000000000000000000000000000000000000000000000000000000000900000152007                          090000003300806000000120011100000017002                          3500000056002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302041313000000000000000000000000000000000000000000000000000000000000000000000000700000054004                          070000002000409000000160030600000015002                          5600000068002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219870816100302051010000000000000000000000000000000000000000000000000000000000000000000000000900000029001                          090000001400204000000150031000000088010                          4800000047001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302061414000000000000000000000000000000000000000000000000000000000000000000000000500000040001                          050000001600108000000310060100000039008                          4500000095002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302071010000000000000000000000000000000000000000000000000000000000000000000000000400000020001                          040000001200101000000290050500000030006                          1400000085003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302080606000000000000000000000000000000000000000000000000000000000000000000000000200000012001                          02000000120010500000046006                                       2500000122005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302091111000000000000000000000000000000000000000000000000000000000000000000000000500000028002                          050000001700208000000420070900000028004                          5700000118005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302101111000000000000000000000000000000000000000000000000000000000000000000000000900000053002                          090000001400203000000110010200000015003                          3700000042001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302111010000000000000000000000000000000000000000000000000000000000000000000000000500000026001                          050000001100103000000150031000000015004                          3500000050001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870816100302121414000000000000000000000000000000000000000000000000000000000000000000000000900000044002                          090000002300210000000250030300000112012                          6600000123005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303010505000000000000000000000000000000000000000000000000000000000000000000000000100000069004                          01000000180040500000010001                                       1500000036003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303020909000000000000000000000000000000000000000000000000000000000000000000000000300000065003                          030000001300302000000100010800000011002                          2300000081003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303031212000000000000000000000000000000000000000000000000000000000000000000000001200000389011                          120000005201107000000110010200000017002                          6800000098005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219870822100303040707000000000000000000000000000000000000000000000000000000000000000000000000600000046002                          06000000250030500000041005                                       5600000176007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303051414000000000000000000000000000000000000000000000000000000000000000000000000500000026002                          050000001100207000000100011200000021005                          4500000027001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303061111000000000000000000000000000000000000000000000000000000000000000000000001100000030002                          110000001300105000000140030800000035008                          5800000062003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303071111000000000000000000000000000000000000000000000000000000000000000000000000400000021001                          040000001100101000000110020700000034008                          1400000026001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303081313000000000000000000000000000000000000000000000000000000000000000000000000100000070002                          010000002000206000000120010300000021004                          1500000075002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303090808000000000000000000000000000000000000000000000000000000000000000000000000100000019001                          010000001100202000000100010400000025006                          1200000016001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303100707000000000000000000000000000000000000000000000000000000000000000000000000500000027001                          05000000140010400000018003                                       4500000045002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870822100303111111000000000000000000000000000000000000000000000000000000000000000000000000700000045002                          070000001300201000000110010900000038008                          1600000037001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
HR22002122019870823100304011111000000000000000000000000000000000000000000000000000000000000000000000001100000045002                          110000001700307000000210041000000012001                          6800000054002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304021212000000000000000000000000000000000000000000000000000000000000000000000000900000025001                          090000001300106000000150030700000030007                          5700000049002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304031414000000000000000000000000000000000000000000000000000000000000000000000000400000068004                          040000002300412000000190020800000064011                          3700000040001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304041111000000000000000000000000000000000000000000000000000000000000000000000000500000019001                          050000001200211000000120010300000033006                          5800000034001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219870823100304050808000000000000000000000000000000000000000000000000000000000000000000000000300000023001                          030000001200106000000250050400000017004                          3600000131006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304061212000000000000000000000000000000000000000000000000000000000000000000000000100000039002                          010000001700305000000150020300000033007                          1500000077003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304071212000000000000000000000000000000000000000000000000000000000000000000000000700000208006                          070000006600705000000260040200000065006                          5600000289011                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304080707000000000000000000000000000000000000000000000000000000000000000000000000600000024002                          06000000110020300000011001                                       3600000020001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304091515000000000000000000000000000000000000000000000000000000000000000000000001200000149008                          120000003900714000000240020600000030006                          7800000148005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304100909000000000000000000000000000000000000000000000000000000000000000000000000600000023001                          060000001400209000000170040100000052008                          6800000041002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304110707000000000000000000000000000000000000000000000000000000000000000000000000300000018001                          03000000130010500000050006                                       3500000226009                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870823100304121212000000000000000000000000000000000000000000000000000000000000000000000000100000051003                          010000001600302000000340060900000012001                          1200000351012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22004041219870829100305010606000000000000000000000000000000000000000000000000000000000000000000000000100000024002                          01000000120020300000010001                                       1300000018001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305020909000000000000000000000000000000000000000000000000000000000000000000000000700000038002                          070000001300203000000100010400000024006                          3700000024001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305031111000000000000000000000000000000000000000000000000000000000000000000000000300000221008                          030000003700709000000130010400000023005                          3700000173007                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305040909000000000000000000000000000000000000000000000000000000000000000000000000100000026002                          010000001100203000000130030400000011001                          1300000056002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305050909000000000000000000000000000000000000000000000000000000000000000000000000500000015001                          050000001100107000000210030900000030007                          5700000068003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305061010000000000000000000000000000000000000000000000000000000000000000000000000200000041002                          020000001200204000000100010700000024006                          2400000025001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305071212000000000000000000000000000000000000000000000000000000000000000000000000800000036001                          080000001200106000000140020900000017003                          5600000043001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305081313000000000000000000000000000000000000000000000000000000000000000000000001000000017001                          100000001100112000000140021300000035007                          7800000031001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305090909000000000000000000000000000000000000000000000000000000000000000000000000800000035002                          080000001500306000000130020300000023004                          6800000043001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122019870829100305101111000000000000000000000000000000000000000000000000000000000000000000000000700000025001                          070000001100102000000150031000000013002                          2600000054002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
