RC120021221119930228060202050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 19270052225782221986103030エイシンウイン　　　　　　　　　　　00100356坂口　正則　　　　　　　　　　　　59000613北村　卓士　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120060327120021005060301050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 18288052131141111997105648タイキスティング　　　　　　　　　　00300417土田　稔　　　　　　　　　　　　　60000715横山　義行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900310060205110000ブラッドストーンステークス　　　　　　　　　　　　　　　　　E14320020232021101985103521スマイルオンユー　　　　　　　　　　00100257中野　隆良　　　　　　　　　　　　56000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870920060404050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 18320052233442231982104497トウショウドリーム　　　　　　　　　00100323保田　隆芳　　　　　　　　　　　　60000535臼井　武　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890917060404050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 18320052233162111983100851オンワードルー　　　　　　　　　　　00100277橋本　輝雄　　　　　　　　　　　　59000370栗原　洋一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920315060206050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 19320052233112111986101480ハーバーシャンティ　　　　　　　　　03100184佐々木　亜良　　　　　　　　　　　59000686水流添　久　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120000923060505080000ナッキージャンプステークス　　　　　　　　　　　　　　　　　E18321054233792101995103390ホッカイマーカム　　　　　　　　　　00101007柴田　政人　　　　　　　　　　　　61000715横山　義行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120060919120021102060401090000秋陽ジャンプステークス　　　　　　　　　　　　　　　　　　　E18321054233561101996100503ダイワデュール　　　　　　　　　　　03100393嶋田　功　　　　　　　　　　　　　60000591田中　剛　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120080922120060923060405040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 18321054233542102002103614ブロードキャスター　　　　　　　　　00100356坂口　正則　　　　　　　　　　　　60001005西谷　誠　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120090922120080927060405050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 18321054233431102002100649シュフルール　　　　　　　　　　　　00200423上原　博之　　　　　　　　　　　　59001052金子　光希　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119990320060207050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 19321054134424301995106468ウチュウノキセキ　　　　　　　　　　00101002音無　秀孝　　　　　　　　　　　　59000523成田　均　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120000820060404100000新潟ジャンプステークス　　　　　　　　　　　　　　　　　　　H18335055134641101995105354チアズニューパワー　　　　　　　　　00100418増沢　末夫　　　　　　　　　　　　60000618三浦　堅治　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120050616120010324060301080000ペガサスジャンプステークス　　　　　　　　　　　　　　　　　E19335055234351101994190010ランド　　　　　　　　　　　　　　　26305340Ｍ．ウーレガン　　　　　　　　　　63005275Ｅ．ラム　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120080811119840115060105060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 18355052235811111980104056ネイティブボーイ　　　　　　　　　　00100182坂本　栄三郎　　　　　　　　　　　58000589佐藤　吉勝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120091130120081206060501090000イルミネーションジャンプステークス　　　　　　　　　　　　　E18357054140061102002100604マルカラスカル　　　　　　　　　　　00100301増本　豊　　　　　　　　　　　　　63001005西谷　誠　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120101129120091205060501090000イルミネーションジャンプステークス　　　　　　　　　　　　　E18357054235962202004110247ムーンレスナイト　　　　　　　　　　06300386藤沢　和雄　　　　　　　　　　　　60001069五十嵐　雄祐　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119881211060204110000ステイヤーズステークス　　　　　　　　　　　　　　　　　　　C13360021234631101984104419スルーオダイナ　　　　　　　　　　　00100325矢野　進　　　　　　　　　　　　　55000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119901208060503110000ステイヤーズステークス　　　　　　　　　　　　　　　　　　　C13360021234561101986101204ドクタースパート　　　　　　　　　　09100380柄崎　孝　　　　　　　　　　　　　56000503的場　均　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119911207060503110000ステイヤーズステークス　　　　　　　　　　　　　　　　　　　C13360021234411101987104517メイショウビトリア　　　　　　　　　03100116伊藤　雄二　　　　　　　　　　　　58000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119910406060305100000中山大障害（春）　　　　　　　　　　　　　　　　　　　　　　D19410054243812101986104844シンコウアンクレー　　　　　　　　　04100370二本柳　俊一　　　　　　　　　　　59000591田中　剛　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120010414060307110000中山グランドジャンプ　　　　　　　　　　　　　　　　　　　　F19425055145232101993105987ゴーカイ　　　　　　　　　　　　　　00100426郷原　洋行　　　　　　　　　　　　63500715横山　義行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120020413060207110000中山グランドジャンプ　　　　　　　　　　　　　　　　　　　　F19425055245092101994190012セントスティーヴン　　　　　　　　　26300842Ｊ．ウィーラー　　　　　　　　　　63505318Ｃ．ソーントン　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120050616120030419060407110000中山グランドジャンプ　　　　　　　　　　　　　　　　　　　　F19425055244892101998101747ビッグテースト　　　　　　　　　　　04100253中尾　正　　　　　　　　　　　　　63501013常石　勝義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120120924220010930060408110016スプリンターズステークス　　　　　　　　　　　　　　　　　　A13120018210702101996103651トロットスター　　　　　　　　　　　00101010中野　栄治　　　　　　　　　　　　57000663蛯名　正義　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120041206220021208060504110012朝日杯フューチュリティステークス　　　　　　　　　　　　　　A11160018213352202000110003エイシンチャンプ　　　　　　　　　　00100212瀬戸口　勉　　　　　　　　　　　　55001014福永　祐一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130408220020414060208110002皐月賞　　　　　　　　　　　　　　　　　　　　　　　　　　　A12200017215851101999104198ノーリーズン　　　　　　　　　　　　00100110池江　泰郎　　　　　　　　　　　　57005316Ｂ．ドイル　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120031222219911222060508090008有馬記念　　　　　　　　　　　　　　　　　　　　　　　　　　A13250017223061101985105175ダイユウサク　　　　　　　　　　　　00100250内藤　繁春　　　　　　　　　　　　56000652熊沢　重文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120041220220031228060608090008有馬記念　　　　　　　　　　　　　　　　　　　　　　　　　　A13250017223051101999110099シンボリクリスエス　　　　　　　　　06100386藤沢　和雄　　　　　　　　　　　　57000432Ｏ．ペリエ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119980926060405010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11100024205942021996104135サニーシェーバー　　　　　　　　　　04100252中尾　銑治　　　　　　　　　　　　53000597大西　直宏　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119780701060000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13100024205843040000000000ニシノグリーン　　　　　　　　　　　00200000　　　　　　　　　　　　　　　　　52000000森安　重勝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120011216060506110000フェアリーステークス　　　　　　　　　　　　　　　　　　　　C11120018210781101999110258サーガノヴェル　　　　　　　　　　　06200392古賀　史生　　　　　　　　　　　　54000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120120930060409110000スプリンターズステークス　　　　　　　　　　　　　　　　　　A13120018210671102008103552ロードカナロア　　　　　　　　　　　00100438安田　隆行　　　　　　　　　　　　57005203岩田　康誠　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120091206060502070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120024211021042007110004アイアムルビー　　　　　　　　　　　06200395長浜　博之　　　　　　　　　　　　54001085松岡　正海　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120081214060504110000カペラステークス　　　　　　　　　　　　　　　　　　　　　　C13120024210872032004110019ビクトリーテツニー　　　　　　　　　06100427森　秀行　　　　　　　　　　　　　56000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119911130060501020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11140017212342101989106026ヒサノマーヤ　　　　　　　　　　　　01200168古賀　一隆　　　　　　　　　　　　53000285増沢　末夫　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119870411060305070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 12140017212322201984100274リンドユウホウ　　　　　　　　　　　03100317元石　孝昭　　　　　　　　　　　　55000285増沢　末夫　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120041212060504110000朝日杯フューチュリティステークス　　　　　　　　　　　　　　A11160018213342102002101232マイネルレコルト　　　　　　　　　　04100436堀井　雅広　　　　　　　　　　　　55000711後藤　浩輝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120120909060402110000京成杯オータムハンデキャップ　　　　　　　　　　　　　　　　C13160018213071102009100556レオアクティブ　　　　　　　　　　　00101008杉浦　宏昭　　　　　　　　　　　　54000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119760627060000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13170024214311030000000000エルフォルク　　　　　　　　　　　　00100000　　　　　　　　　　　　　　　　　53000000飯島　和美　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120120908060401090000アスター賞　　　　　　　　　　　　　　　　　　　　　　　　　E11180017214641102010100540ミヤジタイガ　　　　　　　　　　　　00100397岩元　市三　　　　　　　　　　　　54001018和田　竜二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120040229060202110000中山記念　　　　　　　　　　　　　　　　　　　　　　　　　　B14180017214492102000102261サクラプレジデント　　　　　　　　　00101013小島　太　　　　　　　　　　　　　57000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120051218060506070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180024215271012003102835フラムドパシオン　　　　　　　　　　00101053角居　勝彦　　　　　　　　　　　　55001043北村　宏司　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119830106060102110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13180024214852031978101762キヨヒダカ　　　　　　　　　　　　　00100320森安　弘昭　　　　　　　　　　　　57000159郷原　洋行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120051203060501100000葉牡丹賞　　　　　　　　　　　　　　　　　　　　　　　　　　E11200017215991102003103009ナイトレセプション　　　　　　　　　00101004後藤　由之　　　　　　　　　　　　55005335Ｄ．ボニヤ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120141229120130414060308110000皐月賞　　　　　　　　　　　　　　　　　　　　　　　　　　　A12200017215801102010103783ロゴタイプ　　　　　　　　　　　　　00101119田中　剛　　　　　　　　　　　　　57005212Ｍ．デムーロ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120150104060101110000日刊スポーツ賞中山金杯　　　　　　　　　　　　　　　　　　　C14200017215781102010104298ラブリーデイ　　　　　　　　　　　　00101071池江　泰寿　　　　　　　　　　　　57005471Ｆ．ベリー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120040919060404110000ラジオ日本賞セントライト記念　　　　　　　　　　　　　　　　B12220018221011102001100925コスモバルク　　　　　　　　　　　　21105105田部　和則　　　　　　　　　　　　56005091五十嵐　冬樹　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119830106060102100000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13240024222882031977103840ピーチシャダイ　　　　　　　　　　　00100153加藤　修甫　　　　　　　　　　　　56000307安田　富男　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120041226060508090000有馬記念　　　　　　　　　　　　　　　　　　　　　　　　　　A13250017222951102000101517ゼンノロブロイ　　　　　　　　　　　04100386藤沢　和雄　　　　　　　　　　　　57000432Ｏ．ペリエ　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120091212060503070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13250024223861042006101226サトノトップガン　　　　　　　　　　00101079古賀　慎明　　　　　　　　　　　　55000422内田　博幸　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119841202060502100000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13260018224032101980104696キクノフラッシュ　　　　　　　　　　00100327山岡　寿恵次　　　　　　　　　　　56000229田村　正光　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119960616060302050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 18270052225681111991109056パワークリント　　　　　　　　　　　00100423上原　博之　　　　　　　　　　　　59000560大江原　隆　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119990404060304080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 19271054130222101993106907マイネルタスク　　　　　　　　　　　03100239田村　駿仁　　　　　　　　　　　　60000370栗原　洋一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120060402060304040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 19288052231022112000102035マイネルホライズン　　　　　　　　　03100430柴崎　勇　　　　　　　　　　　　　60001010柴田　未崎　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119990919060404080000ナッキージャンプステークス　　　　　　　　　　　　　　　　　E18303055132031101992103252リンデンバウム　　　　　　　　　　　00101024萱野　浩二　　　　　　　　　　　　59000715横山　義行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119930403060303110000ブラッドストーンステークス　　　　　　　　　　　　　　　　　E14320020231931101988105503キリスパート　　　　　　　　　　　　03200386藤澤　和雄　　　　　　　　　　　　54000140岡部　幸雄　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119970301060203050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 19320052233101111990106802キャニオンストーム　　　　　　　　　00100153加藤　修甫　　　　　　　　　　　　59000591田中　剛　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120090927060406040000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 18321054233231102003100590トウカイポリシー　　　　　　　　　　00101098野中　賢二　　　　　　　　　　　　60000695浜野谷　憲尚　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
