RC120021220119860816020105010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23100024110081011982501371チグサパワー　　　　　　　　　　　　02100222武　平三　　　　　　　　　　　　　58000217武　永祥　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860824020108020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120017211011201984101820マイネルダビテ　　　　　　　　　　　04100341栗田　博憲　　　　　　　　　　　　52000635中舘　英二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120100719119970727020208110000函館３歳ステークス　　　　　　　　　　　　　　　　　　　　　C11120017210981101995108665アグネスワールド　　　　　　　　　　06100427森　秀行　　　　　　　　　　　　　53000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130624120100724020203080000ラベンダー賞　　　　　　　　　　　　　　　　　　　　　　　　E11120017210952102008104199ロビンフット　　　　　　　　　　　　00100436堀井　雅広　　　　　　　　　　　　54001025勝浦　正樹　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120100628119880814020104090000マリーンステークス　　　　　　　　　　　　　　　　　　　　　E13120017210841101984103836シンウインド　　　　　　　　　　　　00200269二分　久男　　　　　　　　　　　　55000666武　豊　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120110613120100704020106090000函館スプリントステークス　　　　　　　　　　　　　　　　　　C13120017210822102006103025ワンカラット　　　　　　　　　　　　00201062藤岡　健一　　　　　　　　　　　　54001093藤岡　佑介　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860921020208010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120017111303201983501663レミーファイヤー　　　　　　　　　　02100140大根田　裕也　　　　　　　　　　　55000223田所　秀孝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870808020101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120017211233301983500235ビンチトール　　　　　　　　　　　　02100364矢野　照正　　　　　　　　　　　　59000645玉井　智光　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930821020105010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23120017211132101987500258トキノテンユウ　　　　　　　　　　　02100221武　宏平　　　　　　　　　　　　　56000675千田　輝彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860802020101020000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170017214391101983500235ビンチトール　　　　　　　　　　　　02100364矢野　照正　　　　　　　　　　　　56000223田所　秀孝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880813020103070000アラブ特別　　　　　　　　　　　　　　　　　　　　　　　　　E23170017214361101985502409カンキョウカンカン　　　　　　　　　02100191鹿戸　幸治　　　　　　　　　　　　55000223田所　秀孝　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130729120130721020206050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024115061012011106404セレッソレアル　　　　　　　　　　　00200419松元　茂樹　　　　　　　　　　　　54001030松田　大作　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130805120130803020303050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024214981012011102556メイショウスミトモ　　　　　　　　　00101049南井　克巳　　　　　　　　　　　　54001015古川　吉洋　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130819120130811020306010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11170024214812022011104351パブロワ　　　　　　　　　　　　　　00201086斎藤　誠　　　　　　　　　　　　　54001127丸山　元気　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900915020205060000恵山特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13170024214391041986103807マンジュデンカブト　　　　　　　　　00100243坪　正直　　　　　　　　　　　　　57000648山田　和広　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221120000729020207110000マリーンステークス　　　　　　　　　　　　　　　　　　　　　E13170024214372011994109369シンコウスプレンダ　　　　　　　　　06100392古賀　史生　　　　　　　　　　　　57000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120110711120020714020202110000マリーンステークス　　　　　　　　　　　　　　　　　　　　　E13170024214323041994109369シンコウスプレンダ　　　　　　　　　06100392古賀　史生　　　　　　　　　　　　59000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130819120110717020202110000マリーンステークス　　　　　　　　　　　　　　　　　　　　　E13170024214311022006103254ランフォルセ　　　　　　　　　　　　00101017萩原　清　　　　　　　　　　　　　57000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860907020204010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024114941031983502412マツタカラオー　　　　　　　　　　　02100176斎藤　籌敬　　　　　　　　　　　　55000521津曲　浩二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890716020104090000セイユウ記念　　　　　　　　　　　　　　　　　　　　　　　　D23170024214921011986501229ショウブラッキー　　　　　　　　　　02100267新関　力　　　　　　　　　　　　　55000624細川　英二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119890902020301010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024214813041986501229ショウブラッキー　　　　　　　　　　02100267新関　力　　　　　　　　　　　　　56000392加藤　和宏　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119920808020101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23170024214763041988501063ワークスバージョン　　　　　　　　　02100128宇田　明彦　　　　　　　　　　　　57000708安田　康彦　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950902020201070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11180017115532101993101059イシノサンデー　　　　　　　　　　　00100388山内　研二　　　　　　　　　　　　53000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120110704119950903020202100000コスモス賞　　　　　　　　　　　　　　　　　　　　　　　　　E11180017115131101993109152センターライジング　　　　　　　　　00200116伊藤　雄二　　　　　　　　　　　　53000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860803020102100000巴賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　E13180017214641101980103640ウインザーノット　　　　　　　　　　00100219高松　邦男　　　　　　　　　　　　58000187柴田　政人　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860810020104070000アラブ特別　　　　　　　　　　　　　　　　　　　　　　　　　E23180017215161101982501552セントダーバン　　　　　　　　　　　02100164久保田　敏夫　　　　　　　　　　　57000621田面木　博公　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860830020201010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23180017215071101983501549ロータリーアイドル　　　　　　　　　02100252中尾　銑治　　　　　　　　　　　　57000631鹿戸　雄一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119900804020101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23180017215031101986502751マドンナマーチ　　　　　　　　　　　02200261中村　均　　　　　　　　　　　　　55000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119930807020101010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23180017214992101990500801シゲルホームラン　　　　　　　　　　02100398梅内　忍　　　　　　　　　　　　　57000705藤田　伸二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860817020106090000函館記念　　　　　　　　　　　　　　　　　　　　　　　　　　C13200017215861101983102584ニッポーテイオー　　　　　　　　　　00100163久保田　金造　　　　　　　　　　　55000159郷原　洋行　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119860914020206070000タマツバキ記念　　　　　　　　　　　　　　　　　　　　　　　D23200017220412101983500235ビンチトール　　　　　　　　　　　　02100364矢野　照正　　　　　　　　　　　　56000246中野　栄治　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119870920020206070000タマツバキ記念　　　　　　　　　　　　　　　　　　　　　　　D23200017220341101984501713ロータリーザハレー　　　　　　　　　02100353和田　正道　　　　　　　　　　　　55000307安田　富男　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880820020105010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 23200017220051101985501233アキヒロホマレ　　　　　　　　　　　02100361坪　憲章　　　　　　　　　　　　　63000187柴田　政人　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940910020103070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13240024124062011991105306ストライクボール　　　　　　　　　　03100388山内　研二　　　　　　　　　　　　54000600本田　優　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119940918020106080000みなみ北海道ステークス　　　　　　　　　　　　　　　　　　　E13240024123822011990104623ナリタファースト　　　　　　　　　　00100350小野　幸治　　　　　　　　　　　　56000698河北　通　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120040719119990724020205060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13240024223612011995107789メジロアトラス　　　　　　　　　　　03300146奥平　真治　　　　　　　　　　　　56000717横山　賀一　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120100712120040724020203060000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13240024223471012001105318イスカンダル　　　　　　　　　　　　04101011松田　国英　　　　　　　　　　　　54000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130701120100717020201100000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13240024223391012006103077チョイワルグランパ　　　　　　　　　05100427森　秀行　　　　　　　　　　　　　57001093藤岡　佑介　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120130722120130706020201080000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13240024223322022009102606サンマルデューク　　　　　　　　　　00101013小島　太　　　　　　　　　　　　　57000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021220119880807020102080000松前特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13250017223251101983105441メジロドーム　　　　　　　　　　　　00100138大久保　洋吉　　　　　　　　　　　55000503的場　均　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119950819020105100000八甲田山特別　　　　　　　　　　　　　　　　　　　　　　　　E13260017124181101991109279チアズスペシャル　　　　　　　　　　00100427森　秀行　　　　　　　　　　　　　56000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120021221119960818020106090000松前特別　　　　　　　　　　　　　　　　　　　　　　　　　　E13260017224051101992106753サンデーフラッシュ　　　　　　　　　00100365崎山　博樹　　　　　　　　　　　　56000705藤田　伸二　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120100719120000610020101070000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 13260017224041101996110083ユーザーヒストリー　　　　　　　　　06200116伊藤　雄二　　　　　　　　　　　　54000660横山　典弘　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119790812020105030000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11100017205721101977104003ハギノトップレディ　　　　　　　　　00200000　　　　　　　　　　　　　　　　　52000123伊藤　清章　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829119970622020106110000青函ステークス　　　　　　　　　　　　　　　　　　　　　　　E13100017205701101993102331ソロシンガー　　　　　　　　　　　　00200388山内　研二　　　　　　　　　　　　53000700四位　洋文　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120120707020203010000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11100024205862012010101591タイセイロバリー　　　　　　　　　　00101052菊川　正達　　　　　　　　　　　　54001025勝浦　正樹　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160829120000723020206100000七重浜特別　　　　　　　　　　　　　　　　　　　　　　　　　E13100024205772031997110003エピグラフ　　　　　　　　　　　　　06100388山内　研二　　　　　　　　　　　　54000657松永　幹夫　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
RC120160718120130630020106050000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 11120017210931102011104557クリスマス　　　　　　　　　　　　　00201086斎藤　誠　　　　　　　　　　　　　54001127丸山　元気　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　
