UM42006061419921000011199406301996101319920225ブラボーバ　　　　　　　　　　　　　ﾌﾞﾗﾎﾞｰﾊﾞ                            Bravo va(USA)                                               0                   06110311401402Miswaki                             12409752Erin R.                             11400948Mr. Prospector                      12404859Hopespringseternal                  11401310Temperence Hill                     12409748Spicy Life                          11300169Raise a Native                      12403815Gold Digger                         11300112Buckpasser                          12302523Rose Bower                          11301359Stop the Music                      12405550Sister Shannon                      11300050Cornish Prince                      12409747Spicy Living                        100371小林常泰　　　　　　　　　　660823Masaru Karibe Southern Projects                                       米　　　　　　　　　104800ガーベラパークスタッド　　　　　　　　　　　　　　　　　　　　　000360000000000000000000840000000000000060000000000000003003000003003033003003000003003010000000000000000000001001000003001004000001000000002003000000000000000000001001000000000001001000000000000002000000000000000000001001000002003006000000000000000001000000000001000000000001000000000000002001000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000002002003001000000001001003000000000000000001001001000000000003001000000000000000000000000000000000005004006007045
UM42006061419921000751199410201996122619920420コンチネンタル　　　　　　　　　　　ｺﾝﾁﾈﾝﾀﾙ                             Continental(JPN)                                            0                   00110111200963ロングリート　　　　　　　　　　　　12231968カボシャール　　　　　　　　　　　　11301369The Minstrel                        12405293Fair Arrow                          11200453サンシヤインボーイ　　　　　　　　　12222347サニープリンセス　　　　　　　　　　11300102Northern Dancer                     12403885Fleur                               11300686Turn-to                             12300933Omelia                              11100795テスコボーイ　　　　　　　　　　　　12101405ソーダストリーム　　　　　　　　　　11200458サンプリンス　　　　　　　　　　　　12213169シライトクイン　　　　　　　　　　　100297本郷一彦　　　　　　　　　　000190篠木牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　399009嶋田　賢　　　　　　　　　　　　　　　　　　　　　　　　　　　　000139000000000000000000000000000000000040000000000000002000000002000009002000000002000009000000000000000000000000000000000004000000000000000001000000000000000000002000000000000002000000000002000002000000000000000000000000000000000003000000000000000000000000000000000001000000000000000001001000000002000004000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000001000000000000000000002000000002000004000000000000000000000000000000000000000006006001013
UM12004020219921000801199411021995061319920614スメーリー　　　　　　　　　　　　　ｽﾒｰﾘｰ                               Smelyi(JPN)                                                 0                   00110411200982ノーパスノーセール　　　　　　　　　12223721ミスハイコーナー　　　　　　　　　　11300103Northfields                         12405768No Disgrace                         11200062ラデイガ　　　　　　　　　　　　　　12211105ケンマモル　　　　　　　　　　　　　11300102Northern Dancer                     12302009Little Hut                          11301209Djakao                              12302075Exbury Grace                        11301186Graustark                           12301848Celia                               11200042コントライト　　　　　　　　　　　　12107684アイチユウ　　　　　　　　　　　　　100415菅原泰夫　　　　　　　　　　000190篠木牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　431009竹國　弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219921001011199407071995033119920314ヒノクニウオロー　　　　　　　　　　ﾋﾉｸﾆｳｵﾛｰ                            Hinokuni Wollow(JPN)                                        0                   00110111200613ウオロー　　　　　　　　　　　　　　12226893ヒノクニレデイ　　　　　　　　　　　11300812Wolver Hollow                       12301833Wichuraiana                         11200142サンシー　　　　　　　　　　　　　　12210146フミノエース　　　　　　　　　　　　11300082Sovereign Path                      12400685Cygnet                              11300176Worden                              12400920Excelsa                             11300602Sanctus                             12403202Wordys                              11100576パーソロン　　　　　　　　　　　　　12106246ムサシホーザン　　　　　　　　　　　100214高木嘉夫　　　　　　　　　　230183有里　ノブ子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　475009吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000005000000000000000005000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000001000000000000000000000000002003005
UM42006061419921001061199405191995040519920405キョウワアラブ　　　　　　　　　　　ｷｮｳﾜｱﾗﾌﾞ                            Kyowa Arab(JPN)                                             0                   00110311201168ナスルエルアラブ　　　　　　　　　　12212006キヨウワゲラン　　　　　　　　　　　11401340Al Nasr                             12407963Coral Dance                         11200045アローエクスプレス　　　　　　　　　12201194ダイニトモコ　　　　　　　　　　　　11301153Lyphard                             12405663Caretta                             11301536Green Dancer                        12407962Carvinia                            11100697スパニツシユイクスプレス　　　　　　12101405ソーダストリーム　　　　　　　　　　11100536シプリアニ　　　　　　　　　　　　　12104291ギンヒデ　　　　　　　　　　　　　　200357佐山優　　　　　　　　　　　733335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000107000000000000000000310000000000000020000000000000001001001000000005001001001000000005000000000000000000001001001000000003000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000001001001000000002000000000000000000000000000000000001000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000000003000000001000000000000000000000000000000000000000000000000000000000000002000000000000000000000002003003008
UM12004020219921001111199406021994092119920613カシノソブリン　　　　　　　　　　　ｶｼﾉｿﾌﾞﾘﾝ                            Kashino Sovereign(JPN)                                      0                   08110711200961シンウルフ　　　　　　　　　　　　　12223759イリノオモテ　　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200011スーパーサム　　　　　　　　　　　　12209029タイサマーズ　　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11300181Above Suspicion                     12404167Samaria                             11100689ムーテイエ　　　　　　　　　　　　　12201035タイタイ　　　　　　　　　　　　　　200197島崎宏　　　　　　　　　　　200181坂口　泰次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219921001181199503021995050719920421ミスターマッハ　　　　　　　　　　　ﾐｽﾀｰﾏｯﾊ                             Mr.Mach(JPN)                                                0                   00110111200613ウオロー　　　　　　　　　　　　　　12229397ケンセイヒミコ　　　　　　　　　　　11300812Wolver Hollow                       12301833Wichuraiana                         11200554ジヤツジヤー　　　　　　　　　　　　12221290ケンセイビクトリー　　　　　　　　　11300082Sovereign Path                      12400685Cygnet                              11300176Worden                              12400920Excelsa                             11300791Damascus                            12403346Face the Facts                      11200224ホーント　　　　　　　　　　　　　　12207483セカンドチエリオ　　　　　　　　　　200289藤岡範士　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　563009杉安　浩一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219921001191199406021995020219920305ケンセイツバサ　　　　　　　　　　　ｹﾝｾｲﾂﾊﾞｻ                            Kensei Tsubasa(JPN)                                         0                   00110111200613ウオロー　　　　　　　　　　　　　　12229398ケンセイメゴ　　　　　　　　　　　　11300812Wolver Hollow                       12301833Wichuraiana                         11200458サンプリンス　　　　　　　　　　　　12203295ケンセイダイヤ　　　　　　　　　　　11300082Sovereign Path                      12400685Cygnet                              11300176Worden                              12400920Excelsa                             11300558Princely Gift                       12403309Costa Sola                          11300172Relic                               12106742セイジユーン　　　　　　　　　　　　200342土門一美　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　458009杉安　謙一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001002
UM12004020219921001211199406301994102219920503ヨシノサンキュー　　　　　　　　　　ﾖｼﾉｻﾝｷｭｰ                            Yoshino Thank You(JPN)                                      0                   03110711200961シンウルフ　　　　　　　　　　　　　12232915ハードカウアイ　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200137カウアイキング　　　　　　　　　　　12106486ケンシユク　　　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11300494Native Dancer                       12402836Sweep In                            11300606Set Fair                            12102824ハードコース　　　　　　　　　　　　100403吉永正人　　　　　　　　　　630176竹下　一男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　475009吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000003001004
UM12004020219921001401199406021995082019920319イチライムクター　　　　　　　　　　ｲﾁﾗｲﾑｸﾀｰ                            Ichirai Mouktar(JPN)                                        0                   00110711200980ムクター　　　　　　　　　　　　　　12225163イチライサクラ　　　　　　　　　　　11400821Nishapour                           12405773Molitva                             11200560アンズプリテンダー　　　　　　　　　12210377トキツザクラ　　　　　　　　　　　　11400598Zeddaan                             12403877Alama                               11400551Tompion                             12405772Mislava                             11300807Pretense                            12302440Anne La Douce                       11100806ニルコス　　　　　　　　　　　　　　12106285スカイリー　　　　　　　　　　　　　200373武邦彦　　　　　　　　　　　200182市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　259009市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000033300000000000000000000000000000000000000000000000000000000001002003000000000001002003000000000000000000000000000001002003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001003000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001002000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000001002002001006
UM12004020219921001501199406021995060919920315カシノカナデアン　　　　　　　　　　ｶｼﾉｶﾅﾃﾞｱﾝ                           Kashino Canadian(JPN)                                       0                   03110311200961シンウルフ　　　　　　　　　　　　　12224112レイクトーヤ　　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200362シリコーン　　　　　　　　　　　　　12105725クインカナデアン　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11300558Princely Gift                       12400951Fair Share                          11100457チヤイナロツク　　　　　　　　　　　12102665トサヒデ　　　　　　　　　　　　　　200288福永甲　　　　　　　　　　　100188柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000013000000000000000013000000000000000000000000000000000005000000000000000001000000000000000000000000000000000004000000000000000003000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000000000004000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006000000000000000000000000000000000000000000000000000007000000000000000000000000000000000000001002008002013
UM12004020219921001521199405121994081919920321シグマセブン　　　　　　　　　　　　ｼｸﾞﾏｾﾌﾞﾝ                            Sigma Seven(JPN)                                            0                   03110311200748ホクトフラツグ　　　　　　　　　　　12207146カリーナレデイ　　　　　　　　　　　11200028シヤトーゲイ　　　　　　　　　　　　12209639ノブボタン　　　　　　　　　　　　　11100753ハクズイコウ　　　　　　　　　　　　12101814ヒロカツラ　　　　　　　　　　　　　11300075Swaps                               12400220Banquet Bell                        11100922フオルテイノ　　　　　　　　　　　　12101752トビクイン　　　　　　　　　　　　　11300421Imbros                              12102058マツサリア　　　　　　　　　　　　　11100002プリメロ　　　　　　　　　　　　　　12100615ツバクロ　　　　　　　　　　　　　　200387目野哲也　　　　　　　　　　500186釘田フアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　476009釘田　静義　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002003
