HR22015120720151205090501011616000000000000000000000000000000000000000000000000000000000000000000000001100000136004                          110000002600507000000110020400000011001                          4600000157004                          0711000001890004                                071100000065000704110000007100100407000000180001                                                                                                                1107000004360013                                                                                040711000001740004                                    1107040000186700057                                                                                               
HR22015120720151205090501020707000000000000000000000000000000000000000000000000000000000000000000000000200000025001                          0200000013001050000001700300                                     00                                     0205000000490002                                020500000020000202040000004500090405000000420008                                                                                                                0205000000900004                                                                                020405000001590007                                    0205040000058800025                                                                                               
HR22015120720151205090501031212000000000000000000000000000000000000000000000000000000000000000000000000200000033002                          020000001600207000000330070800000021004                          2600000069003                          0207000002560012                                020700000087001302080000004100020708000001090016                                                                                                                0207000003640015                                                                                020708000004220019                                    0207080000204000079                                                                                               
HR22015120720151205090501041515000000000000000000000000000000000000000000000000000000000000000000000001400000027001                          140000001200109000000300060800000018003                          5800000057002                          0914000001930007                                091400000074000808140000003100020809000001150012                                                                                                                1409000002840010                                                                                080914000003320010                                    1409080000142400039                                                                                               
HR22015120720151205090501051010000000000000000000000000000000000000000000000000000000000000000000000000500000039002                          050000001300201000000110010400000025006                          1500000023001                          0105000000270001                                010500000015000104050000007100090104000000390004                                                                                                                0501000000680003                                                                                010405000001050002                                    0501040000044500012                                                                                               
HR22015120720151205090501061010000000000000000000000000000000000000000000000000000000000000000000000000800000040002                          080000001900207000000220030200000036006                          7700000122004                          0708000001440006                                070800000044000402080000007500100207000000740009                                                                                                                0807000002510008                                                                                020708000004070014                                    0807020000174300055                                                                                               
HR22015120720151205090501071313000000000000000000000000000000000000000000000000000000000000000000000000700000072005                          070000002000303000000240061300000017002                          3500000401014                          0307000004100016                                030700000098001207130000004900030313000000710010                                                                                                                0703000006740030                                                                                030713000004160014                                    0703130000307800111                                                                                               
HR22015120720151205090501081616000000000000000000000000000000000000000000000000000000000000000000000000100000115006                          010000002900603000000220050600000017002                          1200000457014                          0103000005170018                                010300000163001801060000011700150306000000580007                                                                                                                0103000010630032                                                                                010306000007200024                                    0103060000494100146                                                                                               
HR22015120720151205090501090909000000000000000000000000000000000000000000000000000000000000000000000000600000019001                          060000001100101000000370070200000013002                          1600000341012                          0106000002830010                                010600000082001202060000001900010102000000890013                                                                                                                0601000004010015                                                                                010206000002150008                                    0601020000118800040                                                                                               
HR22015120720151205090501101515000000000000000000000000000000000000000000000000000000000000000000000001400000040002                          140000001500115000000220030100000026004                          8800000128005                          1415000001420002                                141500000055000201140000008400060115000001050013                                                                                                                1415000002370003                                                                                011415000004290007                                    1415010000187400024                                                                                               
HR22015120720151205090501110909000000000000000000000000000000000000000000000000000000000000000000000000800000019001                          080000001100101000000170030700000018005                          1800000056003                          0108000000650003                                010800000027000307080000003100040107000000830012                                                                                                                0801000000850003                                                                                010708000001400005                                    0801070000039500009                                                                                               
HR22015120720151205090501121515000000000000000000000000000000000000000000000000000000000000000000000001000000078003                          100000002100305000000140021500000011001                          36000000590066800000026002             05100000013900091015000000480002                051000000080001110150000003400020515000000220001                                                                                                                10050000031100191015000001160009                                                                051015000001320001                                    10051500000723000451015050000052400022                                                                            
HR22015120720151206090502011616000000000000000000000000000000000000000000000000000000000000000000000000700000037002                          070000001400103000001630111400000018003                          2400000613019                          0307000019640039                                030700000454003707140000004100020314000006970047                                                                                                                0703000036940077                                                                                030714000027870067                                    0703140001968300469                                                                                               
HR22015120720151206090502021111000000000000000000000000000000000000000000000000000000000000000000000000300000017001                          030000001100110000000220050700000015002                          3800000097003                          0310000001150004                                031000000037000403070000002100020710000000640009                                                                                                                0310000001430006                                                                                030710000001090004                                    0310070000050900013                                                                                               
HR22015120720151206090502031212000000000000000000000000000000000000000000000000000000000000000000000000700000036001                          070000001300112000000140020500000019005                          6800000035001                          0712000000650001                                071200000030000105070000005800080512000000520006                                                                                                                0712000001400003                                                                                050712000001840005                                    0712050000076000015                                                                                               
HR22015120720151206090502040909000000000000000000000000000000000000000000000000000000000000000000000000500000454007                          050000024000707000000730050400000133006                          5700001329022                          0507000014790023                                050700000354002504050000027000190407000001800017                                                                                                                0507000052160053                                                                                040507000046370055                                    0507040005162800341                                                                                               
HR22015120720151206090502051818000000000000000000000000000000000000000000000000000000000000000000000001400000327010                          140000008101011000000170011000000019003                          6700000149007                          1114000006830022                                111400000231002510140000026800331011000000550002                                                                                                                1411000019570062                                                                                101114000014440046                                    1411100001379700414                                                                                               
HR22015120720151206090502061111000000000000000000000000000000000000000000000000000000000000000000000000800000017001                          080000001100111000000160020500000050008                          7800000040002                          0811000000430001                                081100000021000105080000010900130511000002480026                                                                                                                0811000000590002                                                                                050811000003730013                                    0811050000091600029                                                                                               
HR22015120720151206090502071616000000000000000000000000000000000000000000000000000000000000000000000001100000067004                          110000001900116000000190021000000035007                          6800000127002                          1116000001490002                                111600000062000410110000013700181016000001080014                                                                                                                1116000003270005                                                                                101116000006010017                                    1116100000334500088                                                                                               
HR22015120720151206090502081414000000000000000000000000000000000000000000000000000000000000000000000000800000228009                          080000006000805000000670091200000040007                          4500000312014                          0508000023200051                                050800000527005108120000024900310512000002790035                                                                                                                0805000051610109                                                                                050812000074680160                                    0805120005454701006                                                                                               
HR22015120720151206090502090909000000000000000000000000000000000000000000000000000000000000000000000000900000040003                          090000001400308000000230050700000011001                          8800000215007                          0809000002330009                                080900000074001007090000002400020708000000650008                                                                                                                0908000003790015                                                                                070809000001890007                                    0908070000121700046                                                                                               
HR22015120720151206090502101313000000000000000000000000000000000000000000000000000000000000000000000000500000046002                          050000001700303000000140010700000034007                          3400000049001                          0305000000790001                                030500000035000205070000013000180307000000940011                                                                                                                0503000001770005                                                                                030507000003750013                                    0503070000183600059                                                                                               
HR22015120720151206090502111616000000000000000000000000000000000000000000000000000000000000000000000000200000041002                          020000001800211000000180030100000071009                          1600000120005                          0211000001190003                                021100000051000301020000019700210111000002440025                                                                                                                0211000002200006                                                                                010211000011600033                                    0211010000465300125                                                                                               
HR22015120720151206090502121111000000000000000000000000000000000000000000000000000000000000000000000000100000046002                          010000001600305000000300060800000014001                          1500000502019                          0105000004460017                                010500000140001901080000003400020508000000790011                                                                                                                0105000006830028                                                                                010508000003930016                                    0105080000281000102                                                                                               
HR22015121420151212090503011212000000000000000000000000000000000000000000000000000000000000000000000000400000028002                          040000001100210000000180040200000011001                          4700000049003                          0410000001220004                                041000000034000402040000001500010210000000370005                                                                                                                0410000001900007                                                                                020410000000760002                                    0410020000054300013                                                                                               
HR22015121420151212090503021414000000000000000000000000000000000000000000000000000000000000000000000001000000013001                          100000001100114000000140020200000106010                          6800000032001                          1014000000330001                                101400000019000102100000019300180214000006110038                                                                                                                1014000000480001                                                                                021014000008380025                                    1014020000169500053                                                                                               
HR22015121420151212090503031515000000000000000000000000000000000000000000000000000000000000000000000000300000024001                          030000001100107000000150031000000046008                          2400000045002                          0307000000490002                                030700000025000203100000013100140710000001580017                                                                                                                0307000000990003                                                                                030710000003360010                                    0307100000104200022                                                                                               
