HR22015050420150502040101011414000000000000000000000000000000000000000000000000000000000000000000000001000000036002                          100000001500104000000280050200000119010                          3600000029001                          0410000001430005                                041000000058000402100000031900310204000005390043                                                                                                                1004000002470008                                                                                020410000029210068                                    1004020001165800284                                                                                               
HR22015050420150502040101021515000000000000000000000000000000000000000000000000000000000000000000000000600000015001                          060000001100104000000150021200000020004                          3400000049002                          0406000000520001                                040600000023000106120000003600030412000000870010                                                                                                                0604000000750001                                                                                040612000001580002                                    0604120000049400003                                                                                               
HR22015050420150502040101031515000000000000000000000000000000000000000000000000000000000000000000000000200000069004                          020000002400512000000630090300000022003                          2700000064001                          0212000005110024                                021200000132001902030000007400100312000002760030                                                                                                                0212000007270038                                                                                020312000015000055                                    0212030000894700313                                                                                               
HR22015050420150502040101041414000000000000000000000000000000000000000000000000000000000000000000000000200000028001                          020000001800108000000330060300000053011                          2500000258014                          0208000002730009                                020800000101000902030000022000320308000003030045                                                                                                                0208000004380012                                                                                020308000020800083                                    0208030000940900371                                                                                               
HR22015050420150502040101051616000000000000000000000000000000000000000000000000000000000000000000000000400000056003                          040000002000303000000150020900000029004                          2200000111003                          0304000001140003                                030400000052000304090000018400210309000001290013                                                                                                                0403000002300006                                                                                030409000005750014                                    0403090000309800075                                                                                               
HR22015050420150502040101061212000000000000000000000000000000000000000000000000000000000000000000000000400000037002                          040000001500205000000200030700000037007                          4500000132006                          0405000001240004                                040500000047000404070000011200120507000001470014                                                                                                                0405000002360007                                                                                040507000006430020                                    0405070000210700065                                                                                               
HR22015050420150502040101071212000000000000000000000000000000000000000000000000000000000000000000000001100000033002                          110000001500306000000180040800000013001                          5800000135009                          0611000001370004                                061100000052000408110000002400010608000000540005                                                                                                                1106000002300007                                                                                060811000001490002                                    1106080000094000016                                                                                               
HR22015050420150502040101081010000000000000000000000000000000000000000000000000000000000000000000000000200000020001                          020000001100109000000190040800000024005                          2800000031001                          0209000000450001                                020900000023000102080000003700040809000000580008                                                                                                                0209000000580001                                                                                020809000001280002                                    0209080000031800004                                                                                               
HR22015050420150502040101091515000000000000000000000000000000000000000000000000000000000000000000000000100000068002                          010000002200305000000150010700000064009                          1300000085003                          0105000001430003                                010500000056000301070000029800360507000002020027                                                                                                                0105000003830011                                                                                010507000014140053                                    0105070000709300256                                                                                               
HR22015050420150502040101101616000000000000000000000000000000000000000000000000000000000000000000000001500000076003                          150000002500310000000260050200000017002                          5800000266014                          1015000002750010                                101500000164001802150000008400060210000000930008                                                                                                                1510000005430020                                                                                021015000005420012                                    1510020000352500085                                                                                               
HR22015050420150502040101111313000000000000000000000000000000000000000000000000000000000000000000000000200000025001                          020000001300106000000300070700000025005                          2500000076002                          0206000001650006                                020600000060000502070000005700040607000001330019                                                                                                                0206000002450007                                                                                020607000004170015                                    0206070000165000048                                                                                               
HR22015050420150502040101121010000000000000000000000000000000000000000000000000000000000000000000000000900000189007                          090000003500710000000140010400000014002                          8800000388014                          0910000003640014                                091000000102001504090000009400140410000000260001                                                                                                                0910000008110035                                                                                040910000002850009                                    0910040000289400106                                                                                               
HR22015050420150503040102011515000000000000000000000000000000000000000000000000000000000000000000000001200000389010                          120000008000913000000140020700000031005                          7700000344013                          1213000003950014                                121300000125001307120000040300370713000000650005                                                                                                                1213000010550030                                                                                071213000012480038                                    1213070001436100355                                                                                               
HR22015050420150503040102021414000000000000000000000000000000000000000000000000000000000000000000000000300000022001                          030000001300108000000500070200000104008                          3500000168008                          0308000002090008                                030800000083000902030000018700170208000007730044                                                                                                                0308000002900009                                                                                020308000020620052                                    0308020000669100182                                                                                               
