HR22015010620150104060101011616000000000000000000000000000000000000000000000000000000000000000000000000500000024001                          050000001200103000000220040200000063009                          2300000043001                          0305000000820002                                030500000041000302050000012300180203000002860030                                                                                                                0503000001330002                                                                                020305000007070022                                    0503020000269200080                                                                                               
HR22015010620150104060101021616000000000000000000000000000000000000000000000000000000000000000000000001100000017001                          110000001100109000000140021600000027007                          5600000042001                          0911000000450001                                091100000020000111160000004800050916000000930011                                                                                                                1109000000620001                                                                                091116000001600004                                    1109160000040300005                                                                                               
HR22015010620150104060101031111000000000000000000000000000000000000000000000000000000000000000000000000700000136006                          070000003100608000000130010100000032007                          6700000031001                          0708000001450004                                070800000059000601070000015900180108000000590005                                                                                                                0708000004090017                                                                                010708000004160011                                    0708010000278200085                                                                                               
HR22015010620150104060101041010000000000000000000000000000000000000000000000000000000000000000000000000800000104005                          080000003000609000000160021000000021004                          7800000046002                          0809000001440005                                080900000054000608100000009600140910000000520005                                                                                                                0809000003750016                                                                                080910000003050009                                    0809100000217400079                                                                                               
HR22015010620150104060101051616000000000000000000000000000000000000000000000000000000000000000000000001600000322008                          160000006700902000000220030900000013001                          1800000353012                          0216000017600036                                021600000420003909160000013800160209000000610004                                                                                                                1602000043850082                                                                                020916000011910037                                    1602090001643100392                                                                                               
HR22015010620150104060101061616000000000000000000000000000000000000000000000000000000000000000000000000700000048002                          070000001500314000000120010100000015004                          4700000056002                          0714000000630001                                071400000027000101070000005100050114000000320003                                                                                                                0714000001440004                                                                                010714000001080002                                    0714010000060000009                                                                                               
HR22015010620150104060101071515000000000000000000000000000000000000000000000000000000000000000000000000300000068003                          030000002200310000000390080400000019002                          2600000327013                          0310000003590017                                031000000113001603040000005600040410000001120015                                                                                                                0310000006150028                                                                                030410000005940021                                    0310040000407300146                                                                                               
HR22015010620150104060101081616000000000000000000000000000000000000000000000000000000000000000000000000500000078004                          050000002400508000000420070100000013001                          3400000463018                          0508000007010022                                050800000197002301050000004400020108000001020009                                                                                                                0508000013930047                                                                                010508000006140014                                    0508010000522100147                                                                                               
HR22015010620150104060101091616000000000000000000000000000000000000000000000000000000000000000000000000700000575013                          070000013201301000000300040900000029003                          1400000563023                          0107000030340065                                010700000673006507090000063000600109000001520014                                                                                                                0701000067460139                                                                                010709000068980162                                    0701090006188001216                                                                                               
HR22015010620150104060101100909000000000000000000000000000000000000000000000000000000000000000000000000300000025001                          030000001200104000000160030800000016004                          3400000074004                          0304000000740002                                030400000028000303080000002700020408000000470006                                                                                                                0304000001350004                                                                                030408000001050003                                    0304080000042200011                                                                                               
HR22015010620150104060101111717000000000000000000000000000000000000000000000000000000000000000000000000200000061004                          020000002000404000000170010500000022005                          1200000059001                          0204000001540003                                020400000057000102050000007700090405000000760007                                                                                                                0204000002880005                                                                                020405000003630007                                    0204050000166900025                                                                                               
HR22015010620150104060101121616000000000000000000000000000000000000000000000000000000000000000000000000100000033001                          010000001400104000000190031600000027006                          1200000086003                          0104000001020001                                010400000044000201160000006300050416000001230016                                                                                                                0104000001830001                                                                                010416000003260006                                    0104160000119100012                                                                                               
HR22015010620150105060102011616000000000000000000000000000000000000000000000000000000000000000000000000400000075004                          040000002100503000000110011200000012002                          2200000090004                          0304000000850003                                030400000033000304120000004800070312000000190001                                                                                                                0403000001840007                                                                                030412000000840002                                    0403120000073100018                                                                                               
HR22015010620150105060102021616000000000000000000000000000000000000000000000000000000000000000000000001500000032001                          150000001300110000000200051100000014002                          5800000174008                          1015000001210004                                101500000045000411150000002500011011000000480005                                                                                                                1510000002060006                                                                                101115000001210002                                    1510110000072300011                                                                                               
HR22015010620150105060102031616000000000000000000000000000000000000000000000000000000000000000000000000900000093005                          090000003400516000000290040100000023003                          5800000303016                          0916000003730017                                091600000122001501090000012100140116000001230016                                                                                                                0916000007970035                                                                                010916000009980036                                    0916010000578900202                                                                                               
HR22015010620150105060102041212000000000000000000000000000000000000000000000000000000000000000000000000100000046003                          010000002400306000003250110200000062008                          1500000343011                          0106000031620045                                010600000634004201020000016600210206000020080058                                                                                                                0106000039860068                                                                                010206000132510141                                    0106020011356900818                                                                                               
HR22015010620150105060102051616000000000000000000000000000000000000000000000000000000000000000000000000700000034002                          070000001500104000000490081400000022003                          2400000061002                          0407000004600016                                040700000136001607140000005300020414000002070024                                                                                                                0704000006820025                                                                                040714000008050024                                    0704140000459100140                                                                                               
HR22015010620150105060102061616000000000000000000000000000000000000000000000000000000000000000000000000900000080003                          090000002600314000000700081100000035004                          5700001104022                          0914000010500028                                091400000309003009110000014700161114000003070029                                                                                                                0914000018910050                                                                                091114000029120081                                    0914110001701900443                                                                                               
HR22015010620150105060102071616000000000000000000000000000000000000000000000000000000000000000000000001000000048002                          100000001800216000000370050300000020003                          5800000188008                          1016000003350012                                101600000121001103100000006400040316000001520020                                                                                                                1016000006080020                                                                                031016000008050022                                    1016030000440800136                                                                                               
HR22015010620150105060102081414000000000000000000000000000000000000000000000000000000000000000000000000800000045003                          080000002100309000000920090400000036006                          5600000686021                          0809000010980028                                080900000261002604080000009900120409000006190041                                                                                                                0809000018020044                                                                                040809000043060081                                    0809040002284000454                                                                                               
