HR22015020920150207100101011414000000000000000000000000000000000000000000000000000000000000000000000000800000012001                          080000001000105000000280060600000024004                          4500000043002                          0508000000990006                                050800000046000606080000003300030506000001190013                                                                                                                0805000001220006                                                                                050608000002480010                                    0805060000062600024                                                                                               
HR22015020920150207100101021616000000000000000000000000000000000000000000000000000000000000000000000000900000294013                          090000009201212000000580080100000020001                          5600000234009                          0912000022300074                                091200000568007401090000028800350112000001640018                                                                                                                0912000043830153                                                                                010912000038370147                                    0912010002875301129                                                                                               
HR22015020920150207100101031818000000000000000000000000000000000000000000000000000000000000000000000001300000136006                          130000004300509000000200031200000134015                          5700000099003                          0913000003350008                                091300000120000812130000113500920912000004530048                                                                                                                1309000006860019                                                                                091213000062150191                                    1309120003054200957                                                                                               
HR22015020920150207100101041616000000000000000000000000000000000000000000000000000000000000000000000000800000027001                          080000001300113000000180031600000021005                          4700000107004                          0813000001110003                                081300000046000508160000004200031316000000940010                                                                                                                0813000001940006                                                                                081316000002460007                                    0813160000084900023                                                                                               
HR22015020920150207100101051717000000000000000000000000000000000000000000000000000000000000000000000000400000048003                          040000002100316000000550080800000151011                          2800000062002                          0416000003860014                                041600000108001204080000050500380816000013690071                                                                                                                0416000006520022                                                                                040816000067700122                                    0416080002565300563                                                                                               
HR22015020920150207100101061413000000000000000000111110111000000010000000000000000000000000000000010001100000126005                          110000005900604000000650081400000025004                          3700000169006                          0411000031880052                                041100000645005111140000017000160414000002590027                                                                                                                1104000050540096                                                                                041114000039620095                                    1104140003439600683                                                                                               
HR22015020920150207100101071616000000000000000000000000000000000000000000000000000000000000000000000001300000119006                          130000003800604000000200021200000041007                          2700000252011                          0413000003830013                                041300000096000812130000021900280412000001400015                                                                                                                1304000008700033                                                                                041213000014990051                                    1304120000783600267                                                                                               
HR22015020920150207100101081616000000000000000000000000000000000000000000000000000000000000000000000001000000135006                          100000003200606000000200021600000062009                          3500000134006                          0610000003860015                                061000000122001210160000036600390616000002990033                                                                                                                1006000007910030                                                                                061016000032340099                                    1006160002175000628                                                                                               
HR22015020920150207100101091818000000000000000000000000000000000000000000000000000000000000000000000000900000028001                          090000001500101000000860121400000044007                          1500000194007                          0109000006270019                                010900000195001809140000009800060114000006530065                                                                                                                0901000008850028                                                                                010914000027680081                                    0901140001446600427                                                                                               
HR22015020920150207100101101616000000000000000000000000000000000000000000000000000000000000000000000001500000040002                          150000001700202000000140010800000029006                          1800000055001                          0215000000750001                                021500000039000108150000010700100208000000870008                                                                                                                1502000001750002                                                                                020815000004380010                                    1502080000187900034                                                                                               
