RA720150504201505020401010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  190004000000703703703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　289000005600B   00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000950000014141411000000000000000000000000000000000000000000000000000000000000000000000000000014440000003714991112-(9,2)8,10-4(1,11)3,7(13,14)(6,5)                                   2112,2(9,8)10,4(1,11)3,7,13,14,6,5                                      3210,8(2,3,4)(12,9)-(1,11)-5-7-13,14-6                                  42(*10,8,4)3(2,12,9)-(1,11)-5-7-13-14,6                                 0
RA720150504201505020401010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010250000151515101126112129134128124126124130000000000000000000000000000000000000000000000000000036750138050411(*6,11)(2,13)-(10,14)(3,5,12)(1,7,9,15)-8,4                           216,11(2,13)(10,14)(3,5,12)9(1,15)7-8,4                                 316(11,13)12(2,9)-15-7,14(3,5,10,4)1,8                                  416(11,13)12-2,9,15-(7,4)5(14,10)1,3,8                                  0
RA720150504201505020401010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105500001515151011191081151281241310000000000000000000000000000000000000000000000000000000000000342470383498312,15-12(3,7,13)(4,6)(8,14)5,1,9(11,10)                                412,15-12,3(7,13)(4,6)(5,8,14)-(1,10,9)11                               00                                                                      00                                                                      0
RA720150504201505020401010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  19A002000000999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　289000005600B   001200000004800000030000000180000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011250000141413110000000000000000000000000000000000000000000000000000000000000000000000000000143700000038050311(5,*13)-(4,8)(3,12)(2,10)(9,6)1(7,14)11                               21(*5,13)(3,8)-2,12(10,9,6)1-14,11-7   4                                325,13,8,3,9,2-12-6(14,1)10(11,7)   4                                   425(13,8)3,9,2-12(14,1)6(10,7)11   4                                    0
RA720150504201505020401010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001215000016161611012610912312712611811111700000000000000000000000000000000000000000000000000000003584853464723114,9(6,8,12)(5,3,13)2(1,16)(4,10)-15,11-7                             4114,9(6,8,12)13(5,3,2)(1,16)4(11,10)(7,15)                             00                                                                      00                                                                      0
RA720150504201505020401010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012450000121212110126116127126128114119120120123000000000000000000000000000000000000000000000000036949536348211(*5,10)(2,7,11)(4,8)9(1,12)6,3                                        215-10(2,7,11)(4,8)-9,1(6,12)3                                          315(10,11)8(2,7)-4-9,1,12,6-3                                           415(10,11)-(2,8)7,4-9,1(6,12)-3                                         0
RA720150504201505020401010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140024000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013150000121212101120111115123120131000000000000000000000000000000000000000000000000000000000000034646937448931(*5,8)-12(2,9,11)(4,10)1,6(3,7)                                       41(*5,8)-(2,9,12)11-(4,10)(1,6)(3,7)                                    00                                                                      00                                                                      0
RA720150504201505020401010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013450000101010101128115131133133130130117122000000000000000000000000000000000000000000000000000037450736949911(*1,9)-2,8-5,3-10-(4,6)-7                                             21(*1,9)-2,8-5,3,10(4,6)-7                                              31(*1,9)2,8,5(3,10,6,7)4                                                41(*1,9)2,8,5(3,10,6,7)4                                                0
RA720150504201505020401010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000141500001515151011191091131231231310000000000000000000000000000000000000000000000000000000000000341464377490315,11,4,2-(7,6)13(1,3)15,12(8,10)(9,14)                                415(4,11)-2-7,6(1,13)3,15(8,10)(9,14)12                                 00                                                                      00                                                                      0
RA720150504201505020401011010000ゆきつばき賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　YUKITSUBAKI SHO                                                                                                                                                                                                                                                                                                                                                         ゆきつばき賞　　　　ゆきつばき賞ゆきつ0000E 12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   0008900000036000000220000001300000008900000000000000000000000000000000000000000000000000000000000000420000001200000006000000000000000000000000000000000000000000145000001616161101211071171191151170000000000000000000000000000000000000000000000000000000000000345464351468312,6(4,13)(10,16)12(7,8,15)9,14,3(1,5,11)                              41(*2,6)(4,10,13)(12,16)(7,8,15)9(3,14)(5,11)1                          00                                                                      00                                                                      0
