RA720150330201503280902010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001100015151510112511312112512412012900000000000000000000000000000000000000000000000000000000003594843734983111(5,14)7(6,15)(10,13)(4,9)(3,8)2(1,12)                               4111(5,14)7(6,15)10(9,13)8,4,2,1,3,12                                   00                                                                      00                                                                      0
RA720150330201503280902010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103000001616161011281101341281271291251261350000000000000000000000000000000000000000000000000000372500386515111,12,8(9,16)2,14(5,15)7(4,6)-13-(3,10)=11                             211,12(8,9)(2,16)14(5,15)(6,7)4-13-(3,10)=11                            311,12(8,9)(2,16)(14,15)(5,6,7)(4,10)13=3=11                            41(*1,12)8(2,9)(15,16)(14,7)(5,6)(4,10)13=3=11                          0
RA720150330201503280902010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000161616101124111122123122133000000000000000000000000000000000000000000000000000000000000035748037850031(*4,10)(5,12)2,16-(6,15)(11,9)7,3(1,8)-13,14                          41(*4,10)(5,12)16,6(2,15)(11,9)7(1,3)8,13-14                            00                                                                      00                                                                      0
RA720150330201503280902010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000001616161011291141381301271281231291340000000000000000000000000000000000000000000000000000381511386514115,13(1,3,15,16)(9,11)(2,6)4,12(7,10)14,8                              215,13(1,15,16)3(2,9,11)6(7,4,12)(10,14)8                               31(*5,13)(1,16)(3,15,11,14)(2,9,6)7(4,12)-10,8                          415(13,16)(1,15)(3,14)(2,9,6)11(7,12)-4,10,8                            0
RA720150330201503280902010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012200000181818110124112113119116120124000000000000000000000000000000000000000000000000000000000034946836047931(*5,15)(10,16)(1,4,11)(2,6,9)-(13,18,17)8,12(7,14)-3                  41(*5,15)(10,16)4,11(2,9)(1,6)(13,17)12(8,14,18)-7-3                    00                                                                      00                                                                      0
RA720150330201503280902010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A043000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700A   000720000002900000018000000110000000720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012550000121212110121109113117119119000000000000000000000000000000000000000000000000000000000000034346035546831(*4,11)8(1,10,12)(2,5,7)3,9,6                                         414,11,8(1,12)10(2,5,7)(6,3,9)                                          00                                                                      00                                                                      0
RA720150330201503280902010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140234000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132500001515151011231091171201241340000000000000000000000000000000000000000000000000000000000000349469378495315(8,11)(1,12)14(13,6)2(3,7)10,4,15,9                                  415(8,11)1(6,12)14(13,2)(7,10)3,4-(15,9)                                00                                                                      00                                                                      0
RA720150330201503280902010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0007500000030000000190000001100000007500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135500001111111011291131331251261271241251320000000000000000000000000000000000000000000000000000375500381508115,7,9(1,3)-4(2,6)10-11,8                                              21(*5,7)(1,3,9)2(4,6)10-11,8                                            315,7,9(1,3)(2,4,6)(10,11)-8                                            415,7(1,9)(2,3,11)6(4,10)8                                              0
RA720150330201503280902010910000君子蘭賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KUNSHIRAN SHO                                                                                                                                                                                                                                                                                                                                                           君子蘭賞　　　　　　君子蘭賞　　君子蘭0000E 120243000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001800A   0010000000040000000250000001500000010000000000000000000000000000000000000000000000000000000000000000266000000760000003800000000000000000000000000000000000000000142500001212121101271131171251281271171131200000000000000000000000000000000000000000000000000000357482350477315,7,8(2,4,11)(3,12)1,9(6,10)                                          41(*5,7)8(2,11)(4,12)(1,3,9)(6,10)                                      00                                                                      00                                                                      0
RA720150330201503280902011010000甲南ステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KONAN STAKES                                                                                                                                                                                                                                                                                                                                                            甲南ステークス　　　甲南Ｓ　　　甲南Ｓ0000E 14A034000000016016016　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000002400    00182000000730000004600000027000000182000000000000000000000000000000000000000000000000000000000000003360000009600000048000000000000000000000000000000000000000001501150016161610112411511813712812512312312112900000000000000000000000000000000000000000000000003574943734961110,14(1,15)(8,16)4,7(11,12)(3,13)(5,9)2-6                             2110,14(1,15)(8,16)4(7,12)11(3,13)(5,9)2-6                              3110,14,15(1,16)8(4,12)(7,9)(11,13)(3,5)(2,6)                           41(*10,14)(15,16)1(8,9)(4,12)(7,5)(11,13)(2,3,6)                        0
