HR22015080320150801100201010808000000000000000000000000000000000000000000000000000000000000000000000000200000054002                          020000005000305000000450020800000498007                          00                                     0205000001260005                                020500000042000402080000030900200508000002660015                                                                                                                0205000002520011                                                                                020508000017890027                                    0205080000685100100                                                                                               
HR22015080320150801100201021616000000000000000000000000000000000000000000000000000000000000000000000000700000025001                          070000001100108000000160040100000016003                          4400000066003                          0708000000650002                                070800000025000101070000002700030108000000550008                                                                                                                0708000001070001                                                                                010708000001200002                                    0708010000040600003                                                                                               
HR22015080320150801100201031818000000000000000000000000000000000000000000000000000000000000000000000000600000174007                          060000004100812000000150020500000014001                          3600000055001                          0612000003190012                                061200000099001005060000009100080512000000270001                                                                                                                0612000007760028                                                                                050612000003270006                                    0612050000326000067                                                                                               
HR22015080320150801100201040808000000000000000000000000000000000000000000000000000000000000000000000000600000046004                          060000001900205000000220040300000020003                          00                                     0506000001070005                                050600000038000603060000002900040305000000350005                                                                                                                0605000002210009                                                                                030506000001630004                                    0605030000086400031                                                                                               
HR22015080320150801100201051211000000000000000000111110111000000100000000000000000000000000000000001001000000044003                          100000001900305000000640070600000032005                          5700000213009                          0510000008730023                                051000000210002106100000012300110506000004420033                                                                                                                1005000015130038                                                                                050610000033610067                                    1005060001676900342                                                                                               
HR22015080320150801100201061818000000000000000000000000000000000000000000000000000000000000000000000001800000041002                          180000001900312000000260040600000065009                          6800000143006                          1218000001900006                                121800000074000706180000022300250612000003200031                                                                                                                1812000002960008                                                                                061218000014690043                                    1812060000501500151                                                                                               
HR22015080320150801100201071514000000000000000000111110111000000000000010000000000000000000000000000010200000045002                          020000002000212000000480070900000136010                          2700000085004                          0212000004000015                                021200000128001402090000056000450912000011820067                                                                                                                0212000006120020                                                                                020912000111890170                                    0212090003360500669                                                                                               
HR22015080320150801100201080808000000000000000000000000000000000000000000000000000000000000000000000000100000025002                          010000002200207000002720070600000068005                          00                                     0107000008960014                                010700000190001601060000007000070607000003310022                                                                                                                0107000012720023                                                                                010607000017640031                                    0107060000994400130                                                                                               
HR22015080320150801100201091515000000000000000000000000000000000000000000000000000000000000000000000001000000059003                          100000002400408000000690090900000067008                          5600000389014                          0810000007820026                                081000000225002709100000019200230809000004250041                                                                                                                1008000012230041                                                                                080910000036390099                                    1008090001850800481                                                                                               
HR22015080320150801100201101414000000000000000000000000000000000000000000000000000000000000000000000000700000217010                          070000006401009000000500090800000023002                          5600000146004                          0709000012350050                                070900000302004507080000018400270809000001740025                                                                                                                0709000023360094                                                                                070809000020560090                                    0709080001527000652                                                                                               
HR22015080320150801100201111414000000000000000000000000000000000000000000000000000000000000000000000001000000040002                          100000001700206000000460060900000052007                          4600000237010                          0610000003180012                                061000000129001609100000013700180609000003500031                                                                                                                1006000004950019                                                                                060910000017870051                                    1006090000792600233                                                                                               
HR22015080320150801100201121414000000000000000000000000000000000000000000000000000000000000000000000000900000136006                          090000002700508000000130010400000020003                          5600000078003                          0809000001530004                                080900000061000404090000010500110408000000390002                                                                                                                0908000004630015                                                                                040809000003080005                                    0908040000256300061                                                                                               
