RAA20090518200905175303010320000サラ系一般　Ｃ１４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１４　サラ系一般　サラ系0000  000003000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　125000002400    0000170000000420000002200000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707073020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,3,6,7,1,2                                                         204,5,3,6,7,1,2                                                         30(4,5),6,3,7,2,1                                                       40(5,6),4,7,3,2,1                                                       0
RAA20090518200905175303010520000高知・福山連携海援隊シリーズ二戦　Ｃ１０　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     高知・福山連携海援隊高知・福山連高知・0000  000003000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　125000002400    0000170000000420000002200000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000707073020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,4,6,1,3,5                                                         202,7,4,6,1,3,5                                                         302,7,6,4,(1,3),5                                                       404,2,3,6,7,1,5                                                         0
RAA20090505200905045302020940000牡丹特別　Ａ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          牡丹特別　Ａ１　　　牡丹特別　Ａ牡丹特0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0000500000001250000006500000035000000250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,9,(6,8),1,4,10,3,7                                                202,5,9,6,8,1,4,3,10,7                                                  302,5,9,6,8,(1,4),7,3,10                                                402,5,9,6,8,1,4,7,3,10                                                  0
RAA20090518200905175303011020000鯛網Ｃ　Ａ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          鯛網Ｃ　Ａ３　　　　鯛網Ｃ　Ａ３鯛網Ｃ0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000350000000870000004500000024000000170000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,9,3,5,6,8,7,4                                                     20(1,2,9),3,5,6,8,7,4                                                   309,3,5,2,6,8,1,7,4                                                     409,3,5,8,7,6,4,2,1                                                     0
