RAA20090701200906305005010750000サラ系３歳上　Ｃ２一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        サラ系３歳上　Ｃ２一サラ系３歳上サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000030000000060000000300000001800000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000121212204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000                                                                      00                                                                      00                                                                      00                                                                      0
RAA20090701200906305005010450000サラ系３歳上　Ｃ３一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系３歳上　Ｃ３一サラ系３歳上サラ系0000  130003000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000600000003000000018000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212123040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,3,9,4,12,11,(1,2),5,6,8,10                                          207,3,9,4,(11,12),1,2,8,(5,6),10                                        307,3,9,12,4,8,2,1,10,11,6,5                                            407,8,(3,9),4,12,2,1,10,6,11,5                                          0
RAA20090701200906305005011150000淡路島たまねぎ特別　Ｂ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          淡路島たまねぎ特別　淡路島たまね淡路島0000E 130003000000000000000サラ系３歳上　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000700000001400000007000000042000000280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,1,3,5,7,8,9,6                                                     202,4,1,3,5,7,8,9,6                                                     302,1,4,8,3,5,7,6,9                                                     402,1,8,7,4,3,5,6,9                                                     0
