RAA20091224200912234208030660000サラ系一般　Ｃ２六　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２六　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000017000000130000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,7,2,3,4,8,9,12,6,11,1,10                                            205,7,4,2,8,12,9,3,6,11,10,1                                            305,7,8,2,4,6,9,3,12,1,11,10                                            405,6,7,4,2,3,1,8,10,11,9,12                                            0
RAA20091224200912234208030760000サラ系一般　Ｃ２五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２五　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001000000003000000017000000130000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,8,12,2,10,3,1,4,9,7,11                                            205,6,8,12,2,1,3,10,4,7,9,11                                            305,8,6,12,4,10,2,1,7,9,3,11                                            405,8,4,6,12,10,9,2,7,3,1,11                                            0
RAA20091222200912214208010240000サラ系３歳　一二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　一二　　サラ系３歳　サラ系0000  120000000000000000000１５０万上　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    0001000000003000000017000000130000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,10,4,8,2,5,3,1,11,6,7                                               209,10,4,(2,8),3,1,5,(6,11),7                                           3010,9,4,8,3,2,6,1,5,11,7                                               4010,9,4,8,2,3,1,5,6,11,7                                               0
RAA20091222200912214208010340000サラ系２歳　二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            サラ系２歳　二　　　サラ系２歳　サラ系0000  110000000000000000000１９０万上２２０万未満　　　　　　　　　　　　　　　　　　　150000002300    0001300000003900000022100000169000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,4,9,6,12,2,3,1,11,10,5                                            207,8,4,12,1,(6,9),3,2,11,10,5                                          307,1,8,3,12,4,6,9,2,11,10,5                                            407,1,3,8,12,11,4,6,10,2,9,5                                            0
RAA20091226200912254208050780000サラ系一般　Ｃ２十１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２十１サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001000000003000000017000000130000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,8,6,11,7,3,12,2,10,9,4,5                                            201,8,6,11,7,2,3,12,(9,10),4,5                                          301,8,6,7,3,2,11,10,5,12,4,9                                            401,6,8,3,7,2,5,10,11,4,12,9                                            0
RAA20091222200912214208010640000フレッシュステッキ特別　一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 フレッシュステッキ特フレッシュスフレッ0000E 110000000000000000000サラ系２歳　２２０万上　　　　　　　　　　　　　　　　　　　160000002300    0002000000006000000034000000260000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,3,1,8,6,9,7,11,5,4,10                                               202,3,1,8,6,5,9,7,11,4,10                                               302,8,3,1,6,11,9,4,5,7,10                                               402,8,6,3,11,9,1,4,5,7,10                                               0
RAA20091223200912224208020350000サラ系２歳　四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            サラ系２歳　四　　　サラ系２歳　サラ系0000  110000000000000000000８０万上１３１万未満　　　　　　　　　　　　　　　　　　　　140000002300    0001300000003900000022100000169000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,10,3,8,1,5,6,2,9,4                                                  207,10,3,1,5,8,2,6,9,4                                                  307,3,10,1,9,2,5,6,4,8                                                  403,7,1,9,10,2,4,6,5,8                                                  0
RAA20091223200912224208020450000サラ系２歳　三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            サラ系２歳　三　　　サラ系２歳　サラ系0000  110000000000000000000１３１万上１９０万未満　　　　　　　　　　　　　　　　　　　150000002300    0001300000003900000022100000169000001300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,2,1,8,10,6,5,7,9,4                                                  203,2,1,8,6,10,5,7,4,9                                                  303,2,7,8,1,6,10,4,5,9                                                  402,7,4,6,3,1,8,5,10,9                                                  0
RAA20091224200912234208030460000サラ系一般　Ｃ３六七　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３六七サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0000800000002400000013600000104000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110101020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,11,2,7,1,6,5,3,4,10                                                 209,11,7,2,1,5,6,3,4,10                                                 309,7,11,2,5,3,1,6,4,10                                                 409,7,3,11,2,5,1,6,10,4                                                 0
RAA20091223200912224208020150000サラ系３歳　三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　三四　　サラ系３歳　サラ系0000  120000000000000000000１００万上１５０万未満　　　　　　　　　　　　　　　　　　　130000002300    0001000000003000000017000000130000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,5,7,1,4,11,10,9,8,2,6                                               203,5,7,1,11,4,10,2,8,9,6                                               307,3,5,11,8,1,4,2,10,9,6                                               407,11,8,3,5,1,4,2,9,10,6                                               0
RAA20091225200912244208041170000サンタクロース特別　Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          サンタクロース特別　サンタクローサンタ0000E 000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001800000005400000030600000234000001800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,5,3,1,7,9,6,4,11,10,8                                               202,5,1,3,7,6,9,10,4,(8,11)                                             30(3,5,7),2,1,9,6,10,11,8,4                                             405,7,3,2,9,6,1,8,10,11,4                                               0
