RAA20091202200912014618041150000じんちょうげ特別Ｂ級勝馬　Ｂ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          じんちょうげ特別Ｂ級じんちょうげじんち0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000420000000960000003700000021000000120000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,1,9,4,10,6,8,7,3,5,11                                               202,4,9,1,6,10,8,7,3,5,11                                               309,10,2,4,(6,7,8),1,3,5,11                                             407,9,2,(8,10),3,5,6,11,4,1                                             0
RAA20091223200912224620010250000サラ系一般　Ｃ４６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４６　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,8,9,2,10,4,(1,3,5),6                                                207,8,9,2,10,4,1,3,5,6                                                  307,9,10,8,2,4,3,5,6,1                                                  407,9,10,8,2,4,3,(5,6),1                                                0
RAA20091223200912224620010450000サラ系一般　Ｃ４４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４４　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,6,8,3,4,7,5,9                                                     201,2,4,6,8,3,7,5,9                                                     301,6,4,8,2,3,5,7,9                                                     401,6,4,8,3,2,5,7,9                                                     0
RAA20091225200912244620030170000サラ系２歳　２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TWO-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                            サラ系２歳　２　　　サラ系２歳　サラ系0000  110004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000300000000750000003000000015000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000505052040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,5,2,4,3                                                             201,5,2,4,3                                                             305,1,4,3,2                                                             405,1,2,3,4                                                             0
RAA20091231200912304621010560000サラ系一般　Ｃ４３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４３　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000016000000040000000160000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909203000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,9),3,6,7,5,4,1,8                                                   20(2,9),6,3,7,5,1,4,8                                                   309,2,6,3,5,7,4,1,8                                                     402,9,6,3,7,5,4,1,8                                                     0
RAA20091207200912064619010920000サラ系一般　Ｂ４２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ４２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000200000000500000002000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,7,2,11,5,4,3,9,1,8                                               206,10,7,11,2,4,9,5,3,1,8                                               30(7,10,11),6,2,9,4,3,5,8,1                                             4011,10,7,6,2,9,4,8,3,5,1                                               0
RAA20091216200912154619040650000サラ系一般　Ｃ１３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１３　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000170000000420000001700000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,7,9,5,10,1,4,6,2,8                                                  203,7,5,9,10,4,1,6,2,8                                                  30(3,7),(4,9),10,5,6,1,2,8                                              407,3,9,4,10,2,6,8,5,1                                                  0
RAA20091224200912234620021160000もみの木特別Ｂ３級以下勝馬　Ｂ３１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          もみの木特別Ｂ３級以もみの木特別もみの0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000350000000800000003100000017000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000807072040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,7,5,2,8,4,1                                                         206,(5,7),2,8,4,1                                                       30(1,4),(6,7),5,2,8                                                     401,4,6,7,5,2,8                                                         0
RAA20091226200912254620040580000サラ系一般　Ｃ１３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１３　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000170000000420000001700000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,1,6,8,9,3,4,7,2                                                     205,1,6,8,9,3,7,4,2                                                     305,6,8,1,9,3,4,7,2                                                     405,6,8,1,9,3,4,7,2                                                     0
RAA20091231200912304621010860000サラ系一般　Ｂ４３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ４３　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000200000000500000002000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808082030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,6,5,2,3,7,8                                                       204,1,5,6,2,3,7,8                                                       304,1,5,(2,3,6),7,8                                                     404,1,5,2,3,6,7,8                                                       0
RAA20091207200912064619010720000スピカ特別　Ｃ４１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          スピカ特別　Ｃ４１　スピカ特別　スピカ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000016000000040000000160000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(1,7),(2,9),3,5,10,6,8,4                                              201,(2,7),9,3,5,6,4,10,8                                                307,9,2,1,3,5,6,4,10,8                                                  407,9,3,1,2,5,6,(4,8),10                                                0
RAA20091209200912084619020350000サラ系一般　Ｃ３５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３５　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000016000000040000000160000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010103000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(4,9),10,5,6,2,7,(1,3),8                                              204,9,10,5,6,2,1,3,7,8                                                  309,4,10,6,1,5,3,7,2,8                                                  409,4,10,6,1,3,7,5,2,8                                                  0
RAA20091216200912154619040850000サラ系一般　Ｂ１２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｂ１２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000280000000700000002800000014000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010103040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,7,10,5,6,1,8,3,9                                                  202,4,7,10,6,5,9,8,1,3                                                  302,7,4,10,6,9,3,8,5,1                                                  402,7,10,4,6,3,8,9,5,1                                                  0
RAA20091224200912234620020160000サラ系一般　Ｃ３７　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３７　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,6,8,10,9,2,7,4,1,3                                                  205,6,8,10,9,2,7,4,1,3                                                  305,6,8,9,10,2,4,7,(1,3)                                                40(5,8),6,9,10,4,2,7,3,1                                                0
RAA20091224200912234620020760000リゲル特別　Ｃ３１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          リゲル特別　Ｃ３１　リゲル特別　リゲル0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000016000000040000000160000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000090909204000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(2,3),4,8,9,1,6,5,7                                                   202,3,4,8,9,1,6,5,7                                                     303,2,4,8,1,9,6,7,5                                                     403,8,4,1,6,9,2,7,5                                                     0
RAA20091225200912244620030970000２歳選抜コルト＆フィリー賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(TWO-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                                 ２歳選抜コルト＆フィ２歳選抜コル２歳選0000E 110004000000000000000サラ系２歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0001000000002300000009000000050000000300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000908081040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,8,9,1,4,2,3,7                                                       206,8,9,2,4,1,3,7                                                       309,8,4,2,3,1,6,7                                                       409,2,3,4,1,7,8,6                                                       0
RAA20091202200912014618040650000サラ系一般　Ｃ２２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    00001600000004000000016000000080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010090910300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,5,8,3,9,2,1,4,7                                                    2010,5,8,3,9,1,2,4,7                                                    30(5,8),10,3,(1,2,9),4,7                                                4010,8,5,2,9,1,3,4,7                                                    0
RAA20091207200912064619010520000サラ系一般　Ｃ４３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４３　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,4,11,3,2,10,5,8,1,6,7                                               209,(4,11),3,2,10,5,8,1,6,7                                             3011,3,9,4,2,10,8,5,1,6,7                                               403,11,9,8,2,4,10,5,1,6,7                                               0
RAA20091216200912154619040950000シリウス特別　Ｃ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          シリウス特別　Ｃ１１シリウス特別シリウ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000170000000420000001700000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909093040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,9,6,3,4,8,5,1                                                     207,2,9,6,4,3,8,5,1                                                     307,9,2,4,6,8,(3,5),1                                                   409,2,7,4,6,8,1,3,5                                                     0
RAA20091223200912224620010650000サラ系一般　Ｃ４２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010103040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,10,7,1,3,4,2,8,9,5                                                  206,10,7,1,2,3,8,4,9,5                                                  3010,1,7,6,2,8,3,4,9,5                                                  4010,1,8,7,6,2,3,4,5,9                                                  0
RAA20091226200912254620041080000選抜日刊スポ杯ゴールデンＪ　Ｃ１級　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          選抜日刊スポ杯ゴール選抜日刊スポ選抜日0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0000450000001030000004000000022000000130000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009091030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,8,10,6,7,4,5,1,3                                                    209,8,7,10,6,4,5,3,1                                                    309,8,10,5,7,4,6,3,1                                                    409,10,8,5,7,4,6,3,1                                                    0
RAA20091223200912224620010750000スピカ特別　Ｃ４１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          スピカ特別　Ｃ４１　スピカ特別　スピカ0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111113040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,10,7,9,11,6,2,4,5,8                                               201,3,7,10,9,11,6,4,2,5,8                                               309,3,1,10,7,11,5,6,4,2,8                                               409,3,1,10,7,11,5,4,6,2,8                                               0
RAA20091207200912064619010620000サラ系一般　Ｃ４２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ４２　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002400    0000160000000400000001600000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,1,9,10,6,11,4,2,5,3,7                                               208,9,10,1,6,11,2,4,5,3,7                                               308,9,10,6,1,11,2,5,3,4,7                                               408,9,10,6,1,2,11,5,3,4,7                                               0
