UM12017100220161002110201709280000000020160407フウバ　　　　　　　　　　　　　　　ﾌｳﾊﾞ                                Fuba(JPN)                                                   0                   00110111202121アドマイヤムーン　　　　　　　　　　12258305グッドティアラ　　　　　　　　　　　11201768エンドスウィープ　　　　　　　　　　12246328マイケイティーズ　　　　　　　　　　11404069Singspiel                           12252280ヴァレンティン　　　　　　　　　　　11402676Forty Niner                         12414431Broom Dance                         11201232サンデーサイレンス　　　　　　　　　12238904ケイティーズファースト　　　　　　　11402807In The Wings                        12405908Glorious Song                       11404210King of Kings                       12415919Slip Ashore                         201041藤沢則雄　　　　　　　　　　510339小泉牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　330007杉澤　光雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42018090320161002130201709280000000020160301タゴム　　　　　　　　　　　　　　　ﾀｺﾞﾑ                                Tagomu(JPN)                                                 1                   00110411202238キンシャサノキセキ　　　　　　　　　12260874コウエイテンプウ　　　　　　　　　　11404476Fuji Kiseki                         12422474Keltshaan                           11201752デヒア　　　　　　　　　　　　　　　12250281リベラノ　　　　　　　　　　　　　　11404339Sunday Silence                      12413042Millracer                           11400965Pleasant Colony                     12405634Featherhill                         11401570Deputy Minister                     12413173Sister Dot                          11403014Rubiano                             12413049Skillful Joy                        200419松元茂樹　　　　　　　　　　510339小泉牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　330007杉澤　光雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001
UM12017100220161004500201709280000000020160307シーンスティーラー　　　　　　　　　ｼｰﾝｽﾃｨｰﾗｰ                           Scene Stealer(JPN)                                          0                   00110411202202スクリーンヒーロー　　　　　　　　　12258733ヒシイサベル　　　　　　　　　　　　11201791グラスワンダー　　　　　　　　　　　12240139ランニングヒロイン　　　　　　　　　11201801キングヘイロー　　　　　　　　　　　12251675アニマ２　　　　　　　　　　　　　　11401948Silver Hawk                         12414256Ameriflora                          11201232サンデーサイレンス　　　　　　　　　12227609ダイナアクトレス　　　　　　　　　　11201333ダンシングブレーヴ　　　　　　　　　12231004グッバイヘイロー　　　　　　　　　　11402572Ajdal                               12415277Cocotte                             201111鈴木孝志　　　　　　　　　　700313飛渡牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　948006前田　幸治　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42018073020161005580201709280000000020160303モノディアロゴス　　　　　　　　　　ﾓﾉﾃﾞｨｱﾛｺﾞｽ                          Monodialogos(JPN)                                           0                   00110311202295ロードカナロア　　　　　　　　　　　12260796プリンセスルーシー　　　　　　　　　11202006キングカメハメハ　　　　　　　　　　12246416レディブラッサム　　　　　　　　　　11406580Strategic Prince                    12428234Leala                               11403006Kingmambo                           12245300マンファス　　　　　　　　　　　　　11402183Storm Cat                           12238829サラトガデュー　　　　　　　　　　　11405757Dansili                             12428232Ausherra                            11404497Montjeu                             12428233Silver Bubble                       201149松下武士　　　　　　　　　　900314新冠橋本牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　258033野嶋　祥二　　　　　　　　　　　　　　　　　　　　　　　　　　　000018000000000000000000000000000000000000000000000000000000001000001001000000001000001001000000000000000000000000001000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000002003
UM42018091020161005860201709280000000020160407パープルヌーン　　　　　　　　　　　ﾊﾟｰﾌﾟﾙﾇｰﾝ                           Purple Noon(JPN)                                            1                   00110311202284トランセンド　　　　　　　　　　　　12244279アランダ　　　　　　　　　　　　　　11201957ワイルドラッシュ　　　　　　　　　　12243826シネマスコープ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12236244キャットクイル　　　　　　　　　　　11401593Wild Again                          12412764Rose Park                           11201131トニービン　　　　　　　　　　　　　12233326ブルーハワイ　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11402183Storm Cat                           12408211Pacific Princess                    201111鈴木孝志　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000028000000000000000000000000000000000000000000000000000001000000000001000001000000000001000000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000002
UM42018091020161005890201709280000000020160314セロシア　　　　　　　　　　　　　　ｾﾛｼｱ                                Celosia(JPN)                                                1                   00110411202284トランセンド　　　　　　　　　　　　12255045アンドレルノートル　　　　　　　　　11201957ワイルドラッシュ　　　　　　　　　　12243826シネマスコープ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12238897アンブロジン　　　　　　　　　　　　11401593Wild Again                          12412764Rose Park                           11201131トニービン　　　　　　　　　　　　　12233326ブルーハワイ　　　　　　　　　　　　11301358Halo                                12407543Wishing Well                        11400948Mr. Prospector                      12413043Barada                              201155渡辺薫彦　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000007000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000001
UM12017100220161005900201709280000000020160420ファイティングマン　　　　　　　　　ﾌｧｲﾃｨﾝｸﾞﾏﾝ                          Fighting Man(JPN)                                           0                   00110311202051ゼンノロブロイ　　　　　　　　　　　12261809アンファミーユ　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242886ローミンレイチェル　　　　　　　　　11405764Medaglia d'Oro                      12427480Copper State                        11301358Halo                                12407543Wishing Well                        11402486Mining                              12416565One Smart Lady                      11403620El Prado                            12423758Cappucino Bay                       11405833Jump Start                          12427479Orrefor                             101103尾関知人　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12017100220161005930201709280000000020160306パーミッション　　　　　　　　　　　ﾊﾟｰﾐｯｼｮﾝ                            Permission(JPN)                                             0                   00110311202051ゼンノロブロイ　　　　　　　　　　　12261810ヴェントス　　　　　　　　　　　　　11201232サンデーサイレンス　　　　　　　　　12242886ローミンレイチェル　　　　　　　　　11201907ウォーエンブレム　　　　　　　　　　12252885ブラッシングブライド　　　　　　　　11301358Halo                                12407543Wishing Well                        11402486Mining                              12416565One Smart Lady                      11404456Our Emblem                          12419301Sweetest Lady                       11402690Distant Relative                    12424596Dime Bag                            101102大竹正博　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42018090620161005970201709280000000020160326シンティラ　　　　　　　　　　　　　ｼﾝﾃｨﾗ                               Scintilla(JPN)                                              0                   00110311202208ヨハネスブルグ　　　　　　　　　　　12259037カスクドール　　　　　　　　　　　　11403863Hennessy                            12421808Myth                                11201614ダンスインザダーク　　　　　　　　　12250141キュンティア　　　　　　　　　　　　11402183Storm Cat                           12413242Island Kitty                        11402649Ogygian                             12418095Yarn                                11201232サンデーサイレンス　　　　　　　　　12229400ダンシングキイ　　　　　　　　　　　11401945Darshaan                            12414880One Life                            101064武藤善則　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42018083020161006070201709280000000020160310キャリーオン　　　　　　　　　　　　ｷｬﾘｰｵﾝ                              Carry On(JPN)                                               0                   00110311202265タートルボウル　　　　　　　　　　　12262890スーリール　　　　　　　　　　　　　11406450Dyhim Diamond                       12427587Clara Bow                           11201743スペシャルウィーク　　　　　　　　　12253555グローリーブラッド　　　　　　　　　11402677Night Shift                         12424267Happy Landing                       11401561Top Ville                           12427586Kamiya                              11201232サンデーサイレンス　　　　　　　　　12229715キャンペンガール　　　　　　　　　　11402540Gone West                           12419160Ski Dancer                          201072河内洋　　　　　　　　　　　810464ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　新冠町　　　　　　　788800ノースヒルズ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000001001002
