HR22002122119970127100101011212000000000000000000000000000000000000000000000000000000000000000000000000500000051002                          050000001300212000000220050600000010001                          5800000062003                          0512000005750013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101021616000000000000000000000000000000000000000000000000000000000000000000000001200000099005                          120000003500515000000840120200000038007                          6800000132004                          1215000007130030                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101031212000000000000000000000000000000000000000000000000000000000000000000000000600000019001                          060000001400103000000330050800000035006                          3500000233009                          0306000002160007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101040808000000000000000000000000000000000000000000000000000000000000000000000000600000016001                          060000001100108000000130020200000022006                          6800000037001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101051413000000000000000000000000000000000000000000000000000000000000000000000001100000060003                          110000001900304000000190020300000087009                          3700000107004                          0411000001280004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101061313000000000000000000000000000000000000000000000000000000000000000000000001000000027001                          100000001500106000000210031200000028005                          5700000080003                          0610000001460003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101071616000000000000000000000000000000000000000000000000000000000000000000000000500000120006                          050000003900608000000150010700000034005                          3400000078003                          0508000003910013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101081616000000000000000000000000000000000000000000000000000000000000000000000001400000105005                          140000003000501000000160011200000026004                          1700000108004                          0114000001750006                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101091211000000000000000000000000000000000000000000000000000000000000000000000000800000216006                          080000004400604000000440050300000016002                          4600001192024                          0408000016180032                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101101616000000000000000000000000000000000000000000000000000000000000000000000000400000071003                          040000002200302000000510081400000017002                          1200000115004                          0204000005520026                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101111616000000000000000000000000000000000000000000000000000000000000000000000001100001864015                          110000033501514000000220031300000035007                          6700000112005                          1114000059760094                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970127100101121313000000000000000000000000000000000000000000000000000000000000000000000000700000095006                          070000003100603000000140011200000040007                          3500000102004                          0307000001440005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102011313000000000000000000000000000000000000000000000000000000000000000000000000300000058003                          030000001900309000000110010100000028006                          3600000073003                          0309000000960003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102021616000000000000000000000000000000000000000000000000000000000000000000000000100000015001                          010000001200103000000230040600000091009                          1200000045002                          0103000000980004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102031212000000000000000000000000000000000000000000000000000000000000000000000001000000044003                          100000002300405000000420071100000046008                          5700000380012                          0510000004100017                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102041414000000000000000000000000000000000000000000000000000000000000000000000000700000067003                          070000002000303000000270040500000035005                          3500000052002                          0307000002540007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102051313000000000000000000000000000000000000000000000000000000000000000000000000100000017001                          010000001200113000000180040700000022006                          1800000031001                          0113000000600001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102061616000000000000000000000000000000000000000000000000000000000000000000000001400000038002                          140000001400201000000160030300000012001                          1700000087003                          0114000001100003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102071313000000000000000000000000000000000000000000000000000000000000000000000000100000105005                          010000004900612000000500071300000021003                          1800000302013                          0112000010680031                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102081616000000000000000000000000000000000000000000000000000000000000000000000000500000471010                          050000006800811000000220030400000085009                          3600000428017                          0511000018940052                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102091616000000000000000000000000000000000000000000000000000000000000000000000000100000048003                          010000002000306000000170020400000032005                          1300000066002                          0106000000890002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102101616000000000000000000000000000000000000000000000000000000000000000000000000100000086004                          010000002900404000000870120700000043006                          1200000151005                          0104000013340050                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102111414000000000000000000000000000000000000000000000000000000000000000000000001100000097005                          110000002800510000000420060800000021002                          6700000307012                          1011000005050019                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970126100102121616000000000000000000000000000000000000000000000000000000000000000000000000800000044002                          080000002000215000000220030900000035006                          4800000089002                          0815000001510004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103011313000000000000000000000000000000000000000000000000000000000000000000000001100000042002                          110000002200313000000270050900000076008                          7800000199009                          1113000002260010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103021414000000000000000000000000000000000000000000000000000000000000000000000001200000019001                          120000001300110000000640090400000018002                          6700000100004                          1012000004930017                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103031616000000000000000000000000000000000000000000000000000000000000000000000000800000029001                          080000001600116000000310050500000071010                          4800000101003                          0816000001550004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103041313000000000000000000000000000000000000000000000000000000000000000000000001100000052003                          110000001700412000000120010900000013002                          7800000057002                          1112000000780002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103051212000000000000000000000000000000000000000000000000000000000000000000000001000000037001                          100000001800307000000270050600000038006                          6700000092004                          0710000003360011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103061212000000000000000000000000000000000000000000000000000000000000000000000000800000076003                          080000002200401000000240051200000012001                          1600000360015                          0108000004990019                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103071313000000000000000000000000000000000000000000000000000000000000000000000001100000050003                          110000002200209000000220030500000220012                          6700000069003                          0911000001340004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103081616000000000000000000000000000000000000000000000000000000000000000000000001200000030001                          120000001400116000000400071400000030004                          6800000054002                          1216000003230012                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103091616000000000000000000000000000000000000000000000000000000000000000000000000700000265010                          070000007200903000000310041000000024002                          2400000715024                          0307000015090045                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103101414000000000000000000000000000000000000000000000000000000000000000000000000800000148007                          080000004600810000000360060400000050009                          5600000283014                          0810000005130022                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103111313000000000000000000000000000000000000000000000000000000000000000000000000400000170007                          040000006200801000000920100500000021002                          1400000634023                          0104000022360056                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970201100103121313000000000000000000000000000000000000000000000000000000000000000000000001200000104007                          120000004100810000000170010600000018002                          7800000289012                          1012000004850018                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970202100104011212000000000000000000000000000000000000000000000000000000000000000000000001100000101005                          110000003400406000000360050100000017002                          5800000330013                          0611000005750023                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970202100104021616000000000000000000000000000000000000000000000000000000000000000000000001100000039002                          110000001600213000000140010400000033007                          6700000033001                          1113000000610001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970202100104031616000000000000000000000000000000000000000000000000000000000000000000000000900000059002                          090000002100201000000270040400000058008                          1500000074003                          0109000002900010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970202100104041212000000000000000000000000000000000000000000000000000000000000000000000000300000034001                          030000001900105000000440090100000023004                          3500000102001                          0305000003340020                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119970202100104051616000000000000000000000000000000000000000000000000000000000000000000000000800000116004                          080000002700515000000120011000000026004                          4800000075003                          0815000001020003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
