UM12004020219881000091199005241991022719880305ナイスリーダウン　　　　　　　　　　ﾅｲｽﾘｰﾀﾞｳﾝ                           Nicely Down(JPN)                                            0                   03110211200780ハツピープログレス　　　　　　　　　12222653ケンセイアトム　　　　　　　　　　　11200066フリートウイング　　　　　　　　　　12210837シングルワン　　　　　　　　　　　　11200390シルバーネロ　　　　　　　　　　　　12214195ケンセイサクラ　　　　　　　　　　　11300369Fleet Nasrullah                     12404253Akimbo                              11200085ヴイエナ　　　　　　　　　　　　　　12105736レスリーカリム　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11200008ズグ　　　　　　　　　　　　　　　　12204169ミスケンセイ　　　　　　　　　　　　200342土門一美　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　563009杉安　浩一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000014000000000000000000000000000000000000000000000000000000001000000005000000001000000005000000000000000000000000001000000004000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000003000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000001002003006
UM12004020219881000121199005311991020919880427ケンセイサバンナ　　　　　　　　　　ｹﾝｾｲｻﾊﾞﾝﾅ                           Kensei Savanna(JPN)                                         0                   03110311200780ハツピープログレス　　　　　　　　　12218382ケンセイレデイ　　　　　　　　　　　11200066フリートウイング　　　　　　　　　　12210837シングルワン　　　　　　　　　　　　11200062ラデイガ　　　　　　　　　　　　　　12200623アグライア　　　　　　　　　　　　　11300369Fleet Nasrullah                     12404253Akimbo                              11200085ヴイエナ　　　　　　　　　　　　　　12105736レスリーカリム　　　　　　　　　　　11301186Graustark                           12301848Celia                               11100567サンプルーフ　　　　　　　　　　　　12103370トツプゴールド　　　　　　　　　　　200246土門健司　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　458009杉安　謙一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000002
UM12004020219881000131199005241992032819880420ユウセイパワー　　　　　　　　　　　ﾕｳｾｲﾊﾟﾜｰ                            Yusei Power(JPN)                                            0                   03110311200780ハツピープログレス　　　　　　　　　12214194ケンセイクイン　　　　　　　　　　　11200066フリートウイング　　　　　　　　　　12210837シングルワン　　　　　　　　　　　　11200008ズグ　　　　　　　　　　　　　　　　12204169ミスケンセイ　　　　　　　　　　　　11300369Fleet Nasrullah                     12404253Akimbo                              11200085ヴイエナ　　　　　　　　　　　　　　12105736レスリーカリム　　　　　　　　　　　11300094Nasram                              12401703Lucerne                             11100568ネヴアービート　　　　　　　　　　　12103808イチテンシヨウ　　　　　　　　　　　200283日迫良一　　　　　　　　　　400174竹ノ内　久義　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　575009吉野　雄次　　　　　　　　　　　　　　　　　　　　　　　　　　　000113600000000000000000120000000000000000000000000000000002003000002006000002003000002006000000000000000000000002003000001004000000000000000000000000000000000000000000000000000001000000000000001001000000000000000000000001003000001002000001000000000001000000000000000001000000000000000000000000000000001001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000001003000001003000000000000000000000000000000000000000000000000001002000000000000000000000005005003013
UM12004020219881000151199006281991032219880427マルシゲキングオー　　　　　　　　　ﾏﾙｼｹﾞｷﾝｸﾞｵｰ                         Marushige King O(JPN)                                       0                   08110311200478ニツポーキング　　　　　　　　　　　12225180ケンセイローズ　　　　　　　　　　　11200019プロント　　　　　　　　　　　　　　12108409ミスマルミチ　　　　　　　　　　　　11200560アンズプリテンダー　　　　　　　　　12204169ミスケンセイ　　　　　　　　　　　　11300129Prince Taj                          12401531La Caravelle                        11100568ネヴアービート　　　　　　　　　　　12102996キユーピツト　　　　　　　　　　　　11300807Pretense                            12302440Anne La Douce                       11100568ネヴアービート　　　　　　　　　　　12103808イチテンシヨウ　　　　　　　　　　　200340安田伊佐　　　　　　　　　　300457脇　淑子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　240009坂東島　繁藤　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002
UM42006061419881000161199005241991032219880429マルシゲウルフ　　　　　　　　　　　ﾏﾙｼｹﾞｳﾙﾌ                            Marushige Wolf(JPN)                                         0                   08110711200961シンウルフ　　　　　　　　　　　　　12223759イリノオモテ　　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200011スーパーサム　　　　　　　　　　　　12209029タイサマーズ　　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11300181Above Suspicion                     12404167Samaria                             11100689ムーテイエ　　　　　　　　　　　　　12201035タイタイ　　　　　　　　　　　　　　200343橋口弘次　　　　　　　　　　200181坂口　泰次　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　240009坂東島　繁藤　　　　　　　　　　　　　　　　　　　　　　　　　　000055000000000000000000000000000000000020000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001
UM42006061419881000191199005241992060419880516ブライトシャイン　　　　　　　　　　ﾌﾞﾗｲﾄｼｬｲﾝ                           Bright Shine(JPN)                                           0                   03110711200961シンウルフ　　　　　　　　　　　　　12210377トキツザクラ　　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11100806ニルコス　　　　　　　　　　　　　　12106285スカイリー　　　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11301148La Varende                          12403662First One                           11100537マーチウインド　　　　　　　　　　　12102913トキツチカラ　　　　　　　　　　　　200236谷八郎　　　　　　　　　　　200182市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　259009市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000230500000000000000000460000000000000020000000000000001004003001001013001004003001001013000000000000000000001004003000001008000000000000000002000000000000000000000000000001000003000000000000000000000000000000000000001002002000001007000001000000000000000001001000000003000000000000000000000000000000000001000000000000000000000000000000000001000000000001000001000000000000000000000000000000000000000000000000000000000000000000000000000002003000001006001002000000000004000000000000000000000000000000000003000000000001000000000000000000000000000007010006023
UM12004020219881000201199005241991040919880316ハピネスプレーズ　　　　　　　　　　ﾊﾋﾟﾈｽﾌﾟﾚｰｽﾞ                         Happiness Pray(JPN)                                         0                   03110311200747ヤマニンボールド　　　　　　　　　　12223745ハクホオヒカリ　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200231ハクホオシヨウ　　　　　　　　　　　12202915トワイスホープフル　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11100263ヒンドスタン　　　　　　　　　　　　12105259ステラパーダリス　　　　　　　　　　11300414Hopeful Venture                     12300698La Speranza                         200236谷八郎　　　　　　　　　　　200182市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　259009市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000012000000000000000000000000000000000000000000000000000000002000000004000000001000000004000000000000000000000000000000000000000000000000000000000000000000000000000000001000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000001000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000002000000000000000002000000000000000000000002001002006
UM12004020219881000221199006141991011519880426ヨシノフダモト　　　　　　　　　　　ﾖｼﾉﾌﾀﾞﾓﾄ                            Yoshino Fudamoto(JPN)                                       0                   08110311200747ヤマニンボールド　　　　　　　　　　12217510チエスターライト　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200148ホイスリングウインド２　　　　　　　12205457チエスターダイヤ　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11300709Whistler                            12401219Good as Gold                        11100900ポリツク　　　　　　　　　　　　　　12105576ゴルトソーギヨウ　　　　　　　　　　200195柴田不二　　　　　　　　　　400182伊東　和幸　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　475009吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　000006900000000000000000000000000000000000000000000000000000000001000004000000000001000004000000000000000000000000000001000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003002005
UM42006061419881000301199002221992072219880322ナンプウカイザー　　　　　　　　　　ﾅﾝﾌﾟｳｶｲｻﾞｰ                          Nampu Kaiser(JPN)                                           0                   03110311200528ミヤジマレンゴ　　　　　　　　　　　12214636ヒサゴスキー　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12105572タカミヤジ　　　　　　　　　　　　　11200149ミンスキー　　　　　　　　　　　　　12208356ステーツクイン　　　　　　　　　　　11300048Grey Sovereign                      12402376Ranavalo                            11100289キンコウ　　　　　　　　　　　　　　12101474ナツサン　　　　　　　　　　　　　　11300102Northern Dancer                     12401042Flaming Page                        11100796ブランブルー　　　　　　　　　　　　12104686ミチトミ　　　　　　　　　　　　　　200212瀬戸口勉　　　　　　　　　　330186笠茂牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　162005笠茂　重信　　　　　　　　　　　　　　　　　　　　　　　　　　　000112500000000000000000176000000000000020000000000000001001000000001003001001000000001003000000000000000000001001000000001001000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000001001000000001002000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000001001000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000003000003006
UM12004020219881000331199005241990083019880301ハヤトストロング　　　　　　　　　　ﾊﾔﾄｽﾄﾛﾝｸﾞ                           Hayato Strong(JPN)                                          0                   03110311200747ヤマニンボールド　　　　　　　　　　12213820ベラリート　　　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200160イースタンフリート　　　　　　　　　12207127アリゼツタ　　　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11300369Fleet Nasrullah                     12400100Amoret                              11300194Alizier                             12300175Bella Zetta                         200375野村彰彦　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
