RAA20110308201103074826011140000うお座特別　Ｂ１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          うお座特別　Ｂ１　　うお座特別　うお座0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    00003500000009100000038000000280000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012111110300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,2,4,10,8,9,6,5,11,3,7                                              2012,2,4,8,10,9,5,11,6,3,7                                              3012,2,4,10,8,5,6,9,11,3,7                                              4012,2,4,8,5,6,10,11,9,3,7                                              0
RAA20110309201103084826020950000サラＢ３組　Ｂ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラＢ３組　Ｂ３　　サラＢ３組　サラＢ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000180000000460000001900000014000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,7,8,10,2,4,5,9,1                                                  203,6,7,8,10,2,4,9,1,5                                                  303,6,7,8,2,10,4,9,5,1                                                  403,6,2,8,10,7,9,4,5,1                                                  0
RAA20110310201103094826031060000名古屋ＣＣヴィーナス賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          名古屋ＣＣヴィーナス名古屋ＣＣヴ名古屋0000E 000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　190000002400    0000540000001350000005400000032000000210000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009091020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,5,8,10,7,6,2,4                                                    201,3,5,8,10,7,2,6,4                                                    301,3,5,8,7,10,2,6,4                                                    401,3,5,8,7,10,2,6,4                                                    0
RAA20110311201103104826041070000スプリングＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SPRING CUP                                                                                                                                                                                                                                                                                                                                                              スプリングＣ　　　　スプリングＣスプリ0000D 120000000000000000000サラ系３歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　180000002400    0002200000005060000017600000110000000880000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,7,8,2,5,9,3,4,10,11,6,12                                            201,7,8,2,5,3,9,4,10,6,11,12                                            301,7,2,8,5,3,9,4,10,6,11,12                                            401,7,5,9,2,3,4,10,6,11,12,8                                            0
RAA20110322201103214827011040000名古屋大賞典（中央交流）　Ｊｐｎ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　NAGOYA DAISHOTEN                                                                                                                                                                                                                                                                                                                                                        名古屋大賞典（中央交名古屋大賞典名古屋0000C 140002000000000000000サラ系４歳上　ＯＰ　　　　　　　　　　　　　　　　　　　　　190000002400    0021000000054600000273000001260000010500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,3,1,7,12,11,10,9,8,5,6                                            204,2,1,7,3,12,11,10,9,8,6,5                                            304,7,1,2,12,11,3,9,10,8,6,5                                            404,7,1,11,12,10,9,3,8,2,6,5                                            0
RAA20110330201103294828021050000名古屋ＣＣストロベリー賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               名古屋ＣＣストロベリ名古屋ＣＣス名古屋0000E 120004000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000470000001170000004700000028000000180000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,4,5,8,6,2,9,7,10                                                  201,3,4,5,6,8,2,9,7,10                                                  301,3,6,4,5,8,2,9,7,10                                                  401,3,6,4,8,2,10,7,5,9                                                  0
RAA20110312201103114826050680000中畝・遠藤ロバーツ幹部完遂記念　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     中畝・遠藤ロバーツ幹中畝・遠藤ロ中畝・0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000190000000490000002000000015000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,6,9,8,3,7,4,1,5                                                     202,6,9,8,3,4,7,1,5                                                     302,6,9,3,8,7,4,1,5                                                     402,9,7,4,3,8,1,6,5                                                     0
RAA20110325201103244827040470000サラＣ１１組　Ｃ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラＣ１１組　Ｃ１１サラＣ１１組サラＣ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000440000001800000013000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909092020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,9,2,8,5,4,3,1,7                                                     206,9,8,2,5,3,4,1,7                                                     306,9,8,2,5,3,4,1,7                                                     406,8,9,2,3,5,4,1,7                                                     0
RAA20110326201103254827050680000サラＣ４組　Ｃ４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラＣ４組　Ｃ４　　サラＣ４組　サラＣ0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000170000000440000001800000013000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,6,10,1,7,8,2,5,9,4                                                  203,6,10,1,7,8,5,2,9,4                                                  303,6,10,1,8,7,5,2,9,4                                                  403,6,10,1,8,5,7,2,9,4                                                  0
RAA20110326201103254827050880000日景賞　Ｃ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     日景賞　Ｃ２　　　　日景賞　Ｃ２日景賞0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0000190000000490000002000000015000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,7,10,3,4,6,8,1,2,5                                                  209,7,10,3,4,8,1,6,2,5                                                  309,7,3,8,10,4,1,6,2,5                                                  409,7,3,8,1,10,4,2,5,6                                                  0
