RAA20110413201104124501010850000がんばれ東日本特別　Ｂ２二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          がんばれ東日本特別　がんばれ東日がんば0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0002600000007800000052000000312000002080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212121010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,3,5,7,12,10,4,9,6,8,11,2                                            201,3,5,7,10,12,4,6,9,8,11,2                                            301,(3,5),7,(10,12),(4,9),6,8,2,11                                      401,5,7,(3,10),9,6,12,(2,4,8,11)                                        0
RAA20110414201104134501020460000サラ系３歳　４イ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　４イ　　サラ系３歳　サラ系0000  120000000000000000000８５万上１６８万未満　　　　　　　　　　　　　　　　　　　　150000002300    0001100000003300000019800000132000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,9,6,4,7,2,1,5,3                                                     208,9,6,4,2,7,1,3,5                                                     30(8,9),7,(2,6),4,1,3,5                                                 407,9,8,2,6,3,1,5,4                                                     0
RAA20110415201104144501030370000サラ系３歳　３ロ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　３ロ　　サラ系３歳　サラ系0000  120000000000000000000１６８万上２９０万未満　　　　　　　　　　　　　　　　　　　150000002300    0001100000003300000019800000132000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000808081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,1,2,6,8,4,5,7                                                       203,1,2,6,8,4,5,7                                                       303,1,2,8,5,6,4,7                                                       403,2,1,8,5,6,4,7                                                       0
RAA20110416201104154501040780000サラ系一般　Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１二　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    00012000000036000000216000001440000012000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010101020100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,7,8,1,3,6,5,2,9,4                                                  2010,7,8,1,3,6,2,9,5,4                                                  30(8,10),7,3,1,6,2,4,9,5                                                408,(3,10),7,1,6,2,4,9,5                                                0
RAA20110416201104154501040680000成田誠退職！まいっか記念　Ｃ２七八　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     成田誠退職！まいっか成田誠退職！成田誠0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414142010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,2,6,3,12,4,9,13,7,10,14,11,8,5                                      201,2,6,3,12,4,9,7,13,11,10,14,5,8                                      301,2,6,3,12,9,4,(7,13),14,11,10,5,8                                    401,2,3,6,12,9,4,13,7,11,5,14,10,8                                      0
RAA20110415201104144501030870000箱根町特別　Ａ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          箱根町特別　Ａ２　　箱根町特別　箱根町0000E 000001000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0004000000012000000080000000480000003200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,4,8,3,6,7,1,9,5                                                     202,4,3,8,1,6,7,9,5                                                     30(2,4),8,3,9,6,1,7,5                                                   404,2,8,3,9,1,6,7,5                                                     0
RAA20110415201104144501030270000サラ系一般　Ｃ３三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３三四サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0000800000002400000014400000096000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001211111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,1,2,5,11,7,4,10,6,12,8                                              209,1,2,5,7,11,4,6,10,12,8                                              309,2,5,1,7,11,4,6,10,12,8                                              409,2,(1,5),7,4,11,12,6,10,8                                            0
RAA20110414201104134501020660000サラ系一般　Ｃ２二三四　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２二三サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,9,3,2,8,6,11,4,10,5,7                                               201,9,3,(2,6,8),4,11,10,7,5                                             301,9,6,3,2,8,4,11,10,7,5                                               401,9,6,2,4,3,10,5,11,8,7                                               0
RAA20110415201104144501030570000サラ系一般　Ｃ２五六　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２五六サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000100000000300000001800000012000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(3,6),7,5,1,2,10,11,9,8,4                                             206,3,1,7,5,2,11,10,9,8,4                                               306,(3,7),5,(1,2),8,9,10,11,4                                           406,7,2,(1,3),5,9,10,8,4,11                                             0
RAA20110415201104144501030770000サラ系一般　Ｃ１三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１三　サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001200000003600000021600000144000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105,2,10,11,8,1,6,4,9,3,7                                               205,2,10,1,8,11,6,4,9,3,7                                               302,5,10,1,6,11,4,8,3,9,7                                               40(2,5),1,4,10,6,11,(3,8),9,7                                           0
RAA20110416201104154501040880000クラウンＣ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　CROWN CUP                                                                                                                                                                                                                                                                                                                                                               クラウンＣ　　　　　クラウンＣ　クラウ0000D 120002000000000000000サラ系３歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　160000002300    0010000000035000000200000001000000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414142010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,4,7,2,11,3,8,14,13,12,9,6,5,10                                      201,4,7,2,8,3,14,6,9,11,13,12,5,10                                      30(1,4,7),2,14,3,8,13,9,5,6,12,10,11                                    40(4,7),2,(1,14),3,8,9,13,6,(10,12),5,11                                0
RAA20110416201104154501040980000希望特別　Ｂ３　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          希望特別　Ｂ３　　　希望特別　Ｂ希望特0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002400000007200000048000000288000001920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,11,10,1,7,8,4,9,3,6,5                                               202,11,1,10,7,4,3,8,9,5,6                                               302,11,(1,10),(4,8),3,7,6,9,5                                           402,11,1,10,6,4,3,8,5,7,9                                               0
RAA20110413201104124501010150000サラ系３歳　８ロ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　８ロ　　サラ系３歳　サラ系0000  120000000000000000000３７万上８５万未満　　　　　　　　　　　　　　　　　　　　　140000002300    0001100000003300000019800000132000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,5,10,3,2,4,7,6,1,9                                                  205,8,3,10,4,2,6,9,7,1                                                  305,10,8,4,3,6,7,1,9,2                                                  405,10,4,3,8,2,9,6,1,7                                                  0
