RAA20110110201101095313030720000「午後のカフェとく戦」　Ｂ６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     「午後のカフェとく戦「午後のカフ「午後0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002400    0000170000000340000001700000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010102010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000106,1,7,9,(2,3),8,5,4,10                                                206,1,7,9,2,3,8,5,4,10                                                  306,7,1,9,2,8,3,5,4,10                                                  406,7,1,2,5,8,3,4,9,10                                                  0
RAA20110104201101035313020540000サラ系一般　Ｃ５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ５　　サラ系一般　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　113000002400    0000140000000280000001400000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000103,5,(2,4),6,7,1,8,9                                                   203,5,2,4,6,1,9,7,8                                                     303,5,4,2,1,9,6,8,7                                                     403,5,4,2,1,9,8,6,7                                                     0
RAA20110123201101225315011010000福山・金沢冬期交流オープニング記念　Ｃ８　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     福山・金沢冬期交流オ福山・金沢冬福山・0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　125000002400    000014000000028000000140000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010(4,5),7,8,9,1,10,2,6,3                                                204,5,7,8,9,1,10,2,(3,6)                                                305,(4,7),8,9,1,10,2,3,6                                                405,7,(8,9),1,10,2,4,3,6                                                0
RAA20110104201101035313020440000サラ系４歳　５　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　FOUR-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                           サラ系４歳　５　　　サラ系４歳　サラ系0000  000004000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　125000002400    0000170000000340000001700000008000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909091020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,5,6,1,8,3,7,2,4                                                     209,5,1,8,6,7,3,2,4                                                     309,5,1,8,6,3,7,2,4                                                     409,5,1,3,8,6,2,4,7                                                     0
RAA20110123201101225315010110000「おはようモーニングとく戦」　Ｃ１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     「おはようモーニング「おはようモ「おは0000  000004000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　125000002400    0000140000000280000001400000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000909081010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,2,1,6,3,9,5,7,8                                                     204,2,1,6,9,3,5,7,8                                                     30(2,4),1,6,9,3,7,5,8                                                   40(2,4),1,6,9,3,7,8                                                     0
