RAA20110615201106144503020850000ジューンフラワー賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ジューンフラワー賞（ジューンフラジュー0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0002500000007500000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111112030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,5,2,3,6,1,10,9,8,11,7                                               204,5,2,3,6,1,10,9,11,8,7                                               30(3,4,5),6,2,10,9,8,1,11,7                                             403,6,5,4,2,9,10,1,8,7,11                                               0
RAA20110616201106154503031060000関東オークス（中央交流）　Ｊｐｎ２　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　KANTO OAKS                                                                                                                                                                                                                                                                                                                                                              関東オークス（中央交関東オークス関東オ0000B 120004000000000000000サラ系３歳　ＯＰ　　　　　　　　　　　　　　　　　　　　　　210000002300    00320000001120000006400000032000000160000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014141420200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001013,4,1,2,12,6,5,14,8,3,9,7,11,10                                      2013,4,1,2,12,5,6,14,8,3,9,7,11,10                                      3013,4,2,1,6,14,12,5,8,9,7,3,11,10                                      4013,1,4,6,2,5,14,9,8,12,7,3,11,10                                      0
RAA20110617201106164503040970000ムーンストーンフラワー賞（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD)                                                                                                                                                                                                                                                                                                                                               ムーンストーンフラワムーンストームーン0000E 120002000000000000000サラ系３歳　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002500000007500000050000000300000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001312123020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104,7,10,1,6,13,5,9,8,2,3,12                                            204,7,1,10,6,13,5,9,8,3,2,12                                            304,7,13,10,5,9,1,3,6,8,2,12                                            404,7,5,13,10,3,9,8,1,2,6,12                                            0
RAA20110617201106164503041070000スパーキングナイトＣｈ（中央交流）　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　OPEN(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                               スパーキングナイトＣスパーキングスパー0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0008000000028000000144000000800000005600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001313133020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,6,7,3,13,8,10,1,4,9,11,5,12                                         202,6,3,7,13,10,8,1,9,4,12,11,5                                         302,6,7,3,13,9,1,8,12,4,10,5,11                                         402,9,6,7,3,1,4,13,12,8,5,10,11                                         0
RAA20110614201106134503011040000サラ系一般　Ｃ１五六　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ１五六サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0001200000003600000021600000144000001200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414142040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,12,3,6,13,5,10,7,4,8,9,2,14,11                                      201,12,3,5,6,10,13,7,8,4,2,9,14,11                                      3012,1,13,6,3,9,8,10,5,7,14,4,2,11                                      401,12,13,3,8,6,5,10,7,9,4,14,2,11                                      0
RAA20110618201106174503050780000サラ系一般　Ｃ２１２１３１４　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２１２サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,(2,5),12,11,4,3,6,7,10,8,9                                          201,2,5,3,12,6,11,4,7,10,8,9                                            301,2,5,3,12,6,11,4,7,8,10,9                                            401,2,3,6,(5,7),4,12,8,10,11,9                                          0
RAA20110615201106144503020650000サラ系一般　Ｃ２四五　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２四五サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    00010000000030000000180000001200000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012121220300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001012,11,6,8,10,9,7,3,5,2,1,4                                            2012,6,11,3,8,10,5,(2,7),9,1,4                                          3012,6,11,10,3,(5,8),2,9,7,1,4                                          4012,10,(3,6),11,2,8,5,1,7,4,9                                          0
RAA20110617201106164503040570000サラ系一般　Ｃ２九十１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２九十サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212123020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107,5,8,9,4,2,11,12,3,1,10,6                                            207,5,4,8,2,3,9,1,11,12,10,6                                            307,5,8,(4,9),3,6,2,11,12,10,1                                          405,7,(4,8),3,9,2,11,10,6,1,12                                          0
RAA20110617201106164503040770000手塚茂川崎競馬応援　Ｃ２九十１１　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     手塚茂川崎競馬応援　手塚茂川崎競手塚茂0000  000000000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    00010000000030000000180000001200000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014141430200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010,11,14,1,8,12,7,3,13,4,6,5,9,2                                      2010,11,1,14,8,3,12,7,13,4,2,5,6,9                                      3010,13,11,4,1,(3,7),14,5,8,12,2,6,9                                    4010,13,1,3,4,7,11,5,8,14,(2,9,12),6                                    0
RAA20110618201106174503050980000鴫立沢特別　Ｃ１二　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          鴫立沢特別　Ｃ１二　鴫立沢特別　鴫立沢0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0002000000006000000040000000240000001600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109,(8,10),11,12,5,2,3,1,4,6,7                                          208,9,10,12,11,5,3,2,1,4,6,7                                            30(8,9,10),12,3,(5,11),1,2,(4,6),7                                      409,10,(3,8,12),5,1,(2,7),(4,11),6                                      0
RAA20110617201106164503041170000白百合特別　Ｂ３三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOKUBETSU(THREE-YEAR-OLD & UP)                                                                                                                                                                                                                                                                                                                                          白百合特別　Ｂ３三　白百合特別　白百合0000E 000002000000000000000サラ系一般　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0002400000007200000048000000288000001920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414133020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,6,10,13,14,12,4,9,7,1,11,8,3,5                                      202,14,10,12,4,9,7,1,11,13,8,5,3                                        302,10,4,14,12,11,9,7,(1,8),5,13,3                                      4010,4,11,2,14,12,9,5,8,1,7,13,3                                        0
RAA20110617201106164503040470000サラ系一般　Ｃ３一二三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ３一二サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　150000002300    0000800000002400000014400000096000000800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212122020000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102,7,3,4,12,11,10,5,9,1,6,8                                            202,7,3,4,11,12,5,10,9,1,6,8                                            303,(7,11),2,4,5,12,10,9,1,6,8                                          4011,3,7,4,2,9,5,12,1,6,10,8                                            0
RAA20110614201106134503010640000サラ系一般　Ｃ２二三　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD & UP                                                                                                                                                                                                                                                                                                                                                     サラ系一般　Ｃ２二三サラ系一般　サラ系0000  000000000000000000000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000002300    0001000000003000000018000000120000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001414142040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108,14,13,7,6,2,5,11,4,9,10,12,1,3                                      208,14,13,2,6,7,5,11,4,9,12,10,1,3                                      308,14,13,(2,7),6,11,5,4,12,9,1,10,3                                    408,(2,13),14,6,7,5,11,4,12,9,1,3,10                                    0
RAA20110615201106144503020450000サラ系３歳　４ロ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　THREE-YEAR-OLD                                                                                                                                                                                                                                                                                                                                                          サラ系３歳　４ロ　　サラ系３歳　サラ系0000  120000000000000000000１４２万上２３１万未満　　　　　　　　　　　　　　　　　　　150000002300    0001100000003300000019800000132000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110102030000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101,9,11,5,4,8,7,3,6,2                                                  201,9,4,11,5,8,7,3,6,2                                                  301,5,(4,7),(8,9),3,11,6,2                                              401,(5,7),4,3,8,6,9,11,2                                                0
