SEA2007101820071017420703041012004109234シアトルプリンセス　　　　　　　　　00210103000000宇野木数000000竹ノ内　吉之進　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000半澤慶実　　　　00465+01200010001320K        0000000000001200000000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013000000000000000000
SEA2007101820071017420703042022004105320ハーバルパフューム　　　　　　　　　00210103000000久保與造000000中島　稔　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000内田博幸　　　　00430+00900007001318112      0000000000000700000000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000000
SEA2007101820071017420703043032004100770コスモエリニュス　　　　　　　　　　00210303000000横山保　000000原島　直樹　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000真島大輔　　　　00458+01000004001310 34      0000000000000200001300000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000000
SEA2007101820071017420703044042004104896エタニティプロミス　　　　　　　　　00110103000000佐藤壽　000000服部　和則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000桑島孝春　　　　00497+00900009001319K        0000000000000900000000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000000
SEA2007101820071017420703045052004101455ワールドレーサー　　　　　　　　　　00210103000000小嶋一郎000000高見　文也　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000水野貴史　　　　00479+006000110013263        0000000000000500000000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019000000000000000000
SEA2007101820071017420703045062004103747バンブーカレカ　　　　　　　　　　　00110103000000遠藤茂　000000バンブー牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000的場文男　　　　00508+00400006001316 12      0000000000001000000000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000000
SEA2007101820071017420703046072004105078リュウノケンシロウ　　　　　　　　　00110303000000齊藤敏　000000蓑島　竜一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000酒井忍　　　　　00485-00200002001308K        0000000000000100003000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000000
SEA2007101820071017420703046082004106058ダイバスパート　　　　　　　　　　　00110303000000小嶋一郎000000丹呉　通孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000加藤和博　　　　00501+02000012001329112      0000000000001100000000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+022000000000000000000
SEA2007101820071017420703047092004100095ファインスマイル　　　　　　　　　　00210103000000稲葉道行000000いやま　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000繁田健一　　　　00473+00500008001318K        0000000000000300000000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000000
SEA2007101820071017420703047102004103948スターペガサス　　　　　　　　　　　00110303000000朝倉実　000000金田　成基　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000戸崎圭太　　　　00513+01800005001315212      0000000000000600001000000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008000000000000000000
SEA2007101820071017420703048112004104278エイコーロンシャン　　　　　　　　　00210103000000高岩隆　000000山下　榮一　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000早田秀治　　　　00458-00300001001307         0000000000000800010000000000000000000000002004105078リュウノケンシロウ　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001000000000000000000
SEA2007101820071017420703048122004100949タクノリバーウィン　　　　　　　　　00210303000000佐々木功000000大島　大　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000坂井英光　　　　00493+00500003001309 34      0000000000000400001700000000000000000000002004104278エイコーロンシャン　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000000
SEA2007102020071019420705111012002106563ゴールドサターン　　　　　　　　　　00110405000000津金澤正000000厚澤　保明　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000水野貴史　　　　00474+01000004001458A        0000000000000700001430000000000000000000002000102144グッドフィール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012000000000000000000
SEA2007102020071019420705112022003105040フジノスターダスト　　　　　　　　　00110404000000高橋三郎000000大志総合企画　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000000000000坂井英光　　　　00519+001000020014502        0000000000000100003300000000000000000000002000102144グッドフィール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000000
