SEA2007092520070924430601101011999106474マルカカイゼル　　　　　　　　　　　00110308000000冨田藤男000000栗原　清子　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000金子正彦　　　　00457-01100006001562112      0000000000000700000000000000000000000000002000104545ナイキアディライト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032000000000000000000
SEA2007092520070924430601102022000106597コアレスデジタル　　　　　　　　　　00110307000000川村昭男000000小林　昌志　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000山田信大　　　　00520+01500003001546K        0000000000000400024000000000000000000000002000104545ナイキアディライト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000000
SEA2007092520070924430601103032003105605サウンドサンデー　　　　　　　　　　00110304000000松代眞　000000河田　信保　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000000000000石崎駿　　　　　00471+005000020015457        0000000000000300042000000000000000000000002000104545ナイキアディライト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000000
SEA2007092520070924430601104042002100211ベルモントギルダー　　　　　　　　　00110305000000出川克己000000ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000石崎隆之　　　　00474+010000050015595        0000000000000500006000000000000000000000002000104545ナイキアディライト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029000000000000000000
SEA2007092520070924430601105052002110108シーチャリオット　　　　　　　　　　00110305000000川島正行000000ダーレー・ジャパン・レーシング　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000今野忠成　　　　00505-002000040015481        0000000000000100012000000000000000000000002000104545ナイキアディライト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+018000000000000000000
SEA2007092520070924430601106062003104489サンキューウィン　　　　　　　　　　00310304000000岡林光浩000000井高　義光　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000左海誠二　　　　00487+011000070015662        0000000000000600000000000000000000000000002000104545ナイキアディライト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+036000000000000000000
SEA2007092520070924430601107072000102537イシノダンシング　　　　　　　　　　00110307000000武井榮一000000佐藤　孝　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000000000000戸崎圭太　　　　00515+00300008001571212      0000000000000800000000000000000000000000002000104545ナイキアディライト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+041000000000000000000
SEA2007092520070924430601108082000104545ナイキアディライト　　　　　　　　　00110507000000川島正行000000小野　スミ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　580000000000000000内田博幸　　　　00471+00100001001530         0000000000000200120000000000000000000000002003105605サウンドサンデー　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-015000000000000000000
SEA2007092520070924430601108091999110221メンタルシャウト　　　　　　　　　　00110308000000宮下貴明000000組）クニゾー会　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000000000000本多正賢　　　　00506 00000009001571H        0000000000000900000000000000000000000000002000104545ナイキアディライト　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+041000000000000000000
SEA2007092820070927430604091012001100527ピアチェモルト　　　　　　　　　　　00210506000000吉田正美000000辻牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000000000000見澤譲治　　　　00497-00300007001420H        0000000000000900000000000000000000000000002003107068サクセスラゴーラ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000000
