O112018090820180909060402120908203415157773010223130201370903008403040152100501781106023214070090040801110609012707100109051101300812005901130232141401911215007102                                                                                                        010094013514020034004807030028003905040031004406050019002602060070010111070054007710080021002903090070010111100023003104110039005408120014001701130114016315140075010813150041005809                                                                                                                                                                     120545632130045417140041916150038914160136427170054520180136427220136427230049618240068223250004502260004001270014704280025909330000035340109125350027210360013303370054520380054520440000035450038914460036313470049618480090924550109125560018107570027210580022708660181830670030312680015106770181830780014704880545632000000006690000000055900000000704
O112018090820180909060402120908204015157773010263140201581003009505040150080501801206027515070107060800800309014707100060011101540912006802130226131401711115008304                                                                                                        010084012015020038005307030031004306040028003805050022003003060079011314070061008811080024003304090071010113100017002102110046006509120015001801130067009612140040005608150049006910                                                                                                                                                                     120197831130037113140042416150039515160074224170053919180118728220098925230045618240059321250004802260004101270014806280024709330000035340118728350029611360013403370059321380059321440000035450042416460037113470053919480098925550118728560018507570028210580023708660098925670029611680013403770197831780014405880593633000000007910000000068300000000766
O112018090820180909060402120908204515157773010262140201641103008605040156080501641106027315070111060800820309014907100060011101601012006902130234131401560815008504                                                                                                        010085011915020040005607030024003304040029004006050021002903060080011214070063008811080025003305090072010112100017002102110049006809120016001901130072010112140042005908150051007010                                                                                                                                                                     120214932130037913140046016150040314160080625170053721180107427220107427230046016240058623250005002260004201270014906280024809330000035340128929350032212360014005370049620380046016440000035450046016460040314470053721480071624550128929560017407570026810580023008660092126670028011680013704770161231780012803880214932000000008210000000072100000000832
O112018090820180909060402120908205115157773010296140200970503009705040172110501480906030815070110080800810309016810100068011101761212007202130264131401020715009404                                                                                                        010088012114020033004507030026003405040032004306050019002503060088012114070069009511080024003104090080010912100018002302110051006910120016002001130080010912140047006308150049006709                                                                                                                                                                     120134531130039514140048017150042015160074725170056021180096127220096127230044816240056021250005202260004301270015206280024910330000035340112129350033612360014004370048017380048017440000035450048017460037313470056021480067224550134531560017707570026911580024008660084026670024008680014004770112129780012403880168133000000009260000000077800000000868
O112018090820180909060402120908205615157773010287140201000603010006040172100501550906031015070085040800840309017210100069011101761212007402130276131401060815009605                                                                                                        010065008712020035004607030027003605040034004406050020002603060073009814070063008411080025003204090080010715100019002302110048006408120017002001130065008712140049006510150048006408                                                                                                                                                                     120138831130040815140049619150043416160069424170057822180099227220099227230026711240049619250005302260004401270015406280025710330694434340115729350034713360013804370046217380049619440000035450046217460036514470057822480069424550138831560017307570027712580024809660077126670023108680014105770115729780012803880173633000000009690000000081300000000896
O112018090820180909060402120908210215157773010293130201060703010005040146090501491006032815070088040800820309018211100070021101821112006701130293131401090815010206                                                                                                        010055007311020035004607030028003705040033004406050021002703060070009314070060008112080025003204090083011115100018002302110047006208120017002001130067009013140049006609150049006609                                                                                                                                                                     120126730130038015140050621150040016160063324170050621180095027220095027230027112240047518250005802260004701270016106280025309330760234340108629350031613360013103370040016380047518440000035450047518460036214470058423480069126550152032560017608570025309580025309660063324670017207680014605770126730780013504880190033000000010260000000084200000000981
O112018090820180909060402120908210715157773010331130201170903011307040085030501681206037015070098050800930409010906100074011101231012007602130331131401231015011508                                                                                                        010063008711020038005207030031004206040017002102050024003104060074010313070067009312080028003705090095013215100016002001110052007208120018002303130077010714140057007810150055007609                                                                                                                                                                     120100528130038315140053622150040217160053622170050220180089327220100528230026812240050220250006002260004901270016706280025909330804434340100528350029713360012503370040217380047319440000035450038315460034914470061825480073126550160832560016706570025909580025909660057424670017108680014605770134031780013604880160832000000011590000000100100000001038
O112018090820180909060402120908211315157773010349140201150903009705040090030501781206037615070104060800950409010807100073011101221012007802130306131401281115010807                                                                                                        010058007810020038005107030031004206040017002202050025003304060077010514070072009913080030003905090083011315100016002001110055007509120017002202130070009512140061008211150046006108                                                                                                                                                                     120108530130041319140054223150034716160054223170048220180096528220096528230027110240048220250006402260005201270017008280027110330868734340086827350029913360012903370039417380048220440868734450032114460033415470062026480039417550173732560015706570026309580028012660054223670016307680014705770108530780014004880173732000000012240000000107100000001121
O112018090820180909060402120908211815157773010361140201120903010105040093030501551206036114070107070800980409011209100075011101110812008102130316131401311115010105                                                                                                        010064008410020039005108030034004506040019002402050022002804060085011314070080010613080032004205090092012215100017002101110035004607120019002402130073009712140065008611150042005609                                                                                                                                                                     120114232130043519140053723150035116160053723170048020180101530220101530230026810240050721250006702260005401270017508280028511330083027340083027350030413360013003370041517380050721440083027450031515460030413470060926480041517550152234560014704570024609580028511660053723670016907680015206770114232780014704880182735000000012660000000115400000001179
O112018090820180909060402120908212415157773010360140201020603010206040091030501601206036014070111080801010409011610100075011101110812008202130307131401271115010104                                                                                                        010064008711020040005408030032004205040017002101050022002904060088012014070082011213080032004305090095012915100017002201110035004607120019002503130075010212140052007010150044005909                                                                                                                                                                     120116832130044519140054925150035916160054925170049120180049120220103831230025210240049120250006802260005401270017908280029212330084928340084928350028311360013103370037317380051923440084928450032215460031114470062327480042418550155734560014804570024509580029212660051923670016907680015506770116832780015005880186935000000013050000000122000000001206
O112018090820180909060402120908212915157773010341140200990503010106040086030501531206037615070116080800940409012110100073011101160812008502130320131401291115010507                                                                                                        010067009012020037004908030033004405040018002201050023003004060090012114070087011713080033004405090100013415100018002201110036004807120020002603130043005709140051006911150044005910                                                                                                                                                                     120095731130043518140056326150035416160053224170047821180043518220106432230025810240047821250006702260005501270018008280028111330087028340087028350028111360013403370036817380053224440087028450033015460029913470063827480043518550159634560015204570023909580029913660050423670016807680015706770119733780015204880191535000000013640000000127200000001236
O112018090820180909060402120908213515157773010367140200960603009104040090030501481206039115070104070800870209010808100078011101231012009205130345131401391115011409                                                                                                        010070009313020033004305030033004305040018002301050025003204060092012215070089011814080035004607090053006911100018002201110038005008120021002703130044005809140054007212150047006210                                                                                                                                                                     120097831130044418140057526150034916160054324170048921180044418220097831230026410240048921250006802260005601270018408280028711330088928340088928350028711360013003370037617380054324440088928450033715460030513470057526480044418550139734560014504570023809580030513660048921670016507680014805770122233780015006880195635000000014690000000134300000001262
O112018090820180909060402120908214015157773010367140200980603009104040092050501511206039115070108070800890309010908100075011101261012008602130346131401311115011409                                                                                                        010071009313020034004305030034004405040019002302050025003204060093012115070090011814080036004707090046006010100018002201110039005108120020002603130045005909140051006712150048006311                                                                                                                                                                     120099231130043119140058326150035416160055124170049621180045020220099231230026810240049621250006902260005601270018708280029112330090128340090128350028311360013003370038117380055124440090128450034215460029112470058326480041318550141734560014805570023609580031014660049621670016007680014504770124033780014805880198435000000015170000000138300000001280
O112018090820180909060402120908214615157773010254130201110603010305040054010501691206040315070121090800910309011907100078021101331012009604130381141401491115012008                                                                                                        010072009413020028003505030037004707040019002401050027003404060090011614070093012015080039005008090049006310100019002301110041005309120021002603130049006310140054007012150035004506                                                                                                                                                                     120093431130044619140057024150027010160057024170051323180046720220085628230027010240048921250007102260005701270019008280029312330085628340093431350029312360013503370039517380057024440085628450035416460029312470057024480041118550128434560015106570024409580032115660048921670015307680014405770114133780014004880146835000000017160000000149800000001326
O112018090820180909060402120908215115157773010244130201110603011407040058010501871206043315070118080800990409013009100074031101451012010605130421141401641115007002                                                                                                        010055007112020028003504030037004807040019002401050028003504060092011714070094012115080039005008090050006411100019002301110041005209120021002703130049006310140055007112150036004606                                                                                                                                                                     120102931130049219140062924150029710160062924170056623180051420220094328230029710240053921250005801260006302270009103280031413330094328340102931350031413360014804370043518380062924440094328450037716460030612470062924480041917550141534560016407570026309580035315660053921670016808680015506770113233780015005880141534000000018970000000152600000001461
O112018090820180909060402120908215715157773010267130201100603011407040063010502041206047315070129080801090509014009100079041101571012006702130290141401601115007503                                                                                                        010056007213020028003604030038004807040019002401050028003604060094012014070097012415080039005008090051006511100019002401110041005209120022002703130050006410140055007112150031004006                                                                                                                                                                     120089328130048319140055223150030511160064426170058025180052722220089328230030511240050421250006001260006402270009103280030511330096730340096730350030511360015204370044618380055223440096730450038616460029010470064426480040017550116033560016807570026309580035115660048319670017008680015406770116033780015204880145135000000020710000000156400000001498
O112018090820180909060402120908220215157773010280130201100603011908040066010502111206048215070117070800910509013509100080041101481012007002130299141401671115007803                                                                                                        010057007413020029003604030038004907040020002401050029003604060096012214070099012615080039004908090052006611100020002401110040005109120022002703130045005810140056007212150031004006                                                                                                                                                                     120090529130049019140051121150030913160065426170058825180053523220090529230030112240051121250006001260006502270009203280030913330098131340073528350029410360015205370045218380056024440098131450039217460029410470065426480036716550117733560016807570026109580035615660049019670017308680015205770117733780015004880147135000000021710000000158800000001519
O112018090820180909060402120908220815157773010241130201100603012008040066010502021206049015070119070800910509013709100080031101481012007002130304141401681115008003                                                                                                        010051006411020029003604030040005008040020002401050030003705060081010214070101012715080036004507090054006912100020002401110041005209120022002703130042005310140057007313150032004006                                                                                                                                                                     120089529130052220140054522150032915160069627170059724180056923220089529230027810240052220250006201260006702270009703280029811330104431340059724350031313360015808370043218380059724440104431450041717460031313470069627480036816550125333560014404570026609580030512660044719670015607680014505770125333780014706880139335000000022060000000165800000001618
O112018090820180909060402120908221315157773010241130201110703011006040065010502031206047015070120080800920509013909100081041101471012007102130308141401701115008003                                                                                                        010051006411020029003604030040005009040020002401050030003705060075009514070102012815080037004608090055007012100020002501110036004607120023002803130043005310140058007413150033004106                                                                                                                                                                     120068128130053921140053921150033115160068128170061624180058823220064727230027510240041717250006401260006702270009903280027510330107831340061624350031513360016108370043119380061624440107831450041717460032314470068128480036916550117633560014204570026909580030812660046220670015907680014805770129434780015206880143835000000022340000000168400000001670
O112018090820180909060402120908221915157773010242130201090603011207040068010502111206049015070118080800870509014409100073021101521012007403130321141401771115008004                                                                                                        010051006311020027003304030039004909040021002401050031003805060078009814070106013215080038004708090055007012100021002501110037004607120023002803130044005510140060007613150031003905                                                                                                                                                                     120069729130055122140049021150030812160066228170063024180060223220063024230027509240042718250006401260006802270010003280027509330110332340063024350032314360016107370042718380063024440101831450038917460033115470069729480037816550110332560014205570027509580031513660047320670016308680015206770132434780013704880147135000000023310000000173000000001709
O112018090820180909060402120908222415157773010248130201010603011507040069010502171206050315070119080800890509014109100070021101551012007603130281141401821115008104                                                                                                        010053006712020027003304030041005209040022002602050033004106060082010314070110013815080039004907090050006311100020002301110039004907120024003003130042005310140058007413150027003404                                                                                                                                                                     120070029130055422140049221150030912160063324170063324180060423220063324230027709240042918250006401260006802270010003280027709330110832340063324350032414360015607370042918380063324440102331450039117460033215470070029480036916550110832560014005570027709580031613660045820670016408680015206770133034780013804880147835000000023920000000186800000001717
O112018090820180909060402120908223015157773010251130200970603011007040070020502221206051515070120080800890509014509100068011101571012007703130288141401841115008204                                                                                                        010053006912020027003404030041005309040020002402050032004106060083010614070111014315080039005007090050006411100019002201110040005108120024003103130042005410140056007213150027003504                                                                                                                                                                     120068829130057422140051021150032012160065627170065627180062624220062624230028110240043019250006501260006902270010203280027509330114832340062624350032814360014907370044420380059923440105931450039317460033615470072530480036216550114832560013904570028711580032012660041718670015408680013904770137734780014306880153135000000024480000000193400000001778
O112018090820180909060402120908223515157773010254130200960603011207040071020502251206052815070123080800910509014709100068011101551012007904130267141401891115007703                                                                                                        010055007112020027003304030043005510040021002502050034004306060086011014070111014115080035004407090051006511100019002301110041005309120023002903130040005108140055007112150028003605                                                                                                                                                                     120066228130057922140049621150032313160066228170063224180063224220063224230027810240042118250006601260006902270010303280027209330115932340063224350033114360014907370044820380057922440107031450039717460033915470069530480036616550115932560013704570028311580031612660042118670015408680013905770139134780014406880154535000000025100000000200900000001795
O112018090820180909060402120908224115157773010232120200970603011508040068010502321206054515070112070800930509015009100068011101591012008204130265141401931115007803                                                                                                        010050006411020027003404030044005610040021002502050035004406060087011114070108013715080036004507090052006712100019002301110040005108120023002903130041005209140056007213150028003505                                                                                                                                                                     120065226130059723140049421150032613160065226170053122180065226220065226230028110240040918250006501260006902270010703280027009330119532340059723350032613360015107370043420380059723440110331450038717460032613470065226480037716550119532560013204570028611580031812660042119670015708680014205770143434780014906880159335000000025890000000206800000001851
O112018090820180909060402120908224615157773010234120200910503011608040066010502371306055615070114070800930609015309100068021101581012008304130267141401951115008003                                                                                                        010051006511020027003404030043005510040020002402050035004407060088011314070110014015080034004406090053006812100019002301110040005208120023002903130041005209140056007213150028003605                                                                                                                                                                     120066226130060724140050221150033113160066226170052022180066226220066226230028511240041618250006601260007002270010803280027510330121432340060724350033113360015008370041618380056023440112131450039317460033113470066226480038316550121432560012704570026509580031612660042820670014806680014105770145734780014806880161935000000026410000000210200000001881
O112018090820180909060402120908225215157773010224120200870503011607040067010502391306056715070117080800950609015409100068021101571012008404130263141401901115007903                                                                                                        010045005711020027003404030043005510040020002401050036004606060090011514070112014115080036004506090050006312100020002401110040005008120023002903130042005409140058007413150029003605                                                                                                                                                                     120067128130061525140049221150033515160067128170050922180067128220064227230028911240041018250006701260007002270010703280026810330123132340059124350032813360015208370041018380056823440113631450039917460032813470061525480037816550123132560012904570026309580032112660043420670014606680014205770147734780014907880147734000000026960000000217800000001907
O112018090820180909060402120908225715157773010228120200860403011507040069020502431306058215070119080800950609012909100067011101611012008604130270141401951115008203                                                                                                        010047005912020028003504030045005710040021002501050038004708060096011914070116014415080037004707090031003906100021002501110042005309120024003003130045005610140054006813150029003605                                                                                                                                                                     120067830130062225140049721150033915160064927170051422180064927220064927230029211240041418250006801260007102270010903280026209330124432340059724350033114360015208370041418380055323440114831450040317460031712470062225480037316550124432560012804570026610580031712660041418670014606680014005770149335780014907880135734000000027680000000228100000001927
O112018090820180909060402120908230315157773010237130200880403011807040068020502281206060615070124080800940609013409100058011101651012009005130274141402031115008503                                                                                                        010047006412020028003804030045006111040022002702050038005008060098013214070115015615080037005007090032004306100016001801110041005509120025003303130042005710140055007513150030003905                                                                                                                                                                     120068130130062425140049921150034015160065227170051722180065227220065227230029411240041619250006801260007102270010903280026309330124932340059924350033314360015308370041619380055523440115331450040517460031912470062425480036516550124932560012904570026710580031912660040517670014406680014005770136334780014807880136334000000028800000000252200000001935
O112018090820180909060402120908230815157773010240130200880403011607040069020502281206059715070124080800930609013509100058011101661012008905130277141402001115008503                                                                                                        010049006612020029003905030041005409040022002802050039005208060102013614070121016115080038005107090027003504100016001801110042005610120025003303130044005911140054007313150031004006                                                                                                                                                                     120069430130063625140050922150034715160066427170052623180066427220066427230029912240042419250006901260007202270011103280025809330117532340058724350032513360015508370042419380047721440109131450035516460029311470063625480035516550127233560012404570026710580032513660040118670014506680014205770138834780015107880138834000000029110000000260800000001971
O112018090820180909060402120908231415157773010242130200910503011807040070020502351206061515070128080800950609013809100052011101701012008904130282141401991115008803                                                                                                        010050007112020030004105030038005307040023003002050039005508060106014814070125017515080039005508090027003704100014001601110039005508120026003603130042005911140056007913150030004105                                                                                                                                                                     120071330130060326140050623150035615160068228170049022180065327220068228230028011240041220250007101260007302270011203280026510330120732340058124350033314360015608370039218380047521440112031450036417460030112470058124480035615550130733560012504570026109580032013660040219670014105680014606770142634780014606880142634000000029990000000283000000002025
O112018090820180909060402120908231915157773010246130200930503012207040068020502391206063315070130090800970609012508100053011101631012009003130280141401841115009003                                                                                                        010051007212020030004205030039005407040023003102050040005608060109015214070126017515080040005608090025003403100014001601110040005508120027003604130041005811140054007613150031004206                                                                                                                                                                     120050224130043421140051926150035715160069930170050224180067029220048722230028711240042320250007201260007402270011303280027210330123733340059527350034214360015908370040218380048722440114932450037417460030912470059527480036516550073131560012704570026309580032813660041219670014205680015006770146234780015006880146234000000030860000000290400000002076
O112018090820180909060402120908232515157773010208120200920303012307040069020502401306064615070126080800990609012709100052011101671012009203130286141401881115009203                                                                                                        010049006712020031004205030039005408040023003102050040005509060113015515070101014014080035004807090025003403100015001601110041005610120027003604130043005911140055007713150032004306                                                                                                                                                                     120050624130043821140052326150036015160070530170050624180067529220049123230028411240042620250007201260007402270011303280027410330124733340060027350033714360015908370038618380047722440115832450037717460031112470060027480036816550073731560012704570025709580032413660041519670014305680015107770147434780015006880147434000000031530000000298500000002093
O112018090820180909060402120908233015157773010209120200920403011907040069020502391306065015070126080800990609012709100053011101661012009204130288141401891115009103                                                                                                        010049006712020031004205030039005408040024003102050040005509060109015015070102014014080035004807090025003403100015001601110041005610120027003604130043005911140056007713150032004306                                                                                                                                                                     120051424130044521140053126150036615160071630170051424180063329220049923230028411240043320250007201260007502270011403280027010330117633340058827350033614360016108370039218380047022440117633450037417460029912470061028480036615550074831560012704570026109580032313660042219670014405680015107770149735780014806880096932000000031710000000299000000002126
O112018090820180909060402120908233615157773010215120200950403010907040071020502211306066915070129090800980609012408100054011101641012009504130290141401781115009203                                                                                                        010050006912020032004306030040005408040024003102050041005510060112015215070102014014080036004907090026003403100015001701110040005508120027003604130041005610140054007513150030004105                                                                                                                                                                     120050323130044922140053626150036916160072230170051925180061528220050323230028611240043721250007201260007602270011403280027210330118633340059327350033214360016208370039518380042620440118633450034615460030212470061528480036916550072230560012804570026309580032513660039518670014505680015207770138435780014906880097732000000032660000000304600000002144
O112018090820180909060402120908234115157773010214120200960503011007040071020502231306065915070131090800980609012508100054011101621012009203130286141401791115009203                                                                                                        010050006812020032004306030040005408040024003102050041005609060096013014070102013815080037004907090026003403100015001701110041005509120027003504130042005611140055007513150030004105                                                                                                                                                                     120050724130045222140053927150037116160072730170052226180061929220050724230028811240044021250007301260007602270011503280027410330119533340059728350033414360015908370039818380042920440119533450034815460030412470045222480037116550072730560012904570026509580032813660039818670014505680015207770139435780015006880098432000000032950000000307700000002159
O112018090820180909060402120908234715157773010222120200880303009807040074020502291306068415070132090800950509012708100056011101631012009304130294141401811115009606                                                                                                        010052007012020032004206030040005408040024003202050042005710060099013314070099013314080036004807090027003504100015001701110041005609120025003203130042005710140056007613150031004105                                                                                                                                                                     120051924130046223140055227150038016160071330170053526180063429220051924230027109240045021250007401260007502270011103280027611330114133340059028350034214360015808370038918380042820440122334450035615460030512470045021480038016550074431560013004570027109580033513660039819670014105680015207770142735780014706880100732000000034210000000315200000002210
O112018090820180909060402120908235215157773010224120200880303009907040074020502261306067415070133090800960609012708100055011101651012009304130294141401781115009405                                                                                                        010047006412020033004406030042005608040025003302050044005910060102013715070096012914080037004907090028003705100015001701110043005809120025003202130044005910140056007513150026003304                                                                                                                                                                     120052024130046423140053626150038116160071530170053626180063629220052024230026809240045221250007501260007501270011103280027711330114533340059228350034314360015708370039018380042920440122734450035715460030112470045221480038116550074731560013104570027210580033613660039919670014005680015307770143135780014806880101032000000034590000000330500000002217
O112018090820180909060402120908235815157773010228120200890303010007040071020502301306066815070135090800940409012308100056011101671012009404130298141401791115009506                                                                                                        010048006412020033004406030043005709040026003403050045006011060102013615070098013014080038005007090027003505100015001701110041005508120025003202130043005709140056007513150026003403                                                                                                                                                                     120053224130047523140053224150039018160070330170053224180065129220053224230025409240046221250007602260007401270010903280028311330117233340060628350035115360015407370031913380043920440125634450036616460030312470046221480038217550076431560013204570027410580034414660040819670013705680015708770146535780015006880103432000000035080000000333900000002269
O112018090920180909060402120909000915157773010235120200910303010407040074020502371306069615070140090800980509012308100048011101681012009304130310141401861115009805                                                                                                        010049006512020034004506030038005008040026003403050045006011060099013214070099013214080037004807090028003605100015001701110041005509120025003202130044005810140057007713150026003403                                                                                                                                                                     120052824130047222140054426150039017160071830170054426180064129220052824230025609240046021250007702260007101270011003280028010330119733340061928350035915360014306370032613380043720440128234450037416460030412470047222480039017550078031560013204570028010580034514660040819670013805680016008770149635780015307880105632000000036540000000343300000002317
O112018090920180909060402120909001415157773010238130200890303010407040072020502321206069215070143090801000609012308100049011101711012009204130316141401891115009805                                                                                                        010049006512020034004406030037004907040026003403050046006111060098013114070098013114080037004807090028003605100015001701110041005509120025003202130044005910140058007713150026003403                                                                                                                                                                     120053124130047522140054726150039317160072330170054726180064529220053124230025409240046321250007702260007101270010903280028211330120533340062328350036115360014306370031713380044020440129134450037616460030612470047522480039317550078631560013204570027810580034714660041019670013605680015808770150635780015107880106332000000037230000000344500000002333
O112018090920180909060402120909002015157773010239120200900403010607040075030502411306072315070149090801040609012408100051011101721012007102130314141401891115010205                                                                                                        010050006812020032004306030037005007040027003504050046006411060091012514070099013515080037005007090028003805100016001801110041005609120020002602130044006010140057007913150026003503                                                                                                                                                                     120054024130048322140055627150039917160068030170054024180065529220054024230024809240047021250007802260006901270011003280028210330114733340063328350036715360013906370031613380044720440131134450038216460031112470048322480039917550076531560013304570028210580035314660041719670013705680015908770141235780015007880108032000000038880000000362200000002370
O112018090920180909060402120909002515157773010241130200900403010807040076030502231206073115070150090801020609012508100052011101731012007102130314141401911115009905                                                                                                        010051006912020032004306030038005108040027003604050047006411060093012614070099013515080037005107090029003805100016001801110042005709120020002602130044006010140058008013150025003303                                                                                                                                                                     120055224130049422140056927150040817160067129170055224180067129220055224230025409240048221250007802260007101270011203280028911330117533340064828350032914360013406370028911380045820440134234450039116460031313470049422480040817550078331560012804570026110580035415660042719670013205680016208770144635780015407880110532000000039320000000366000000002426
O112018090920180909060402120909003115157773010242130200900403010807040076030502231206072115070144090801030609012608100052011101751012007202130314141401921115009605                                                                                                        010050006912020032004306030038005107040027003604050046006311060092012614070093012715080038005107090029003805100016001801110042005709120020002602130044006010140058008013150025003303                                                                                                                                                                     120054724130050422140056325150041617160066129170056325180066129220056325230023609240049121250008002260007201270011403280029411330112732340063928350030413360012505370029411380044520440136934450039916460031914470050422480041617550079831560012404570026610580036115660042619670013406680016308770147435780015507880112732000000039690000000369700000002474
O112018090920180909060402120909003615157773010247140200910403011207040078030502301206060515070146090800980609012208100054011101791012007402130232131401971115009705                                                                                                        010051007012020033004406030038005207040027003604050042005709060085011514070094012715080038005107090029003805100016001801110042005709120020002602130045006111140059008013150025003303                                                                                                                                                                     120053924130051122140057125150042217160066929170057125180066929220057125230023910240049821250008002260007301270011603280028912330114232340064728350030313360012604370021509380045120440138734450040416460032314470051122480042217550080931560012604570026911580035915660042217670013506680016408770149435780015707880114232000000040890000000375300000002507
O112018090920180909060402120909004215157773010242140200910403011207040079030502221206059915070147090800990609012208100054011101691012007402130232131401981115009705                                                                                                        010048006412020034004506030039005207040028003604050039005207060086011614070090012115080039005207090028003604100016001801110043005810120021002602130046006211140060008213150025003303                                                                                                                                                                     120054424130051523140055925150042517160065328170057626180067530220057626230024110240044520250008102260007301270011303280029212330115232340065328350030613360012704370021709380045521440139934450040816460031614470045521480042517550081631560012704570026811580036215660042517670013706680016608770150735780015907880115232000000041240000000383200000002528
O112018090920180909060402120909004715157773010243140200910403011207040079030502231206060115070147090800990609012208100054011101691012007402130232131401991115009705                                                                                                        010050006612020035004607030041005409040029003705050040005308060088011715070084011214080041005409090028003604100016001901110031004006120022002702130048006311140063008413150026003403                                                                                                                                                                     120054624130051823140056225150042718160065628170057827180067830220056225230024010240044720250008102260007301270011403280028512330115732340065628350030713360012704370021809380045721440140634450041016460031714470045721480042718550082031560012704570026911580036415660041817670013606680016508770151435780016007880115732000000041350000000396300000002540
