O112018090820180909090402120908211815157773010587140209131503012603040456130503161106013004070178070802160809003602100144061101340512021608130357121402491015002601                                                                                                        010036010606020080024815030025006904040037011007050077023714060039011409070052015812080051015411090011001401100024006803110032009405120060018413130043012710140038011208150011001101                                                                                                                                                                     120069627130058925140042521150036420160095830170085129180034819220383233230063826240027313250022509260023911270047922280008603330000035340027313350024712360033318370023210380031917440000035450030616460019607470051024480013404550127731560027313570021208580007502660076628670047922680007301770127731780015605880018206000000010280000000205600000000989
O112018090820180909090402120908212415157773010543140207891503012403040434130503101106013704070188080802111009003802100142051101420512018407130362121401930915002601                                                                                                        010039010907020084024515030024006303040040011208050075021714060042011810070057016313080052014712090011001401100026007004110035009706120031008305130045012511140041011609150011001101                                                                                                                                                                     120067627130058026140042721150036919160090230170090230180036919220073828230054125240026213250022510260021308270050723280008803330000035340028015350026213360023811370024612380031217440000035450031217460020307470050723480013704550116032560028015570021909580007701660073828670047722680007802770135333780016205880019306000000010860000000212900000001048
O112018090820180909090402120908212915157773010559140208131503012203040447130503191106013906070194080802181009003902100131041101330512015407130373121401980915002701                                                                                                        010040011007020082023615030024006203040040011007050076021914060042011710070058016413080050014112090011001401100027007104110035009606120031008405130045012611140040011207150011001101                                                                                                                                                                     120069227130059326140043721150037720160092330170092330180036119220069227230055425240026813250022410260021809270048923280008903330831534340028616350026813360024411370025112380031917440831534450031917460019707470051924480014004550103932560027715570021308580007701660069227670046122680007701770118733780016305880018406000000011190000000214500000001073
O112018090820180909090402120908213515157773010582140208991503009703040471130502821106015207070206090801970809004302100143061101330512012804130341121402101015002701                                                                                                        010041010908020085023315030025006303040041010908050058015613060044011510070061016414080051013512090011001401100027006904110033008406120028007205130048012711140040010507150011001201                                                                                                                                                                     120071928130061626140045421150037519160095930170095930180037519220066427230057525240027813250021508260022710270050724280008503330863334340029716350027813360025311370025311380030817440863334450033218460020007470047922480014104550095930560027813570022109580007301660071928670047922680008002770123333780014805880019106000000012370000000221100000001114
O112018090820180909090402120908214015157773010578140208671503009703040335130502971206015707070216100802040909004502100144061101380512013104130266111401600815002701                                                                                                        010047011310020095023615030027006203040032007607050066016413060048011711070066016413080055013412090011001501100031007205110036008409120031007405130035008308140029006804150011001201                                                                                                                                                                     120072328130062026140045721150037719160096530170096530180037719220066827230057925240028013250021708260022810270051124280008503330868734340029916350028013360025511370025511380031017440868734450033418460020207470048223480014204550096530560028013570021708580007301660072328670045721680008002770124133780014705880018806000000013010000000233400000001121
O112018090820180909090402120908214615157773010733140210151503009204040356130502931206016907070275110802531009005503100048021101650512016505130249091401850815003101                                                                                                        010051011711020106025015030024005103040036008008050074017313060036008108070074017313080051011711090011001501100034007606110037008410120034007706130031006804140031006904150011001201                                                                                                                                                                     120074628130063926140047122150027113160099530170099530180037320220068927230059725240027915250021809260022310270052724280008603330895935340030817350028916360026311370026311380030817440447934450034419460019907470047122480014404550099530560027113570020808580007401660074628670044721680008102770111933780014605880019406000000016500000000246300000001156
O112018090820180909090402120908215115157773010826140211221503010004040413130503491206019809070296100801510609004402100055031101960812010905130296101401910715003401                                                                                                        010053011912020106024515030024005103040036008008050077017613060036008008070077017613080041009111090011001501100035007607110039008510120033007206130031006804140032006905150011001201                                                                                                                                                                     120076427130070926140045121150029214160110333170099330180039720220076427230066225240027512250023609260024810270055124280008603330993535340033117350031016360029214370028313380034218440331134450034218460019807470045121480012704550099330560024810570022008580007301660082729670047323680007802770099330780013205880017406000000019640000000250800000001282
O112018090820180909090402120908215715157773010922140212511503011004040407130503891206021909070330110801680609004902100061031102060712012005130318101402110815002601                                                                                                        010054012212020109025015030025005203040036007910050079018013060035007608070079018013080042009211090011001601100035007708110032006904120034007407130032007004140033007106150011001201                                                                                                                                                                     120078127130072925140047521150032114160121533170109330180043720220084128230072925240030312250026010260027311270060724280008103331093535340036417350033116360032114370031213380037718440364534450037718460021808470049722480013605550109330560007701570024309580008002660091129670052023680008404770109330780014506880019107000000021900000000256300000001411
O112018090820180909090402120908220215157773010919140213131503010804040278110503341306022909070316120801750609005102100064031102060712010905130270101402180815002601                                                                                                        010059012512020120025715030027005404040027005304050073015613060039008110070089019114080047009711090012001602100038007909110035007106120035007106130025004903140037007508150011001301                                                                                                                                                                     120076427130067426140047721150032716160114631170104230180044020220088128230060324240031813250024309260027911270063625280008203330573135340033717350028612360031813370031813380033717440382034450036919460022008470052122480013605550114631560007901570024309580008002660095529670054523680008604770114631780014606880020107000000022980000000272800000001479
O112018090820180909090402120908220815157773010946140213521503010204040259100503441306023609070326120801800609005302100066031102100712011205130274111402220815002601                                                                                                        010061012812020124026215030026005105040025004903050076015913060040008210070093019514080046009411090012001702100039007909110035007106120035007106130025004903140037007508150011001301                                                                                                                                                                     120075127130066826140048121150033417160109331170100230180044520220085928230054623240032516250023109260027912270057225280008403330400935340034318350027311360030813370030813380031615440300734450036419460022208470050122480013805550109331560008101570025010580008202660092529670054623680008804770109331780014806880020007000000023660000000278100000001552
O112018090820180909090402120908221315157773011004140214351503010804040160060503581306025110070346120801630709005502100070031102130812011505130291111402360915002501                                                                                                        010066013112020135027315030028005305040020003703050083016613060044008511070090018014080043008410090012001702100042008209110035006606120035006706130027005104140040007708150011001301                                                                                                                                                                     120076627130068126140047121150032215160102230170102230180045420220081728230053323240032215250023109260027811270058425280008403330408935340035018350027811360031414370030613380032215440306734450036019460022708470049022480013705550102230560008201570025010580008201660094329670053323680008804770111533780014606880020107000000025120000000290400000001583
O112018090820180909090402120908221915157773011036140214801503011004040154070503701306025910070351120801190509005702100072031102180812011905130300111402180815002601                                                                                                        010058011412020134026715030028005305040021003803050084016813060043008409070090017914080044008511090012001702100043008209110034006506120036006807130027005104140038007408150011001301                                                                                                                                                                     120077427130068826140042720150029413160103230170103230180045821220082528230053824240032516250023309260027511270058925280008503330412835340035319350028112360031715370030914380032516440309634450033418460022908470049522480013905550103230560008201570025210580008201660095229670051623680008904770112533780014706880020307000000025910000000294400000001598
O112018090820180909090402120908222415157773011066140215221503011204040153070503741306026310070355120801210609005702100072031102170912011905130308111401990815002601                                                                                                        010058011212020138027215030029005305040021003803050087017113060044008411070091017814080042008010090013001702100037007008110035006606120037006908130028005204140036006807150011001301                                                                                                                                                                     120075327130071126140044120150030513160106730170106730180045721220085428230053324240032816250023708260028411270058225280008703330427035340036619350029112360031215370030513380032816440256234450033718460023708470049223480013905550106730560008402570026110580007701660098529670047422680008703770116433780014006880019707000000026650000000299900000001653
O112018090820180909090402120908223015157773011035140216261503011704040159070503861306027710070373120801290609005902100076031102320912012705130330111402100815002301                                                                                                        010053010112020145028415030030005506040022003903050091017813060046008811070095018614080043008210090013001802100029005304110036006707120038007208130029005404140038007008150011001301                                                                                                                                                                     120076627130072426140044920150031013160108630170108630180046521220086928230054324240031715250022408260027712270059225280008803330434535340037219350026610360031715370031013380033418440260734450032517460024109470050123480013805550108630560008302570026610580007701660093129670048222680008904770118533780014106880020007000000028470000000312700000001682
O112018090820180909090402120908223515157773010977140216751503011904040152070503841306028210070355120801270609005902100079031102290912012405130335111402150815002301                                                                                                        010054010112020152029215030029005204040021003603050096018313060048009011070098018714080041007610090013001802100029005104110037006707120039007208130030005406140039007208150011001301                                                                                                                                                                     120080427130075926140044120150032516160113931170080427180048823220091129230047122240030314250021308260027312270059425280009003330455935340035919350026311360030314370032516380034118440273534450028413460023109470045521480014305550113931560008202570023910580007801660097730670048823680009304770124333780014806880021007000000029320000000322000000001765
O112018090820180909090402120908224115157773010972140217371503012204040157070503421206028911070368130801320609005802100079031102250912012805130276101402040815002301                                                                                                        010056010312020161029815030029005205040022003703050092017014060050009211070062011413080043007810090013001802100027004804110039006907120040007208130029005105140041007409150011001401                                                                                                                                                                     120049623130049623140044820150033016160115731170081628180049623220092529230047822240030814250021708260027712270060327280009103330462935340036519350026711360030814370033016380034718440277734450028913460023509470044820480014605550115731560008302570023910580007901660099230670049623680009304770126233780014906880021007000000030400000000332200000001792
O112018090820180909090402120908224615157773010854140218321503010104040157070503561206030511070388130801310609005902100083031102310912010705130281101402110815002401                                                                                                        010057009811020181031915030023003703040023003703050101017814060057009811070062010813080046008010090014001902100030005105110041007008120034005707130030005005140045007809150012001401                                                                                                                                                                     120050724130050724140044322150031516160118331170067628180037320220094729230047323240030814250021808260028412270061727280009403330473535340036419350026811360030814370033017380034618440236734450028913460023610470043021480014005550118331560008502570023209580008001660101430670050724680009504770129133780015206880021507000000032060000000355900000001833
O112018090820180909090402120908225215157773010842140219251503010604040158070503741306031311070350120801360609006202100087031102040812011205130292101402220915002301                                                                                                        010068011012020221035815030027004105040026004104050123019914060068011012070066010711080053008509090015002002100036005607110048007708120016002303130035005506140054008710150012001601                                                                                                                                                                     120050924130050924140044522150031616160118831170067928180037520220095029230047523240031015250020307260028512270062027280009403330475335340036519350026911360030314370033117380034718440237634450029113460023710470041921480014105550118831560008502570023309580008101660101830670050924680009604770129633780015306880021608000000033690000000398900000001840
O112018090820180909090402120908225715157773010844140219891503010704040158080503391206031611070352130801390609006302100087031101450712011605130302101402300915002401                                                                                                        010077011912020257039615030030004506040029004305050143022014060078012013070023003304080061009411090016002202100040006007110041006109120017002503130040006107140060009210150013001601                                                                                                                                                                     120050826130046125140040121150033816160127031170072528180039020220101629230043522240029313250019707260027211270063527280009002330508135340038119350028212360032415370035417380035417440217734450029814460024910470043522480014605550127031560009002570021108580007801660108830670043522680009104770138533780015806880022709000000034820000000441000000001967
O112018090820180909090402120908230315157773010856140211771503010904040154080503361206029710070357130801400609006402100087031101460712011305130300111402310915002401                                                                                                        010079012113020246037615030031004506040029004305050132020114060058008810070023003304080062009412090016002202100041006108110041006108120018002503130040006107140061009311150013001701                                                                                                                                                                     120051326130046725140040521150034216160128431170073428180039520220102729230044023240029613250019207260027511270064227280008802330513835340038519350028012360032115370035817380035817440220234450030214460025210470044023480014805550128431560009103570021408580007701660110130670042822680009204770140133780015806880022009000000035330000000447600000001989
O112018090820180909090402120908230815157773010743140211151503011104040154080503451306030211070325120801410609006602100090031101480712011405130290101402320915002401                                                                                                        010079012013020234035615030031004506040029004205050133020214060058008810070023003404080060009111090016002202100041006108110041006108120018002503130040006007140061009212150014001701                                                                                                                                                                     120052826130048025140041722150035217160132131170075528180040621220093229230045324240030413250018807260027311270063427280008602330528535340038619350028312360033016370036018380031715440198234450031014460025910470039620480014505550132131560009303570021708580007701660113230670044023680009404770144133780015306880022309000000036250000000450600000002046
O112018090820180909090402120908231415157773010752140211291503011104040156080503491306030211070326120801390609006602100090031101410712011405130290101402340915002401                                                                                                        010080012113020237035915030031004606040029004305050135020414060055008310070023003404080061009212090016002202100041006208110042006209120018002503130039005807140058008711150014001701                                                                                                                                                                     120053026130048225140041822150035317160132632170075828180040821220093629230045424240030613250018707260027411270058927280008602330530635340038819350028412360033116370036118380031815440198934450031214460026010470039720480014605550122431560009403570021508580007701660113730670044223680009403770144733780015406880022409000000036700000000454500000002054
O112018090820180909090402120908231915157773010634140210281503011204040158080503551306030711070331120801380609006702100088031101440712011605130295101402340915002401                                                                                                        010077011613020202030315030032004606040030004405050138020814060048007110070024003404080063009412090017002302100038005607110043006309120018002503130040005908140059008811150014001701                                                                                                                                                                     120053726130048825140042422150035017160134432170076828180041321220094929230044824240031014250018707260027811270055627280008502330537835340039319350027811360032916370035017380030413440201634450031615460026410470040320480014605550124131560009504570021208580007601660115230670043623680009403770146633780015306880022709000000037280000000464600000002082
O112018090820180909090402120908232515157773010644140210441503011104040160080503481306030912070275110801400609006702100089031101440712011705130273101402360915002401                                                                                                        010077011713020203030515030032004606040030004405050139020914060048007210070024003404080063009412090017002302100038005607110042006209120018002603130039005708140059008811150014001701                                                                                                                                                                     120054326130047925140042922150035418160135932170077628180041821220095929230045324240031315250018707260027611270056227280008602330543735340039719350027611360033216370034717380030714440203934450029613460026710470039719480014605550116530560009504570020608580007601660116530670042922680009403770148333780015206880022909000000037880000000467500000002105
O112018090820180909090402120908233015157773010668140210821503010504040150080503231306029012070282110801420709007002100092031101380612012105130239091402451015002401                                                                                                        010078011813020205030715030032004606040029004305050123018414060049007210070024003504080061009112090017002302100038005607110042006109120018002603130039005708140059008811150014001701                                                                                                                                                                     120054526130048025140043022150035518160136232170077828180040821220096129230044124240030814250018707260027711270056327280008602330545035340038919350027711360033316370034717380030814440204434450029713460026810470039820480014705550116830560009604570020608580007701660116830670043022680009403770148633780015106880023009000000039250000000471600000002110
O112018090820180909090402120908233615157773010691140211201503010704040155080503341306029712070292110801400609006502100095031101410712011905130227091402331015002401                                                                                                        010080012013020211031315030032004606040029004105050124018514060050007310070025003504080063009312090017002302100038005408110042006209120019002603130037005307140057008411150014001701                                                                                                                                                                     120053126130048425140043322150035818160137332170078428180039219220096929230044524240031115250018507260027411270054927280008702330549435340039219350027411360033616370035017380030514440206034450029913460027010470040221480014805550117730560009604570020808580007701660117730670043322680009403770137332780015206880022209000000040600000000479900000002127
O112018090820180909090402120908234115157773010700140211361503009804040155080503391306030212070296110801410609006602100096031101410612012105130228091402371015002401                                                                                                        010081012113020212031715030032004606040028004105050125018714060050007410070025003604080061009212090017002402100038005508110042006209120019002603130037005407140057008511150014001701                                                                                                                                                                     120054426130049625140044323150036619160140532170080328180039220220099229230043222240029013250018107260028112270056227280008802330562335340040121350027610360034417370035818380030114440210834450030615460027610470033016480015005550120530560009804570020308580007601660120530670044323680009303770140532780015005880022409000000041180000000486400000002177
O112018090820180909090402120908234715157773010710140211521503009603040154080503401306030012070288110801430709006602100098041101390612012205130218091402331015002501                                                                                                        010082012313020193028715030032004706040028004005050126018714060051007511070025003604080063009312090018002402100038005608110043006309120019002603130036005207140050007310150014001701                                                                                                                                                                     120054627130049825140044523150036819160141132170080628180039320220099629230042322240028713250018007260027710270052926280008802330564435340040321350027710360034517370036018380030214440211634450030715460027710470033216480015106550120930560009904570020408580007601660120930670044523680009403770141132780014905880022509000000041760000000494400000002185
O112018090820180909090402120908235215157773010713140211561503009603040154080503421306030212070279110801430709006602100098041101390612012305130219091402341015002501                                                                                                        010083012413020195029015030033004706040028004005050125018714060051007611070025003604080063009412090018002402100038005508110043006209120019002703130034004907140050007410150014001701                                                                                                                                                                     120055227130050325140045023150030514160142732170081528180039820220100729230042822240024810250018007260028011270051926280008902330570935340040721350028011360034918370036419380030514440214034450031116460028011470033517480015206550122330560010004570020608580007701660122330670045023680009503770142732780015005880022809000000041930000000499400000002210
O112018090820180909090402120908235815157773010733140211891503009903040158080503441306029912070287110801330609006802100100041101390712012605130225091402391015002401                                                                                                        010085012513020198029215030033004706040028004005050110016214060052007611070026003604080062009212090018002402100038005508110039005609120019002703130035005007140051007410150014001701                                                                                                                                                                     120056227130051225140044723150031114160134132170083028180040520220102529230043522240025210250017207260026411270052826280008802330581235340041521350028513360034818370037119380031114440217934450031716460028112470034117480015506550124530560009904570021008580007501660124530670045824680009403770145333780015105880023209000000043110000000504200000002250
O112018090920180909090402120909000915157773010755140212241503008803040158080503311306028811070295120801370609006802100102041101410712012505130217091402361015002501                                                                                                        010086012714020202029815030034004806040029004105050074010913060052007510070026003704080063009312090018002402100039005609110038005508120020002703130035005007140052007510150014001601                                                                                                                                                                     120057127130050626140045424150031014160136332170080528180040220220104229230044323240025610250017207260026011270049225280008902330590835340042221350029013360035418370036919380031014440221534450031616460028112470033417480015606550118130560010004570020808580007501660126631670043222680009403770136332780014805880023309000000044370000000517800000002287
O112018090920180909090402120909001415157773010791140212831503009203040114050503411306024110070310120801440709006502100106041101450812012706130225091402481115002601                                                                                                        010086012614020194028315030034004806040029004105050074010813060046006610070027003704080064009412090018002502100039005609110038005408120020002703130035005007140052007511150014001701                                                                                                                                                                     120058027130051326140046124150031514160138332170081728180040820220105829230044923240026011250016907260025610270046124280008902330599535340041821350029013360035218370037419380031514440224834450032116460028112470033917480015706550119930560009804570020908580007501660128431670043822680009303770138332780015105880023609000000046520000000524300000002321
O112018090920180909090402120909002015157773010786140213011503009303040112050503461306024510070314120801460809006402100108041101430712012106130228091402511115002601                                                                                                        010086012614020194028315030034004806040029004105050074010913060046006710070027003804080064009412090018002502100039005709110037005308120020002703130035005007140052007611150014001701                                                                                                                                                                     120055527130053926140048425150033116160134933170085829180040222220111130230047224240027312250017607260026611270037721280009202330629835340043923350030414360036319370025810380031415440236134450033717460029013470035618480015806550118031560010304570019008580007801660125932670036319680009603770082128780014305880023609000000047190000000525800000002438
O112018090920180909090402120909002515157773010794140212701503009003040111050503401306024510070297120801470809006402100108041101430712012106130229091402521115002601                                                                                                        010087012714020193028015030034004806040029004105050074010713060047006710070027003804080064009312090018002502100040005709110037005308120020002703130034004906140053007611150014001701                                                                                                                                                                     120057327130054126140049925150034216160139233170084729180041422220114731230047524240028213250017407260027011270038921280009002330487435340043323350030915360036718370026310380027412440243734450034817460029914470036718480015106550074928560010604570019608580007701660129932670037420680009903770084729780014705880021609000000047660000000530900000002516
O112018090920180909090402120909003115157773010764140212731503009003040111050503381306024410070298120801470809006402100109041101430712012106130230091402521115002601                                                                                                        010087012714020193028115030034004806040029004105050074010813060045006510070027003804080064009412090018002502100040005709110037005408120020002703130034004906140053007711150014001701                                                                                                                                                                     120058127130054926140049425150034716160131932170086029180041222220116331230048224240028613250016607260027411270039521280008802330494635340043923350031415360036618370026710380027812440247334450035317460030414470037319480015106550076028560010804570019908580007501660131932670038020680009903770086029780014705880021509000000047750000000532600000002553
O112018090920180909090402120909003615157773010815140213591503009503040118050503601306026110070318120801570809006802100116041101490712012906130239091402681115002301                                                                                                        010088012814020195028315030034004806040029004005050074010813060046006610070027003804080065009412090019002502100040005609110036005108120020002703130034004906140053007611150014001701                                                                                                                                                                     120057427130055826140050225150035217160133932170087329180041822220118231230049024240029113250016207260027911270040121280008802330502335340044623350030414360037218370027110380027911440251134450034616460030915470037919480015206550066928560010604570019508580007401660133932670038620680010003770087329780014805880021609000000050970000000536000000002593
O112018090920180909090402120909004215157773010827140213781503009703040120050503651306026311070318120801590809006902100117041101520712013106130240091402551015002301                                                                                                        010089012914020196028415030034004806040029004005050075010913060046006610070027003804080065009512090019002502100040005709110035005007120020002803130035004907140053007711150014001701                                                                                                                                                                     120057727130056126140050525150035417160134732170087829180042122220118831230049224240028813250016007260028012270040421280008802330505335340044923350030614360036718370027310380027611440252634450034216460030614470038119480015306550067328560010704570019408580007401660134732670038820680010103770087829780014705880021709000000051690000000538100000002608
