HR22002122120000105060101010808000000000000000000000000000000000000000000000000000000000000000000000000200000016001                          020000001100104000000130020500000036007                          2400000032001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101021010000000000000000000000000000000000000000000000000000000000000000000000000600000143006                          060000003400605000000140020700000013001                          5600000225009                          0506000002430010                                050600000072001106070000008100120507000000270001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101031212000000000000000000000000000000000000000000000000000000000000000000000000400000035002                          040000001300305000000130021100000011001                          4500000107004                          0405000001160004                                040500000038000504110000002500010511000000250002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101041212000000000000000000000000000000000000000000000000000000000000000000000000600000036002                          060000001600304000000140011100000058007                          4500000055001                          0406000000590001                                040600000029000106110000017500220411000001460014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101051313000000000000000000000000000000000000000000000000000000000000000000000000900000100003                          090000002400503000000120011300000071009                          3600000041001                          0309000000830003                                030900000042000309130000029100290313000001610019                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101061616000000000000000000000000000000000000000000000000000000000000000000000000600000025001                          060000001300107000000460071000000014002                          3400000061001                          0607000003470012                                060700000117001306100000003200010710000001250016                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101071616000000000000000000000000000000000000000000000000000000000000000000000001000000054002                          100000001400204000000110010800000031006                          2500000032001                          0410000000380001                                041000000021000108100000009100130408000000640007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101081616000000000000000000000000000000000000000000000000000000000000000000000000800000014001                          080000001100104000000190030900000021004                          2400000064003                          0408000000660002                                040800000033000208090000003900030409000001040013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101091111000000000000000000000000000000000000000000000000000000000000000000000001000000150005                          100000002100505000000120020700000010001                          5800000171006                          0510000002820009                                051000000060000807100000004300060507000000170001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101101010000000000000000000000000000000000000000000000000000000000000000000000000600000106005                          060000002500401000000480080500000014001                          1600000937022                          0106000009210028                                010600000223002805060000005600050105000001020013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105060101111313000000000000000000000000000000000000000000000000000000000000000000000000300000105004                          030000002600609000000140020700000012001                          3600000173007                          0309000002280009                                030900000070000903070000005800060709000000280001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
