HR22002122120000708020201010808000000000000000000000000000000000000000000000000000000000000000000000000800000370006                          080000002700403000000110010400000036006                          3800000126004                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201020909000000000000000000000000000000000000000000000000000000000000000000000000700000024001                          070000001500209000000180040300000038006                          7800000041001                          0709000000420001                                070900000018000103070000006500080309000000890012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201031111000000000000000000000000000000000000000000000000000000000000000000000000900000015001                          090000001300105000000920100700000039006                          5700000228008                          0509000003440013                                050900000123001607090000006400060507000004690041                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201041616000000000000000000000000000000000000000000000000000000000000000000000000400000041004                          040000001500109000000560070800000048006                          2500000246010                          0409000004320012                                040900000145001304080000015000140809000006090045                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201051111000000000000000000000000000000000000000000000000000000000000000000000000500000014001                          050000001000103000000190040700000013002                          3500000059003                          0305000000620003                                030500000028000305070000001800010307000000590009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201061414000000000000000000000000000000000000000000000000000000000000000000000000500000100004                          050000002300401000000150020700000063007                          1400000083003                          0105000001490005                                010500000057000405070000035000350107000002380025                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201070909000000000000000000000000000000000000000000000000000000000000000000000000300000044003                          030000001500206000000200060200000013001                          3600000203010                          0306000002120012                                030600000070001202030000003300020206000000530009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201081414000000000000000000000000000000000000000000000000000000000000000000000000100000070003                          010000002800512000000160010200000142012                          1700000115006                          0112000001600004                                011200000071000501020000066900540212000003590040                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201091111000000000000000000000000000000000000000000000000000000000000000000000000800000181005                          080000003500606000000120010500000037007                          6700000041002                          0608000001130005                                060800000058000505080000022100250506000000630006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201101515000000000000000000000000000000000000000000000000000000000000000000000000600000136007                          060000003900807000000140010200000019003                          4400000209012                          0607000001990008                                060700000070000802060000012800180207000000400002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201111212000000000000000000000000000000000000000000000000000000000000000000000000700000222006                          070000004000509000000430061100000031004                          6700000197007                          0709000011630027                                070900000298002807110000015700150911000002170023                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000708020201121212000000000000000000000000000000000000000000000000000000000000000000000001000000015001                          100000001100109000000200040300000029006                          7700000053003                          0910000000530001                                091000000026000103100000006100080309000001140014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202011010000000000000000000000000000000000000000000000000000000000000000000000000700000052003                          070000001900306000000220040800000015002                          6700000173006                          0607000003400010                                060700000087001007080000004000050608000000630006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202021010000000000000000000000000000000000000000000000000000000000000000000000000700000024001                          070000001100108000000130020100000019004                          7700000029001                          0708000000300001                                070800000015000101070000004100040108000000430005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202030909000000000000000000000000000000000000000000000000000000000000000000000000100000014001                          010000001000103000000100020400000012003                          1300000021001                          0103000000210001                                010300000012000101040000001500020304000000210003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202041212000000000000000000000000000000000000000000000000000000000000000000000000100000030001                          010000001900303000000140010400000126011                          1300000065003                          0103000000620001                                010300000029000101040000039000380304000003390034                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202051515000000000000000000000000000000000000000000000000000000000000000000000001200000017001                          120000001100101000000130021400000015003                          1700000056002                          0112000000550002                                011200000024000212140000001900010114000000330003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202061212000000000000000000000000000000000000000000000000000000000000000000000001200000181006                          120000002600301000000670070900000106008                          1800000244008                          0112000017020030                                011200000352002809120000037700340109000010750055                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202071111000000000000000000000000000000000000000000000000000000000000000000000000300000073003                          030000001700306000002060110200000011001                          3600000262008                          0306000027680037                                030600000584004102030000002500020206000002070023                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202081515000000000000000000000000000000000000000000000000000000000000000000000000900000132006                          090000007100810000000310050300000014001                          5600000263013                          0910000014760040                                091000000332003403090000013100120310000000700006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202091111000000000000000000000000000000000000000000000000000000000000000000000001100000196007                          110000004900810000000470070500000028005                          8800000574020                          1011000006970027                                101100000195002705110000027700360510000002320029                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202101414000000000000000000000000000000000000000000000000000000000000000000000001100000055002                          110000002200201000001090100200000134011                          1700000710018                          0111000011580035                                011100000332003902110000044900450102000008120071                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202111010000000000000000000000000000000000000000000000000000000000000000000000000600000072004                          060000001500308000000100010400000012002                          6700000066003                          0608000000700003                                060800000027000304060000003600040408000000180001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000709020202121211000000000000000000000000000000000000000000000000000000000000000000000000600000598009                          060000012701005000000170030200000020004                          5500001248025                          0506000011400030                                050600000315003202060000036100340205000000440006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203010808000000000000000000000000000000000000000000000000000000000000000000000000400000012001                          040000001000101000000120020300000014004                          1400000031002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203021212000000000000000000000000000000000000000000000000000000000000000000000001100000070004                          110000001400307000000180050600000013002                          6800000238007                          0711000002230010                                071100000066001006110000003000030607000000410007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203031212000000000000000000000000000000000000000000000000000000000000000000000000500000025002                          050000001100103000000110020200000014003                          3500000022001                          0305000000250001                                030500000014000102050000002400020203000000250003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203041211000000000000000000000000000000000000000000000000000000000000000000000000900000018001                          090000001100110000000170031100000039007                          7700000033002                          0910000000370001                                091000000019000109110000008700111011000000970014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203051313000000000000000000000000000000000000000000000000000000000000000000000001300000034002                          130000001400101000000140020500000057008                          1800000061003                          0113000000580002                                011300000027000305130000015300190105000001440017                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203061010000000000000000000000000000000000000000000000000000000000000000000000000800000018001                          080000001200106000001180100900000035005                          6700000436011                          0608000004500012                                060800000136001708090000005200060609000004000032                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203071212000000000000000000000000000000000000000000000000000000000000000000000001100000015001                          110000001100107000000470060800000060007                          6800000096004                          0711000001820005                                071100000081000608110000010000100708000004460037                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203081515000000000000000000000000000000000000000000000000000000000000000000000000500000100005                          050000002900508000000510061200000023004                          3500000068002                          0508000009330026                                050800000234002405120000013200150812000001700018                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203091010000000000000000000000000000000000000000000000000000000000000000000000001000000048002                          100000002000306000000200020400000078008                          6800000117004                          0610000001270004                                061000000049000504100000033800330406000003240031                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203100909000000000000000000000000000000000000000000000000000000000000000000000000100000234006                          010000005600603000000190020800000050005                          1300000620013                          0103000006660016                                010300000128001401080000022500210308000001230013                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203111313000000000000000000000000000000000000000000000000000000000000000000000000900000058002                          090000002000203000000660090600000026004                          3600000558015                          0309000008760027                                030900000192002206090000008400060306000002830032                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000715020203121313000000000000000000000000000000000000000000000000000000000000000000000001000000092005                          100000003300506000000260041100000016002                          5700000093004                          0610000003330013                                061000000118001210110000007700080611000000670004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204010909000000000000000000000000000000000000000000000000000000000000000000000000600000012001                          060000001000103000000110020500000040006                          3600000018001                          0306000000170001                                030600000014000105060000007200080305000001110011                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204021111000000000000000000000000000000000000000000000000000000000000000000000000500000014001                          050000001000101000000110031000000011002                          1500000027001                          0105000000260001                                010500000014000105100000001500020110000000230003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204031212000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001200111000000120021200000099009                          7800000023001                          0911000000230001                                091100000015000109120000019100231112000002350024                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204041616000000000000000000000000000000000000000000000000000000000000000000000000600000025002                          060000001300209000000110010700000032007                          3500000023001                          0609000000260001                                060900000016000106070000007400090709000000610008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204051313000000000000000000000000000000000000000000000000000000000000000000000000700000042002                          070000001400112000000170030900000018004                          5800000080003                          0712000000970003                                071200000031000207090000004000040912000000770011                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204061111000000000000000000000000000000000000000000000000000000000000000000000000200000185008                          020000003800708000000130010900000025004                          2700000145006                          0208000001810007                                020800000077001002090000015600230809000000430003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204071212000000000000000000000000000000000000000000000000000000000000000000000000500000023001                          050000001300107000000200030800000208011                          5600000053002                          0507000000790003                                050700000038000205080000032900330708000008230045                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204081313000000000000000000000000000000000000000000000000000000000000000000000000200000179007                          020000004900708000000390061300000022004                          2600000673022                          0208000010990039                                020800000250003802130000014300140813000001150012                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204091212000000000000000000000000000000000000000000000000000000000000000000000000100000045003                          010000001800212000000340060200000100010                          1800000212010                          0112000002960013                                011200000106001401020000022900320212000003100035                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204101414000000000000000000000000000000000000000000000000000000000000000000000000900000154006                          090000003800611000001110100100000027004                          6700000327012                          0911000019960048                                091100000535005201090000014500150111000001890020                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204111313000000000000000000000000000000000000000000000000000000000000000000000000300000132005                          030000002900506000000130010900000028003                          3500000139005                          0306000001590004                                030600000066000403090000014300170609000000500002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000716020204121010000000000000000000000000000000000000000000000000000000000000000000000000300000092005                          030000002200510000000160020200000018004                          3800000154008                          0310000001560008                                031000000058000802030000007800110210000000450006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000722020205010606000000000000000000000000000000000000000000000000000000000000000000000000400000011001                          04000000100010200000010002                                       2400000012001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120000722020205020808000000000000000000000000000000000000000000000000000000000000000000000000400000011001                          040000001100102000000390060500000048007                          2400000117005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120000722020205030909000000000000000000000000000000000000000000000000000000000000000000000000100000035002                          010000001600305000000110010200000022005                          1500000038001                          0105000000340001                                010500000016000101020000007900120205000000520006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000722020205041212000000000000000000000000000000000000000000000000000000000000000000000001100000070004                          110000002800410000000140030500000013002                          7800000062003                          1011000001740006                                101100000067000705110000007800090510000000330003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000722020205051616000000000000000000000000000000000000000000000000000000000000000000000001600000040002                          160000001500212000000140011500000030005                          6800000066003                          1216000000820003                                121600000033000315160000008500081215000000960009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000722020205060707000000000000000000000000000000000000000000000000000000000000000000000000500000014001                          05000000120010700000082005                                       5700000395008                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120000722020205070808000000000000000000000000000000000000000000000000000000000000000000000000600000012001                          060000001000105000000140030100000013002                          5600000041002                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120000722020205081211000000000000000000000000000000000000000000000000000000000000000000000000300000043002                          030000001900401000000150010800000028005                          1300000110005                          0103000001180004                                010300000050000503080000008900140108000000700008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
