HR22002122120000105080101011212000000000000000000000000000000000000000000000000000000000000000000000000400000075004                          040000001700401000000120020900000010001                          1400000135006                          0104000001290005                                010400000040000604090000003400030109000000170001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101021616000000000000000000000000000000000000000000000000000000000000000000000000900000031002                          090000001200214000000120011500000053006                          5700000027001                          0914000000520002                                091400000027000209150000009500101415000001210014                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101031111000000000000000000000000000000000000000000000000000000000000000000000000400000182006                          040000004400708000000200020600000026005                          4700000513016                          0408000007480027                                040800000182002704060000015100240608000000780009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101041313000000000000000000000000000000000000000000000000000000000000000000000001300000067003                          130000001600307000000120011200000019004                          5800000049003                          0713000000890003                                071300000038000312130000006300060712000000530005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101051515000000000000000000000000000000000000000000000000000000000000000000000001000000024001                          100000001400105000000430060800000051008                          3600000221007                          0510000002750011                                051000000106001308100000010200120508000002860030                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101061010000000000000000000000000000000000000000000000000000000000000000000000001000000119005                          100000004600804000000220040100000043006                          4800000137006                          0410000004380019                                041000000131002001100000027900290104000001390021                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101071616000000000000000000000000000000000000000000000000000000000000000000000000400000246005                          040000002400512000000200031600000014002                          2600000311010                          0412000004700014                                041200000098000904160000006400081216000000370002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101081616000000000000000000000000000000000000000000000000000000000000000000000000600000029001                          060000001200107000000160030100000012002                          3400000088003                          0607000000880002                                060700000036000201060000002700010107000000440004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101091616000000000000000000000000000000000000000000000000000000000000000000000000200000124007                          020000003400612000000170011000000099012                          1600000141005                          0212000003310011                                021200000115001002100000074800641012000004060052                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101101616000000000000000000000000000000000000000000000000000000000000000000000001300000017001                          130000001300112000000560080300000035005                          6700000221009                          1213000002690011                                121300000107001103130000006600050312000003090031                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101111616000000000000000000000000000000000000000000000000000000000000000000000000600000071003                          060000002400409000000120011300000436015                          3500000070003                          0609000000900003                                060900000042000306130000170900700913000008430059                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000105080101121414000000000000000000000000000000000000000000000000000000000000000000000001200000020001                          120000001100114000000160020400000018003                          7800000034001                          1214000000460001                                121400000028000104120000004000020414000000600006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000106080102011212000000000000000000000000000000000000000000000000000000000000000000000001100000100004                          110000003600507000000210021000000043006                          6800000148006                          0711000001980007                                071100000045000510110000017000180710000000890009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000106080102021212000000000000000000000000000000000000000000000000000000000000000000000001000000030002                          100000001700301000000140020800000020004                          1700000122005                          0110000001040004                                011000000037000308100000006200060108000000700007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000106080102031515000000000000000000000000000000000000000000000000000000000000000000000001000000076004                          100000001800414000000110010600000055007                          6800000043003                          1014000000510003                                101400000029000306100000023200250614000000940008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000106080102040808000000000000000000000000000000000000000000000000000000000000000000000000700000109006                          070000002400601000000210040400000013001                          1700000240012                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120000106080102051111000000000000000000000000000000000000000000000000000000000000000000000000800000065004                          080000002100405000000200030600000027005                          5700000136006                          0508000001290005                                050800000049000406080000006700080506000000790009                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000106080102061515000000000000000000000000000000000000000000000000000000000000000000000000100000103004                          010000002800503000000130010600000074009                          1200000072003                          0103000000950003                                010300000049000301060000033600350306000001680023                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000106080102071616000000000000000000000000000000000000000000000000000000000000000000000000300000041002                          030000001500211000000450061300000026004                          2600000251011                          0311000005750019                                031100000151001503130000006600051113000003400040                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000106080102081616000000000000000000000000000000000000000000000000000000000000000000000001600000036002                          160000001500205000000140011500000029005                          3800000058001                          0516000000810001                                051600000040000115160000008200050515000000880007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
