HR22002122120001202090501011010000000000000000000000000000000000000000000000000000000000000000000000000200000131005                          020000002300504000000110010700000014003                          2400000147005                          0204000001310005                                020400000053000702070000008900110407000000230002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501021010000000000000000000000000000000000000000000000000000000000000000000000000200000014001                          020000001100110000000210040100000043005                          2800000032002                          0210000000680003                                021000000028000301020000006700070110000001630015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501030808000000000000000000000000000000000000000000000000000000000000000000000000700000034002                          070000001500204000000220040300000074007                          4700000136006                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501041111000000000000000000000000000000000000000000000000000000000000000000000000700000030002                          070000001100206000000110011000000012003                          6600000039002                          0607000000390001                                060700000016000107100000001800030610000000160002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22004041220001202090501051111000000000000000000000000000000000000000000000000000000000000000000000000800000017001                          080000001200110000000740090500000028005                          7800000263009                          0810000004920015                                081000000142001805080000004500050510000003720033                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501061010000000000000000000000000000000000000000000000000000000000000000000000000400000058003                          040000001800306000000130020500000018004                          4600000101004                          0406000000980004                                040600000036000404050000006000070506000000400005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501071818000000000000000000000000000000000000000000000000000000000000000000000001300000181005                          130000003300601000000140021100000014001                          1700000113004                          0113000002450005                                011300000105001111130000009300050111000000310001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501081111000000000000000000000000000000000000000000000000000000000000000000000000600000364008                          060000005400804000000140010500000014002                          4600000289012                          0406000008550025                                040600000186002305060000016200200405000000260001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501091414000000000000000000000000000000000000000000000000000000000000000000000001400000101007                          140000002900609000000200020600000033008                          6800000127006                          0914000002210004                                091400000089000606140000021500430609000000880004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501101313000000000000000000000000000000000000000000000000000000000000000000000001300000036003                          130000001200310000000120021200000012001                          7800000025001                          1013000000600003                                101300000022000312130000002000021012000000200001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120001202090501111414000000000000000000000000000000000000000000000000000000000000000000000000200000296010                          020000006301009000000140010100000028006                          2600000620022                          0209000007170026                                020900000221002901020000036800470109000000660004                                                                                                                0000                                                                                            000000                                                                                                                                                                  
