HR22002122120000422030101011212000000000000000000000000000000000000000000000000000000000000000000000000400000029001                          040000001400105000000320060800000015003                          4500000158009                          0405000001500007                                040500000072001004080000003700020508000001070015                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101021312000000000000000000000000000000000000000000000000000000000000000000000000300000202007                          030000003700513000000150030700000013001                          3800000353015                          0313000004640017                                031300000127001403070000012100130713000000340003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101031616000000000000000000000000000000000000000000000000000000000000000000000001300000016001                          130000001100102000000150020500000016003                          1700000055002                          0213000000560001                                021300000027000105130000003300030205000000500005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101041212000000000000000000000000000000000000000000000000000000000000000000000001200000077003                          120000001900404000000190050900000013001                          4800000330012                          0412000003120012                                041200000089001209120000004700060409000000380002                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101051414000000000000000000000000000000000000000000000000000000000000000000000000900000034001                          090000001500108000000570081400000035006                          5600000043001                          0809000004600016                                080900000147001509140000009400110814000003510031                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101061616000000000000000000000000000000000000000000000000000000000000000000000000400000018001                          040000001000115000000140030500000014002                          2800000056002                          0415000000790002                                041500000033000204050000002000010515000000380003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101071313000000000000000000000000000000000000000000000000000000000000000000000000900000020001                          090000001200105000000260050100000013002                          4600000039002                          0509000001030004                                050900000042000401090000002000010105000000510005                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101081616000000000000000000000000000000000000000000000000000000000000000000000001100000089004                          110000002500503000000160031500000016002                          2600000138005                          0311000002430008                                031100000084000811150000006800050315000000400003                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101091616000000000000000000000000000000000000000000000000000000000000000000000000500000104003                          050000003800516000000630070200000442015                          3800000098004                          0516000009590025                                051600000266002302050000211200840216000033700103                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101101616000000000000000000000000000000000000000000000000000000000000000000000001400000042001                          140000001400106000000250031300000068010                          3700000085003                          0614000001600004                                061400000073000413140000019000260613000004450053                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101111313000000000000000000000000000000000000000000000000000000000000000000000001200000052003                          120000001900308000000240051300000018002                          6800000109004                          0812000002450011                                081200000093001212130000005000020813000000730008                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000422030101121414000000000000000000000000000000000000000000000000000000000000000000000000400000036001                          040000001400108000000320051000000015002                          3500000329012                          0408000003800011                                040800000119000904100000004000020810000001490018                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000423030102011313000000000000000000000000000000000000000000000000000000000000000000000000400000027001                          040000001600213000000380071100000050008                          4800000126006                          0413000002780010                                041300000104001004110000013400181113000003490040                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000423030102021414000000000000000000000000000000000000000000000000000000000000000000000001000000155005                          100000004000406000000950100200000139011                          4600000918022                          0610000025070044                                061000000346003802100000066800560206000009050064                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000423030102031515000000000000000000000000000000000000000000000000000000000000000000000000900000033001                          090000002000208000000400060500000041007                          5500000339014                          0809000002870010                                080900000124001205090000013500140508000003480052                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000423030102041313000000000000000000000000000000000000000000000000000000000000000000000000100000083004                          010000001500211000000160030700000011001                          1700000129005                          0111000001780006                                011100000050000501070000002700020711000000230001                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000423030102051616000000000000000000000000000000000000000000000000000000000000000000000001400000015001                          140000001000106000000260050300000015002                          3700000106004                          0614000001220003                                061400000049000403140000001700010306000000650006                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000423030102061616000000000000000000000000000000000000000000000000000000000000000000000000600000112006                          060000003600507000002140120200000018002                          3400000228009                          0607000028530047                                060700000762005602060000009300110207000006960052                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000423030102071414000000000000000000000000000000000000000000000000000000000000000000000000100000213009                          010000005400806000000380050500000073012                          1400000779025                          0106000009160042                                010600000313004701050000088600840506000002710040                                                                                                                0000                                                                                            000000                                                                                                                                                                  
HR22002122120000423030102081616000000000000000000000000000000000000000000000000000000000000000000000001400000067003                          140000003400613000000160011500000026005                          7700000112005                          1314000001350003                                131400000064000314150000018700211315000000740007                                                                                                                0000                                                                                            000000                                                                                                                                                                  
