HR22002122119930717100301011212000000000000000000000000000000000000000000000000000000000000000000000000500000077005                          050000002300604000000160010300000117009                          4500000090004                          0405000001100002                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301021010000000000000000000000000000000000000000000000000000000000000000000000000800000492009                          080000006300905000000120010200000021004                          5700000094004                          0508000004500015                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301031616000000000000000000000000000000000000000000000000000000000000000000000001600000352010                          160000012401002000000280040300000068008                          1800000419012                          0216000016910044                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301041111000000000000000000000000000000000000000000000000000000000000000000000000500000018001                          050000001100106000000140020800000036007                          5600000037001                          0506000000420001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301051212000000000000000000000000000000000000000000000000000000000000000000000001000000058003                          100000001700302000000130020300000012001                          2700000084003                          0210000000940003                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301061212000000000000000000000000000000000000000000000000000000000000000000000000800000117004                          080000002600406000000130021000000019003                          5600000093004                          0608000001350005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301071212000000000000000000000000000000000000000000000000000000000000000000000001100000082004                          110000002100205000000220031000000083011                          5800000152007                          0511000002080008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301081313000000000000000000000000000000000000000000000000000000000000000000000000100000042002                          010000001600212000000280050700000016003                          1800000110006                          0112000001870008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301090909000000000000000000000000000000000000000000000000000000000000000000000000300000066003                          030000001900205000000210030600000055007                          3500000189008                          0305000001950007                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930717100301101009000000000000000000000000000000000000000000000000000000000000000000000000200000019001                          020000001000108000000120020900000015003                          2700000033001                          0208000000430001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
