SE72002122119930130100101011011990500985ショウザンイチバン　　　　　　　　　02150304200389飯田明弘186800福山商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，黒襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000012300000上野清章　　　　00422-00600404001546H        0101020200170100005400000000000000000004211990500656ウイジンオー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000001
SE72002122119930130100101012021990500656ウイジンオー　　　　　　　　　　　　02150304200360太宰義人350006塩入　和洋　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，赤袖，白三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000034900000田島信行　　　　00436+00200101001542         0303050300660300036000000000000000000004141990502148ナラライジング　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-003000000000000000002
SE72002122119930130100101013031990500380ショウブパワー　　　　　　　　　　　02150104100267新関力　148002長塩　豊　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，桃襷，鼠袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000052600000本間忍　　　　　00432 00000505001546H        0202010100450200003600000000000000000004211990500656ウイジンオー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000001
SE72002122119930130100101014041990502148ナラライジング　　　　　　　　　　　02150104200382橋本寿正288004大西　楢次　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白星散　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　550000000062600000松本達也　　　　00480-010002020015452        0303030301150500014000000000000000000004181990500656ウイジンオー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000002
SE72002122119930130100101015051990502183スズノスケ　　　　　　　　　　　　　02150304200375野村彰彦095009永井　昌良　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000069200000久保田英　　　　10450+00600303001546K        0505060601300600009000000000000000000004131990500656ウイジンオー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004000000000000000004
SE72002122119930130100101016061989500624ゼンノーボーイ　　　　　　　　　　　02150105100167黒坂洋基283005川崎　善之助　　　　　　　　　　　　　　　　　　　　　　　　　　桃，赤元禄，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000059700000大西直宏　　　　00430 000006060015513        0507030501060400000000000000000000000004241990500656ウイジンオー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009000000000000000004
SE72002122119930130100101017071990500856ロッコーフラッシュ　　　　　　　　　02250104200221武宏平　905009吉本　佳市　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，白袖緑二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　500000000071400000橋本美純　　　　30420+004007070015627        0505060704000700000000000000000000000004291990500656ウイジンオー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000004
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72002122119930130100101021011990108051ハセメアリー　　　　　　　　　　　　03210104200338野元昭　059006川上　晋　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，緑星散，袖青三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000013600000大崎昭一　　　　00446 00000101001034         0000070400140100050000000000000000000003811990109003マルシゲターナ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-001000000000000000002
SE72002122119930130100101022021990105311ワイドアリスト　　　　　　　　　　　03210304200334吉永猛　379009杉山　弘　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，黄一本輪，黄袖紫一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000061700000土肥幸広　　　　00440-00800303001036K        0000030300840200013000000000000000000003851990108051ハセメアリー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000002
SE72002122119930130100101023031990106210サンエムジョーカー　　　　　　　　　00210304200303松田正弘802009松本　ヒデ子　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　500000000071400000橋本美純　　　　30404-00800404001036A        0000010101020300007500000000000000000003871990108051ハセメアリー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002000000000000000001
SE72002122119930130100101024041990109003マルシゲターナ　　　　　　　　　　　00210304200128宇田明彦240009坂東島　繁藤　　　　　　　　　　　　　　　　　　　　　　　　　　海老，黄襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000034900000田島信行　　　　00430+00200202001035 12      0000070701660600020000000000000000000003821990108051ハセメアリー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001000000000000000003
SE72002122119930130100101025051990104018ユウシゼミ　　　　　　　　　　　　　00210304200226田所秀雄396006石川　加代子　　　　　　　　　　　　　　　　　　　　　　　　　　青，赤菱山形，黄袖赤二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　500000000071000000菊沢隆仁　　　　30438-002011110010667        0000051104171000000000000000000000000004141990108051ハセメアリー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032000000000000000004
SE72002122119930130100101025061990103002カツラギウイナー　　　　　　　　　　03210304200342土門一美616009野出　一三　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000061000000宮徹　　　　　　00390-002008080010513        0000020203660800000000000000000000000004021990108051ハセメアリー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+017000000000000000002
SE72002122119930130100101026071990102628カシノスイート　　　　　　　　　　　04210404200288福永甲　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000038200000西園正都　　　　00432-00401010001054112      0000091013921200000000000000000000000004001990108051ハセメアリー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+020000000000000000004
SE72002122119930130100101026081990107238プリティアクトレス　　　　　　　　　03210404200161工藤嘉見545800弘馬　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白銭形散，袖白二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000064000000柿元嘉和　　　　00396-03000606001044H        0000110703980900000000000000000000000003881990108051ハセメアリー　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000003
