HR22002122119930227100201010707000000000000000000000000000000000000000000000000000000000000000000000000400000013001                          04000000140020600000014003                                       4600000021001                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201020707000000000000000000000000000000000000000000000000000000000000000000000000600000037002                          06000000240040500000020002                                       5600000091005                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201031010000000000000000000000000000000000000000000000000000000000000000000000000900000080002                          090000001800204000000910100100000010001                          4800001445023                          0409000018540034                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201041111000000000000000000000000000000000000000000000000000000000000000000000000200000025001                          020000001300107000000300060400000051009                          2600000042001                          0207000001460005                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201051212000000000000000000000000000000000000000000000000000000000000000000000001100000026002                          110000001400207000000320051200000026004                          6800000079004                          0711000001890008                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201061616000000000000000000000000000000000000000000000000000000000000000000000000500000045002                          050000001900214000000130010100000023003                          3700000074001                          0514000000850001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201071212000000000000000000000000000000000000000000000000000000000000000000000001000000046003                          100000002200412000000150030700000013001                          7800000168009                          1012000002630011                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201081414000000000000000000000000000000000000000000000000000000000000000000000000900000028001                          090000001300110000000200041100000014002                          6600000129004                          0910000001240004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201091515000000000000000000000000000000000000000000000000000000000000000000000000600000048002                          060000001400211000000120011300000017004                          4600000048001                          0611000000710001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201100909000000000000000000000000000000000000000000000000000000000000000000000000200000057004                          020000001700404000000130030700000012001                          2400000087004                          0204000000880004                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201111616000000000000000000000000000000000000000000000000000000000000000000000001000000135006                          100000007800807000001090091600000048004                          4500000453016                          0710000011880037                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930227100201121212000000000000000000000000000000000000000000000000000000000000000000000000400000117006                          040000003900703000000530080600000027004                          3400000589019                          0304000006310028                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930228100202011111000000000000000000000000000000000000000000000000000000000000000000000000100000183004                          010000004300502000002440100700000060008                          1200001401028                          0102000020060038                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930228100202020808000000000000000000000000000000000000000000000000000000000000000000000000100000031001                          010000002300402000000580080700000033006                          1200000308014                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930228100202030808000000000000000000000000000000000000000000000000000000000000000000000000100000046003                          010000001300304000000190040500000012001                          1400000241010                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930228100202040808000000000000000000000000000000000000000000000000000000000000000000000000400000017001                          040000001200102000000140030500000023005                          2400000061003                          0000                                            0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930228100202050909000000000000000000000000000000000000000000000000000000000000000000000000100000133004                          010000002200303000000260050200000076009                          1300000355015                          0103000004020014                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930228100202061212000000000000000000000000000000000000000000000000000000000000000000000000600000061003                          060000002300309000000310051200000030004                          5700000132006                          0609000002940013                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930228100202071313000000000000000000000000000000000000000000000000000000000000000000000000500000043001                          050000001400106000000230030200000079010                          4500000082002                          0506000001110001                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
HR22002122119930228100202081010000000000000000000000000000000000000000000000000000000000000000000000000600000044002                          060000001400207000000190040500000013001                          6700000089003                          0607000002390010                                0000            0000            0000                                                                                                                            0000                                                                                            000000                                                                                                                                                                  
