SE72002122119930814100401011011991500028マルブツドール　　　　　　　　　　　02250103200212瀬戸口勉308004大沢　毅　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，水色一本輪，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000070000000四位洋文　　　　10438+00800101001041         0000010100870300031000000000000000000003941991501927テイーイットー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-003000000000000000001
SE72002122119930814100401012021991500073ファーストベナ　　　　　　　　　　　02150103200361坪憲章　861009伊藤　善郎　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白袖，桃縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000067400000芹沢純一　　　　00410-00600404001052K        0000060301630600004700000000000000000003951991500028マルブツドール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000002
SE72002122119930814100401013031991502203スカイノコーセー　　　　　　　　　　02150303200356坂口正則182004江　賦晨　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黒袖，黄一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000062500000増井裕　　　　　00466 000003030010514        0000060700490200007800000000000000000003941991500028マルブツドール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010000000000000000004
SE72002122119930814100401014041991500529グランドスマッシュ　　　　　　　　　02150103200289藤岡範士095009永井　昌良　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，袖白一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000100062600000松本達也　　　　00462-00600505001052H        0000080811830800003100000000000000000003911991500028マルブツドール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011000000000000000004
SE72002122119930814100401015051991501421マジッククロス　　　　　　　　　　　02150103200332吉田三郎609002藪内　正次　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，桃星散，袖桃一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000065500000林満明　　　　　00448-01000707001056 34      0000040301060400000000000000000000000004011991500028マルブツドール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+015000000000000000002
SE72002122119930814100401016061991500376エリットロア　　　　　　　　　　　　02150303200131梅田康雄821003高浦　正雄　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，緑山形一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000067300000岸滋彦　　　　　00424+006006060010552        0000030301070500000000000000000000000004041991500028マルブツドール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014000000000000000002
SE72002122119930814100401017071991501927テイーイットー　　　　　　　　　　　02150403200397岩元市三605009井門　敏雄　　　　　　　　　　　　　　　　　　　　　　　　　　　海老，黄襷，黄袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000033700000安田隆行　　　　00454+006002020010442        0000020200140100012000000000000000000003951991500028マルブツドール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+003000000000000000002
SE72002122119930814100401018081991502107ライトサード　　　　　　　　　　　　02150103200395長浜博之474005藤田　庸右　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黄元禄，桃袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000070400000日吉正和　　　　10432+00200808001057 34      0000040306190700000000000000000000000004021991500028マルブツドール　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016000000000000000002
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
